Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	16.9	2.1818	0.	80.002
2	16.9	2.3636	0.	-14.236
3	16.9	2.5455	0.	0.24249
4	16.9	2.7273	0.	-1.6155
5	16.9	2.9091	0.	-0.87084
6	16.9	3.0909	0.	-0.87084
7	16.9	3.2727	0.	-1.6155
8	16.9	3.4545	0.	0.24249
9	16.9	3.6364	0.	-14.236
10	16.9	3.8182	0.	80.002
11	17.067	2.1818	0.	9.0484
12	17.067	2.3636	0.	-15.945
13	17.067	2.5455	0.	0.63634
14	17.067	2.7273	0.	-1.6565
15	17.067	2.9091	0.	-0.78211
16	17.067	3.0909	0.	-0.78211
17	17.067	3.2727	0.	-1.6565
18	17.067	3.4545	0.	0.63635
19	17.067	3.6364	0.	-15.945
20	17.067	3.8182	0.	9.0485
21	16.716	5.8182	0.	-7.2709
22	16.716	5.6364	0.	-3.2767
23	16.716	5.4545	0.	-2.5512
24	16.716	5.2727	0.	-2.2945
25	16.716	5.0909	0.	-2.2564
26	16.716	4.9091	0.	-2.9766
27	16.716	4.7273	0.	-1.9145
28	16.716	4.5455	0.	-9.2079
29	16.716	4.3636	0.	9.1134
30	16.716	4.1818	0.	-50.927
31	16.716	4.	0.	-227.73
32	16.716	3.8182	0.	11.807
33	16.716	3.6364	0.	-6.9822
34	16.716	3.4545	0.	2.1633
35	16.716	3.2727	0.	-1.4233
36	16.716	3.0909	0.	-0.34619
37	16.716	2.9091	0.	-0.34619
38	16.716	2.7273	0.	-1.4233
39	16.716	2.5455	0.	2.1633
40	16.716	2.3636	0.	-6.9822
41	16.716	2.1818	0.	11.807
42	16.716	2.	0.	-227.73
43	16.716	1.8182	0.	-50.927
44	16.716	1.6364	0.	9.1135
45	16.716	1.4545	0.	-9.2079
46	16.716	1.2727	0.	-1.9145
47	16.716	1.0909	0.	-2.9766
48	16.716	0.90909	0.	-2.2564
49	16.716	0.72727	0.	-2.2945
50	16.716	0.54545	0.	-2.5512
51	16.716	0.36364	0.	-3.2767
52	16.716	0.18182	0.	-7.2709
53	16.533	5.8182	0.	-0.72745
54	16.533	5.6364	0.	-4.7024e-002
55	16.533	5.4545	0.	0.26522
56	16.533	5.2727	0.	0.49705
57	16.533	5.0909	0.	0.59285
58	16.533	4.9091	0.	0.746
59	16.533	4.7273	0.	0.66393
60	16.533	4.5455	0.	0.55116
61	16.533	4.3636	0.	2.6968
62	16.533	4.1818	0.	7.3484
63	16.533	4.	0.	27.573
64	16.533	3.8182	0.	14.423
65	16.533	3.6364	0.	-2.1242
66	16.533	3.4545	0.	0.53862
67	16.533	3.2727	0.	-8.6161e-002
68	16.533	3.0909	0.	-0.1188
69	16.533	2.9091	0.	-0.1188
70	16.533	2.7273	0.	-8.6161e-002
71	16.533	2.5455	0.	0.53862
72	16.533	2.3636	0.	-2.1242
73	16.533	2.1818	0.	14.423
74	16.533	2.	0.	27.573
75	16.533	1.8182	0.	7.3485
76	16.533	1.6364	0.	2.6968
77	16.533	1.4545	0.	0.55116
78	16.533	1.2727	0.	0.66393
79	16.533	1.0909	0.	0.746
80	16.533	0.90909	0.	0.59285
81	16.533	0.72727	0.	0.49705
82	16.533	0.54545	0.	0.26522
83	16.533	0.36364	0.	-4.7024e-002
84	16.533	0.18182	0.	-0.72744
85	16.349	5.8182	0.	-1.1243e-002
86	16.349	5.6364	0.	-0.18205
87	16.349	5.4545	0.	-0.15915
88	16.349	5.2727	0.	-0.2029
89	16.349	5.0909	0.	-0.25972
90	16.349	4.9091	0.	-0.44469
91	16.349	4.7273	0.	-0.55381
92	16.349	4.5455	0.	-0.52962
93	16.349	4.3636	0.	-3.679
94	16.349	4.1818	0.	-1.7945
95	16.349	4.	0.	-4.9512
96	16.349	3.8182	0.	-3.6395
97	16.349	3.6364	0.	2.1575
98	16.349	3.4545	0.	0.28335
99	16.349	3.2727	0.	0.28105
100	16.349	3.0909	0.	0.16707
101	16.349	2.9091	0.	0.16707
102	16.349	2.7273	0.	0.28105
103	16.349	2.5455	0.	0.28335
104	16.349	2.3636	0.	2.1575
105	16.349	2.1818	0.	-3.6395
106	16.349	2.	0.	-4.9512
107	16.349	1.8182	0.	-1.7945
108	16.349	1.6364	0.	-3.679
109	16.349	1.4545	0.	-0.52962
110	16.349	1.2727	0.	-0.55381
111	16.349	1.0909	0.	-0.44469
112	16.349	0.90909	0.	-0.25972
113	16.349	0.72727	0.	-0.2029
114	16.349	0.54545	0.	-0.15914
115	16.349	0.36364	0.	-0.18205
116	16.349	0.18182	0.	-1.1242e-002
117	16.165	5.8182	0.	0.43374
118	16.165	5.6364	0.	8.3464e-002
119	16.165	5.4545	0.	6.787e-002
120	16.165	5.2727	0.	-1.7845e-002
121	16.165	5.0909	0.	-8.9178e-002
122	16.165	4.9091	0.	-0.15931
123	16.165	4.7273	0.	-0.30217
124	16.165	4.5455	0.	-0.44886
125	16.165	4.3636	0.	0.26013
126	16.165	4.1818	0.	-0.16386
127	16.165	4.	0.	0.87121
128	16.165	3.8182	0.	1.4591
129	16.165	3.6364	0.	0.21035
130	16.165	3.4545	0.	0.37087
131	16.165	3.2727	0.	0.3247
132	16.165	3.0909	0.	0.2662
133	16.165	2.9091	0.	0.2662
134	16.165	2.7273	0.	0.32469
135	16.165	2.5455	0.	0.37087
136	16.165	2.3636	0.	0.21035
137	16.165	2.1818	0.	1.4591
138	16.165	2.	0.	0.87121
139	16.165	1.8182	0.	-0.16386
140	16.165	1.6364	0.	0.26013
141	16.165	1.4545	0.	-0.44886
142	16.165	1.2727	0.	-0.30216
143	16.165	1.0909	0.	-0.15931
144	16.165	0.90909	0.	-8.9175e-002
145	16.165	0.72727	0.	-1.7843e-002
146	16.165	0.54545	0.	6.787e-002
147	16.165	0.36364	0.	8.3464e-002
148	16.165	0.18182	0.	0.43374
149	15.982	5.8182	0.	0.35872
150	15.982	5.6364	0.	3.0559e-002
151	15.982	5.4545	0.	5.4952e-002
152	15.982	5.2727	0.	-3.7231e-002
153	15.982	5.0909	0.	-0.10284
154	15.982	4.9091	0.	-0.1709
155	15.982	4.7273	0.	-0.21549
