Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.7032	2.6965	0.	221.99
2	3.9921	3.2918	0.	925.78
3	5.4121	2.1752	0.	-20.518
4	3.4964	2.8743	0.	49.355
5	3.2861	3.8788	0.	765.38
6	5.4949	3.9984	0.	-97.445
7	2.9037	2.2531	0.	-103.62
8	2.7087	0.80872	0.	280.7
9	4.7909	0.57316	0.	391.44
10	3.0288	4.5625	0.	4.3688
11	2.8247	5.2342	0.	273.
12	4.5372	5.0744	0.	485.4
13	1.9804	3.2119	0.	-210.76
14	0.89569	1.1451	0.	1003.4
15	4.8764	1.3943	0.	329.36
16	5.0226	4.6443	0.	219.71
17	1.7998	1.0099	0.	-239.16
18	2.055	4.5958	0.	-170.47
19	1.0302	4.7108	0.	970.32
20	5.8146	0.87677	0.	120.74
21	4.7511	5.4757	0.	327.55
22	0.92714	2.3143	0.	983.66
23	0.99387	3.5013	0.	1042.3
24	6.6732	1.5626	0.	24.334
25	8.123	1.5403	0.	-20.987
26	9.3765	1.5243	0.	3.6586
27	10.548	1.501	0.	0.21969
28	11.68	1.4642	0.	-3.7086
29	12.782	1.3867	0.	5.911
30	13.899	1.2838	0.	5.6438
31	15.04	1.2075	0.	12.564
32	16.163	1.19	0.	15.519
33	17.281	1.1774	0.	19.103
34	18.398	1.1772	0.	24.438
35	19.516	1.1789	0.	31.19
36	20.635	1.1909	0.	41.614
37	21.754	1.1921	0.	57.631
38	22.876	1.1951	0.	85.031
39	22.865	2.3932	0.	124.48
40	22.862	3.601	0.	124.7
41	22.869	4.7955	0.	85.403
42	21.748	4.7979	0.	57.724
43	20.619	4.7932	0.	42.062
44	19.501	4.7896	0.	31.787
45	18.385	4.7869	0.	25.132
46	17.269	4.7853	0.	20.279
47	16.154	4.7869	0.	20.296
48	15.084	4.8049	0.	5.3972
49	14.043	4.9036	0.	29.607
50	12.897	4.3751	0.	-7.6471
51	11.758	4.46	0.	9.9556
52	10.576	4.4803	0.	-7.5234
53	9.3743	4.4894	0.	-1.4635
54	8.1629	4.4916	0.	-3.7736
55	6.8441	4.5276	0.	184.28
56	5.8177	5.1839	0.	20.405
