Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
105	5.5848	1.6276	0.1	-3.2666e-005
106	4.566	1.0788	0.1	-4.6296e-005
107	2.8665	4.4674	0.1	-5.0451e-005
108	2.3784	2.5394	0.1	-5.8281e-005
109	2.9489	1.1127	0.1	-3.9461e-005
110	4.5358	5.0154	0.1	-2.6257e-005
111	8.0986	3.5626	0.1	-2.6057e-005
112	9.3169	3.5888	0.1	-2.136e-005
113	10.496	3.577	0.1	-1.7885e-005
114	11.652	3.5469	0.1	-1.4832e-005
115	12.803	3.5204	0.1	-1.2676e-005
116	13.928	3.5139	0.1	-1.0656e-005
117	15.041	3.5149	0.1	-8.7694e-006
118	16.155	3.5208	0.1	-7.0612e-006
119	17.269	3.5311	0.1	-5.5561e-006
120	18.391	3.5515	0.1	-4.2473e-006
121	19.503	3.5726	0.1	-3.1814e-006
122	20.611	3.59	0.1	-2.3435e-006
123	21.742	3.596	0.1	-1.7253e-006
124	21.741	2.3969	0.1	-1.7266e-006
125	20.624	2.3878	0.1	-2.3351e-006
126	19.507	2.3694	0.1	-3.1747e-006
127	18.391	2.3629	0.1	-4.2485e-006
128	17.276	2.3593	0.1	-5.5426e-006
129	16.16	2.3558	0.1	-7.0548e-006
130	15.046	2.3536	0.1	-8.7638e-006
131	13.928	2.355	0.1	-1.0644e-005
132	12.794	2.3617	0.1	-1.2713e-005
133	11.653	2.3613	0.1	-1.4838e-005
134	10.484	2.3901	0.1	-1.7868e-005
135	9.2887	2.412	0.1	-2.1059e-005
136	8.0308	2.4087	0.1	-2.6438e-005
137	6.5604	2.3052	0.1	-3.3174e-005
138	6.9466	3.5968	0.1	-3.089e-005
139	5.9249	4.8738	0.1	-2.8348e-005
140	7.1091	4.8101	0.1	-2.9605e-005
141	8.2404	4.7898	0.1	-2.5023e-005
142	9.394	4.7902	0.1	-2.1313e-005
143	10.548	4.7902	0.1	-1.7658e-005
144	11.685	4.7265	0.1	-1.4917e-005
145	12.809	4.6796	0.1	-1.2685e-005
146	13.929	4.6765	0.1	-1.0566e-005
147	15.043	4.6779	0.1	-8.6281e-006
148	16.155	4.6837	0.1	-6.8858e-006
149	17.269	4.7028	0.1	-5.3555e-006
150	18.384	4.7371	0.1	-4.0484e-006
151	19.503	4.7783	0.1	-2.9545e-006
152	20.62	4.7965	0.1	-2.0924e-006
153	21.749	4.7963	0.1	-1.4429e-006
154	22.873	4.7976	0.1	-1.0003e-006
155	22.867	3.6025	0.1	-1.3438e-006
156	22.865	2.3931	0.1	-1.3409e-006
157	22.876	1.1951	0.1	-9.9985e-007
158	21.755	1.1934	0.1	-1.4425e-006
159	20.631	1.1821	0.1	-2.0846e-006
160	19.509	1.182	0.1	-2.956e-006
161	18.392	1.1804	0.1	-4.044e-006
162	17.277	1.1768	0.1	-5.3518e-006
163	16.161	1.1745	0.1	-6.8864e-006
164	15.048	1.173	0.1	-8.6305e-006
165	13.929	1.1743	0.1	-1.0586e-005
166	12.804	1.1806	0.1	-1.2709e-005
167	11.666	1.1906	0.1	-1.5006e-005
168	10.517	1.2042	0.1	-1.7746e-005
169	9.3356	1.2227	0.1	-2.1192e-005
170	8.1197	1.2437	0.1	-2.5414e-005
171	6.9321	1.2103	0.1	-2.7975e-005
172	5.8601	0.98863	0.1	-3.1209e-005
173	1.2327	3.387	0.1	-8.5235e-005
174	1.1004	2.1866	0.1	-8.9537e-005
175	1.8727	0.92934	0.1	-4.6681e-005
176	0.97994	1.1069	0.1	-8.0916e-005
177	0.96472	4.7506	0.1	-7.9465e-005
178	1.8475	4.9368	0.1	-4.3612e-005
179	4.9168	3.7427	0.1	-4.3985e-005
180	4.7301	5.4732	0.1	-4.0631e-005
181	3.3186	3.6579	0.1	-8.7692e-005
182	3.0981	3.9048	0.1	-6.8299e-005
183	2.7391	5.1893	0.1	-3.9037e-005
184	4.9067	0.64068	0.1	-2.8128e-005
185	2.4198	1.7631	0.1	-4.8481e-005
186	2.7679	0.6447	0.1	-3.9416e-005
187	4.9024	4.4716	0.1	-5.2876e-005
188	3.2442	3.2502	0.1	-8.438e-005
189	2.7412	3.0522	0.1	-7.6429e-005
190	5.4201	2.7032	0.1	-4.7446e-005
191	4.0234	3.2939	0.1	-1.1593e-004
192	3.521	2.644	0.1	-1.166e-004
193	3.8867	5.5	0.1	-9.4784e-006
194	3.8867	5.	0.1	-7.0005e-005
195	3.8867	4.5	0.1	-7.5761e-005
196	3.8867	4.	0.1	-1.2507e-004
197	3.72	4.	0.1	-1.9459e-004
198	3.72	4.5	0.1	-8.998e-005
199	3.72	5.	0.1	-3.6138e-005
200	3.72	5.5	0.1	-2.0091e-005
201	3.8867	0.5	0.1	-2.1073e-005
202	3.8867	1.	0.1	-2.2821e-005
203	3.8867	1.5	0.1	-1.5935e-004
204	3.8867	2.	0.1	-9.2557e-005
205	3.72	2.	0.1	-1.1298e-004
206	3.72	1.5	0.1	-8.0042e-005
207	3.72	1.	0.1	-9.1913e-005
208	3.72	0.5	0.1	-2.2894e-005
209	3.8867	6.	0.1	-2.0948e-005
210	5.0041	6.	0.1	-1.7322e-005
211	6.1215	6.	0.1	-3.4376e-005
212	7.2389	6.	0.1	-2.9833e-005
213	8.3563	6.	0.1	-2.3835e-005
214	9.4737	6.	0.1	-2.0782e-005
215	10.591	6.	0.1	-1.8002e-005
216	11.709	6.	0.1	-1.5333e-005
217	12.826	6.	0.1	-1.2999e-005
218	13.943	6.	0.1	-1.0869e-005
219	15.061	6.	0.1	-8.8809e-006
220	16.178	6.	0.1	-7.1056e-006
221	17.296	6.	0.1	-5.5571e-006
222	18.413	6.	0.1	-4.2246e-006
223	19.53	6.	0.1	-3.0961e-006
224	20.648	6.	0.1	-2.1717e-006
225	21.765	6.	0.1	-1.4401e-006
226	22.883	6.	0.1	-8.8582e-007
227	24.	6.	0.1	-4.7972e-007
228	24.	4.8	0.1	-7.7176e-007
229	24.	3.6	0.1	-1.1548e-006
230	24.	2.4	0.1	-1.1556e-006
231	24.	1.2	0.1	-7.7165e-007
232	1.049e-014	1.2	0.1	-5.7864e-007
233	2.0981e-014	2.4	0.1	-8.2804e-008
234	3.1471e-014	3.6	0.1	-6.1057e-008
235	4.1961e-014	4.8	0.1	-5.1963e-007
236	24.	0.	0.1	-4.7879e-007
237	22.883	0.	0.1	-8.8315e-007
238	21.765	0.	0.1	-1.4373e-006
239	20.648	0.	0.1	-2.1585e-006
240	19.53	0.	0.1	-3.0627e-006
241	18.413	0.	0.1	-4.1682e-006
242	17.296	0.	0.1	-5.4937e-006
243	16.178	0.	0.1	-7.0481e-006
244	15.061	0.	0.1	-8.8143e-006
245	13.943	0.	0.1	-1.0806e-005
246	12.826	0.	0.1	-1.3019e-005
247	11.709	0.	0.1	-1.5462e-005
248	10.591	0.	0.1	-1.8077e-005
249	9.4737	0.	0.1	-2.1141e-005
250	8.3563	0.	0.1	-2.41e-005
251	7.2389	0.	0.1	-2.6967e-005
252	6.1215	0.	0.1	-2.9085e-005
253	5.0041	0.	0.1	-2.4189e-005
254	3.8867	0.	0.1	-1.3063e-005
255	3.72	0.	0.1	-1.7589e-005
256	2.79	2.2747e-031	0.1	-3.306e-005
257	1.86	1.5165e-031	0.1	-4.586e-005
258	0.93	7.5824e-032	0.1	-6.2065e-005
259	0.	0.	0.1	-8.0598e-006
260	3.937e-014	6.	0.1	-9.4813e-006
261	0.93	6.	0.1	-6.2929e-005
262	1.86	6.	0.1	-4.4533e-005
263	2.79	6.	0.1	-3.4373e-005
264	3.72	6.	0.1	-2.0549e-005
265	2.79	6.	0.	-8.9176e-005
266	1.86	6.	0.	-1.2933e-004
267	0.93	6.	0.	-1.3197e-004
268	3.72	6.	0.	-5.388e-005
269	3.937e-014	6.	0.	-9.1941e-005
270	0.93	7.5824e-032	0.	-1.3499e-004
271	1.86	1.5165e-031	0.	-1.3445e-004
272	2.79	2.2747e-031	0.	-8.4941e-005
273	3.72	0.	0.	-4.7579e-005
274	0.	0.	0.	-9.0591e-005
275	5.0041	0.	0.	-6.1489e-005
276	6.1215	0.	0.	-8.1047e-005
277	7.2389	0.	0.	-7.8913e-005
278	8.3563	0.	0.	-7.1384e-005
279	9.4737	0.	0.	-6.2834e-005
280	10.591	0.	0.	-5.3419e-005
281	11.709	0.	0.	-4.4965e-005
282	12.826	0.	0.	-3.7266e-005
283	13.943	0.	0.	-3.0296e-005
284	15.061	0.	0.	-2.4064e-005
285	16.178	0.	0.	-1.8563e-005
286	17.296	0.	0.	-1.3798e-005
287	18.413	0.	0.	-9.7582e-006
288	19.53	0.	0.	-6.439e-006
289	20.648	0.	0.	-3.8318e-006
290	21.765	0.	0.	-1.9044e-006
291	22.883	0.	0.	-6.6471e-007
292	3.8867	0.	0.	-4.0163e-005
293	24.	0.	0.	-1.6446e-007
294	4.1961e-014	4.8	0.	-1.3614e-004
295	3.1471e-014	3.6	0.	-1.4206e-004
296	2.0981e-014	2.4	0.	-1.4027e-004
297	1.049e-014	1.2	0.	-1.3106e-004
298	24.	1.2	0.	-4.2041e-007
299	24.	2.4	0.	-5.9814e-007
300	24.	3.6	0.	-5.9735e-007
301	24.	4.8	0.	-4.234e-007
302	24.	6.	0.	-1.6469e-007
303	22.883	6.	0.	-6.6284e-007
304	21.765	6.	0.	-1.8986e-006
305	20.648	6.	0.	-3.8382e-006
306	19.53	6.	0.	-6.4626e-006
307	18.413	6.	0.	-9.7701e-006
308	17.296	6.	0.	-1.3806e-005
309	16.178	6.	0.	-1.857e-005
310	15.061	6.	0.	-2.4084e-005
311	13.943	6.	0.	-3.0336e-005
312	12.826	6.	0.	-3.7271e-005
313	11.709	6.	0.	-4.5027e-005
314	10.591	6.	0.	-5.3603e-005
315	9.4737	6.	0.	-6.2978e-005
316	8.3563	6.	0.	-7.2233e-005
317	7.2389	6.	0.	-8.0896e-005
318	6.1215	6.	0.	-7.7521e-005
319	5.0041	6.	0.	-5.9515e-005
320	3.8867	6.	0.	-4.5562e-005
321	3.72	1.5	0.	-1.9898e-004
322	3.72	1.	0.	-1.7812e-004
323	3.72	0.5	0.	-7.5625e-005
324	3.72	2.	0.	-3.6204e-004
325	3.8867	0.5	0.	-5.9983e-005
326	3.8867	1.	0.	-7.4885e-005
327	3.8867	1.5	0.	-2.0539e-004
328	3.8867	2.	0.	-2.9684e-004
329	3.72	4.5	0.	-2.0173e-004
330	3.72	5.	0.	-1.0978e-004
331	3.72	5.5	0.	-6.6281e-005
332	3.72	4.	0.	-5.259e-004
333	3.8867	5.5	0.	-3.0418e-005
334	3.8867	5.	0.	-1.0919e-004
335	3.8867	4.5	0.	-1.5447e-004
336	3.8867	4.	0.	-3.6705e-004
337	3.1311	2.8481	0.	-1.9067e-004
338	4.0293	2.7661	0.	-1.8483e-004
339	3.5684	2.8653	0.	-2.0741e-004
340	3.521	2.644	5.e-002	-1.6105e-005
341	3.6205	2.322	0.	-2.8422e-004
342	3.87	3.4384	0.	-2.1202e-004
343	4.2805	3.0911	0.	-1.7914e-004
344	3.8196	3.1902	0.	-2.0051e-004
345	4.0234	3.2939	5.e-002	-2.5562e-005
346	3.9551	3.647	0.	-2.7584e-004
347	5.9903	2.5042	0.	-1.053e-004
348	5.1914	2.3726	0.	-1.2239e-004
349	4.9788	2.7958	0.	-1.4259e-004
350	5.6677	3.1926	0.	-1.1197e-004
351	5.4201	2.7032	5.e-002	-5.5265e-006
352	2.9927	3.1512	0.	-1.93e-004
353	2.9196	3.4785	0.	-1.6986e-004
354	2.5598	2.7958	0.	-1.6236e-004
355	2.4283	3.4975	0.	-1.5673e-004
356	2.7412	3.0522	5.e-002	-5.1555e-006
357	3.2814	3.454	0.	-2.0544e-004
358	3.43	3.1684	0.	-2.0866e-004
359	3.2442	3.2502	5.e-002	-4.7211e-006
360	4.9096	4.1072	0.	-1.1254e-004
361	5.4136	4.6727	0.	-9.0687e-005
362	4.7191	4.7435	0.	-7.8308e-005
363	4.9024	4.4716	5.e-002	-8.5344e-006
364	4.3945	4.4858	0.	-1.1799e-004
365	2.3203	0.78702	0.	-1.1423e-004
366	2.8584	0.8787	0.	-9.5503e-005
367	2.7679	0.6447	5.e-002	-4.8882e-006
368	2.779	0.32235	0.	-8.9466e-005
369	3.244	0.57235	0.	-8.1229e-005
370	2.1462	1.3462	0.	-1.315e-004
371	1.7601	1.9749	0.	-1.3627e-004
372	2.6843	1.4379	0.	-1.1182e-004
373	2.3991	2.1513	0.	-1.4003e-004
374	2.4198	1.7631	5.e-002	-7.3783e-006
375	3.0699	1.6316	0.	-1.5819e-004
376	5.3834	0.81466	0.	-7.6677e-005
377	4.7364	0.85974	0.	-7.6778e-005
378	4.9067	0.64068	5.e-002	-3.7329e-006
379	4.9554	0.32034	0.	-6.4734e-005
380	4.3967	0.57034	0.	-6.1592e-005
381	2.2933	5.0631	0.	-1.1302e-004
382	2.8028	4.8284	0.	-1.1518e-004
383	2.7391	5.1893	5.e-002	-3.3829e-006
384	2.7646	5.5947	0.	-9.5276e-005
385	3.2296	5.3447	0.	-8.2039e-005
386	3.2083	3.7813	0.	-1.869e-004
387	2.9823	4.1861	0.	-1.5052e-004
388	3.0981	3.9048	5.e-002	-8.0228e-006
389	3.409	4.2024	0.	-1.7789e-004
390	3.4424	3.5601	0.	-2.2252e-004
391	3.3186	3.6579	5.e-002	-1.1627e-005
392	3.5193	3.8289	0.	-3.6313e-004
393	5.3275	5.1735	0.	-7.6499e-005
394	4.6329	5.2443	0.	-6.7055e-005
395	4.7301	5.4732	5.e-002	-6.9632e-006
396	4.8671	5.7366	0.	-6.709e-005
397	4.3084	5.4866	0.	-5.3012e-005
398	4.7271	3.3155	0.	-1.4023e-004
399	5.416	3.7124	0.	-1.1067e-004
400	4.9168	3.7427	5.e-002	-3.0762e-006
401	4.4017	3.8714	0.	-2.4424e-004
402	1.4061	4.8437	0.	-1.3006e-004
403	1.9815	4.4398	0.	-1.3327e-004
404	1.8475	4.9368	5.e-002	-2.2555e-006
405	1.8538	5.4684	0.	-1.2742e-004
406	1.0987	4.0688	0.	-1.3567e-004
407	0.96472	4.7506	5.e-002	-2.46e-006
408	0.94736	5.3753	0.	-1.3254e-004
409	0.48236	4.7753	0.	-1.3463e-004
410	1.4263	1.0181	0.	-1.3441e-004
411	1.0402	1.6467	0.	-1.395e-004
412	0.97994	1.1069	5.e-002	-3.0921e-006
413	0.95497	0.55344	0.	-1.3405e-004
414	0.48997	1.1534	0.	-1.3239e-004
415	1.8727	0.92934	5.e-002	-3.0355e-006
416	1.8663	0.46467	0.	-1.3429e-004
417	1.1665	2.7868	0.	-1.4092e-004
418	1.1004	2.1866	5.e-002	-2.6218e-006
419	0.55019	2.2933	0.	-1.4229e-004
420	1.8055	2.9632	0.	-1.4494e-004
421	1.6741	3.6649	0.	-1.3904e-004
422	1.2327	3.387	5.e-002	-2.3175e-006
423	0.61633	3.4935	0.	-1.3984e-004
424	6.3961	1.0994	0.	-8.3798e-005
425	5.7225	1.3081	0.	-9.091e-005
426	5.8601	0.98863	5.e-002	-1.216e-006
427	5.9908	0.49431	0.	-8.3398e-005
428	7.5259	1.227	0.	-7.7597e-005
429	6.7462	1.7577	0.	-8.4457e-005
430	6.9321	1.2103	5.e-002	-9.4285e-007
431	7.0855	0.60513	0.	-8.0435e-005
432	8.7277	1.2332	0.	-6.8039e-005
433	8.0753	1.8262	0.	-7.3407e-005
434	8.1197	1.2437	5.e-002	-6.5151e-007
435	8.238	0.62186	0.	-7.2283e-005
436	9.9263	1.2135	0.	-5.814e-005
437	9.3122	1.8174	0.	-6.2638e-005
438	9.3356	1.2227	5.e-002	-5.103e-007
439	9.4047	0.61136	0.	-6.2817e-005
440	11.091	1.1974	0.	-4.9195e-005
441	10.501	1.7972	0.	-5.3381e-005
442	10.517	1.2042	5.e-002	-5.4651e-007
443	10.554	0.60209	0.	-5.3399e-005
444	12.235	1.1856	0.	-4.1088e-005
445	11.659	1.776	0.	-4.488e-005
446	11.666	1.1906	5.e-002	-4.6751e-007
447	11.687	0.59531	0.	-4.4937e-005
448	13.367	1.1774	0.	-3.3748e-005
449	12.799	1.7712	0.	-3.7168e-005
450	12.804	1.1806	5.e-002	-4.3104e-007
451	12.815	0.59029	0.	-3.7213e-005
452	14.489	1.1736	0.	-2.7185e-005
453	13.929	1.7647	0.	-3.0226e-005
454	13.929	1.1743	5.e-002	-3.8312e-007
455	13.936	0.58713	0.	-3.026e-005
456	15.605	1.1737	0.	-2.136e-005
457	15.047	1.7633	0.	-2.4048e-005
458	15.048	1.173	5.e-002	-3.4534e-007
459	15.054	0.58651	0.	-2.4048e-005
460	16.719	1.1757	0.	-1.626e-005
461	16.161	1.7651	0.	-1.8601e-005
462	16.161	1.1745	5.e-002	-3.0207e-007
463	16.17	0.58723	0.	-1.8568e-005
464	17.835	1.1786	0.	-1.1876e-005
465	17.276	1.7681	0.	-1.3866e-005
466	17.277	1.1768	5.e-002	-2.6005e-007
467	17.286	0.58842	0.	-1.3814e-005
468	18.951	1.1812	0.	-8.2092e-006
469	18.391	1.7716	0.	-9.8496e-006
470	18.392	1.1804	5.e-002	-2.1957e-007
471	18.402	0.59018	0.	-9.7811e-006
472	20.07	1.182	0.	-5.2543e-006
473	19.508	1.7757	0.	-6.5484e-006
474	19.509	1.182	5.e-002	-1.7522e-007
475	19.52	0.59098	0.	-6.4674e-006
476	21.193	1.1877	0.	-3.0055e-006
477	20.627	1.785	0.	-3.9633e-006
478	20.631	1.1821	5.e-002	-1.3162e-007
479	20.639	0.59107	0.	-3.8611e-006
480	22.315	1.1942	0.	-1.468e-006
481	21.748	1.7951	0.	-2.0937e-006
482	21.755	1.1934	5.e-002	-9.0258e-008
483	21.76	0.59668	0.	-1.9497e-006
484	22.87	1.7941	0.	-9.3123e-007
485	22.876	1.1951	5.e-002	-5.9094e-008
486	22.879	0.59754	0.	-7.4161e-007
487	23.438	1.1975	0.	-6.4298e-007
488	22.866	2.9978	0.	-1.0066e-006
489	22.303	2.395	0.	-1.5966e-006
490	22.865	2.3931	5.e-002	-5.7049e-008
491	23.432	2.3966	0.	-8.0554e-007
492	22.87	4.2	0.	-9.3202e-007
493	22.305	3.5992	0.	-1.5964e-006
494	22.867	3.6025	5.e-002	-5.7996e-008
495	23.434	3.6012	0.	-8.0462e-007
496	22.311	4.7969	0.	-1.477e-006
497	22.873	4.7976	5.e-002	-6.0168e-008
498	23.437	4.7988	0.	-6.459e-007
499	22.878	5.3988	0.	-7.4219e-007
500	21.184	4.7964	0.	-3.0228e-006
501	21.745	4.1961	0.	-2.1021e-006
502	21.749	4.7963	5.e-002	-9.2653e-008
503	21.757	5.3981	0.	-1.9542e-006
504	20.061	4.7874	0.	-5.2753e-006
505	20.616	4.1932	0.	-3.9831e-006
506	20.62	4.7965	5.e-002	-1.3547e-007
507	20.634	5.3983	0.	-3.8727e-006
508	18.943	4.7577	0.	-8.2405e-006
509	19.503	4.1754	0.	-6.5694e-006
510	19.503	4.7783	5.e-002	-1.7886e-007
511	19.516	5.3891	0.	-6.4875e-006
512	17.826	4.72	0.	-1.1913e-005
513	18.387	4.1443	0.	-9.8725e-006
514	18.384	4.7371	5.e-002	-2.2359e-007
515	18.399	5.3686	0.	-9.8022e-006
516	16.712	4.6933	0.	-1.6297e-005
517	17.269	4.1169	0.	-1.3898e-005
518	17.269	4.7028	5.e-002	-2.6667e-007
519	17.282	5.3514	0.	-1.383e-005
520	15.599	4.6808	0.	-2.1392e-005
521	16.155	4.1023	0.	-1.8632e-005
522	16.155	4.6837	5.e-002	-3.0751e-007
523	16.167	5.3419	0.	-1.8583e-005
524	14.486	4.6772	0.	-2.7195e-005
525	15.042	4.0964	0.	-2.4072e-005
526	15.043	4.6779	5.e-002	-3.472e-007
527	15.052	5.339	0.	-2.4062e-005
528	13.369	4.6781	0.	-3.3727e-005
529	13.929	4.0952	0.	-3.0227e-005
530	13.929	4.6765	5.e-002	-3.8384e-007
531	13.936	5.3383	0.	-3.0269e-005
532	12.247	4.7031	0.	-4.0976e-005
533	12.806	4.1	0.	-3.7114e-005
534	12.809	4.6796	5.e-002	-4.3108e-007
535	12.817	5.3398	0.	-3.7192e-005
536	11.116	4.7583	0.	-4.8989e-005
537	11.669	4.1367	0.	-4.4774e-005
538	11.685	4.7265	5.e-002	-4.6236e-007
539	11.697	5.3633	0.	-4.487e-005
540	9.9708	4.7902	0.	-5.7851e-005
541	10.522	4.1836	0.	-5.3209e-005
542	10.548	4.7902	5.e-002	-5.2165e-007
543	10.569	5.3951	0.	-5.3375e-005
544	8.8172	4.79	0.	-6.7476e-005
545	9.3554	4.1895	0.	-6.2457e-005
546	9.394	4.7902	5.e-002	-6.7993e-007
547	9.4339	5.3951	0.	-6.272e-005
548	7.6747	4.7999	0.	-7.7234e-005
549	8.1695	4.1762	0.	-7.2711e-005
550	8.2404	4.7898	5.e-002	-9.4667e-007
551	8.2983	5.3949	0.	-7.2336e-005
552	6.517	4.8419	0.	-8.1215e-005
553	7.0279	4.2034	0.	-8.3019e-005
554	7.1091	4.8101	5.e-002	-6.2035e-007
555	7.174	5.405	0.	-8.1441e-005
556	5.9201	4.2779	0.	-9.015e-005
557	5.9249	4.8738	5.e-002	-2.317e-006
558	6.0232	5.4369	0.	-7.8995e-005
559	6.7535	2.951	0.	-8.5521e-005
560	7.5226	3.5797	0.	-7.8539e-005
561	6.431	3.6394	0.	-9.2166e-005
562	6.9466	3.5968	5.e-002	-1.4141e-006
563	7.2956	2.3569	0.	-8.0272e-005
564	6.0726	1.9664	0.	-9.1305e-005
565	6.5604	2.3052	5.e-002	-1.6154e-006
566	8.6598	2.4104	0.	-6.8009e-005
567	8.0647	2.9857	0.	-7.3292e-005
568	8.0308	2.4087	5.e-002	-2.6625e-007
569	9.8864	2.4011	0.	-5.7902e-005
570	9.3028	3.0004	0.	-6.2426e-005
571	9.2887	2.412	5.e-002	-3.2091e-007
572	11.069	2.3757	0.	-4.9102e-005
573	10.49	2.9836	0.	-5.3284e-005
574	10.484	2.3901	5.e-002	-5.4523e-007
575	12.224	2.3615	0.	-4.1005e-005
576	11.653	2.9541	0.	-4.4809e-005
577	11.653	2.3613	5.e-002	-4.5937e-007
578	13.361	2.3584	0.	-3.3697e-005
579	12.799	2.9411	0.	-3.7111e-005
580	12.794	2.3617	5.e-002	-4.444e-007
581	14.487	2.3543	0.	-2.7145e-005
582	13.928	2.9345	0.	-3.0204e-005
583	13.928	2.355	5.e-002	-3.8734e-007
584	15.603	2.3547	0.	-2.1347e-005
585	15.044	2.9342	0.	-2.4048e-005
586	15.046	2.3536	5.e-002	-3.477e-007
587	16.718	2.3575	0.	-1.6266e-005
588	16.158	2.9383	0.	-1.8614e-005
589	16.16	2.3558	5.e-002	-3.0551e-007
590	17.833	2.3611	0.	-1.1899e-005
591	17.272	2.9452	0.	-1.3887e-005
