Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
13,4.7301,5.4732,0,8.1585e-05,815.29,4.0631e-05,193.09,2.0514e-05,41.942,-7.6528e-05,-687.19,0.032188
14,4.9168,3.7427,0,0.00012449,1244,4.3985e-05,38.154,3.9639e-05,5.5013,-0.00012371,-1221.8,0.03747
15,1.8475,4.9368,0,0.0001227,1226.1,4.3612e-05,-47.499,3.0622e-05,-145.1,-0.00012568,-1319.5,0.0044262
16,0.96472,4.7506,0,0.00014269,1425.9,7.9465e-05,293.19,1.338e-05,-203.35,-0.00013452,-1314.6,0.0012448
17,0.97994,1.1069,0,0.00014337,1432.7,8.0916e-05,297.08,1.1253e-05,-226.34,-0.0001348,-1323.7,0.0012356
18,1.8727,0.92934,0,0.00013266,1325.6,4.6681e-05,-17.009,3.7194e-05,-88.293,-0.0001343,-1376.9,0.0044766
19,1.1004,2.1866,0,0.00015441,1543,8.9537e-05,312.13,5.5275e-06,-319.08,-0.00014451,-1446.4,0.0017122
20,1.2327,3.387,0,0.00014671,1466.1,8.5235e-05,272.82,2.0494e-06,-352.21,-0.00013769,-1402.2,0.0021897
21,5.8601,0.98863,0,8.6981e-05,869.21,3.1209e-05,44.857,2.8563e-05,24.981,-8.5776e-05,-834.12,0.053467
22,6.9321,1.2103,0,8.1807e-05,817.5,2.7975e-05,3.4879,2.5652e-05,-13.968,-8.1971e-05,-822.6,0.074723
23,8.1197,1.2437,0,7.2875e-05,728.25,2.5414e-05,1.5308,2.1853e-05,-25.23,-7.3241e-05,-739.73,0.10029
24,9.3356,1.2227,0,6.2635e-05,625.91,2.1192e-05,-1.0461,1.9686e-05,-12.359,-6.2855e-05,-632.54,0.12857
25,10.517,1.2042,0,5.3366e-05,533.29,1.7746e-05,-0.4334,1.7342e-05,-3.4655,-5.3432e-05,-535.24,0.15783
26,11.666,1.1906,0,4.4974e-05,449.43,1.5006e-05,1.4628,1.4697e-05,-0.86514,-4.4963e-05,-449.13,0.18771
27,12.804,1.1806,0,3.7283e-05,372.58,1.2709e-05,4.4587,1.2025e-05,-0.68054,-3.7216e-05,-370.66,0.21849
28,13.929,1.1743,0,3.0382e-05,303.62,1.0586e-05,6.2894,9.6521e-06,-0.72502,-3.0282e-05,-300.77,0.24987
29,15.048,1.173,0,2.4215e-05,241.98,8.6305e-06,7.3374,7.574e-06,-0.6005,-2.409e-05,-238.51,0.28181
30,16.161,1.1745,0,1.8773e-05,187.6,6.8864e-06,7.9815,5.7452e-06,-0.59261,-1.8632e-05,-183.76,0.31419
31,17.277,1.1768,0,1.4045e-05,140.35,5.3518e-06,8.3301,4.1678e-06,-0.56604,-1.3891e-05,-136.26,0.34711
32,18.392,1.1804,0,1.0032e-05,100.25,4.044e-06,8.5568,2.8275e-06,-0.58367,-9.8646e-06,-95.947,0.38032
33,19.509,1.182,0,6.7414e-06,67.368,2.956e-06,8.6078,1.7363e-06,-0.55664,-6.5575e-06,-62.873,0.41386
34,20.631,1.1821,0,4.1631e-06,41.602,2.0846e-06,8.4605,8.8243e-07,-0.57202,-3.9546e-06,-36.916,0.44768
35,21.755,1.1934,0,2.3202e-06,23.186,1.4425e-06,8.2705,2.6439e-07,-0.58103,-2.0589e-06,-18.038,0.48166
36,22.876,1.1951,0,1.2284e-06,12.275,9.9985e-07,7.6704,-1.0086e-07,-0.59983,-8.7733e-07,-6.434,0.51562
37,22.865,2.3931,0,1.5647e-06,15.636,1.3409e-06,10.67,-2.435e-07,-1.2348,-1.0159e-06,-7.0379,0.51518
38,22.867,3.6025,0,1.5665e-06,15.654,1.3438e-06,10.699,-2.4644e-07,-1.2491,-1.0147e-06,-7.0213,0.51511
39,22.873,4.7976,0,1.2302e-06,12.294,1.0003e-06,7.6631,-1.0026e-07,-0.60624,-8.7989e-07,-6.464,0.51511
40,21.749,4.7963,0,2.3325e-06,23.309,1.4429e-06,8.2221,2.7221e-07,-0.57419,-2.0743e-06,-18.205,0.48106
41,20.62,4.7965,0,4.182e-06,41.791,2.0924e-06,8.4636,8.8626e-07,-0.59858,-3.9738e-06,-37.115,0.44694
42,19.503,4.7783,0,6.7621e-06,67.574,2.9545e-06,8.5009,1.7484e-06,-0.56163,-6.5813e-06,-63.147,0.41325
43,18.384,4.7371,0,1.007e-05,100.63,4.0484e-06,8.4795,2.8474e-06,-0.54442,-9.9042e-06,-96.356,0.37969
44,17.269,4.7028,0,1.4079e-05,140.7,5.3555e-06,8.2816,4.1887e-06,-0.48525,-1.3926e-05,-136.59,0.34647
45,16.155,4.6837,0,1.8811e-05,187.98,6.8858e-06,7.8928,5.7724e-06,-0.47262,-1.867e-05,-184.13,0.31364
46,15.043,4.6779,0,2.424e-05,242.23,8.6281e-06,7.26,7.5935e-06,-0.51386,-2.4116e-05,-238.76,0.28129
47,13.929,4.6765,0,3.0377e-05,303.56,1.0566e-05,6.1707,9.6697e-06,-0.56647,-3.0276e-05,-300.71,0.24951
48,12.809,4.6796,0,3.7245e-05,372.2,1.2685e-05,4.3471,1.2022e-05,-0.62921,-3.718e-05,-370.31,0.21828
49,11.685,4.7265,0,4.4786e-05,447.55,1.4917e-05,1.2729,1.4663e-05,-0.63311,-4.4775e-05,-447.23,0.18787
50,10.548,4.7902,0,5.3122e-05,530.85,1.7658e-05,-0.91739,1.7231e-05,-4.1258,-5.3207e-05,-533.37,0.1582
51,9.394,4.7902,0,6.231e-05,622.67,2.1313e-05,1.2017,1.9394e-05,-13.223,-6.2502e-05,-628.55,0.12956
52,8.2404,4.7898,0,7.1977e-05,719.27,2.5023e-05,-1.6815,2.1421e-05,-28.752,-7.2456e-05,-734.11,0.10259
53,7.1091,4.8101,0,8.1799e-05,817.42,2.9605e-05,13.205,2.3716e-05,-31.045,-8.2012e-05,-825.44,0.077989
54,5.9249,4.8738,0,8.0416e-05,803.6,2.8348e-05,8.7783,2.4245e-05,-22.047,-8.0597e-05,-809.79,0.05445
55,6.9466,3.5968,0,8.2651e-05,825.94,3.089e-05,-9.8933,2.0002e-05,-91.704,-8.4074e-05,-873.69,0.075367
56,6.5604,2.3052,0,8.5597e-05,855.38,3.3174e-05,-2.2619,1.9306e-05,-106.45,-8.6969e-05,-904.97,0.06766
57,8.0308,2.4087,0,7.2936e-05,728.86,2.6438e-05,1.4331,2.01e-05,-46.192,-7.3581e-05,-750.07,0.098729
58,9.2887,2.412,0,6.207e-05,620.28,2.1059e-05,-4.0312,1.9133e-05,-18.5,-6.2441e-05,-631.42,0.12784
59,10.484,2.3901,0,5.326e-05,532.23,1.7868e-05,-0.12727,1.7069e-05,-6.1271,-5.3364e-05,-535.34,0.15734
60,11.653,2.3613,0,4.4824e-05,447.93,1.4838e-05,-0.043845,1.471e-05,-1.0054,-4.4841e-05,-448.45,0.18767
61,12.794,2.3617,0,3.7231e-05,372.05,1.2713e-05,4.4795,1.1973e-05,-1.0845,-3.717e-05,-370.32,0.21846
62,13.928,2.355,0,3.0335e-05,303.14,1.0644e-05,6.9909,9.5737e-06,-1.0503,-3.0226e-05,-300.09,0.25001
63,15.046,2.3536,0,2.4208e-05,241.92,8.7638e-06,8.685,7.4622e-06,-1.0942,-2.4064e-05,-237.97,0.28186
64,16.16,2.3558,0,1.8798e-05,187.85,7.0548e-06,9.6213,5.6264e-06,-1.1112,-1.8631e-05,-183.37,0.31422
65,17.276,2.3593,0,1.4088e-05,140.78,5.5426e-06,10.147,4.0392e-06,-1.1493,-1.3901e-05,-135.95,0.34708
66,18.391,2.3629,0,1.0103e-05,100.97,4.2485e-06,10.423,2.7e-06,-1.2115,-9.8963e-06,-95.855,0.38027
67,19.507,2.3694,0,6.8369e-06,68.322,3.1747e-06,10.585,1.6063e-06,-1.1996,-6.6005e-06,-62.863,0.41375
68,20.624,2.3878,0,4.3152e-06,43.122,2.3351e-06,10.693,7.5417e-07,-1.1856,-4.0289e-06,-37.123,0.4474
69,21.741,2.3969,0,2.5575e-06,25.557,1.7266e-06,10.722,1.4264e-07,-1.1794,-2.1779e-06,-18.615,0.48115
70,21.742,3.596,0,2.5575e-06,25.557,1.7253e-06,10.712,1.4483e-07,-1.1632,-2.1788e-06,-18.622,0.48106
71,20.611,3.59,0,4.3347e-06,43.317,2.3435e-06,10.652,7.5252e-07,-1.3026,-4.05e-06,-37.387,0.44688
72,19.503,3.5726,0,6.8536e-06,68.488,3.1814e-06,10.577,1.6089e-06,-1.2385,-6.6178e-06,-63.05,0.41347
73,18.391,3.5515,0,1.0109e-05,101.02,4.2473e-06,10.41,2.7058e-06,-1.1726,-9.9016e-06,-95.9,0.38014
74,17.269,3.5311,0,1.4115e-05,141.05,5.5561e-06,10.138,4.039e-06,-1.2612,-1.393e-05,-136.27,0.34674
75,16.155,3.5208,0,1.8818e-05,188.05,7.0612e-06,9.5656,5.6281e-06,-1.2018,-1.8653e-05,-183.64,0.31396
76,15.041,3.5149,0,2.4226e-05,242.09,8.7694e-06,8.6208,7.4619e-06,-1.2037,-2.4084e-05,-238.23,0.28162
77,13.928,3.5139,0,3.0342e-05,303.21,1.0656e-05,7.0911,9.5694e-06,-1.0717,-3.0231e-05,-300.12,0.24987
78,12.803,3.5204,0,3.716e-05,371.35,1.2676e-05,4.411,1.1967e-05,-0.91259,-3.7098e-05,-369.57,0.21859
79,11.652,3.5469,0,4.4794e-05,447.63,1.4832e-05,-0.12656,1.4687e-05,-1.2127,-4.4817e-05,-448.3,0.18753
80,10.496,3.577,0,5.312e-05,530.83,1.7885e-05,-0.030348,1.6924e-05,-7.2438,-5.324e-05,-534.43,0.15752
81,9.3169,3.5888,0,6.2067e-05,620.24,2.136e-05,-1.799,1.8818e-05,-20.9,-6.2431e-05,-631.37,0.12838
82,8.0986,3.5626,0,7.2409e-05,723.59,2.6057e-05,1.3288,2.0282e-05,-42.062,-7.3004e-05,-742.98,0.10012
83,4.5358,5.0154,0,6.1268e-05,612.26,2.6257e-05,115.69,2.0506e-05,72.477,-5.7953e-05,-517.03,0.029658
84,2.9489,1.1127,0,9.7848e-05,977.8,3.9461e-05,86.891,2.7879e-05,-0.13313,-9.6081e-05,-931.52,0.011308
85,2.3784,2.5394,0,0.00014603,1459.3,5.8281e-05,-106.46,1.948e-05,-397.99,-0.00015241,-1689.5,0.0081014
86,2.8665,4.4674,0,0.00013053,1304.4,5.0451e-05,95.288,3.9162e-05,10.467,-0.00012853,-1249.5,0.011084
87,4.566,1.0788,0,9.1382e-05,913.19,4.6296e-05,196.57,1.9399e-05,-5.513,-8.6438e-05,-800.74,0.030697
88,5.5848,1.6276,0,9.6119e-05,960.52,3.2666e-05,8.0917,3.0856e-05,-5.5091,-9.6068e-05,-959.16,0.048859
89,4.9627,2.042,0,0.00012156,1214.7,4.6039e-05,-61.049,2.3768e-05,-228.38,-0.00012561,-1350.8,0.038229
90,3.7166,3.5829,0,0.00024904,2488.7,0.00013716,692.24,4.6422e-05,10.475,-0.00022997,-2066.3,0.020248
91,4.5375,2.8883,0,0.00016524,1651.2,6.4292e-05,142.39,5.0868e-05,41.529,-0.00016188,-1557,0.031791
92,3.6158,3.0865,0,0.00020924,2090.9,8.742e-05,193.78,5.4816e-05,-51.193,-0.00020573,-2008.9,0.019424
93,3.5663,3.4622,0,0.00025459,2544.1,0.00011645,390.2,6.284e-05,-12.608,-0.00024576,-2331.3,0.018647
94,4.4001,1.4866,0,0.00013472,1346.2,5.8538e-05,123.17,3.0892e-05,-84.547,-0.00013285,-1314.9,0.028527
95,5.9153,3.682,0,9.935e-05,992.82,4.0008e-05,19.833,2.1784e-05,-117.09,-0.00010029,-1034.3,0.05508
96,2.1155,3.9428,0,0.00013792,1378.2,5.5938e-05,-19.314,2.4834e-05,-253.02,-0.00014105,-1499.4,0.0063063
97,2.1155,3.9428,0.1,0.00013792,1378.2,0.00014105,1499.4,-2.4834e-05,253.02,-5.5938e-05,19.314,0.0063063
98,5.9153,3.682,0.1,9.935e-05,992.82,0.00010029,1034.3,-2.1784e-05,117.09,-4.0008e-05,-19.833,0.05508
99,4.4001,1.4866,0.1,0.00013472,1346.2,0.00013285,1314.9,-3.0892e-05,84.547,-5.8538e-05,-123.17,0.028527
100,3.5663,3.4622,0.1,0.00025459,2544.1,0.00024576,2331.3,-6.284e-05,12.608,-0.00011645,-390.2,0.018647
101,3.6158,3.0865,0.1,0.00020924,2090.9,0.00020573,2008.9,-5.4816e-05,51.193,-8.742e-05,-193.78,0.019424
102,4.5375,2.8883,0.1,0.00016524,1651.2,0.00016188,1557,-5.0868e-05,-41.529,-6.4292e-05,-142.39,0.031791
103,3.7166,3.5829,0.1,0.00024904,2488.7,0.00022997,2066.3,-4.6422e-05,-10.475,-0.00013716,-692.24,0.020248
104,4.9627,2.042,0.1,0.00012156,1214.7,0.00012561,1350.8,-2.3768e-05,228.38,-4.6039e-05,61.049,0.038229
105,5.5848,1.6276,0.1,9.6119e-05,960.52,9.6068e-05,959.16,-3.0856e-05,5.5091,-3.2666e-05,-8.0917,0.048859
106,4.566,1.0788,0.1,9.1382e-05,913.19,8.6438e-05,800.74,-1.9399e-05,5.513,-4.6296e-05,-196.57,0.030697
107,2.8665,4.4674,0.1,0.00013053,1304.4,0.00012853,1249.5,-3.9162e-05,-10.467,-5.0451e-05,-95.288,0.011084
108,2.3784,2.5394,0.1,0.00014603,1459.3,0.00015241,1689.5,-1.948e-05,397.99,-5.8281e-05,106.46,0.0081014
109,2.9489,1.1127,0.1,9.7848e-05,977.8,9.6081e-05,931.52,-2.7879e-05,0.13312,-3.9461e-05,-86.891,0.011308
110,4.5358,5.0154,0.1,6.1268e-05,612.26,5.7953e-05,517.03,-2.0506e-05,-72.477,-2.6257e-05,-115.69,0.029658
111,8.0986,3.5626,0.1,7.2409e-05,723.59,7.3004e-05,742.98,-2.0282e-05,42.062,-2.6057e-05,-1.3288,0.10012
112,9.3169,3.5888,0.1,6.2067e-05,620.24,6.2431e-05,631.37,-1.8818e-05,20.9,-2.136e-05,1.799,0.12838
113,10.496,3.577,0.1,5.312e-05,530.83,5.324e-05,534.43,-1.6924e-05,7.2438,-1.7885e-05,0.030348,0.15752
114,11.652,3.5469,0.1,4.4794e-05,447.63,4.4817e-05,448.3,-1.4687e-05,1.2127,-1.4832e-05,0.12657,0.18753
115,12.803,3.5204,0.1,3.716e-05,371.35,3.7098e-05,369.57,-1.1967e-05,0.91259,-1.2676e-05,-4.411,0.21859
116,13.928,3.5139,0.1,3.0342e-05,303.21,3.0231e-05,300.12,-9.5694e-06,1.0717,-1.0656e-05,-7.0911,0.24987
117,15.041,3.5149,0.1,2.4226e-05,242.09,2.4084e-05,238.23,-7.4619e-06,1.2037,-8.7694e-06,-8.6208,0.28162
118,16.155,3.5208,0.1,1.8818e-05,188.05,1.8653e-05,183.64,-5.6281e-06,1.2018,-7.0612e-06,-9.5656,0.31396
119,17.269,3.5311,0.1,1.4115e-05,141.05,1.393e-05,136.27,-4.039e-06,1.2612,-5.5561e-06,-10.138,0.34674
120,18.391,3.5515,0.1,1.0109e-05,101.02,9.9016e-06,95.9,-2.7058e-06,1.1726,-4.2473e-06,-10.41,0.38014
121,19.503,3.5726,0.1,6.8536e-06,68.488,6.6178e-06,63.05,-1.6089e-06,1.2385,-3.1814e-06,-10.577,0.41347
122,20.611,3.59,0.1,4.3347e-06,43.317,4.05e-06,37.387,-7.5252e-07,1.3025,-2.3435e-06,-10.652,0.44688
123,21.742,3.596,0.1,2.5575e-06,25.557,2.1788e-06,18.622,-1.4483e-07,1.1632,-1.7253e-06,-10.712,0.48106
124,21.741,2.3969,0.1,2.5575e-06,25.557,2.1779e-06,18.615,-1.4264e-07,1.1794,-1.7266e-06,-10.722,0.48115
125,20.624,2.3878,0.1,4.3152e-06,43.122,4.0289e-06,37.123,-7.5417e-07,1.1856,-2.3351e-06,-10.693,0.4474
126,19.507,2.3694,0.1,6.8369e-06,68.322,6.6005e-06,62.863,-1.6063e-06,1.1996,-3.1747e-06,-10.585,0.41375
127,18.391,2.3629,0.1,1.0103e-05,100.97,9.8963e-06,95.855,-2.7e-06,1.2115,-4.2485e-06,-10.423,0.38027
128,17.276,2.3593,0.1,1.4088e-05,140.78,1.3901e-05,135.95,-4.0392e-06,1.1493,-5.5426e-06,-10.147,0.34708
129,16.16,2.3558,0.1,1.8798e-05,187.85,1.8631e-05,183.37,-5.6264e-06,1.1112,-7.0548e-06,-9.6213,0.31422
130,15.046,2.3536,0.1,2.4208e-05,241.92,2.4064e-05,237.97,-7.4622e-06,1.0942,-8.7638e-06,-8.685,0.28186
131,13.928,2.355,0.1,3.0335e-05,303.14,3.0226e-05,300.09,-9.5737e-06,1.0503,-1.0644e-05,-6.9909,0.25001
132,12.794,2.3617,0.1,3.7231e-05,372.05,3.717e-05,370.32,-1.1973e-05,1.0845,-1.2713e-05,-4.4795,0.21846
133,11.653,2.3613,0.1,4.4824e-05,447.93,4.4841e-05,448.45,-1.471e-05,1.0054,-1.4838e-05,0.043846,0.18767
134,10.484,2.3901,0.1,5.326e-05,532.23,5.3364e-05,535.34,-1.7069e-05,6.1271,-1.7868e-05,0.12727,0.15734
135,9.2887,2.412,0.1,6.207e-05,620.28,6.2441e-05,631.42,-1.9133e-05,18.5,-2.1059e-05,4.0312,0.12784
136,8.0308,2.4087,0.1,7.2936e-05,728.86,7.3581e-05,750.07,-2.01e-05,46.192,-2.6438e-05,-1.4331,0.098729
137,6.5604,2.3052,0.1,8.5597e-05,855.38,8.6969e-05,904.97,-1.9306e-05,106.45,-3.3174e-05,2.2619,0.06766
138,6.9466,3.5968,0.1,8.2651e-05,825.94,8.4074e-05,873.69,-2.0002e-05,91.704,-3.089e-05,9.8933,0.075367
139,5.9249,4.8738,0.1,8.0416e-05,803.6,8.0597e-05,809.79,-2.4245e-05,22.047,-2.8348e-05,-8.7783,0.05445
140,7.1091,4.8101,0.1,8.1799e-05,817.42,8.2012e-05,825.44,-2.3716e-05,31.045,-2.9605e-05,-13.205,0.077989
141,8.2404,4.7898,0.1,7.1977e-05,719.27,7.2456e-05,734.11,-2.1421e-05,28.752,-2.5023e-05,1.6815,0.10259
142,9.394,4.7902,0.1,6.231e-05,622.67,6.2502e-05,628.55,-1.9394e-05,13.223,-2.1313e-05,-1.2017,0.12956
143,10.548,4.7902,0.1,5.3122e-05,530.85,5.3207e-05,533.37,-1.7231e-05,4.1258,-1.7658e-05,0.91739,0.1582
144,11.685,4.7265,0.1,4.4786e-05,447.55,4.4775e-05,447.23,-1.4663e-05,0.63311,-1.4917e-05,-1.2729,0.18787
145,12.809,4.6796,0.1,3.7245e-05,372.2,3.718e-05,370.31,-1.2022e-05,0.62921,-1.2685e-05,-4.3471,0.21828
146,13.929,4.6765,0.1,3.0377e-05,303.56,3.0276e-05,300.71,-9.6697e-06,0.56647,-1.0566e-05,-6.1707,0.24951
147,15.043,4.6779,0.1,2.424e-05,242.23,2.4116e-05,238.76,-7.5935e-06,0.51386,-8.6281e-06,-7.26,0.28129
148,16.155,4.6837,0.1,1.8811e-05,187.98,1.867e-05,184.13,-5.7724e-06,0.47262,-6.8858e-06,-7.8928,0.31364
149,17.269,4.7028,0.1,1.4079e-05,140.7,1.3926e-05,136.59,-4.1887e-06,0.48525,-5.3555e-06,-8.2816,0.34647
150,18.384,4.7371,0.1,1.007e-05,100.63,9.9042e-06,96.356,-2.8474e-06,0.54442,-4.0484e-06,-8.4795,0.37969
151,19.503,4.7783,0.1,6.7621e-06,67.574,6.5813e-06,63.147,-1.7484e-06,0.56163,-2.9545e-06,-8.5009,0.41325
152,20.62,4.7965,0.1,4.182e-06,41.791,3.9738e-06,37.115,-8.8626e-07,0.59858,-2.0924e-06,-8.4636,0.44694
153,21.749,4.7963,0.1,2.3325e-06,23.309,2.0743e-06,18.205,-2.7221e-07,0.57419,-1.4429e-06,-8.222,0.48106
154,22.873,4.7976,0.1,1.2302e-06,12.294,8.7989e-07,6.4641,1.0026e-07,0.60624,-1.0003e-06,-7.6631,0.51511
155,22.867,3.6025,0.1,1.5665e-06,15.654,1.0147e-06,7.0213,2.4644e-07,1.2491,-1.3438e-06,-10.699,0.51511
156,22.865,2.3931,0.1,1.5647e-06,15.636,1.0159e-06,7.038,2.435e-07,1.2348,-1.3409e-06,-10.67,0.51518
157,22.876,1.1951,0.1,1.2284e-06,12.275,8.7733e-07,6.434,1.0085e-07,0.59983,-9.9985e-07,-7.6704,0.51562
158,21.755,1.1934,0.1,2.3202e-06,23.186,2.0589e-06,18.038,-2.6439e-07,0.58103,-1.4425e-06,-8.2705,0.48166
159,20.631,1.1821,0.1,4.1631e-06,41.602,3.9546e-06,36.916,-8.8243e-07,0.57202,-2.0846e-06,-8.4605,0.44768
160,19.509,1.182,0.1,6.7414e-06,67.368,6.5575e-06,62.873,-1.7363e-06,0.55664,-2.956e-06,-8.6078,0.41386
161,18.392,1.1804,0.1,1.0032e-05,100.25,9.8646e-06,95.947,-2.8275e-06,0.58367,-4.044e-06,-8.5568,0.38032
162,17.277,1.1768,0.1,1.4045e-05,140.35,1.3891e-05,136.26,-4.1678e-06,0.56604,-5.3518e-06,-8.3301,0.34711
163,16.161,1.1745,0.1,1.8773e-05,187.6,1.8632e-05,183.76,-5.7452e-06,0.59261,-6.8864e-06,-7.9815,0.31419
164,15.048,1.173,0.1,2.4215e-05,241.98,2.409e-05,238.51,-7.574e-06,0.6005,-8.6305e-06,-7.3374,0.28181
165,13.929,1.1743,0.1,3.0382e-05,303.62,3.0282e-05,300.77,-9.6521e-06,0.72502,-1.0586e-05,-6.2894,0.24987
166,12.804,1.1806,0.1,3.7283e-05,372.58,3.7216e-05,370.66,-1.2025e-05,0.68054,-1.2709e-05,-4.4587,0.21849
167,11.666,1.1906,0.1,4.4974e-05,449.43,4.4963e-05,449.13,-1.4697e-05,0.86514,-1.5006e-05,-1.4628,0.18771
168,10.517,1.2042,0.1,5.3366e-05,533.29,5.3432e-05,535.24,-1.7342e-05,3.4655,-1.7746e-05,0.4334,0.15783
169,9.3356,1.2227,0.1,6.2635e-05,625.91,6.2855e-05,632.54,-1.9686e-05,12.359,-2.1192e-05,1.0461,0.12857
170,8.1197,1.2437,0.1,7.2875e-05,728.25,7.3241e-05,739.73,-2.1853e-05,25.23,-2.5414e-05,-1.5308,0.10029
171,6.9321,1.2103,0.1,8.1807e-05,817.5,8.1971e-05,822.6,-2.5652e-05,13.968,-2.7975e-05,-3.4879,0.074723
172,5.8601,0.98863,0.1,8.6981e-05,869.21,8.5776e-05,834.12,-2.8563e-05,-24.981,-3.1209e-05,-44.857,0.053467
173,1.2327,3.387,0.1,0.00014671,1466.1,0.00013769,1402.2,-2.0494e-06,352.21,-8.5235e-05,-272.82,0.0021897
174,1.1004,2.1866,0.1,0.00015441,1543,0.00014451,1446.4,-5.5275e-06,319.08,-8.9537e-05,-312.13,0.0017122
175,1.8727,0.92934,0.1,0.00013266,1325.6,0.0001343,1376.9,-3.7194e-05,88.293,-4.6681e-05,17.009,0.0044766
176,0.97994,1.1069,0.1,0.00014337,1432.7,0.0001348,1323.7,-1.1253e-05,226.34,-8.0916e-05,-297.08,0.0012356
177,0.96472,4.7506,0.1,0.00014269,1425.9,0.00013452,1314.6,-1.338e-05,203.35,-7.9465e-05,-293.19,0.0012448
178,1.8475,4.9368,0.1,0.0001227,1226.1,0.00012568,1319.5,-3.0622e-05,145.1,-4.3612e-05,47.499,0.0044262
179,4.9168,3.7427,0.1,0.00012449,1244,0.00012371,1221.8,-3.9639e-05,-5.5013,-4.3985e-05,-38.154,0.03747
180,4.7301,5.4732,0.1,8.1585e-05,815.29,7.6528e-05,687.19,-2.0514e-05,-41.942,-4.0631e-05,-193.09,0.032188
181,3.3186,3.6579,0.1,0.00020304,2029,0.00020136,2017.6,-4.4468e-05,170.56,-8.7692e-05,-154.21,0.01584
182,3.0981,3.9048,0.1,0.00017421,1740.9,0.0001729,1712.1,-4.7971e-05,52.525,-6.8299e-05,-100.21,0.013541
183,2.7391,5.1893,0.1,0.00010329,1032.2,0.0001019,993.4,-3.1622e-05,-9.7953,-3.9037e-05,-65.508,0.0093212
184,4.9067,0.64068,0.1,6.9579e-05,695.31,6.8487e-05,667.78,-1.9353e-05,7.7808,-2.8128e-05,-58.149,0.035898
185,2.4198,1.7631,0.1,0.00012625,1261.6,0.00012876,1349.2,-2.7929e-05,171.92,-4.8481e-05,17.495,0.0081204
186,2.7679,0.6447,0.1,9.6567e-05,965,9.4966e-05,925.02,-2.6551e-05,11.986,-3.9416e-05,-84.676,0.0094303
187,4.9024,4.4716,0.1,0.00010705,1069.8,0.00010141,934.43,-2.4893e-05,-14.595,-5.2876e-05,-224.85,0.036568
188,3.2442,3.2502,0.1,0.00021843,2182.8,0.00021356,2044.4,-6.8883e-05,-77.81,-8.438e-05,-194.24,0.015367
189,2.7412,3.0522,0.1,0.00017191,1717.9,0.00017287,1805.1,-2.7025e-05,303.16,-7.6429e-05,-68.037,0.010859
190,5.4201,2.7032,0.1,0.00012237,1222.9,0.00012364,1271.4,-2.9249e-05,122.62,-4.7446e-05,-14.107,0.04626
191,4.0234,3.2939,0.1,0.00021302,2128.7,0.00019808,1807.3,-3.8403e-05,30.464,-0.00011593,-552.04,0.024395
192,3.521,2.644,0.1,0.00022472,2245.6,0.00021045,1911.8,-4.8513e-05,-33.878,-0.0001166,-545.43,0.018259
193,3.8867,5.5,0.1,2.6445e-05,264.27,3.0418e-05,409.63,3.8912e-06,210.32,-9.4784e-06,109.87,0.017912
194,3.8867,5,0.1,0.00011871,1186.3,0.00010919,1037.2,-9.4719e-06,145.55,-7.0005e-05,-309.27,0.019052
