Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.7032	2.6965	0.	-285.96
2	3.9921	3.2918	0.	-407.02
3	5.4121	2.1752	0.	-468.
4	3.4964	2.8743	0.	-618.81
5	3.2861	3.8788	0.	-515.29
6	5.4949	3.9984	0.	-428.03
7	2.9037	2.2531	0.	-1225.1
8	2.7087	0.80872	0.	97.623
9	4.7909	0.57316	0.	94.402
10	3.0288	4.5625	0.	-268.55
11	2.8247	5.2342	0.	31.919
12	4.5372	5.0744	0.	-249.44
13	1.9804	3.2119	0.	-1512.3
14	0.89569	1.1451	0.	-1142.6
15	4.8764	1.3943	0.	-337.72
16	5.0226	4.6443	0.	-330.5
17	1.7998	1.0099	0.	-707.99
18	2.055	4.5958	0.	-686.02
19	1.0302	4.7108	0.	-1182.8
20	5.8146	0.87677	0.	-100.04
21	4.7511	5.4757	0.	53.176
22	0.92714	2.3143	0.	-1798.6
23	0.99387	3.5013	0.	-1810.4
24	6.6732	1.5626	0.	-150.78
25	8.123	1.5403	0.	-153.24
26	9.3765	1.5243	0.	-54.605
27	10.548	1.501	0.	-28.573
28	11.68	1.4642	0.	-16.295
29	12.782	1.3867	0.	-7.1998
30	13.899	1.2838	0.	2.4929
31	15.04	1.2075	0.	-7.2862
32	16.163	1.19	0.	1.3587
33	17.281	1.1774	0.	4.42e-002
34	18.398	1.1772	0.	0.27865
35	19.516	1.1789	0.	-0.12703
36	20.635	1.1909	0.	-2.9932e-002
37	21.754	1.1921	0.	-2.775e-002
38	22.876	1.1951	0.	-0.10687
39	22.865	2.3932	0.	2.9477e-002
40	22.862	3.601	0.	-1.067e-002
41	22.869	4.7955	0.	-4.6362e-002
42	21.748	4.7979	0.	-2.1418e-002
43	20.619	4.7932	0.	-4.5047e-002
44	19.501	4.7896	0.	-8.1767e-002
45	18.385	4.7869	0.	0.36358
46	17.269	4.7853	0.	-0.83625
47	16.154	4.7869	0.	0.73688
48	15.084	4.8049	0.	-6.6251
49	14.043	4.9036	0.	11.747
50	12.897	4.3751	0.	-43.012
51	11.758	4.46	0.	-28.261
52	10.576	4.4803	0.	-39.768
53	9.3743	4.4894	0.	-58.583
54	8.1629	4.4916	0.	-145.75
55	6.8441	4.5276	0.	87.312
56	5.8177	5.1839	0.	-386.97
57	12.797	2.8107	0.	-2.3024
58	13.889	2.5241	0.	-25.624
59	15.04	2.4015	0.	8.9758
60	16.154	2.3782	0.	-2.6796
61	17.262	2.3833	0.	0.34595
62	18.378	2.3847	0.	-0.61143
63	19.494	2.3876	0.	9.5284e-002
64	20.612	2.3917	0.	-0.14952
65	21.735	2.3901	0.	-0.14082
66	21.736	3.5973	0.	-0.38849
67	20.615	3.5937	0.	0.14423
68	19.495	3.5888	0.	7.2479e-002
69	18.377	3.5861	0.	-2.6364e-002
70	17.265	3.5847	0.	1.0731
71	16.149	3.5865	0.	-0.39057
72	15.033	3.5812	0.	-10.04
73	14.015	3.6382	0.	9.0485
74	11.704	2.9604	0.	-31.035
75	10.567	2.9789	0.	-67.198
76	9.3442	3.0071	0.	-89.371
77	8.0885	3.0222	0.	-225.66
78	6.8036	3.0629	0.	-284.5
79	2.7243	1.5997	0.	-115.8
80	3.1168	2.6689	0.	-661.45
81	3.3412	4.3404	0.	-183.79
82	4.586	0.98323	0.	128.36
83	3.7834	2.4786	0.	129.29
84	4.1717	2.5001	0.	280.85
85	4.6129	3.2448	0.	-136.6
86	5.7375	3.1474	0.	-642.63
87	3.3286	3.407	0.	126.14
88	1.8363	2.0637	0.	-1610.5
89	2.718	3.396	0.	-477.15
90	3.895	2.9499	0.	298.04
91	2.7153	4.086	0.	39.092
92	2.7153	4.086	0.1	-39.092
93	3.895	2.9499	0.1	-298.04
94	2.718	3.396	0.1	477.15
95	1.8363	2.0637	0.1	1610.5
96	3.3286	3.407	0.1	-126.14
97	5.7375	3.1474	0.1	642.63
98	4.6129	3.2448	0.1	136.6
99	4.1717	2.5001	0.1	-280.85
100	3.7834	2.4786	0.1	-129.29
101	4.586	0.98323	0.1	-128.36
102	3.3412	4.3404	0.1	183.79
103	3.1168	2.6689	0.1	661.45
104	2.7243	1.5997	0.1	115.8
105	6.8036	3.0629	0.1	284.5
106	8.0885	3.0222	0.1	225.66
107	9.3442	3.0071	0.1	89.371
108	10.567	2.9789	0.1	67.198
109	11.704	2.9604	0.1	31.035
