Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.7032	2.6965	0.	8274.7
2	3.9921	3.2918	0.	11180
3	5.4121	2.1752	0.	4636.
4	3.4964	2.8743	0.	11197
5	3.2861	3.8788	0.	9402.9
6	5.4949	3.9984	0.	4725.6
7	2.9037	2.2531	0.	8585.4
8	2.7087	0.80872	0.	4820.7
9	4.7909	0.57316	0.	4033.3
10	3.0288	4.5625	0.	5932.9
11	2.8247	5.2342	0.	4496.3
12	4.5372	5.0744	0.	3683.6
13	1.9804	3.2119	0.	5557.5
14	0.89569	1.1451	0.	5969.
15	4.8764	1.3943	0.	6485.6
16	5.0226	4.6443	0.	5857.
17	1.7998	1.0099	0.	5234.2
18	2.055	4.5958	0.	5095.9
19	1.0302	4.7108	0.	6133.2
20	5.8146	0.87677	0.	3668.3
21	4.7511	5.4757	0.	3526.9
22	0.92714	2.3143	0.	6699.
23	0.99387	3.5013	0.	6726.6
24	6.6732	1.5626	0.	4297.5
25	8.123	1.5403	0.	3833.5
26	9.3765	1.5243	0.	3525.4
27	10.548	1.501	0.	3208.2
28	11.68	1.4642	0.	2896.5
29	12.782	1.3867	0.	2617.9
30	13.899	1.2838	0.	2325.3
31	15.04	1.2075	0.	2039.3
32	16.163	1.19	0.	1762.9
33	17.281	1.1774	0.	1491.3
34	18.398	1.1772	0.	1231.4
35	19.516	1.1789	0.	978.58
36	20.635	1.1909	0.	734.39
37	21.754	1.1921	0.	500.5
38	22.876	1.1951	0.	286.16
39	22.865	2.3932	0.	321.49
40	22.862	3.601	0.	322.45
41	22.869	4.7955	0.	287.94
42	21.748	4.7979	0.	501.94
43	20.619	4.7932	0.	738.11
44	19.501	4.7896	0.	982.01
45	18.385	4.7869	0.	1234.7
46	17.269	4.7853	0.	1495.8
47	16.154	4.7869	0.	1766.5
48	15.084	4.8049	0.	2013.8
49	14.043	4.9036	0.	2306.7
50	12.897	4.3751	0.	2551.
51	11.758	4.46	0.	2880.3
52	10.576	4.4803	0.	3187.8
53	9.3743	4.4894	0.	3520.2
54	8.1629	4.4916	0.	3822.5
55	6.8441	4.5276	0.	4145.6
56	5.8177	5.1839	0.	4345.8
57	12.797	2.8107	0.	2608.7
58	13.889	2.5241	0.	2305.6
59	15.04	2.4015	0.	2036.2
60	16.154	2.3782	0.	1754.3
61	17.262	2.3833	0.	1493.9
62	18.378	2.3847	0.	1234.2
63	19.494	2.3876	0.	985.45
64	20.612	2.3917	0.	747.31
65	21.735	2.3901	0.	523.08
66	21.736	3.5973	0.	523.
67	20.615	3.5937	0.	746.65
68	19.495	3.5888	0.	985.38
69	18.377	3.5861	0.	1234.8
70	17.265	3.5847	0.	1493.1
71	16.149	3.5865	0.	1757.7
72	15.033	3.5812	0.	2034.6
73	14.015	3.6382	0.	2318.9
74	11.704	2.9604	0.	2886.7
75	10.567	2.9789	0.	3176.7
76	9.3442	3.0071	0.	3503.9
77	8.0885	3.0222	0.	3843.5
78	6.8036	3.0629	0.	4329.9
79	2.7243	1.5997	0.	6261.6
80	3.1168	2.6689	0.	7984.3
81	3.3412	4.3404	0.	9763.9
82	4.586	0.98323	0.	3358.2
83	3.7834	2.4786	0.	13337
84	4.1717	2.5001	0.	9074.5
85	4.6129	3.2448	0.	6449.9
86	5.7375	3.1474	0.	4958.2
87	3.3286	3.407	0.	10299
88	1.8363	2.0637	0.	5471.1
89	2.718	3.396	0.	7839.
90	3.895	2.9499	0.	11944
91	2.7153	4.086	0.	6837.3
92	2.7153	4.086	0.1	6837.3
93	3.895	2.9499	0.1	11944
94	2.718	3.396	0.1	7839.
95	1.8363	2.0637	0.1	5471.1
96	3.3286	3.407	0.1	10299
97	5.7375	3.1474	0.1	4958.2
98	4.6129	3.2448	0.1	6449.9
99	4.1717	2.5001	0.1	9074.5
100	3.7834	2.4786	0.1	13337
101	4.586	0.98323	0.1	3358.2
102	3.3412	4.3404	0.1	9763.9
103	3.1168	2.6689	0.1	7984.3
104	2.7243	1.5997	0.1	6261.6
105	6.8036	3.0629	0.1	4329.9
106	8.0885	3.0222	0.1	3843.5
107	9.3442	3.0071	0.1	3503.9
108	10.567	2.9789	0.1	3176.7
109	11.704	2.9604	0.1	2886.7
110	14.015	3.6382	0.1	2318.9
111	15.033	3.5812	0.1	2034.6
112	16.149	3.5865	0.1	1757.7
113	17.265	3.5847	0.1	1493.1
114	18.377	3.5861	0.1	1234.8
115	19.495	3.5888	0.1	985.38
116	20.615	3.5937	0.1	746.65
117	21.736	3.5973	0.1	523.
118	21.735	2.3901	0.1	523.08
119	20.612	2.3917	0.1	747.31
120	19.494	2.3876	0.1	985.45
121	18.378	2.3847	0.1	1234.2
122	17.262	2.3833	0.1	1493.9
123	16.154	2.3782	0.1	1754.3
124	15.04	2.4015	0.1	2036.2
125	13.889	2.5241	0.1	2305.6
126	12.797	2.8107	0.1	2608.7
127	5.8177	5.1839	0.1	4345.8
128	6.8441	4.5276	0.1	4145.6
129	8.1629	4.4916	0.1	3822.5
130	9.3743	4.4894	0.1	3520.2
131	10.576	4.4803	0.1	3187.8
132	11.758	4.46	0.1	2880.3
133	12.897	4.3751	0.1	2551.
134	14.043	4.9036	0.1	2306.7
135	15.084	4.8049	0.1	2013.8
136	16.154	4.7869	0.1	1766.5
137	17.269	4.7853	0.1	1495.8
138	18.385	4.7869	0.1	1234.7
139	19.501	4.7896	0.1	982.01
140	20.619	4.7932	0.1	738.11
141	21.748	4.7979	0.1	501.94
142	22.869	4.7955	0.1	287.94
143	22.862	3.601	0.1	322.45
144	22.865	2.3932	0.1	321.49
145	22.876	1.1951	0.1	286.16
146	21.754	1.1921	0.1	500.5
147	20.635	1.1909	0.1	734.39
148	19.516	1.1789	0.1	978.58
149	18.398	1.1772	0.1	1231.4
150	17.281	1.1774	0.1	1491.3
151	16.163	1.19	0.1	1762.9
152	15.04	1.2075	0.1	2039.3
153	13.899	1.2838	0.1	2325.3
154	12.782	1.3867	0.1	2617.9
155	11.68	1.4642	0.1	2896.5
156	10.548	1.501	0.1	3208.2
157	9.3765	1.5243	0.1	3525.4
158	8.123	1.5403	0.1	3833.5
159	6.6732	1.5626	0.1	4297.5
160	0.99387	3.5013	0.1	6726.6
161	0.92714	2.3143	0.1	6699.
162	4.7511	5.4757	0.1	3526.9
163	5.8146	0.87677	0.1	3668.3
164	1.0302	4.7108	0.1	6133.2
165	2.055	4.5958	0.1	5095.9
166	1.7998	1.0099	0.1	5234.2
167	5.0226	4.6443	0.1	5857.
168	4.8764	1.3943	0.1	6485.6
169	0.89569	1.1451	0.1	5969.
170	1.9804	3.2119	0.1	5557.5
171	4.5372	5.0744	0.1	3683.6
172	2.8247	5.2342	0.1	4496.3
173	3.0288	4.5625	0.1	5932.9
174	4.7909	0.57316	0.1	4033.3
175	2.7087	0.80872	0.1	4820.7
176	2.9037	2.2531	0.1	8585.4
177	5.4949	3.9984	0.1	4725.6
178	3.2861	3.8788	0.1	9402.9
179	3.4964	2.8743	0.1	11197
180	5.4121	2.1752	0.1	4636.
181	3.9921	3.2918	0.1	11180
182	4.7032	2.6965	0.1	8274.7
183	3.8867	4.	0.	14881
184	3.8867	4.5	0.	6252.3
185	3.8867	5.	0.	4794.6
186	3.8867	5.5	0.	1069.5
187	3.72	4.	0.	21048
188	3.72	5.5	0.	2539.5
189	3.72	5.	0.	3495.6
190	3.72	4.5	0.	9927.7
191	3.8867	2.	0.	18450
192	3.8867	1.5	0.	6810.4
193	3.8867	1.	0.	2839.8
194	3.8867	0.5	0.	1404.3
195	3.72	2.	0.	24434
196	3.72	0.5	0.	2533.8
197	3.72	1.	0.	5268.6
198	3.72	1.5	0.	9647.8
199	3.8867	6.	0.	742.63
200	5.0041	6.	0.	3249.6
201	6.1215	6.	0.	4368.9
202	7.2389	6.	0.	3913.6
203	8.3563	6.	0.	3893.9
204	9.4737	6.	0.	3521.7
205	10.591	6.	0.	3237.
206	11.709	6.	0.	2907.5
207	12.826	6.	0.	2582.5
208	13.943	6.	0.	2344.2
209	15.061	6.	0.	2040.6
210	16.178	6.	0.	1755.2
211	17.296	6.	0.	1484.5
212	18.413	6.	0.	1221.9
213	19.53	6.	0.	964.73
214	20.648	6.	0.	713.79
215	21.765	6.	0.	468.16
216	22.883	6.	0.	223.62
217	24.	6.	0.	27.696
218	24.	4.8	0.	144.35
219	24.	3.6	0.	184.5
220	24.	2.4	0.	185.19
221	24.	1.2	0.	144.2
222	0.	1.2	0.	3834.1
223	0.	2.4	0.	3844.3
224	0.	3.6	0.	3846.9
225	0.	4.8	0.	3822.2
226	24.	0.	0.	28.212
227	3.8867	0.	0.	855.66
228	22.883	0.	0.	223.34
229	21.765	0.	0.	467.79
230	20.648	0.	0.	713.39
231	19.53	0.	0.	964.18
232	18.413	0.	0.	1221.6
233	17.296	0.	0.	1485.4
234	16.178	0.	0.	1758.2
235	15.061	0.	0.	2035.
236	13.943	0.	0.	2333.7
237	12.826	0.	0.	2598.1
238	11.709	0.	0.	2917.9
239	10.591	0.	0.	3229.4
240	9.4737	0.	0.	3525.7
241	8.3563	0.	0.	3901.
242	7.2389	0.	0.	3893.8
243	6.1215	0.	0.	4244.7
244	5.0041	0.	0.	3158.
245	0.	0.	0.	1490.5
246	3.72	0.	0.	405.85
247	2.79	0.	0.	3635.2
248	1.86	0.	0.	5494.4
249	0.93	0.	0.	6320.1
250	0.	6.	0.	1568.4
251	3.72	6.	0.	321.66
