Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.521	2.644	0.	-1911.8
2	4.0234	3.2939	0.	-1807.3
3	5.4201	2.7032	0.	-1271.4
4	2.7412	3.0522	0.	-1805.1
5	3.2442	3.2502	0.	-2044.4
6	4.9024	4.4716	0.	-934.43
7	2.7679	0.6447	0.	-925.02
8	2.4198	1.7631	0.	-1349.2
9	4.9067	0.64068	0.	-667.78
10	2.7391	5.1893	0.	-993.4
11	3.0981	3.9048	0.	-1712.1
12	3.3186	3.6579	0.	-2017.6
13	4.7301	5.4732	0.	-687.19
14	4.9168	3.7427	0.	-1221.8
15	1.8475	4.9368	0.	-1319.5
16	0.96472	4.7506	0.	-1314.6
17	0.97994	1.1069	0.	-1323.7
18	1.8727	0.92934	0.	-1376.9
19	1.1004	2.1866	0.	-1446.4
20	1.2327	3.387	0.	-1402.2
21	5.8601	0.98863	0.	-834.12
22	6.9321	1.2103	0.	-822.6
23	8.1197	1.2437	0.	-739.73
24	9.3356	1.2227	0.	-632.54
25	10.517	1.2042	0.	-535.24
26	11.666	1.1906	0.	-449.13
27	12.804	1.1806	0.	-370.66
28	13.929	1.1743	0.	-300.77
29	15.048	1.173	0.	-238.51
30	16.161	1.1745	0.	-183.76
31	17.277	1.1768	0.	-136.26
32	18.392	1.1804	0.	-95.947
33	19.509	1.182	0.	-62.873
34	20.631	1.1821	0.	-36.916
35	21.755	1.1934	0.	-18.038
36	22.876	1.1951	0.	-6.434
37	22.865	2.3931	0.	-7.0379
38	22.867	3.6025	0.	-7.0213
39	22.873	4.7976	0.	-6.464
40	21.749	4.7963	0.	-18.205
41	20.62	4.7965	0.	-37.115
42	19.503	4.7783	0.	-63.147
43	18.384	4.7371	0.	-96.356
44	17.269	4.7028	0.	-136.59
45	16.155	4.6837	0.	-184.13
46	15.043	4.6779	0.	-238.76
47	13.929	4.6765	0.	-300.71
48	12.809	4.6796	0.	-370.31
49	11.685	4.7265	0.	-447.23
50	10.548	4.7902	0.	-533.37
51	9.394	4.7902	0.	-628.55
52	8.2404	4.7898	0.	-734.11
53	7.1091	4.8101	0.	-825.44
54	5.9249	4.8738	0.	-809.79
55	6.9466	3.5968	0.	-873.69
56	6.5604	2.3052	0.	-904.97
57	8.0308	2.4087	0.	-750.07
58	9.2887	2.412	0.	-631.42
59	10.484	2.3901	0.	-535.34
60	11.653	2.3613	0.	-448.45
61	12.794	2.3617	0.	-370.32
62	13.928	2.355	0.	-300.09
63	15.046	2.3536	0.	-237.97
64	16.16	2.3558	0.	-183.37
65	17.276	2.3593	0.	-135.95
66	18.391	2.3629	0.	-95.855
67	19.507	2.3694	0.	-62.863
68	20.624	2.3878	0.	-37.123
69	21.741	2.3969	0.	-18.615
70	21.742	3.596	0.	-18.622
71	20.611	3.59	0.	-37.387
72	19.503	3.5726	0.	-63.05
73	18.391	3.5515	0.	-95.9
74	17.269	3.5311	0.	-136.27
75	16.155	3.5208	0.	-183.64
76	15.041	3.5149	0.	-238.23
77	13.928	3.5139	0.	-300.12
78	12.803	3.5204	0.	-369.57
79	11.652	3.5469	0.	-448.3
80	10.496	3.577	0.	-534.43
81	9.3169	3.5888	0.	-631.37
82	8.0986	3.5626	0.	-742.98
83	4.5358	5.0154	0.	-517.03
84	2.9489	1.1127	0.	-931.52
85	2.3784	2.5394	0.	-1689.5
86	2.8665	4.4674	0.	-1249.5
87	4.566	1.0788	0.	-800.74
88	5.5848	1.6276	0.	-959.16
89	4.9627	2.042	0.	-1350.8
90	3.7166	3.5829	0.	-2066.3
91	4.5375	2.8883	0.	-1557.
92	3.6158	3.0865	0.	-2008.9
93	3.5663	3.4622	0.	-2331.3
94	4.4001	1.4866	0.	-1314.9
95	5.9153	3.682	0.	-1034.3
96	2.1155	3.9428	0.	-1499.4
97	2.1155	3.9428	0.1	19.314
98	5.9153	3.682	0.1	-19.833
99	4.4001	1.4866	0.1	-123.17
100	3.5663	3.4622	0.1	-390.2
101	3.6158	3.0865	0.1	-193.78
102	4.5375	2.8883	0.1	-142.39
103	3.7166	3.5829	0.1	-692.24
