Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.7	2.1818	0.	4.2919e-004
2	7.7	2.3636	0.	3.2551e-004
3	7.7	2.5455	0.	2.9351e-004
4	7.7	2.7273	0.	2.7497e-004
5	7.7	2.9091	0.	2.6758e-004
6	7.7	3.0909	0.	2.6758e-004
7	7.7	3.2727	0.	2.7497e-004
8	7.7	3.4545	0.	2.9351e-004
9	7.7	3.6364	0.	3.2551e-004
10	7.7	3.8182	0.	4.2919e-004
11	7.8667	2.1818	0.	4.3078e-004
12	7.8667	2.3636	0.	3.2743e-004
13	7.8667	2.5455	0.	2.9399e-004
14	7.8667	2.7273	0.	2.7475e-004
15	7.8667	2.9091	0.	2.6712e-004
16	7.8667	3.0909	0.	2.6712e-004
17	7.8667	3.2727	0.	2.7475e-004
18	7.8667	3.4545	0.	2.9399e-004
19	7.8667	3.6364	0.	3.2743e-004
20	7.8667	3.8182	0.	4.3078e-004
21	7.5167	5.8182	0.	1.9777e-005
22	7.5167	5.6364	0.	2.5694e-005
23	7.5167	5.4545	0.	2.928e-005
24	7.5167	5.2727	0.	3.1947e-005
25	7.5167	5.0909	0.	3.4275e-005
26	7.5167	4.9091	0.	3.6642e-005
27	7.5167	4.7273	0.	4.022e-005
28	7.5167	4.5455	0.	4.4957e-005
29	7.5167	4.3636	0.	5.9431e-005
30	7.5167	4.1818	0.	9.9888e-005
31	7.5167	4.	0.	1.9009e-004
32	7.5167	3.8182	0.	3.0548e-004
33	7.5167	3.6364	0.	2.9258e-004
34	7.5167	3.4545	0.	2.7787e-004
35	7.5167	3.2727	0.	2.6616e-004
36	7.5167	3.0909	0.	2.6125e-004
37	7.5167	2.9091	0.	2.6125e-004
38	7.5167	2.7273	0.	2.6616e-004
39	7.5167	2.5455	0.	2.7787e-004
40	7.5167	2.3636	0.	2.9258e-004
41	7.5167	2.1818	0.	3.0548e-004
42	7.5167	2.	0.	1.9009e-004
43	7.5167	1.8182	0.	9.9888e-005
44	7.5167	1.6364	0.	5.9431e-005
45	7.5167	1.4545	0.	4.4957e-005
46	7.5167	1.2727	0.	4.022e-005
47	7.5167	1.0909	0.	3.6642e-005
48	7.5167	0.90909	0.	3.4275e-005
49	7.5167	0.72727	0.	3.1947e-005
50	7.5167	0.54545	0.	2.928e-005
51	7.5167	0.36364	0.	2.5694e-005
52	7.5167	0.18182	0.	1.9777e-005
53	7.3333	5.8182	0.	3.838e-005
54	7.3333	5.6364	0.	4.1834e-005
55	7.3333	5.4545	0.	4.5261e-005
56	7.3333	5.2727	0.	4.8772e-005
57	7.3333	5.0909	0.	5.2791e-005
58	7.3333	4.9091	0.	5.8054e-005
59	7.3333	4.7273	0.	6.5662e-005
60	7.3333	4.5455	0.	7.8236e-005
61	7.3333	4.3636	0.	1.0118e-004
62	7.3333	4.1818	0.	1.4155e-004
63	7.3333	4.	0.	2.0265e-004
64	7.3333	3.8182	0.	2.4254e-004
65	7.3333	3.6364	0.	2.5354e-004
66	7.3333	3.4545	0.	2.5457e-004
67	7.3333	3.2727	0.	2.5173e-004
68	7.3333	3.0909	0.	2.4976e-004
69	7.3333	2.9091	0.	2.4976e-004
70	7.3333	2.7273	0.	2.5173e-004
71	7.3333	2.5455	0.	2.5457e-004
72	7.3333	2.3636	0.	2.5354e-004
73	7.3333	2.1818	0.	2.4254e-004
74	7.3333	2.	0.	2.0265e-004
75	7.3333	1.8182	0.	1.4155e-004
76	7.3333	1.6364	0.	1.0118e-004
77	7.3333	1.4545	0.	7.8236e-005
78	7.3333	1.2727	0.	6.5662e-005
79	7.3333	1.0909	0.	5.8054e-005
80	7.3333	0.90909	0.	5.2791e-005
81	7.3333	0.72727	0.	4.8772e-005
82	7.3333	0.54545	0.	4.5261e-005
83	7.3333	0.36364	0.	4.1834e-005
84	7.3333	0.18182	0.	3.838e-005
85	7.15	5.8182	0.	5.494e-005
86	7.15	5.6364	0.	5.7185e-005
87	7.15	5.4545	0.	6.0249e-005
88	7.15	5.2727	0.	6.4117e-005
89	7.15	5.0909	0.	6.9118e-005
90	7.15	4.9091	0.	7.5868e-005
91	7.15	4.7273	0.	8.5509e-005
92	7.15	4.5455	0.	9.9749e-005
93	7.15	4.3636	0.	1.2005e-004
94	7.15	4.1818	0.	1.495e-004
95	7.15	4.	0.	1.8125e-004
96	7.15	3.8182	0.	2.0894e-004
97	7.15	3.6364	0.	2.2687e-004
98	7.15	3.4545	0.	2.3338e-004
99	7.15	3.2727	0.	2.3567e-004
100	7.15	3.0909	0.	2.3614e-004
101	7.15	2.9091	0.	2.3614e-004
102	7.15	2.7273	0.	2.3567e-004
103	7.15	2.5455	0.	2.3338e-004
104	7.15	2.3636	0.	2.2687e-004
105	7.15	2.1818	0.	2.0894e-004
106	7.15	2.	0.	1.8125e-004
107	7.15	1.8182	0.	1.495e-004
108	7.15	1.6364	0.	1.2005e-004
109	7.15	1.4545	0.	9.9749e-005
110	7.15	1.2727	0.	8.5509e-005
111	7.15	1.0909	0.	7.5868e-005
112	7.15	0.90909	0.	6.9118e-005
113	7.15	0.72727	0.	6.4117e-005
114	7.15	0.54545	0.	6.0249e-005
115	7.15	0.36364	0.	5.7185e-005
116	7.15	0.18182	0.	5.494e-005
117	6.9667	5.8182	0.	7.0177e-005
118	6.9667	5.6364	0.	7.1745e-005
119	6.9667	5.4545	0.	7.4508e-005
120	6.9667	5.2727	0.	7.8459e-005
121	6.9667	5.0909	0.	8.3836e-005
122	6.9667	4.9091	0.	9.111e-005
123	6.9667	4.7273	0.	1.0096e-004
124	6.9667	4.5455	0.	1.1423e-004
125	6.9667	4.3636	0.	1.3178e-004
126	6.9667	4.1818	0.	1.5271e-004
127	6.9667	4.	0.	1.7502e-004
128	6.9667	3.8182	0.	1.9453e-004
129	6.9667	3.6364	0.	2.0827e-004
130	6.9667	3.4545	0.	2.1674e-004
131	6.9667	3.2727	0.	2.2102e-004
132	6.9667	3.0909	0.	2.2274e-004
133	6.9667	2.9091	0.	2.2274e-004
134	6.9667	2.7273	0.	2.2102e-004
135	6.9667	2.5455	0.	2.1674e-004
136	6.9667	2.3636	0.	2.0827e-004
137	6.9667	2.1818	0.	1.9453e-004
138	6.9667	2.	0.	1.7502e-004
139	6.9667	1.8182	0.	1.5271e-004
140	6.9667	1.6364	0.	1.3178e-004
141	6.9667	1.4545	0.	1.1423e-004
142	6.9667	1.2727	0.	1.0096e-004
143	6.9667	1.0909	0.	9.111e-005
144	6.9667	0.90909	0.	8.3836e-005
145	6.9667	0.72727	0.	7.8459e-005
146	6.9667	0.54545	0.	7.4508e-005
147	6.9667	0.36364	0.	7.1745e-005
148	6.9667	0.18182	0.	7.0177e-005
149	6.7833	5.8182	0.	8.3938e-005
150	6.7833	5.6364	0.	8.5059e-005
151	6.7833	5.4545	0.	8.7542e-005
152	6.7833	5.2727	0.	9.1348e-005
153	6.7833	5.0909	0.	9.6638e-005
154	6.7833	4.9091	0.	1.0368e-004
155	6.7833	4.7273	0.	1.1284e-004
156	6.7833	4.5455	0.	1.2442e-004
157	6.7833	4.3636	0.	1.3841e-004
158	6.7833	4.1818	0.	1.5418e-004
159	6.7833	4.	0.	1.7017e-004
160	6.7833	3.8182	0.	1.8457e-004
161	6.7833	3.6364	0.	1.9604e-004
162	6.7833	3.4545	0.	2.0396e-004
163	6.7833	3.2727	0.	2.0872e-004
164	6.7833	3.0909	0.	2.1091e-004
165	6.7833	2.9091	0.	2.1091e-004
166	6.7833	2.7273	0.	2.0872e-004
167	6.7833	2.5455	0.	2.0396e-004
168	6.7833	2.3636	0.	1.9604e-004
169	6.7833	2.1818	0.	1.8457e-004
170	6.7833	2.	0.	1.7017e-004
