Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.7,2.1818,0,0.0015214,15203,0.00063457,1705.3,0.00042919,162.16,-0.0014837,-14211,0.32354
2,7.7,2.3636,0,0.0012053,12045,0.00051084,1355,0.00032551,-37.491,-0.0011769,-11326,0.32471
3,7.7,2.5455,0,0.0010627,10619,0.00044321,1125.5,0.00029351,0.76645,-0.001039,-10011,0.32554
4,7.7,2.7273,0,0.00098876,9880.7,0.00040904,1003.2,0.00027497,-4.2,-0.0009679,-9342.7,0.32607
5,7.7,2.9091,0,0.0009572,9565.3,0.000394,947.73,0.00026758,-2.1915,-0.00093756,-9057.1,0.32633
6,7.7,3.0909,0,0.0009572,9565.3,0.000394,947.73,0.00026758,-2.1915,-0.00093756,-9057.1,0.32633
7,7.7,3.2727,0,0.00098876,9880.7,0.00040904,1003.2,0.00027497,-4.2,-0.0009679,-9342.7,0.32607
8,7.7,3.4545,0,0.0010627,10619,0.00044321,1125.5,0.00029351,0.76644,-0.001039,-10011,0.32554
9,7.7,3.6364,0,0.0012053,12045,0.00051084,1355,0.00032551,-37.491,-0.0011769,-11326,0.32471
10,7.7,3.8182,0,0.0015214,15203,0.00063457,1705.3,0.00042919,162.16,-0.0014837,-14211,0.32354
11,7.8667,2.1818,0,0.0015053,15043,0.00061179,1446.1,0.00043078,86.095,-0.0014746,-14230,0.33838
12,7.8667,2.3636,0,0.0011995,11987,0.00050278,1277.9,0.00032743,-39.598,-0.001173,-11313,0.33952
13,7.8667,2.5455,0,0.0010566,10558,0.00043736,1078.5,0.00029399,1.2982,-0.0010341,-9977.2,0.34034
14,7.8667,2.7273,0,0.00098278,9821,0.00040432,969.32,0.00027475,-4.2121,-0.00096274,-9302.2,0.34087
15,7.8667,2.9091,0,0.00095121,9505.5,0.00038965,918.59,0.00026712,-2.0592,-0.00093227,-9013.8,0.34113
16,7.8667,3.0909,0,0.00095121,9505.5,0.00038965,918.59,0.00026712,-2.0592,-0.00093227,-9013.8,0.34113
17,7.8667,3.2727,0,0.00098278,9821,0.00040432,969.32,0.00027475,-4.2121,-0.00096274,-9302.2,0.34087
18,7.8667,3.4545,0,0.0010566,10558,0.00043736,1078.5,0.00029399,1.2982,-0.0010341,-9977.2,0.34034
19,7.8667,3.6364,0,0.0011995,11987,0.00050278,1277.9,0.00032743,-39.598,-0.001173,-11313,0.33952
20,7.8667,3.8182,0,0.0015053,15043,0.00061179,1446.1,0.00043078,86.096,-0.0014746,-14230,0.33838
21,7.5167,5.8182,0,8.7488e-05,874.28,4.1117e-05,137.26,1.9777e-05,-23.078,-8.4435e-05,-806.09,0.28939
22,7.5167,5.6364,0,0.00012779,1277,6.6507e-05,295.89,2.5694e-05,-10.761,-0.00012015,-1106.6,0.29115
23,7.5167,5.4545,0,0.00017862,1785,0.0001025,542.05,2.928e-05,-8.1009,-0.00016306,-1453.3,0.29291
24,7.5167,5.2727,0,0.00023564,2354.8,0.00014411,835.65,3.1947e-05,-7.0831,-0.00020994,-1824.5,0.29468
25,7.5167,5.0909,0,0.00030022,3000.1,0.00019174,1176.2,3.4275e-05,-6.9106,-0.00026228,-2235.1,0.29647
26,7.5167,4.9091,0,0.0003756,3753.4,0.0002474,1574.8,3.6642e-05,-8.7171,-0.00032299,-2710.9,0.29826
27,7.5167,4.7273,0,0.00046757,4672.4,0.00031466,2055.5,4.022e-05,-6.5283,-0.00039721,-3293.2,0.30006
28,7.5167,4.5455,0,0.00058636,5859.5,0.00039976,2641.3,4.4957e-05,-24.559,-0.00049441,-4077.1,0.30185
29,7.5167,4.3636,0,0.00075559,7550.7,0.00051703,3455.9,5.9431e-05,17.681,-0.00063527,-5202,0.30361
30,7.5167,4.1818,0,0.0010044,10037,0.00065051,3996.1,9.9888e-05,-140.99,-0.00087264,-7448.2,0.3053
31,7.5167,4,0,0.0011908,11900,0.0006485,2864.6,0.00019009,-579.7,-0.0011139,-10378,0.30683
32,7.5167,3.8182,0,0.0011309,11301,0.00048388,1359.9,0.00030548,19.527,-0.0011014,-10551,0.30813
33,7.5167,3.6364,0,0.0010609,10601,0.00044159,1102.6,0.00029258,-17.049,-0.001038,-10014,0.30915
34,7.5167,3.4545,0,0.00098471,9840.3,0.00040191,937.2,0.00027787,5.2306,-0.00096536,-9336,0.30991
35,7.5167,3.2727,0,0.0009403,9396.5,0.00038177,865.21,0.00026616,-3.4819,-0.00092262,-8935.5,0.31041
36,7.5167,3.0909,0,0.00091921,9185.7,0.00037176,829.62,0.00026125,-0.7354,-0.00090228,-8743.1,0.31065
37,7.5167,2.9091,0,0.00091921,9185.7,0.00037176,829.62,0.00026125,-0.7354,-0.00090228,-8743.1,0.31065
38,7.5167,2.7273,0,0.0009403,9396.5,0.00038177,865.21,0.00026616,-3.4819,-0.00092262,-8935.5,0.31041
39,7.5167,2.5455,0,0.00098471,9840.3,0.00040191,937.2,0.00027787,5.2306,-0.00096536,-9336,0.30991
40,7.5167,2.3636,0,0.0010609,10601,0.00044159,1102.6,0.00029258,-17.049,-0.001038,-10014,0.30915
41,7.5167,2.1818,0,0.0011309,11301,0.00048388,1359.9,0.00030548,19.528,-0.0011014,-10551,0.30813
42,7.5167,2,0,0.0011908,11900,0.0006485,2864.6,0.00019009,-579.7,-0.0011139,-10378,0.30683
43,7.5167,1.8182,0,0.0010044,10037,0.00065051,3996.1,9.9888e-05,-140.99,-0.00087264,-7448.2,0.3053
44,7.5167,1.6364,0,0.00075559,7550.7,0.00051703,3455.9,5.9431e-05,17.681,-0.00063527,-5202,0.30361
45,7.5167,1.4545,0,0.00058636,5859.5,0.00039976,2641.3,4.4957e-05,-24.559,-0.00049441,-4077.1,0.30185
46,7.5167,1.2727,0,0.00046757,4672.4,0.00031466,2055.5,4.022e-05,-6.5283,-0.00039721,-3293.2,0.30006
47,7.5167,1.0909,0,0.0003756,3753.4,0.0002474,1574.8,3.6642e-05,-8.7171,-0.00032299,-2710.8,0.29826
48,7.5167,0.90909,0,0.00030022,3000.1,0.00019174,1176.2,3.4275e-05,-6.9106,-0.00026228,-2235.1,0.29647
49,7.5167,0.72727,0,0.00023564,2354.8,0.00014411,835.65,3.1947e-05,-7.0831,-0.00020994,-1824.5,0.29468
50,7.5167,0.54545,0,0.00017862,1785,0.0001025,542.05,2.928e-05,-8.1009,-0.00016306,-1453.3,0.29291
51,7.5167,0.36364,0,0.00012779,1277,6.6507e-05,295.89,2.5694e-05,-10.76,-0.00012015,-1106.6,0.29115
52,7.5167,0.18182,0,8.7488e-05,874.28,4.1117e-05,137.26,1.9777e-05,-23.078,-8.4435e-05,-806.09,0.28939
53,7.3333,5.8182,0,0.00013314,1330.5,5.2482e-05,99.971,3.838e-05,-5.9844,-0.00013123,-1280.3,0.27672
54,7.3333,5.6364,0,0.0001544,1543,6.5377e-05,173.8,4.1834e-05,-3.0912,-0.00015074,-1450,0.27842
55,7.3333,5.4545,0,0.00019029,1901.6,9.0244e-05,336.68,4.5261e-05,-1.3034,-0.00018232,-1711.2,0.28011
56,7.3333,5.2727,0,0.00023571,2355.5,0.00012234,552.55,4.8772e-05,-0.21209,-0.00022139,-2030.1,0.28179
57,7.3333,5.0909,0,0.00028955,2893.5,0.00016011,806.58,5.2791e-05,0.21727,-0.00026726,-2404.5,0.28346
58,7.3333,4.9091,0,0.00035274,3525,0.00020342,1092.9,5.8054e-05,0.64174,-0.0003212,-2848.9,0.2851
59,7.3333,4.7273,0,0.00042794,4276.4,0.00025297,1407.8,6.5662e-05,0.41551,-0.00038623,-3394.9,0.28671
60,7.3333,4.5455,0,0.00051702,5166.6,0.000307,1718.6,7.8236e-05,-0.19283,-0.00046586,-4088.3,0.28828
61,7.3333,4.3636,0,0.00062319,6227.6,0.00036147,1960.2,0.00010118,4.4857,-0.00056628,-5010.5,0.28976
62,7.3333,4.1818,0,0.00073276,7322.5,0.00039553,1923.1,0.00014155,14.864,-0.00068088,-6164.6,0.29114
63,7.3333,4,0,0.00080421,8036.5,0.0003713,1341.1,0.00020265,73.904,-0.0007726,-7253.7,0.29237
64,7.3333,3.8182,0,0.00085863,8580.3,0.00035293,866.89,0.00024254,37.431,-0.00084023,-8098,0.29342
65,7.3333,3.6364,0,0.00087488,8742.8,0.00034567,686.32,0.00025354,-5.9652,-0.00086125,-8382,0.29428
66,7.3333,3.4545,0,0.00086974,8691.4,0.00034029,645.45,0.00025457,1.3955,-0.00085694,-8350.1,0.29493
67,7.3333,3.2727,0,0.00085786,8572.6,0.00033449,621.71,0.00025173,-0.12281,-0.00084559,-8244.9,0.29536
68,7.3333,3.0909,0,0.00085044,8498.5,0.00033125,612.08,0.00024976,-0.20112,-0.00083837,-8176,0.29558
69,7.3333,2.9091,0,0.00085044,8498.5,0.00033125,612.08,0.00024976,-0.20112,-0.00083837,-8176,0.29558
70,7.3333,2.7273,0,0.00085786,8572.6,0.00033449,621.71,0.00025173,-0.12281,-0.00084559,-8244.9,0.29536
71,7.3333,2.5455,0,0.00086974,8691.4,0.00034029,645.45,0.00025457,1.3955,-0.00085694,-8350.1,0.29493
72,7.3333,2.3636,0,0.00087488,8742.8,0.00034567,686.32,0.00025354,-5.9652,-0.00086125,-8382,0.29428
73,7.3333,2.1818,0,0.00085863,8580.3,0.00035293,866.89,0.00024254,37.431,-0.00084023,-8098.1,0.29342
74,7.3333,2,0,0.00080421,8036.5,0.0003713,1341.1,0.00020265,73.904,-0.0007726,-7253.7,0.29237
75,7.3333,1.8182,0,0.00073276,7322.5,0.00039553,1923.1,0.00014155,14.864,-0.00068088,-6164.6,0.29114
76,7.3333,1.6364,0,0.00062319,6227.6,0.00036147,1960.2,0.00010118,4.4857,-0.00056628,-5010.5,0.28976
77,7.3333,1.4545,0,0.00051702,5166.6,0.000307,1718.6,7.8236e-05,-0.19283,-0.00046586,-4088.3,0.28828
78,7.3333,1.2727,0,0.00042794,4276.4,0.00025297,1407.8,6.5662e-05,0.41551,-0.00038623,-3394.9,0.28671
79,7.3333,1.0909,0,0.00035274,3525,0.00020342,1092.9,5.8054e-05,0.64174,-0.0003212,-2848.9,0.2851
80,7.3333,0.90909,0,0.00028955,2893.5,0.00016011,806.58,5.2791e-05,0.21727,-0.00026726,-2404.5,0.28346
81,7.3333,0.72727,0,0.00023571,2355.5,0.00012234,552.55,4.8772e-05,-0.21209,-0.00022139,-2030.1,0.28179
82,7.3333,0.54545,0,0.00019029,1901.6,9.0244e-05,336.68,4.5261e-05,-1.3034,-0.00018232,-1711.2,0.28011
83,7.3333,0.36364,0,0.0001544,1543,6.5377e-05,173.8,4.1834e-05,-3.0912,-0.00015074,-1450,0.27842
84,7.3333,0.18182,0,0.00013314,1330.5,5.2482e-05,99.971,3.838e-05,-5.9844,-0.00013123,-1280.3,0.27672
85,7.15,5.8182,0,0.00018218,1820.5,6.8437e-05,98.905,5.494e-05,-2.5076,-0.00018033,-1770.2,0.26411
86,7.15,5.6364,0,0.00019754,1974,7.806e-05,154.51,5.7185e-05,-2.3328,-0.00019448,-1893.3,0.26577
87,7.15,5.4545,0,0.00022448,2243.2,9.6148e-05,267.81,6.0249e-05,-1.9205,-0.00021874,-2098.1,0.2674
88,7.15,5.2727,0,0.00026082,2606.4,0.00012064,422.99,6.4117e-05,-1.6867,-0.00025105,-2369.7,0.26899
89,7.15,5.0909,0,0.0003055,3052.9,0.00015007,606.55,6.9118e-05,-1.6698,-0.00029063,-2704.6,0.27054
