Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
189	6.6	4.3636	0.	1.8263e-004
190	6.6	4.1818	0.	1.8463e-004
191	6.6	4.	0.	1.8461e-004
192	6.6	3.8182	0.	1.8451e-004
193	6.6	3.6364	0.	1.8861e-004
194	6.6	3.4545	0.	1.9488e-004
195	6.6	3.2727	0.	1.9911e-004
196	6.6	3.0909	0.	2.0116e-004
197	6.6	2.9091	0.	2.0116e-004
198	6.6	2.7273	0.	1.9911e-004
199	6.6	2.5455	0.	1.9488e-004
200	6.6	2.3636	0.	1.8861e-004
201	6.6	2.1818	0.	1.8451e-004
202	6.6	2.	0.	1.8461e-004
203	6.6	1.8182	0.	1.8463e-004
204	6.6	1.6364	0.	1.8263e-004
205	6.6	1.4545	0.	1.7745e-004
206	6.6	1.2727	0.	1.6908e-004
207	6.6	1.0909	0.	1.5844e-004
208	6.6	0.90909	0.	1.468e-004
209	6.6	0.72727	0.	1.3527e-004
210	6.6	0.54545	0.	1.2468e-004
211	6.6	0.36364	0.	1.1537e-004
212	6.6	0.18182	0.	1.0749e-004
213	6.4167	5.8182	0.	1.1701e-004
214	6.4167	5.6364	0.	1.2416e-004
215	6.4167	5.4545	0.	1.3175e-004
216	6.4167	5.2727	0.	1.3971e-004
217	6.4167	5.0909	0.	1.4783e-004
218	6.4167	4.9091	0.	1.5559e-004
219	6.4167	4.7273	0.	1.6226e-004
220	6.4167	4.5455	0.	1.6716e-004
221	6.4167	4.3636	0.	1.699e-004
222	6.4167	4.1818	0.	1.7069e-004
223	6.4167	4.	0.	1.7074e-004
224	6.4167	3.8182	0.	1.7555e-004
225	6.4167	3.6364	0.	1.8249e-004
226	6.4167	3.4545	0.	1.8798e-004
227	6.4167	3.2727	0.	1.9167e-004
228	6.4167	3.0909	0.	1.935e-004
229	6.4167	2.9091	0.	1.935e-004
230	6.4167	2.7273	0.	1.9167e-004
231	6.4167	2.5455	0.	1.8798e-004
232	6.4167	2.3636	0.	1.8249e-004
233	6.4167	2.1818	0.	1.7555e-004
234	6.4167	2.	0.	1.7074e-004
235	6.4167	1.8182	0.	1.7069e-004
236	6.4167	1.6364	0.	1.699e-004
237	6.4167	1.4545	0.	1.6716e-004
238	6.4167	1.2727	0.	1.6226e-004
239	6.4167	1.0909	0.	1.5559e-004
240	6.4167	0.90909	0.	1.4783e-004
241	6.4167	0.72727	0.	1.3971e-004
242	6.4167	0.54545	0.	1.3175e-004
243	6.4167	0.36364	0.	1.2416e-004
244	6.4167	0.18182	0.	1.1701e-004
245	6.2333	5.8182	0.	1.2506e-004
246	6.2333	5.6364	0.	1.3128e-004
247	6.2333	5.4545	0.	1.3734e-004
248	6.2333	5.2727	0.	1.4321e-004
249	6.2333	5.0909	0.	1.4877e-004
250	6.2333	4.9091	0.	1.537e-004
251	6.2333	4.7273	0.	1.5761e-004
252	6.2333	4.5455	0.	1.6013e-004
253	6.2333	4.3636	0.	1.6121e-004
254	6.2333	4.1818	0.	1.6157e-004
255	6.2333	4.	0.	1.6617e-004
256	6.2333	3.8182	0.	1.7274e-004
257	6.2333	3.6364	0.	1.7853e-004
258	6.2333	3.4545	0.	1.8306e-004
259	6.2333	3.2727	0.	1.8615e-004
260	6.2333	3.0909	0.	1.877e-004
261	6.2333	2.9091	0.	1.877e-004
262	6.2333	2.7273	0.	1.8615e-004
263	6.2333	2.5455	0.	1.8306e-004
264	6.2333	2.3636	0.	1.7853e-004
265	6.2333	2.1818	0.	1.7274e-004
266	6.2333	2.	0.	1.6617e-004
267	6.2333	1.8182	0.	1.6157e-004
268	6.2333	1.6364	0.	1.6121e-004
269	6.2333	1.4545	0.	1.6013e-004
270	6.2333	1.2727	0.	1.5761e-004
271	6.2333	1.0909	0.	1.537e-004
272	6.2333	0.90909	0.	1.4877e-004
273	6.2333	0.72727	0.	1.4321e-004
274	6.2333	0.54545	0.	1.3734e-004
275	6.2333	0.36364	0.	1.3128e-004
276	6.2333	0.18182	0.	1.2506e-004
277	6.05	5.8182	0.	1.3187e-004
278	6.05	5.6364	0.	1.3703e-004
279	6.05	5.4545	0.	1.4171e-004
280	6.05	5.2727	0.	1.4588e-004
281	6.05	5.0909	0.	1.4948e-004
282	6.05	4.9091	0.	1.5234e-004
283	6.05	4.7273	0.	1.5428e-004
284	6.05	4.5455	0.	1.552e-004
285	6.05	4.3636	0.	1.5574e-004
286	6.05	4.1818	0.	1.6003e-004
287	6.05	4.	0.	1.6581e-004
288	6.05	3.8182	0.	1.7126e-004
289	6.05	3.6364	0.	1.7597e-004
290	6.05	3.4545	0.	1.7968e-004
291	6.05	3.2727	0.	1.8222e-004
292	6.05	3.0909	0.	1.8351e-004
293	6.05	2.9091	0.	1.8351e-004
294	6.05	2.7273	0.	1.8222e-004
295	6.05	2.5455	0.	1.7968e-004
296	6.05	2.3636	0.	1.7597e-004
297	6.05	2.1818	0.	1.7126e-004
298	6.05	2.	0.	1.6581e-004
299	6.05	1.8182	0.	1.6003e-004
300	6.05	1.6364	0.	1.5574e-004
301	6.05	1.4545	0.	1.552e-004
302	6.05	1.2727	0.	1.5428e-004
303	6.05	1.0909	0.	1.5234e-004
304	6.05	0.90909	0.	1.4948e-004
305	6.05	0.72727	0.	1.4588e-004
306	6.05	0.54545	0.	1.4171e-004
307	6.05	0.36364	0.	1.3703e-004
308	6.05	0.18182	0.	1.3187e-004
309	5.8667	5.8182	0.	1.3765e-004
310	5.8667	5.6364	0.	1.417e-004
311	5.8667	5.4545	0.	1.451e-004
312	5.8667	5.2727	0.	1.4786e-004
313	5.8667	5.0909	0.	1.4993e-004
314	5.8667	4.9091	0.	1.5127e-004
315	5.8667	4.7273	0.	1.5185e-004
316	5.8667	4.5455	0.	1.5255e-004
317	5.8667	4.3636	0.	1.5652e-004
318	5.8667	4.1818	0.	1.6141e-004
319	5.8667	4.	0.	1.6622e-004
320	5.8667	3.8182	0.	1.7066e-004
321	5.8667	3.6364	0.	1.7449e-004
322	5.8667	3.4545	0.	1.7751e-004
323	5.8667	3.2727	0.	1.796e-004
324	5.8667	3.0909	0.	1.8066e-004
325	5.8667	2.9091	0.	1.8066e-004
326	5.8667	2.7273	0.	1.796e-004
327	5.8667	2.5455	0.	1.7751e-004
328	5.8667	2.3636	0.	1.7449e-004
329	5.8667	2.1818	0.	1.7066e-004
330	5.8667	2.	0.	1.6622e-004
331	5.8667	1.8182	0.	1.6141e-004
332	5.8667	1.6364	0.	1.5652e-004
333	5.8667	1.4545	0.	1.5255e-004
334	5.8667	1.2727	0.	1.5185e-004
335	5.8667	1.0909	0.	1.5127e-004
336	5.8667	0.90909	0.	1.4993e-004
337	5.8667	0.72727	0.	1.4786e-004
338	5.8667	0.54545	0.	1.451e-004
339	5.8667	0.36364	0.	1.417e-004
340	5.8667	0.18182	0.	1.3765e-004
341	5.6833	5.8182	0.	1.426e-004
342	5.6833	5.6364	0.	1.4552e-004
343	5.6833	5.4545	0.	1.4777e-004
344	5.6833	5.2727	0.	1.4932e-004
345	5.6833	5.0909	0.	1.5019e-004
346	5.6833	4.9091	0.	1.5046e-004
347	5.6833	4.7273	0.	1.5154e-004
348	5.6833	4.5455	0.	1.5504e-004
349	5.6833	4.3636	0.	1.5905e-004
350	5.6833	4.1818	0.	1.6315e-004
351	5.6833	4.	0.	1.671e-004
352	5.6833	3.8182	0.	1.7073e-004
353	5.6833	3.6364	0.	1.7386e-004
354	5.6833	3.4545	0.	1.7633e-004
355	5.6833	3.2727	0.	1.7804e-004
356	5.6833	3.0909	0.	1.7891e-004
357	5.6833	2.9091	0.	1.7891e-004
358	5.6833	2.7273	0.	1.7804e-004
359	5.6833	2.5455	0.	1.7633e-004
360	5.6833	2.3636	0.	1.7386e-004
361	5.6833	2.1818	0.	1.7073e-004
362	5.6833	2.	0.	1.671e-004
363	5.6833	1.8182	0.	1.6315e-004
364	5.6833	1.6364	0.	1.5905e-004
365	5.6833	1.4545	0.	1.5504e-004
366	5.6833	1.2727	0.	1.5154e-004
367	5.6833	1.0909	0.	1.5046e-004
368	5.6833	0.90909	0.	1.5019e-004
369	5.6833	0.72727	0.	1.4932e-004
370	5.6833	0.54545	0.	1.4777e-004
371	5.6833	0.36364	0.	1.4552e-004
372	5.6833	0.18182	0.	1.426e-004
373	5.5	5.8182	0.	1.4686e-004
374	5.5	5.6364	0.	1.487e-004
375	5.5	5.4545	0.	1.4989e-004
376	5.5	5.2727	0.	1.5043e-004
377	5.5	5.0909	0.	1.5056e-004
378	5.5	4.9091	0.	1.522e-004
379	5.5	4.7273	0.	1.5507e-004
380	5.5	4.5455	0.	1.583e-004
381	5.5	4.3636	0.	1.6169e-004
382	5.5	4.1818	0.	1.6509e-004
383	5.5	4.	0.	1.6836e-004
384	5.5	3.8182	0.	1.7135e-004
385	5.5	3.6364	0.	1.7391e-004
386	5.5	3.4545	0.	1.7594e-004
387	5.5	3.2727	0.	1.7735e-004
388	5.5	3.0909	0.	1.7807e-004
389	5.5	2.9091	0.	1.7807e-004
390	5.5	2.7273	0.	1.7735e-004
391	5.5	2.5455	0.	1.7594e-004
392	5.5	2.3636	0.	1.7391e-004
393	5.5	2.1818	0.	1.7135e-004
394	5.5	2.	0.	1.6836e-004
395	5.5	1.8182	0.	1.6509e-004
396	5.5	1.6364	0.	1.6169e-004
397	5.5	1.4545	0.	1.583e-004
398	5.5	1.2727	0.	1.5507e-004
399	5.5	1.0909	0.	1.522e-004
400	5.5	0.90909	0.	1.5056e-004
401	5.5	0.72727	0.	1.5043e-004
402	5.5	0.54545	0.	1.4989e-004
403	5.5	0.36364	0.	1.487e-004
404	5.5	0.18182	0.	1.4686e-004
405	5.3167	5.8182	0.	1.506e-004
406	5.3167	5.6364	0.	1.514e-004
407	5.3167	5.4545	0.	1.5169e-004
408	5.3167	5.2727	0.	1.522e-004
409	5.3167	5.0909	0.	1.5395e-004
410	5.3167	4.9091	0.	1.5618e-004
411	5.3167	4.7273	0.	1.5873e-004
412	5.3167	4.5455	0.	1.6148e-004
413	5.3167	4.3636	0.	1.6435e-004
414	5.3167	4.1818	0.	1.672e-004
415	5.3167	4.	0.	1.6993e-004
416	5.3167	3.8182	0.	1.7241e-004
417	5.3167	3.6364	0.	1.7453e-004
418	5.3167	3.4545	0.	1.7621e-004
419	5.3167	3.2727	0.	1.7738e-004
420	5.3167	3.0909	0.	1.7797e-004
421	5.3167	2.9091	0.	1.7797e-004
422	5.3167	2.7273	0.	1.7738e-004
423	5.3167	2.5455	0.	1.7621e-004
424	5.3167	2.3636	0.	1.7453e-004
425	5.3167	2.1818	0.	1.7241e-004
426	5.3167	2.	0.	1.6993e-004
427	5.3167	1.8182	0.	1.672e-004
428	5.3167	1.6364	0.	1.6435e-004
429	5.3167	1.4545	0.	1.6148e-004
430	5.3167	1.2727	0.	1.5873e-004
431	5.3167	1.0909	0.	1.5618e-004
432	5.3167	0.90909	0.	1.5395e-004
433	5.3167	0.72727	0.	1.522e-004
434	5.3167	0.54545	0.	1.5169e-004
435	5.3167	0.36364	0.	1.514e-004
436	5.3167	0.18182	0.	1.506e-004
437	5.1333	5.8182	0.	1.5394e-004
438	5.1333	5.6364	0.	1.5411e-004
439	5.1333	5.4545	0.	1.5498e-004
440	5.1333	5.2727	0.	1.5631e-004
441	5.1333	5.0909	0.	1.5801e-004
442	5.1333	4.9091	0.	1.6e-004
443	5.1333	4.7273	0.	1.6222e-004
444	5.1333	4.5455	0.	1.646e-004
445	5.1333	4.3636	0.	1.6704e-004
446	5.1333	4.1818	0.	1.6946e-004
447	5.1333	4.	0.	1.7176e-004
448	5.1333	3.8182	0.	1.7384e-004
449	5.1333	3.6364	0.	1.7562e-004
450	5.1333	3.4545	0.	1.7703e-004
451	5.1333	3.2727	0.	1.78e-004
452	5.1333	3.0909	0.	1.785e-004
453	5.1333	2.9091	0.	1.785e-004
454	5.1333	2.7273	0.	1.78e-004
455	5.1333	2.5455	0.	1.7703e-004
456	5.1333	2.3636	0.	1.7562e-004
457	5.1333	2.1818	0.	1.7384e-004
458	5.1333	2.	0.	1.7176e-004
459	5.1333	1.8182	0.	1.6946e-004
460	5.1333	1.6364	0.	1.6704e-004
461	5.1333	1.4545	0.	1.646e-004
462	5.1333	1.2727	0.	1.6222e-004
463	5.1333	1.0909	0.	1.6e-004
464	5.1333	0.90909	0.	1.5801e-004
465	5.1333	0.72727	0.	1.5631e-004
466	5.1333	0.54545	0.	1.5498e-004
467	5.1333	0.36364	0.	1.5411e-004
468	5.1333	0.18182	0.	1.5394e-004
469	4.95	5.8182	0.	1.5743e-004
470	4.95	5.6364	0.	1.5803e-004
471	4.95	5.4545	0.	1.5899e-004
472	4.95	5.2727	0.	1.6027e-004
473	4.95	5.0909	0.	1.6182e-004
474	4.95	4.9091	0.	1.6361e-004
475	4.95	4.7273	0.	1.6558e-004
476	4.95	4.5455	0.	1.6766e-004
477	4.95	4.3636	0.	1.6977e-004
478	4.95	4.1818	0.	1.7185e-004
479	4.95	4.	0.	1.7382e-004
480	4.95	3.8182	0.	1.7559e-004
481	4.95	3.6364	0.	1.7711e-004
482	4.95	3.4545	0.	1.783e-004
483	4.95	3.2727	0.	1.7912e-004
484	4.95	3.0909	0.	1.7954e-004
485	4.95	2.9091	0.	1.7954e-004
486	4.95	2.7273	0.	1.7912e-004
487	4.95	2.5455	0.	1.783e-004
488	4.95	2.3636	0.	1.7711e-004
489	4.95	2.1818	0.	1.7559e-004
490	4.95	2.	0.	1.7382e-004
491	4.95	1.8182	0.	1.7185e-004
492	4.95	1.6364	0.	1.6977e-004
493	4.95	1.4545	0.	1.6766e-004
494	4.95	1.2727	0.	1.6558e-004
495	4.95	1.0909	0.	1.6361e-004
496	4.95	0.90909	0.	1.6182e-004
497	4.95	0.72727	0.	1.6027e-004
498	4.95	0.54545	0.	1.5899e-004
499	4.95	0.36364	0.	1.5803e-004
500	4.95	0.18182	0.	1.5743e-004
501	4.7667	5.8182	0.	1.6103e-004
502	4.7667	5.6364	0.	1.6174e-004
503	4.7667	5.4545	0.	1.6272e-004
504	4.7667	5.2727	0.	1.6396e-004
505	4.7667	5.0909	0.	1.6542e-004
506	4.7667	4.9091	0.	1.6706e-004
507	4.7667	4.7273	0.	1.6883e-004
508	4.7667	4.5455	0.	1.7069e-004
509	4.7667	4.3636	0.	1.7255e-004
510	4.7667	4.1818	0.	1.7438e-004
511	4.7667	4.	0.	1.7609e-004
512	4.7667	3.8182	0.	1.7762e-004
513	4.7667	3.6364	0.	1.7893e-004
514	4.7667	3.4545	0.	1.7996e-004
515	4.7667	3.2727	0.	1.8066e-004
516	4.7667	3.0909	0.	1.8102e-004
517	4.7667	2.9091	0.	1.8102e-004
518	4.7667	2.7273	0.	1.8066e-004
519	4.7667	2.5455	0.	1.7996e-004
520	4.7667	2.3636	0.	1.7893e-004
521	4.7667	2.1818	0.	1.7762e-004
522	4.7667	2.	0.	1.7609e-004
523	4.7667	1.8182	0.	1.7438e-004
524	4.7667	1.6364	0.	1.7255e-004
525	4.7667	1.4545	0.	1.7069e-004
526	4.7667	1.2727	0.	1.6883e-004
527	4.7667	1.0909	0.	1.6706e-004
528	4.7667	0.90909	0.	1.6542e-004
529	4.7667	0.72727	0.	1.6396e-004
530	4.7667	0.54545	0.	1.6272e-004
531	4.7667	0.36364	0.	1.6174e-004
532	4.7667	0.18182	0.	1.6103e-004
533	4.5833	5.8182	0.	1.6439e-004
534	4.5833	5.6364	0.	1.6519e-004
535	4.5833	5.4545	0.	1.6621e-004
536	4.5833	5.2727	0.	1.6744e-004
537	4.5833	5.0909	0.	1.6885e-004
538	4.5833	4.9091	0.	1.7039e-004
539	4.5833	4.7273	0.	1.7202e-004
540	4.5833	4.5455	0.	1.7371e-004
541	4.5833	4.3636	0.	1.7539e-004
542	4.5833	4.1818	0.	1.7702e-004
543	4.5833	4.	0.	1.7854e-004
544	4.5833	3.8182	0.	1.799e-004
545	4.5833	3.6364	0.	1.8105e-004
546	4.5833	3.4545	0.	1.8195e-004
547	4.5833	3.2727	0.	1.8257e-004
548	4.5833	3.0909	0.	1.8289e-004
549	4.5833	2.9091	0.	1.8289e-004
550	4.5833	2.7273	0.	1.8257e-004
551	4.5833	2.5455	0.	1.8195e-004
552	4.5833	2.3636	0.	1.8105e-004
553	4.5833	2.1818	0.	1.799e-004
554	4.5833	2.	0.	1.7854e-004
555	4.5833	1.8182	0.	1.7702e-004
556	4.5833	1.6364	0.	1.7539e-004
557	4.5833	1.4545	0.	1.7371e-004
558	4.5833	1.2727	0.	1.7202e-004
559	4.5833	1.0909	0.	1.7039e-004
560	4.5833	0.90909	0.	1.6885e-004
561	4.5833	0.72727	0.	1.6744e-004
562	4.5833	0.54545	0.	1.6621e-004
563	4.5833	0.36364	0.	1.6519e-004
564	4.5833	0.18182	0.	1.6439e-004
565	4.4	5.8182	0.	1.6753e-004
566	4.4	5.6364	0.	1.6843e-004
567	4.4	5.4545	0.	1.6952e-004
568	4.4	5.2727	0.	1.7076e-004
569	4.4	5.0909	0.	1.7214e-004
570	4.4	4.9091	0.	1.7362e-004
571	4.4	4.7273	0.	1.7517e-004
572	4.4	4.5455	0.	1.7674e-004
573	4.4	4.3636	0.	1.783e-004
574	4.4	4.1818	0.	1.7979e-004
575	4.4	4.	0.	1.8117e-004
576	4.4	3.8182	0.	1.824e-004
577	4.4	3.6364	0.	1.8344e-004
578	4.4	3.4545	0.	1.8424e-004
579	4.4	3.2727	0.	1.848e-004
580	4.4	3.0909	0.	1.8508e-004
581	4.4	2.9091	0.	1.8508e-004
582	4.4	2.7273	0.	1.848e-004
583	4.4	2.5455	0.	1.8424e-004
584	4.4	2.3636	0.	1.8344e-004
585	4.4	2.1818	0.	1.824e-004
586	4.4	2.	0.	1.8117e-004
587	4.4	1.8182	0.	1.7979e-004
588	4.4	1.6364	0.	1.783e-004
589	4.4	1.4545	0.	1.7674e-004
590	4.4	1.2727	0.	1.7517e-004
591	4.4	1.0909	0.	1.7362e-004
592	4.4	0.90909	0.	1.7214e-004
593	4.4	0.72727	0.	1.7076e-004
594	4.4	0.54545	0.	1.6952e-004
595	4.4	0.36364	0.	1.6843e-004
596	4.4	0.18182	0.	1.6753e-004
597	4.2167	5.8182	0.	1.705e-004
598	4.2167	5.6364	0.	1.7151e-004
599	4.2167	5.4545	0.	1.7267e-004
600	4.2167	5.2727	0.	1.7395e-004
601	4.2167	5.0909	0.	1.7534e-004
602	4.2167	4.9091	0.	1.768e-004
603	4.2167	4.7273	0.	1.783e-004
604	4.2167	4.5455	0.	1.798e-004
605	4.2167	4.3636	0.	1.8128e-004
606	4.2167	4.1818	0.	1.8268e-004
607	4.2167	4.	0.	1.8397e-004
608	4.2167	3.8182	0.	1.8511e-004
609	4.2167	3.6364	0.	1.8606e-004
610	4.2167	3.4545	0.	1.8681e-004
611	4.2167	3.2727	0.	1.8732e-004
612	4.2167	3.0909	0.	1.8757e-004
613	4.2167	2.9091	0.	1.8757e-004
614	4.2167	2.7273	0.	1.8732e-004
615	4.2167	2.5455	0.	1.8681e-004
616	4.2167	2.3636	0.	1.8606e-004
617	4.2167	2.1818	0.	1.8511e-004
