Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.8	2.1818	0.	0.33128
2	7.8	2.3636	0.	0.33244
3	7.8	2.5455	0.	0.33327
4	7.8	2.7273	0.	0.3338
5	7.8	2.9091	0.	0.33406
6	7.8	3.0909	0.	0.33406
7	7.8	3.2727	0.	0.3338
8	7.8	3.4545	0.	0.33327
9	7.8	3.6364	0.	0.33244
10	7.8	3.8182	0.	0.33128
11	7.9667	2.1818	0.	0.34624
12	7.9667	2.3636	0.	0.34738
13	7.9667	2.5455	0.	0.34819
14	7.9667	2.7273	0.	0.34872
15	7.9667	2.9091	0.	0.34897
16	7.9667	3.0909	0.	0.34897
17	7.9667	3.2727	0.	0.34872
18	7.9667	3.4545	0.	0.34819
19	7.9667	3.6364	0.	0.34738
20	7.9667	3.8182	0.	0.34624
21	7.6186	5.8182	0.	0.29721
22	7.6186	5.6364	0.	0.29896
23	7.6186	5.4545	0.	0.30072
24	7.6186	5.2727	0.	0.30248
25	7.6186	5.0909	0.	0.30426
26	7.6186	4.9091	0.	0.30605
27	7.6186	4.7273	0.	0.30785
28	7.6186	4.5455	0.	0.30963
29	7.6186	4.3636	0.	0.31139
30	7.6186	4.1818	0.	0.31307
31	7.6186	4.	0.	0.3146
32	7.6186	3.8182	0.	0.31589
33	7.6186	3.6364	0.	0.31692
34	7.6186	3.4545	0.	0.31767
35	7.6186	3.2727	0.	0.31817
36	7.6186	3.0909	0.	0.31841
37	7.6186	2.9091	0.	0.31841
38	7.6186	2.7273	0.	0.31817
39	7.6186	2.5455	0.	0.31767
40	7.6186	2.3636	0.	0.31692
41	7.6186	2.1818	0.	0.31589
42	7.6186	2.	0.	0.3146
43	7.6186	1.8182	0.	0.31307
44	7.6186	1.6364	0.	0.31139
45	7.6186	1.4545	0.	0.30963
46	7.6186	1.2727	0.	0.30785
47	7.6186	1.0909	0.	0.30605
48	7.6186	0.90909	0.	0.30426
49	7.6186	0.72727	0.	0.30248
50	7.6186	0.54545	0.	0.30072
51	7.6186	0.36364	0.	0.29896
52	7.6186	0.18182	0.	0.29721
53	7.4372	5.8182	0.	0.28451
54	7.4372	5.6364	0.	0.28621
55	7.4372	5.4545	0.	0.2879
56	7.4372	5.2727	0.	0.28958
57	7.4372	5.0909	0.	0.29124
58	7.4372	4.9091	0.	0.29288
59	7.4372	4.7273	0.	0.29449
60	7.4372	4.5455	0.	0.29605
61	7.4372	4.3636	0.	0.29754
62	7.4372	4.1818	0.	0.29891
63	7.4372	4.	0.	0.30014
64	7.4372	3.8182	0.	0.30119
65	7.4372	3.6364	0.	0.30205
66	7.4372	3.4545	0.	0.3027
67	7.4372	3.2727	0.	0.30313
68	7.4372	3.0909	0.	0.30335
69	7.4372	2.9091	0.	0.30335
70	7.4372	2.7273	0.	0.30313
71	7.4372	2.5455	0.	0.3027
72	7.4372	2.3636	0.	0.30205
73	7.4372	2.1818	0.	0.30119
74	7.4372	2.	0.	0.30014
75	7.4372	1.8182	0.	0.29891
76	7.4372	1.6364	0.	0.29754
77	7.4372	1.4545	0.	0.29605
78	7.4372	1.2727	0.	0.29449
79	7.4372	1.0909	0.	0.29288
80	7.4372	0.90909	0.	0.29124
81	7.4372	0.72727	0.	0.28958
82	7.4372	0.54545	0.	0.2879
83	7.4372	0.36364	0.	0.28621
84	7.4372	0.18182	0.	0.28451
85	7.2558	5.8182	0.	0.27188
86	7.2558	5.6364	0.	0.27353
87	7.2558	5.4545	0.	0.27516
88	7.2558	5.2727	0.	0.27675
89	7.2558	5.0909	0.	0.2783
90	7.2558	4.9091	0.	0.27981
91	7.2558	4.7273	0.	0.28126
92	7.2558	4.5455	0.	0.28264
93	7.2558	4.3636	0.	0.28392
94	7.2558	4.1818	0.	0.28509
95	7.2558	4.	0.	0.28612
96	7.2558	3.8182	0.	0.287
97	7.2558	3.6364	0.	0.28772
98	7.2558	3.4545	0.	0.28828
99	7.2558	3.2727	0.	0.28865
100	7.2558	3.0909	0.	0.28884
101	7.2558	2.9091	0.	0.28884
102	7.2558	2.7273	0.	0.28865
103	7.2558	2.5455	0.	0.28828
104	7.2558	2.3636	0.	0.28772
105	7.2558	2.1818	0.	0.287
106	7.2558	2.	0.	0.28612
107	7.2558	1.8182	0.	0.28509
108	7.2558	1.6364	0.	0.28392
109	7.2558	1.4545	0.	0.28264
110	7.2558	1.2727	0.	0.28126
111	7.2558	1.0909	0.	0.27981
112	7.2558	0.90909	0.	0.2783
113	7.2558	0.72727	0.	0.27675
114	7.2558	0.54545	0.	0.27516
115	7.2558	0.36364	0.	0.27353
116	7.2558	0.18182	0.	0.27188
117	7.0744	5.8182	0.	0.25935
118	7.0744	5.6364	0.	0.26096
119	7.0744	5.4545	0.	0.26253
120	7.0744	5.2727	0.	0.26404
121	7.0744	5.0909	0.	0.2655
