Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.8	2.1818	0.	1.5112e-003
2	7.8	2.3636	0.	1.197e-003
3	7.8	2.5455	0.	1.0553e-003
4	7.8	2.7273	0.	9.8188e-004
5	7.8	2.9091	0.	9.5054e-004
6	7.8	3.0909	0.	9.5054e-004
7	7.8	3.2727	0.	9.8188e-004
8	7.8	3.4545	0.	1.0553e-003
9	7.8	3.6364	0.	1.197e-003
10	7.8	3.8182	0.	1.5112e-003
11	7.9667	2.1818	0.	1.4941e-003
12	7.9667	2.3636	0.	1.1908e-003
13	7.9667	2.5455	0.	1.049e-003
14	7.9667	2.7273	0.	9.7581e-004
15	7.9667	2.9091	0.	9.4448e-004
16	7.9667	3.0909	0.	9.4448e-004
17	7.9667	3.2727	0.	9.7581e-004
18	7.9667	3.4545	0.	1.049e-003
19	7.9667	3.6364	0.	1.1908e-003
20	7.9667	3.8182	0.	1.4941e-003
21	7.6186	5.8182	0.	8.6312e-005
22	7.6186	5.6364	0.	1.2656e-004
23	7.6186	5.4545	0.	1.7714e-004
24	7.6186	5.2727	0.	2.3382e-004
25	7.6186	5.0909	0.	2.9802e-004
26	7.6186	4.9091	0.	3.7297e-004
27	7.6186	4.7273	0.	4.6444e-004
28	7.6186	4.5455	0.	5.8262e-004
29	7.6186	4.3636	0.	7.5144e-004
30	7.6186	4.1818	0.	1.0005e-003
31	7.6186	4.	0.	1.1913e-003
32	7.6186	3.8182	0.	1.1268e-003
33	7.6186	3.6364	0.	1.0554e-003
34	7.6186	3.4545	0.	9.7898e-004
35	7.6186	3.2727	0.	9.3455e-004
36	7.6186	3.0909	0.	9.1347e-004
37	7.6186	2.9091	0.	9.1347e-004
38	7.6186	2.7273	0.	9.3455e-004
39	7.6186	2.5455	0.	9.7898e-004
40	7.6186	2.3636	0.	1.0554e-003
41	7.6186	2.1818	0.	1.1268e-003
42	7.6186	2.	0.	1.1913e-003
43	7.6186	1.8182	0.	1.0005e-003
44	7.6186	1.6364	0.	7.5144e-004
45	7.6186	1.4545	0.	5.8262e-004
46	7.6186	1.2727	0.	4.6444e-004
47	7.6186	1.0909	0.	3.7297e-004
48	7.6186	0.90909	0.	2.9802e-004
