Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.3006	3.0652	0.	3.3733e-004
2	2.0065	2.7815	0.	3.4743e-004
3	0.79316	3.7851	0.	1.2558e-004
4	2.5622	2.4567	0.	1.5437e-004
5	3.1325	2.4419	0.	5.1004e-005
6	1.4289	3.5241	0.	1.2369e-004
7	10.361	3.3302	0.	1.0243e-004
8	13.769	3.271	0.	7.4399e-005
9	17.141	3.2423	0.	4.7272e-005
10	2.1643	2.8489	0.	3.5234e-004
11	1.7751	3.4152	0.	2.766e-004
12	20.57	3.1769	0.	1.9181e-005
13	5.8183	3.8188	0.	8.67e-005
14	4.4811	2.3408	0.	1.0641e-004
15	2.0744	3.4143	0.	3.4326e-004
16	1.9835	3.3116	0.	3.4254e-004
17	1.9835	3.3116	0.1	-3.4254e-004
18	2.0744	3.4143	0.1	-3.4326e-004
19	4.4811	2.3408	0.1	-1.0641e-004
20	5.8183	3.8188	0.1	-8.67e-005
21	20.57	3.1769	0.1	-1.9181e-005
22	1.7751	3.4152	0.1	-2.766e-004
23	2.1643	2.8489	0.1	-3.5234e-004
24	17.141	3.2423	0.1	-4.7272e-005
25	13.769	3.271	0.1	-7.4399e-005
26	10.361	3.3302	0.1	-1.0243e-004
27	1.4289	3.5241	0.1	-1.2369e-004
28	3.1325	2.4419	0.1	-5.1004e-005
29	2.5622	2.4567	0.1	-1.5437e-004
30	0.79316	3.7851	0.1	-1.2558e-004
31	2.0065	2.7815	0.1	-3.4743e-004
32	2.3006	3.0652	0.1	-3.3733e-004
33	2.1667	1.	0.1	-1.4173e-004
34	2.1667	1.5	0.1	-2.352e-004
35	2.1667	2.	0.1	-4.135e-004
36	2.	2.	0.1	-1.5679e-004
37	2.	1.5	0.1	5.6778e-005
38	2.	1.	0.1	2.3838e-005
39	2.1667	5.	0.1	-1.3176e-004
40	2.1667	4.5	0.1	-1.8256e-004
41	2.1667	4.	0.1	-3.56e-004
42	2.	4.	0.1	-3.3849e-004
43	2.	4.5	0.1	-1.6175e-004
44	2.	5.	0.1	-1.8823e-005
45	2.1667	6.	0.1	-1.0001e-004
46	5.8056	6.	0.1	-8.5896e-005
47	9.4444	6.	0.1	-8.9472e-005
48	13.083	6.	0.1	-7.7145e-005
49	16.722	6.	0.1	-5.4303e-005
50	20.361	6.	0.1	-2.0463e-005
51	24.	6.	0.1	-4.7035e-006
52	24.	3.	0.1	-6.9903e-006
53	3.2782e-014	3.75	0.1	8.6558e-006
54	3.937e-014	6.	0.1	-5.1337e-007
55	1.	6.	0.1	-4.5795e-005
56	2.	6.	0.1	6.7e-005
57	24.	0.	0.1	-7.4421e-006
58	20.881	0.	0.1	-1.3236e-005
59	17.762	0.	0.1	-3.4753e-005
60	14.643	0.	0.1	-5.2952e-005
