Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
284	1.275	5.4593e-031	0.1	-3.5679e-005
285	2.55	0.	5.e-002	-4.6859e-006
286	0.	0.	5.e-002	-2.6088e-005
287	1.275	6.	0.1	-3.4151e-005
288	5.2451e-014	6.	5.e-002	-1.6783e-005
289	3.825	6.	0.1	-3.2832e-005
290	2.55	6.	5.e-002	-3.9602e-006
291	5.1	6.	5.e-002	-7.9304e-006
292	3.825	6.	0.	-9.9048e-005
293	1.275	6.	0.	-1.0478e-004
294	5.1	5.5	0.	-1.2178e-004
295	3.9339e-014	4.5	0.	-1.1709e-004
296	3.825	1.6378e-030	0.	-9.7989e-005
297	1.275	5.4593e-031	0.	-1.0784e-004
298	5.1	0.5	0.	-9.9543e-005
299	1.3113e-014	1.5	0.	-1.2162e-004
300	9.95	0.	0.	-4.7736e-005
301	6.8278	0.	0.	-4.9664e-005
302	13.072	0.	0.	-3.6528e-005
303	16.194	0.	0.	-2.007e-005
304	19.317	0.	0.	-8.9565e-006
305	22.439	0.	0.	-3.5909e-006
306	5.2667	0.5	0.	-8.9866e-005
307	24.	1.5	0.	-1.7054e-006
308	24.	4.5	0.	-1.777e-006
309	22.439	6.	0.	-3.401e-006
310	19.317	6.	0.	-8.8493e-006
311	16.194	6.	0.	-1.9854e-005
312	13.072	6.	0.	-3.5607e-005
313	9.95	6.	0.	-4.8025e-005
314	6.8278	6.	0.	-5.8651e-005
315	5.2667	5.5	0.	-8.2755e-005
316	5.1	1.25	0.	-1.227e-004
317	5.1	1.75	0.	-2.8924e-004
318	5.1833	2.	0.	-3.477e-004
319	5.2667	1.25	0.	-1.3526e-004
320	5.2667	1.75	0.	-2.196e-004
321	5.1	4.75	0.	-1.3937e-004
322	5.1	4.25	0.	-2.6387e-004
323	5.1833	4.	0.	-3.6969e-004
324	5.2667	4.75	0.	-1.3723e-004
325	5.2667	4.25	0.	-2.6373e-004
