Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.9643	2.8699	0.	2.6138e-004
2	4.2394	2.0281	0.	1.2027e-004
3	1.8138	0.83109	0.	1.109e-004
4	1.8599	2.5938	0.	1.4642e-004
5	4.114	0.57411	0.	8.572e-005
6	1.9386	5.0901	0.	1.148e-004
7	3.354	3.1547	0.	2.0303e-004
8	4.0441	4.6876	0.	1.0359e-004
9	3.7487	5.0589	0.	4.989e-005
10	4.4245	2.6666	0.	1.3084e-004
11	1.0946	4.5472	0.	1.3531e-004
12	5.344	1.9053	0.	9.7388e-005
13	3.9595	5.4582	0.	7.9103e-005
14	0.88427	2.1261	0.	1.5776e-004
15	0.88045	1.0407	0.	1.4016e-004
16	0.93265	3.2698	0.	1.6367e-004
17	5.0219	1.0917	0.	9.1403e-005
18	6.4397	1.0128	0.	8.7027e-005
19	7.6584	1.0893	0.	7.6832e-005
20	8.8066	1.1674	0.	6.6979e-005
21	9.9898	1.181	0.	5.7617e-005
22	11.165	1.1846	0.	4.8673e-005
23	12.338	1.1807	0.	4.0424e-005
24	13.513	1.181	0.	3.292e-005
25	14.674	1.181	0.	2.6228e-005
26	15.843	1.1814	0.	2.0303e-005
27	17.003	1.183	0.	1.516e-005
28	18.17	1.185	0.	1.0799e-005
29	19.333	1.1878	0.	7.2279e-006
30	20.499	1.1897	0.	4.4466e-006
31	21.659	1.1907	0.	2.4571e-006
32	22.832	1.2	0.	1.266e-006
33	22.828	2.4046	0.	1.5999e-006
34	22.831	3.6033	0.	1.5972e-006
35	22.832	4.7995	0.	1.2678e-006
36	21.665	4.8034	0.	2.4533e-006
37	20.499	4.7908	0.	4.4491e-006
38	19.333	4.7612	0.	7.2333e-006
39	18.166	4.7368	0.	1.0813e-005
40	17.004	4.7225	0.	1.517e-005
41	15.839	4.7181	0.	2.0306e-005
42	14.678	4.7162	0.	2.622e-005
43	13.513	4.7171	0.	3.2911e-005
44	12.344	4.7411	0.	4.0401e-005
45	11.152	4.7629	0.	4.8824e-005
46	9.9461	4.7531	0.	5.8323e-005
47	8.6837	4.7333	0.	6.8297e-005
48	7.385	4.7451	0.	8.0496e-005
49	5.8396	4.6775	0.	9.5098e-005
50	5.0022	5.2406	0.	8.5698e-005
51	6.478	1.9535	0.	8.6018e-005
52	7.5969	2.2206	0.	7.617e-005
53	8.721	2.3576	0.	6.7398e-005
54	9.9324	2.3569	0.	5.7454e-005
55	11.15	2.358	0.	4.8579e-005
56	12.339	2.365	0.	4.0322e-005
57	13.508	2.3655	0.	3.2904e-005
58	14.673	2.3671	0.	2.6225e-005
59	15.839	2.3678	0.	2.0329e-005
60	17.003	2.3705	0.	1.5204e-005
61	18.168	2.3727	0.	1.0865e-005
62	19.331	2.376	0.	7.3191e-006
63	20.495	2.3803	0.	4.5866e-006
64	21.658	2.3937	0.	2.671e-006
65	21.659	3.5957	0.	2.6737e-006
66	20.496	3.5849	0.	4.5844e-006
67	19.327	3.5643	0.	7.3331e-006
68	18.163	3.5548	0.	1.0878e-005
69	17.001	3.548	0.	1.5213e-005
70	15.836	3.5425	0.	2.0335e-005
71	14.674	3.5411	0.	2.6231e-005
72	13.507	3.5394	0.	3.2899e-005
73	12.328	3.5457	0.	4.0388e-005
74	11.137	3.5446	0.	4.8685e-005
75	9.9047	3.5562	0.	5.7845e-005
76	8.6204	3.5344	0.	6.8237e-005
77	7.2057	3.4555	0.	7.9431e-005
78	4.5665	4.1587	0.	1.0293e-004
79	1.8284	1.6643	0.	1.252e-004
80	2.0387	3.4241	0.	1.7247e-004
81	2.2261	4.417	0.	1.6136e-004
82	3.262	2.6044	0.	1.8774e-004
83	3.7856	1.013	0.	7.6055e-005
84	4.0401	1.4569	0.	1.1793e-004
85	2.5686	4.0123	0.	2.8092e-004
86	2.626	3.3208	0.	2.4911e-004
87	3.413	3.7097	0.	1.3564e-004
88	3.904	3.6049	0.	1.7318e-004
89	5.9336	3.6878	0.	9.3359e-005
90	4.8373	3.4105	0.	1.1298e-004
91	5.5486	2.7499	0.	9.4047e-005
92	6.424	2.7061	0.	8.9078e-005
93	3.2457	3.6186	0.	2.3281e-004
94	2.9724	3.469	0.	2.8092e-004
95	2.7815	3.8993	0.	4.9768e-004
96	3.5009	3.4254	0.	1.3347e-004
97	3.8492	3.1502	0.	1.5044e-004
98	3.8492	3.1502	0.1	1.5044e-004
99	3.5009	3.4254	0.1	1.3347e-004
100	2.7815	3.8993	0.1	4.9768e-004
101	2.9724	3.469	0.1	2.8092e-004
102	3.2457	3.6186	0.1	2.3281e-004
103	6.424	2.7061	0.1	8.9078e-005
104	5.5486	2.7499	0.1	9.4047e-005
105	4.8373	3.4105	0.1	1.1298e-004
106	5.9336	3.6878	0.1	9.3359e-005
107	3.904	3.6049	0.1	1.7318e-004
108	3.413	3.7097	0.1	1.3564e-004
109	2.626	3.3208	0.1	2.4911e-004
110	2.5686	4.0123	0.1	2.8092e-004
111	4.0401	1.4569	0.1	1.1793e-004
112	3.7856	1.013	0.1	7.6055e-005
113	3.262	2.6044	0.1	1.8774e-004
114	2.2261	4.417	0.1	1.6136e-004
115	2.0387	3.4241	0.1	1.7247e-004
116	1.8284	1.6643	0.1	1.252e-004
117	4.5665	4.1587	0.1	1.0293e-004
118	7.2057	3.4555	0.1	7.9431e-005
119	8.6204	3.5344	0.1	6.8237e-005
120	9.9047	3.5562	0.1	5.7845e-005
121	11.137	3.5446	0.1	4.8685e-005
122	12.328	3.5457	0.1	4.0388e-005
123	13.507	3.5394	0.1	3.2899e-005
124	14.674	3.5411	0.1	2.6231e-005
125	15.836	3.5425	0.1	2.0335e-005
126	17.001	3.548	0.1	1.5213e-005
127	18.163	3.5548	0.1	1.0878e-005
128	19.327	3.5643	0.1	7.3331e-006
129	20.496	3.5849	0.1	4.5844e-006
130	21.659	3.5957	0.1	2.6737e-006
131	21.658	2.3937	0.1	2.671e-006
132	20.495	2.3803	0.1	4.5866e-006
133	19.331	2.376	0.1	7.3191e-006
134	18.168	2.3727	0.1	1.0865e-005
135	17.003	2.3705	0.1	1.5204e-005
136	15.839	2.3678	0.1	2.0329e-005
137	14.673	2.3671	0.1	2.6225e-005
138	13.508	2.3655	0.1	3.2904e-005
139	12.339	2.365	0.1	4.0322e-005
140	11.15	2.358	0.1	4.8579e-005
141	9.9324	2.3569	0.1	5.7454e-005
142	8.721	2.3576	0.1	6.7398e-005
143	7.5969	2.2206	0.1	7.617e-005
144	6.478	1.9535	0.1	8.6018e-005
145	5.0022	5.2406	0.1	8.5698e-005
146	5.8396	4.6775	0.1	9.5098e-005
147	7.385	4.7451	0.1	8.0496e-005
148	8.6837	4.7333	0.1	6.8297e-005
149	9.9461	4.7531	0.1	5.8323e-005
150	11.152	4.7629	0.1	4.8824e-005
151	12.344	4.7411	0.1	4.0401e-005
152	13.513	4.7171	0.1	3.2911e-005
153	14.678	4.7162	0.1	2.622e-005
154	15.839	4.7181	0.1	2.0306e-005
155	17.004	4.7225	0.1	1.517e-005
156	18.166	4.7368	0.1	1.0813e-005
157	19.333	4.7612	0.1	7.2333e-006
158	20.499	4.7908	0.1	4.4491e-006
159	21.665	4.8034	0.1	2.4533e-006
160	22.832	4.7995	0.1	1.2678e-006
161	22.831	3.6033	0.1	1.5972e-006
162	22.828	2.4046	0.1	1.5999e-006
163	22.832	1.2	0.1	1.266e-006
164	21.659	1.1907	0.1	2.4571e-006
165	20.499	1.1897	0.1	4.4466e-006
166	19.333	1.1878	0.1	7.2279e-006
167	18.17	1.185	0.1	1.0799e-005
168	17.003	1.183	0.1	1.516e-005
169	15.843	1.1814	0.1	2.0303e-005
170	14.674	1.181	0.1	2.6228e-005
171	13.513	1.181	0.1	3.292e-005
172	12.338	1.1807	0.1	4.0424e-005
173	11.165	1.1846	0.1	4.8673e-005
174	9.9898	1.181	0.1	5.7617e-005
175	8.8066	1.1674	0.1	6.6979e-005
176	7.6584	1.0893	0.1	7.6832e-005
177	6.4397	1.0128	0.1	8.7027e-005
178	5.0219	1.0917	0.1	9.1403e-005
179	0.93265	3.2698	0.1	1.6367e-004
180	0.88045	1.0407	0.1	1.4016e-004
181	0.88427	2.1261	0.1	1.5776e-004
182	3.9595	5.4582	0.1	7.9103e-005
183	5.344	1.9053	0.1	9.7388e-005
184	1.0946	4.5472	0.1	1.3531e-004
185	4.4245	2.6666	0.1	1.3084e-004
186	3.7487	5.0589	0.1	4.989e-005
187	4.0441	4.6876	0.1	1.0359e-004
188	3.354	3.1547	0.1	2.0303e-004
189	1.9386	5.0901	0.1	1.148e-004
190	4.114	0.57411	0.1	8.572e-005
191	1.8599	2.5938	0.1	1.4642e-004
192	1.8138	0.83109	0.1	1.109e-004
193	4.2394	2.0281	0.1	1.2027e-004
194	2.9643	2.8699	0.1	2.6138e-004
195	3.0467	4.	0.	3.6494e-004
196	3.0467	4.5	0.	1.4527e-004
197	3.0467	5.	0.	7.2939e-005
198	3.0467	5.5	0.	1.917e-005
199	2.88	4.	0.	6.8009e-004
200	2.88	5.5	0.	5.8894e-005
201	2.88	5.	0.	1.1401e-004
202	2.88	4.5	0.	2.2479e-004
203	3.0467	2.	0.	3.3042e-004
204	3.0467	1.5	0.	1.8295e-004
205	3.0467	1.	0.	1.2766e-004
206	3.0467	0.5	0.	4.8926e-005
207	2.88	2.	0.	4.4094e-004
208	2.88	0.5	0.	1.1379e-004
209	2.88	1.	0.	1.7512e-004
210	2.88	1.5	0.	2.5972e-004
211	3.0467	6.	0.	4.2051e-005
212	4.2107	6.	0.	6.048e-005
213	5.3748	6.	0.	8.8331e-005
214	6.5389	6.	0.	9.1525e-005
215	7.703	6.	0.	7.8903e-005
216	8.867	6.	0.	6.9121e-005
217	10.031	6.	0.	5.8348e-005
218	11.195	6.	0.	4.8975e-005
219	12.359	6.	0.	4.0581e-005
220	13.523	6.	0.	3.3004e-005
221	14.687	6.	0.	2.6289e-005
222	15.851	6.	0.	2.0331e-005
223	17.016	6.	0.	1.5165e-005
224	18.18	6.	0.	1.0794e-005
225	19.344	6.	0.	7.2146e-006
226	20.508	6.	0.	4.4136e-006
227	21.672	6.	0.	2.3574e-006
228	22.836	6.	0.	1.0587e-006
229	24.	6.	0.	4.6729e-007
230	24.	4.8	0.	8.3529e-007
231	24.	3.6	0.	1.2496e-006
232	24.	2.4	0.	1.2481e-006
233	24.	1.2	0.	8.3645e-007
234	1.049e-014	1.2	0.	9.682e-005
235	2.0981e-014	2.4	0.	1.0561e-004
236	3.1471e-014	3.6	0.	1.1179e-004
237	4.1961e-014	4.8	0.	1.0279e-004
238	24.	0.	0.	4.667e-007
239	3.0467	0.	0.	4.3992e-005
240	22.836	0.	0.	1.0584e-006
241	21.672	0.	0.	2.3559e-006
242	20.508	0.	0.	4.3958e-006
243	19.344	0.	0.	7.1991e-006
244	18.18	0.	0.	1.0785e-005
245	17.016	0.	0.	1.5153e-005
246	15.851	0.	0.	2.0316e-005
247	14.687	0.	0.	2.6261e-005
248	13.523	0.	0.	3.3016e-005
249	12.359	0.	0.	4.0547e-005
250	11.195	0.	0.	4.8834e-005
251	10.031	0.	0.	5.8022e-005
252	8.867	0.	0.	6.7527e-005
253	7.703	0.	0.	7.7997e-005
254	6.5389	0.	0.	8.7383e-005
255	5.3748	0.	0.	8.9669e-005
