Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
227	2.	3.7609e-030	5.e-002	4.2805e-005
228	0.	0.	5.e-002	5.9469e-005
229	1.	1.8804e-030	0.	1.4927e-004
230	2.	0.5	0.	4.0817e-004
231	1.3113e-014	1.5	0.	8.8484e-006
232	6.2604	0.	0.	1.3314e-004
233	3.5313	0.	0.	2.1742e-004
234	10.354	0.	0.	1.0806e-004
235	15.813	0.	0.	5.9898e-005
236	21.271	0.	0.	6.7364e-005
237	2.1667	0.5	0.	2.2981e-004
238	24.	1.5	0.	7.5178e-005
239	1.5	6.	0.	1.6656e-004
240	0.5	6.	0.	1.0928e-004
241	2.	5.5	0.	1.3039e-004
242	3.9339e-014	4.5	0.	1.0351e-005
243	1.	2.	0.	2.6052e-004
244	24.	4.5	0.	4.475e-005
245	20.589	6.	0.	4.3573e-005
246	13.766	6.	0.	7.6312e-005
247	7.9661	6.	0.	1.2081e-004
248	3.8724	6.	0.	1.5092e-004
249	2.1667	5.5	0.	1.8549e-004
250	2.	4.75	0.	3.5121e-004
251	2.	4.25	0.	4.9888e-004
252	2.0833	4.	0.	6.7307e-004
253	2.1667	4.75	0.	2.7982e-004
254	2.1667	4.25	0.	5.8202e-004
255	2.	1.25	0.	5.4123e-004
256	2.	1.75	0.	6.824e-004
257	2.0833	2.	0.	8.1779e-004
258	2.1667	1.25	0.	2.1885e-004
259	2.1667	1.75	0.	7.7408e-004
