Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.5783	2.513	0.	0.13564
2	4.4731	3.2786	0.	0.12928
3	5.3687	1.728	0.	0.19261
4	3.3372	3.5191	0.	6.615e-002
5	5.3995	4.1652	0.	0.19628
6	3.1667	2.3755	0.	5.8477e-002
7	2.7746	0.82063	0.	3.9168e-002
8	4.8606	0.47837	0.	0.14388
9	3.1326	4.6184	0.	5.3053e-002
10	2.8692	5.2029	0.	4.1543e-002
11	4.6054	5.0909	0.	0.12871
12	5.6672	3.3851	0.	0.21977
13	1.031	4.7304	0.	5.4678e-003
14	0.92201	1.147	0.	4.2586e-003
15	4.8965	1.2189	0.	0.15219
16	5.0119	4.7229	0.	0.16261
17	1.8437	1.0352	0.	1.7602e-002
18	2.0628	4.5181	0.	2.3285e-002
19	5.7141	0.71838	0.	0.21589
20	4.8275	5.4761	0.	0.14308
21	5.6412	2.3863	0.	0.21698
22	0.95109	2.3083	0.	4.9929e-003
23	1.0053	3.4976	0.	5.7016e-003
24	2.0047	3.2108	0.	2.3466e-002
25	6.6564	1.175	0.	0.30273
26	8.1184	1.1733	0.	0.44773
27	9.3675	1.1869	0.	0.58496
28	10.547	1.1905	0.	0.72458
29	11.695	1.1853	0.	0.86909
30	12.827	1.1755	0.	1.0191
31	13.964	1.1733	0.	1.1764
32	15.073	1.172	0.	1.3358
33	16.194	1.1721	0.	1.5017
34	17.302	1.1741	0.	1.6701
35	18.416	1.1782	0.	1.843
36	19.525	1.1844	0.	2.0183
37	20.639	1.1887	0.	2.1966
38	21.757	1.1885	0.	2.3774
39	22.88	1.195	0.	2.5602
40	22.868	2.393	0.	2.5592
41	22.87	3.6016	0.	2.5598
42	22.877	4.7967	0.	2.5606
43	21.755	4.7925	0.	2.3781
44	20.632	4.7909	0.	2.1965
45	19.517	4.7407	0.	2.018
46	18.405	4.7005	0.	1.8424
47	17.297	4.6803	0.	1.6705
48	16.189	4.6733	0.	1.5022
