Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.35	2.8135	0.	1.3076e-004
2	5.5931	1.4969	0.	1.0524e-004
3	4.0494	2.5939	0.	2.2795e-004
4	3.7607	3.3656	0.	2.5981e-004
5	5.0831	4.6921	0.	9.7832e-005
6	2.8106	0.67748	0.	9.602e-005
7	2.3451	1.9154	0.	1.2423e-004
8	4.8983	0.4603	0.	7.4776e-005
9	2.8201	5.2308	0.	1.0075e-004
10	3.2737	4.0635	0.	1.8345e-004
11	3.6438	3.8068	0.	2.9845e-004
12	4.7882	5.4719	0.	6.0614e-005
13	5.6129	4.2082	0.	1.054e-004
14	1.9218	4.9228	0.	1.2368e-004
15	1.022	4.7375	0.	1.4329e-004
16	0.98752	1.1373	0.	1.4352e-004
17	2.9804	3.2618	0.	1.6719e-004
18	1.8939	0.96244	0.	1.3149e-004
19	6.08	3.5065	0.	1.0504e-004
20	1.1155	2.2288	0.	1.5552e-004
21	1.3343	3.3826	0.	1.4872e-004
22	5.7646	0.60886	0.	8.8869e-005
23	6.1106	1.9419	0.	1.0128e-004
24	7.7372	1.3021	0.	7.4075e-005
25	9.2193	1.228	0.	6.4193e-005
26	10.499	1.1977	0.	5.3621e-005
27	11.687	1.1851	0.	4.4936e-005
28	12.836	1.1822	0.	3.7125e-005
29	13.959	1.1728	0.	3.0202e-005
30	15.08	1.1725	0.	2.4062e-005
31	16.188	1.174	0.	1.8654e-005
32	17.302	1.1766	0.	1.3957e-005
33	18.412	1.1804	0.	9.9699e-006
34	19.524	1.1808	0.	6.7023e-006
35	20.644	1.1916	0.	4.1407e-006
36	21.756	1.1945	0.	2.3169e-006
37	22.88	1.195	0.	1.2247e-006
38	22.868	2.3929	0.	1.5659e-006
39	22.869	3.6022	0.	1.5641e-006
40	22.877	4.7973	0.	1.2291e-006
41	21.755	4.7953	0.	2.3224e-006
42	20.631	4.7972	0.	4.1637e-006
43	19.517	4.7718	0.	6.726e-006
44	18.402	4.7281	0.	1.0012e-005
45	17.292	4.6951	0.	1.3995e-005
46	16.184	4.6789	0.	1.8693e-005
