Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.089	3.291	0.	1030.6
2	17.955	2.6732	0.	508.23
3	17.048	2.9766	0.	562.2
4	15.859	1.9193	0.	239.02
5	18.131	2.7545	0.	923.79
6	17.628	3.1538	0.	1422.3
7	21.53	2.7145	0.	-27.275
8	19.95	2.8721	0.	142.63
9	4.8774	3.0894	0.	1077.8
10	9.4072	3.0239	0.	-54.82
11	13.359	3.0547	0.	365.54
12	18.805	2.9428	0.	825.08
13	18.299	2.9536	0.	877.79
14	18.299	2.9536	0.1	1834.1
15	18.805	2.9428	0.1	1537.1
16	13.359	3.0547	0.1	1384.9
17	9.4072	3.0239	0.1	3381.4
18	4.8774	3.0894	0.1	4036.8
19	19.95	2.8721	0.1	698.19
20	21.53	2.7145	0.1	413.55
21	17.628	3.1538	0.1	1408.8
22	18.131	2.7545	0.1	2554.1
23	15.859	1.9193	0.1	1521.8
24	17.048	2.9766	0.1	1830.8
25	17.955	2.6732	0.1	2184.2
26	18.089	3.291	0.1	2876.1
27	18.167	1.	0.1	1410.9
28	18.167	1.5	0.1	2177.5
29	18.167	2.	0.1	4481.6
30	18.	2.	0.1	4457.8
31	18.	1.5	0.1	1928.5
32	18.	1.	0.1	1931.
33	18.167	5.	0.1	1430.6
34	18.167	4.5	0.1	2940.2
35	18.167	4.	0.1	5874.2
36	18.	4.	0.1	7216.
37	18.	4.5	0.1	2575.3
38	18.	5.	0.1	2488.3
39	18.167	6.	0.1	721.74
40	20.111	6.	0.1	570.36
41	22.056	6.	0.1	306.3
42	24.	6.	0.1	261.81
43	24.	3.	0.1	291.45
44	2.6226e-014	3.	0.1	6998.5
45	3.937e-014	6.	0.1	6805.5
46	5.625	6.	0.1	3905.1
47	11.25	6.	0.1	2786.2
48	15.188	6.	0.1	673.12
49	18.	6.	0.1	2187.7
50	24.	0.	0.1	304.46
51	21.083	0.	0.1	338.07
52	18.167	0.	0.1	587.31
53	18.	0.	0.1	1270.3
54	15.75	2.4415e-030	0.1	954.83
55	13.5	2.0927e-030	0.1	1788.6
56	9.	1.3952e-030	0.1	3846.2
57	4.5	6.9758e-031	0.1	4279.1
58	0.	0.	0.1	6471.5
59	4.5	6.9758e-031	0.	975.47
60	9.	1.3952e-030	0.	9.3405
61	13.5	2.0927e-030	0.	474.01
62	15.75	2.4415e-030	0.	385.54
63	18.	0.	0.	258.54
64	0.	0.	0.	-2996.9
65	21.083	0.	0.	79.645
66	18.167	0.	0.	7.6219
67	24.	0.	0.	21.498
68	15.188	6.	0.	1007.3
69	11.25	6.	0.	3.1886
70	5.625	6.	0.	1039.
71	18.	6.	0.	562.27
72	3.937e-014	6.	0.	-3233.2
73	2.6226e-014	3.	0.	-3410.2
74	24.	3.	0.	-24.455
75	24.	6.	0.	-0.32896
76	22.056	6.	0.	87.683
77	20.111	6.	0.	134.36
78	18.167	6.	0.	-25.839
79	18.	4.5	0.	546.88
80	18.	5.	0.	565.2
81	18.	4.	0.	-179.45
82	18.167	5.	0.	-32.349
83	18.167	4.5	0.	87.438
84	18.167	4.	0.	-286.1
85	18.	1.5	0.	387.66
86	18.	1.	0.	58.423
87	18.	2.	0.	-15.967
88	18.167	1.	0.	-66.596
89	18.167	1.5	0.	-179.03
90	18.167	2.	0.	-54.649
91	17.859	3.2224	0.	1223.2
92	18.194	3.1223	0.	953.93
93	18.089	3.291	5.e-002	178.04
94	18.128	3.6455	0.	-12.275
95	18.043	2.7138	0.	708.41
96	17.791	2.9135	0.	944.71
97	17.955	2.6732	5.e-002	48.768
98	17.977	2.3366	0.	236.15
99	16.454	2.4479	0.	396.4
100	17.338	3.0652	0.	946.7
101	17.048	2.9766	5.e-002	217.96
102	17.524	3.9883	0.	304.93
103	17.524	2.4883	0.	223.2
104	14.609	2.487	0.	296.37
105	15.859	1.9193	5.e-002	150.19
106	15.805	0.95963	0.	297.9
107	16.93	1.7096	0.	253.82
108	16.93	1.4596	0.	18.553
109	17.879	2.9541	0.	1168.3
110	18.215	2.8541	0.	900.29
111	18.131	2.7545	5.e-002	82.358
112	18.149	2.3772	0.	154.99
113	17.628	3.1538	5.e-002	65.344
114	17.814	3.8269	0.	948.91
115	17.814	3.5769	0.	431.23
116	20.74	2.7933	0.	53.594
117	21.53	2.7145	5.e-002	12.437
118	21.306	1.3573	0.	20.895
119	22.765	2.8573	0.	-28.147
120	21.793	4.3573	0.	16.357
121	19.848	1.8573	0.	-55.093
122	19.378	2.9075	0.	478.63
123	19.95	2.8721	5.e-002	33.945
124	20.031	4.4361	0.	129.25
125	19.058	3.9361	0.	-35.627
126	19.058	3.6861	0.	32.945
127	19.058	2.1861	0.	-104.41
128	7.1423	3.0566	0.	463.19
129	4.8774	3.0894	5.e-002	74.774
130	4.6887	1.5447	0.	1024.9
131	5.2512	4.5447	0.	1057.4
132	2.4387	3.0447	0.	-1173.2
133	11.383	3.0393	0.	141.46
134	9.4072	3.0239	5.e-002	44.499
135	9.2036	1.5119	0.	-67.774
136	10.329	4.5119	0.	-28.192
137	13.359	3.0547	5.e-002	32.006
138	13.43	1.5274	0.	414.36
139	14.273	4.5273	0.	661.35
140	15.68	4.0273	0.	364.17
141	18.552	2.9482	0.	851.14
142	18.805	2.9428	5.e-002	167.61
143	18.486	3.4714	0.	-49.906
144	18.486	2.4714	0.	72.548
145	18.299	2.9536	5.e-002	93.296
146	18.552	2.9482	0.1	1682.5
147	18.215	2.8541	0.1	2191.8
148	18.194	3.1223	0.1	2348.
149	19.378	2.9075	0.1	1111.9
150	18.486	2.4714	0.1	2958.6
151	18.486	3.4714	0.1	3610.1
152	11.383	3.0393	0.1	2371.2
153	14.609	2.487	0.1	1451.
154	15.68	4.0273	0.1	1851.5
155	14.273	4.5273	0.1	1007.6
156	13.43	1.5274	0.1	1586.1
157	7.1423	3.0566	0.1	3706.1
158	10.329	4.5119	0.1	3082.4
159	9.2036	1.5119	0.1	3613.6
160	2.4387	3.0447	0.1	5507.8
161	5.2512	4.5447	0.1	3963.6
162	4.6887	1.5447	0.1	4153.9
163	20.74	2.7933	0.1	554.54
164	19.058	2.1861	0.1	1362.
165	19.058	3.9361	0.1	1040.9
166	19.058	3.6861	0.1	1751.2
167	20.031	4.4361	0.1	625.21
168	19.848	1.8573	0.1	888.78
169	21.793	4.3573	0.1	349.34
170	22.765	2.8573	0.1	352.4
171	21.306	1.3573	0.1	375.48
172	17.879	2.9541	0.1	1977.3
173	17.338	3.0652	0.1	1611.1
174	17.791	2.9135	0.1	1778.4
175	17.859	3.2224	0.1	2139.1
176	17.814	3.5769	0.1	4297.
177	17.814	3.8269	0.1	1940.6
178	18.043	2.7138	0.1	2363.1
