Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.089,3.291,0,0.0003485,3482.6,0.0002013,1030.6,5.1266e-05,-96.707,-0.00031864,-2876.1,1.2655
2,17.955,2.6732,0,0.00026312,2629.4,0.00011053,508.23,9.3093e-05,377.22,-0.00024781,-2184.2,1.2516
3,17.048,2.9766,0,0.00021946,2193,0.00011397,562.2,5.021e-05,83.116,-0.00020452,-1830.8,1.1472
4,15.859,1.9193,0,0.0001582,1580.9,8.1588e-05,239.02,1.989e-05,-224.56,-0.00015276,-1521.8,1.0177
5,18.131,2.7545,0,0.00031242,3122.1,0.00017656,923.79,5.452e-05,6.8239,-0.00028632,-2554.1,1.2721
6,17.628,3.1538,0,0.00024547,2453,0.00018605,1422.3,8.0245e-06,84.646,-0.00019074,-1408.8,1.2126
7,21.53,2.7145,0,3.7576e-05,375.5,1.2573e-05,-27.275,9.5699e-06,-49.838,-3.8837e-05,-413.55,1.6881
8,19.95,2.8721,0,7.6899e-05,768.46,3.8394e-05,142.63,1.512e-05,-32.237,-7.3513e-05,-698.19,1.4917
9,4.8774,3.0894,0,0.00045566,4553.4,0.00025517,1077.8,5.5278e-05,-424.08,-0.00042555,-4036.8,0.11004
10,9.4072,3.0239,0,0.00032809,3278.6,0.00011123,-54.82,9.817e-05,-152.92,-0.00033151,-3381.4,0.39407
11,13.359,3.0547,0,0.00016429,1641.8,7.8329e-05,365.54,4.574e-05,120.69,-0.00015465,-1384.9,0.75474
12,18.805,2.9428,0,0.00020495,2048.1,0.00014185,825.08,-2.3109e-06,-258.06,-0.00017254,-1537.1,1.3519
13,18.299,2.9536,0,0.00024509,2449.2,0.00014125,877.79,5.3267e-05,216.71,-0.00021968,-1834.1,1.2914
14,18.299,2.9536,0.1,0.00024509,2449.2,0.00021968,1834.1,-5.3267e-05,-216.71,-0.00014125,-877.79,1.2914
15,18.805,2.9428,0.1,0.00020495,2048.1,0.00017254,1537.1,2.3109e-06,258.06,-0.00014185,-825.08,1.3519
16,13.359,3.0547,0.1,0.00016429,1641.8,0.00015465,1384.9,-4.574e-05,-120.69,-7.8329e-05,-365.54,0.75474
17,9.4072,3.0239,0.1,0.00032809,3278.6,0.00033151,3381.4,-9.817e-05,152.92,-0.00011123,54.82,0.39407
18,4.8774,3.0894,0.1,0.00045566,4553.4,0.00042555,4036.8,-5.5278e-05,424.08,-0.00025517,-1077.8,0.11004
19,19.95,2.8721,0.1,7.6899e-05,768.46,7.3513e-05,698.19,-1.512e-05,32.237,-3.8394e-05,-142.63,1.4917
20,21.53,2.7145,0.1,3.7576e-05,375.5,3.8837e-05,413.55,-9.5699e-06,49.838,-1.2573e-05,27.275,1.6881
21,17.628,3.1538,0.1,0.00024547,2453,0.00019074,1408.8,-8.0245e-06,-84.646,-0.00018605,-1422.3,1.2126
22,18.131,2.7545,0.1,0.00031242,3122.1,0.00028632,2554.1,-5.452e-05,-6.8239,-0.00017656,-923.79,1.2721
23,15.859,1.9193,0.1,0.0001582,1580.9,0.00015276,1521.8,-1.989e-05,224.56,-8.1588e-05,-239.02,1.0177
24,17.048,2.9766,0.1,0.00021946,2193,0.00020452,1830.8,-5.021e-05,-83.116,-0.00011397,-562.2,1.1472
25,17.955,2.6732,0.1,0.00026312,2629.4,0.00024781,2184.2,-9.3093e-05,-377.22,-0.00011053,-508.23,1.2516
26,18.089,3.291,0.1,0.0003485,3482.6,0.00031864,2876.1,-5.1266e-05,96.707,-0.0002013,-1030.6,1.2655
27,18.167,1,0.1,0.00012705,1269.6,0.00013132,1410.9,-2.5558e-05,232.16,-4.7593e-05,66.596,1.2784
28,18.167,1.5,0.1,0.00018324,1831.1,0.00019282,2177.5,-1.9742e-05,580.38,-7.3158e-05,179.03,1.2778
29,18.167,2,0.1,0.00041104,4107.5,0.00042045,4481.6,-7.037e-05,793.74,-0.00016874,54.649,1.2773
30,18,2,0.1,0.0004192,4189.1,0.00042647,4457.8,-8.9862e-05,578.36,-0.00016471,15.967,1.2576
31,18,1.5,0.1,0.00021255,2124.1,0.00020342,1928.5,-4.3699e-05,71.792,-0.00010485,-387.66,1.2572
32,18,1,0.1,0.00019064,1905.1,0.00019109,1931,-4.9496e-05,123.33,-7.3686e-05,-58.423,1.2567
33,18.167,5,0.1,0.00013096,1308.7,0.00013433,1430.6,-2.4782e-05,235.13,-5.177e-05,32.349,1.2655
34,18.167,4.5,0.1,0.0002685,2683.2,0.00026882,2940.2,-8.4634e-06,856.84,-0.00013414,-87.438,1.268
35,18.167,4,0.1,0.00052092,5205.6,0.00054,5874.2,-8.7136e-05,1162.1,-0.00020373,286.1,1.2708
36,18,4,0.1,0.00068233,6818.6,0.00069509,7216,-0.00018032,638.56,-0.00024142,179.45,1.2513
37,18,4.5,0.1,0.00028172,2815.2,0.00026816,2575.3,-4.3946e-05,230.22,-0.00014737,-546.88,1.2477
38,18,5,0.1,0.00027934,2791.5,0.00026544,2488.3,-5.675e-05,67.526,-0.00014096,-565.2,1.2438
39,18.167,6,0.1,6.4488e-05,644.44,6.6564e-05,721.74,-1.0122e-05,145.55,-2.6055e-05,25.839,1.2604
40,20.111,6,0.1,6.5253e-05,652.08,6.1897e-05,570.36,-1.5564e-05,-11.65,-3.1896e-05,-134.36,1.4988
41,22.056,6,0.1,3.6003e-05,359.79,3.3706e-05,306.3,-7.7028e-06,-4.8301,-1.873e-05,-87.683,1.7415
42,24,6,0.1,2.446e-05,244.44,2.4899e-05,261.81,-4.7496e-06,39.043,-9.9021e-06,0.32896,1.9864
