Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.089	3.291	0.	3482.6
2	17.955	2.6732	0.	2629.4
3	17.048	2.9766	0.	2193.
4	15.859	1.9193	0.	1580.9
5	18.131	2.7545	0.	3122.1
6	17.628	3.1538	0.	2453.
7	21.53	2.7145	0.	375.5
8	19.95	2.8721	0.	768.46
9	4.8774	3.0894	0.	4553.4
10	9.4072	3.0239	0.	3278.6
11	13.359	3.0547	0.	1641.8
12	18.805	2.9428	0.	2048.1
13	18.299	2.9536	0.	2449.2
14	18.299	2.9536	0.1	2449.2
15	18.805	2.9428	0.1	2048.1
16	13.359	3.0547	0.1	1641.8
17	9.4072	3.0239	0.1	3278.6
18	4.8774	3.0894	0.1	4553.4
19	19.95	2.8721	0.1	768.46
20	21.53	2.7145	0.1	375.5
21	17.628	3.1538	0.1	2453.
22	18.131	2.7545	0.1	3122.1
23	15.859	1.9193	0.1	1580.9
24	17.048	2.9766	0.1	2193.
25	17.955	2.6732	0.1	2629.4
26	18.089	3.291	0.1	3482.6
27	18.167	1.	0.1	1269.6
28	18.167	1.5	0.1	1831.1
29	18.167	2.	0.1	4107.5
30	18.	2.	0.1	4189.1
31	18.	1.5	0.1	2124.1
32	18.	1.	0.1	1905.1
33	18.167	5.	0.1	1308.7
34	18.167	4.5	0.1	2683.2
35	18.167	4.	0.1	5205.6
36	18.	4.	0.1	6818.6
37	18.	4.5	0.1	2815.2
38	18.	5.	0.1	2791.5
39	18.167	6.	0.1	644.44
40	20.111	6.	0.1	652.08
41	22.056	6.	0.1	359.79
42	24.	6.	0.1	244.44
43	24.	3.	0.1	262.05
44	2.6226e-014	3.	0.1	3559.8
45	3.937e-014	6.	0.1	3501.7
46	5.625	6.	0.1	4394.2
47	11.25	6.	0.1	2689.1
48	15.188	6.	0.1	1457.5
49	18.	6.	0.1	2381.7
50	24.	0.	0.1	305.82
51	21.083	0.	0.1	373.85
52	18.167	0.	0.1	569.64
53	18.	0.	0.1	1369.2
54	15.75	2.4415e-030	0.1	1212.3
55	13.5	2.0927e-030	0.1	2194.9
56	9.	1.3952e-030	0.1	3643.2
57	4.5	6.9758e-031	0.1	4698.9
58	0.	0.	0.1	3397.5
59	4.5	6.9758e-031	0.	4698.9
60	9.	1.3952e-030	0.	3643.2
61	13.5	2.0927e-030	0.	2194.9
62	15.75	2.4415e-030	0.	1212.3
63	18.	0.	0.	1369.2
64	0.	0.	0.	3397.5
65	21.083	0.	0.	373.85
66	18.167	0.	0.	569.64
67	24.	0.	0.	305.82
68	15.188	6.	0.	1457.5
69	11.25	6.	0.	2689.1
70	5.625	6.	0.	4394.2
71	18.	6.	0.	2381.7
72	3.937e-014	6.	0.	3501.7
73	2.6226e-014	3.	0.	3559.8
74	24.	3.	0.	262.05
75	24.	6.	0.	244.44
76	22.056	6.	0.	359.79
77	20.111	6.	0.	652.08
78	18.167	6.	0.	644.44
79	18.	4.5	0.	2815.2
80	18.	5.	0.	2791.5
81	18.	4.	0.	6818.6
82	18.167	5.	0.	1308.7
83	18.167	4.5	0.	2683.2
84	18.167	4.	0.	5205.6
85	18.	1.5	0.	2124.1
86	18.	1.	0.	1905.1
87	18.	2.	0.	4189.1
