Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.089	3.291	0.	-2876.1
2	17.955	2.6732	0.	-2184.2
3	17.048	2.9766	0.	-1830.8
4	15.859	1.9193	0.	-1521.8
5	18.131	2.7545	0.	-2554.1
6	17.628	3.1538	0.	-1408.8
7	21.53	2.7145	0.	-413.55
8	19.95	2.8721	0.	-698.19
9	4.8774	3.0894	0.	-4036.8
10	9.4072	3.0239	0.	-3381.4
11	13.359	3.0547	0.	-1384.9
12	18.805	2.9428	0.	-1537.1
13	18.299	2.9536	0.	-1834.1
14	18.299	2.9536	0.1	-877.79
15	18.805	2.9428	0.1	-825.08
16	13.359	3.0547	0.1	-365.54
17	9.4072	3.0239	0.1	54.82
18	4.8774	3.0894	0.1	-1077.8
19	19.95	2.8721	0.1	-142.63
20	21.53	2.7145	0.1	27.275
21	17.628	3.1538	0.1	-1422.3
22	18.131	2.7545	0.1	-923.79
23	15.859	1.9193	0.1	-239.02
24	17.048	2.9766	0.1	-562.2
25	17.955	2.6732	0.1	-508.23
26	18.089	3.291	0.1	-1030.6
27	18.167	1.	0.1	66.596
28	18.167	1.5	0.1	179.03
29	18.167	2.	0.1	54.649
30	18.	2.	0.1	15.967
31	18.	1.5	0.1	-387.66
32	18.	1.	0.1	-58.423
33	18.167	5.	0.1	32.349
34	18.167	4.5	0.1	-87.438
35	18.167	4.	0.1	286.1
36	18.	4.	0.1	179.45
37	18.	4.5	0.1	-546.88
38	18.	5.	0.1	-565.2
39	18.167	6.	0.1	25.839
40	20.111	6.	0.1	-134.36
41	22.056	6.	0.1	-87.683
42	24.	6.	0.1	0.32896
43	24.	3.	0.1	24.455
44	2.6226e-014	3.	0.1	3410.2
45	3.937e-014	6.	0.1	3233.2
46	5.625	6.	0.1	-1039.
47	11.25	6.	0.1	-3.1886
48	15.188	6.	0.1	-1007.3
49	18.	6.	0.1	-562.27
50	24.	0.	0.1	-21.498
51	21.083	0.	0.1	-79.645
52	18.167	0.	0.1	-7.6219
53	18.	0.	0.1	-258.54
54	15.75	2.4415e-030	0.1	-385.54
55	13.5	2.0927e-030	0.1	-474.01
56	9.	1.3952e-030	0.1	-9.3405
57	4.5	6.9758e-031	0.1	-975.47
58	0.	0.	0.1	2996.9
59	4.5	6.9758e-031	0.	-4279.1
60	9.	1.3952e-030	0.	-3846.2
61	13.5	2.0927e-030	0.	-1788.6
62	15.75	2.4415e-030	0.	-954.83
63	18.	0.	0.	-1270.3
64	0.	0.	0.	-6471.5
65	21.083	0.	0.	-338.07
66	18.167	0.	0.	-587.31
67	24.	0.	0.	-304.46
68	15.188	6.	0.	-673.12
69	11.25	6.	0.	-2786.2
70	5.625	6.	0.	-3905.1
71	18.	6.	0.	-2187.7
72	3.937e-014	6.	0.	-6805.5
73	2.6226e-014	3.	0.	-6998.5
74	24.	3.	0.	-291.45
75	24.	6.	0.	-261.81
76	22.056	6.	0.	-306.3
77	20.111	6.	0.	-570.36
78	18.167	6.	0.	-721.74
79	18.	4.5	0.	-2575.3
80	18.	5.	0.	-2488.3
81	18.	4.	0.	-7216.
82	18.167	5.	0.	-1430.6
83	18.167	4.5	0.	-2940.2
84	18.167	4.	0.	-5874.2
85	18.	1.5	0.	-1928.5
