Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.089	3.291	0.	3.485e-004
2	17.955	2.6732	0.	2.6312e-004
3	17.048	2.9766	0.	2.1946e-004
4	15.859	1.9193	0.	1.582e-004
5	18.131	2.7545	0.	3.1242e-004
6	17.628	3.1538	0.	2.4547e-004
7	21.53	2.7145	0.	3.7576e-005
8	19.95	2.8721	0.	7.6899e-005
9	4.8774	3.0894	0.	4.5566e-004
10	9.4072	3.0239	0.	3.2809e-004
11	13.359	3.0547	0.	1.6429e-004
12	18.805	2.9428	0.	2.0495e-004
13	18.299	2.9536	0.	2.4509e-004
14	18.299	2.9536	0.1	2.4509e-004
15	18.805	2.9428	0.1	2.0495e-004
16	13.359	3.0547	0.1	1.6429e-004
17	9.4072	3.0239	0.1	3.2809e-004
18	4.8774	3.0894	0.1	4.5566e-004
19	19.95	2.8721	0.1	7.6899e-005
20	21.53	2.7145	0.1	3.7576e-005
21	17.628	3.1538	0.1	2.4547e-004
22	18.131	2.7545	0.1	3.1242e-004
23	15.859	1.9193	0.1	1.582e-004
24	17.048	2.9766	0.1	2.1946e-004
25	17.955	2.6732	0.1	2.6312e-004
26	18.089	3.291	0.1	3.485e-004
27	18.167	1.	0.1	1.2705e-004
28	18.167	1.5	0.1	1.8324e-004
29	18.167	2.	0.1	4.1104e-004
30	18.	2.	0.1	4.192e-004
31	18.	1.5	0.1	2.1255e-004
32	18.	1.	0.1	1.9064e-004
33	18.167	5.	0.1	1.3096e-004
34	18.167	4.5	0.1	2.685e-004
35	18.167	4.	0.1	5.2092e-004
36	18.	4.	0.1	6.8233e-004
37	18.	4.5	0.1	2.8172e-004
38	18.	5.	0.1	2.7934e-004
39	18.167	6.	0.1	6.4488e-005
40	20.111	6.	0.1	6.5253e-005
41	22.056	6.	0.1	3.6003e-005
42	24.	6.	0.1	2.446e-005
43	24.	3.	0.1	2.6223e-005
44	2.6226e-014	3.	0.1	3.5622e-004
45	3.937e-014	6.	0.1	3.5041e-004
46	5.625	6.	0.1	4.3973e-004
47	11.25	6.	0.1	2.6909e-004
48	15.188	6.	0.1	1.4585e-004
49	18.	6.	0.1	2.3833e-004
50	24.	0.	0.1	3.0603e-005
51	21.083	0.	0.1	3.741e-005
52	18.167	0.	0.1	5.7003e-005
53	18.	0.	0.1	1.3702e-004
