Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.6267	3.5532	0.	-7396.3
2	1.9006	2.8984	0.	-10705
3	1.1314	3.471	0.	-7719.9
4	3.4169	3.6378	0.	-5657.6
5	2.4656	2.0634	0.	-11499
6	3.2761	1.4467	0.	-4460.2
7	2.2487	2.9984	0.	-10094
8	2.4269	3.2884	0.	-12941
9	19.118	2.9855	0.	-1131.4
10	14.289	3.0853	0.	-2040.6
11	8.0646	3.3573	0.	-3091.8
12	4.3309	4.6653	0.	-4316.9
13	2.7642	2.7292	0.	-8516.6
14	1.8108	2.9023	0.	-10631
15	2.5897	1.6896	0.	-4462.1
16	1.8557	2.9004	0.	-11713
17	5.3444	1.9955	0.	-4020.9
18	5.3444	1.9955	0.1	-173.72
19	1.8557	2.9004	0.1	377.7
20	2.5897	1.6896	0.1	-4228.9
21	1.8108	2.9023	0.1	100.13
22	2.7642	2.7292	0.1	12.524
23	4.3309	4.6653	0.1	-578.37
24	8.0646	3.3573	0.1	60.39
25	14.289	3.0853	0.1	-102.9
26	19.118	2.9855	0.1	-126.43
27	2.4269	3.2884	0.1	38.429
28	2.2487	2.9984	0.1	-1278.
29	3.2761	1.4467	0.1	-1213.1
30	2.4656	2.0634	0.1	47.501
31	3.4169	3.6378	0.1	-208.1
32	1.1314	3.471	0.1	-2965.8
33	1.9006	2.8984	0.1	-59.353
34	2.6267	3.5532	0.1	-1156.7
35	2.1667	1.	0.1	65.821
36	2.1667	1.5	0.1	-2647.3
37	2.1667	2.	0.1	-568.34
38	2.	2.	0.1	-3218.7
39	2.	1.5	0.1	-1419.8
40	2.	1.	0.1	-1526.8
41	2.1667	5.	0.1	191.24
42	2.1667	4.5	0.1	855.4
43	2.1667	4.	0.1	-65.846
44	2.	4.	0.1	725.91
45	2.	4.5	0.1	-2936.9
46	2.	5.	0.1	-157.16
47	2.1667	6.	0.1	-147.08
48	4.7867	6.	0.1	-492.49
49	8.28	6.	0.1	-98.034
50	13.52	6.	0.1	-141.32
51	18.76	6.	0.1	-27.735
52	24.	6.	0.1	28.823
53	24.	3.	0.1	-45.104
54	3.2782e-014	3.75	0.1	3205.4
55	3.937e-014	6.	0.1	1723.8
56	1.	6.	0.1	-566.05
57	2.	6.	0.1	412.66
58	24.	0.	0.1	-140.2
59	19.633	0.	0.1	-268.84
60	15.267	0.	0.1	-89.751
61	10.9	0.	0.1	-147.79
62	6.5333	0.	0.1	-980.5
63	4.35	0.	0.1	-110.95
64	2.1667	0.	0.1	291.15
65	2.	0.	0.1	-939.73
66	0.	0.	0.1	2050.1
67	2.	0.	0.	-3260.1
68	0.	0.	0.	-4668.4
69	4.35	0.	0.	-3685.2
70	6.5333	0.	0.	-3354.8
71	10.9	0.	0.	-2588.1
72	15.267	0.	0.	-1923.2
73	19.633	0.	0.	-967.91
74	2.1667	0.	0.	-3701.6
75	24.	0.	0.	-614.43
76	1.	6.	0.	-3015.8
77	2.	6.	0.	-4297.8
78	3.937e-014	6.	0.	-3735.
79	3.2782e-014	3.75	0.	-6618.5
80	24.	3.	0.	-661.43
81	24.	6.	0.	-755.72
82	18.76	6.	0.	-1292.6
83	13.52	6.	0.	-2169.3
84	8.28	6.	0.	-2822.4
