Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.6267	3.5532	0.	-465.09
2	1.9006	2.8984	0.	-2041.8
3	1.1314	3.471	0.	-229.27
4	3.4169	3.6378	0.	59.342
5	2.4656	2.0634	0.	-1411.1
6	3.2761	1.4467	0.	30.339
7	2.2487	2.9984	0.	-141.18
8	2.4269	3.2884	0.	-457.87
9	19.118	2.9855	0.	-68.997
10	14.289	3.0853	0.	52.461
11	8.0646	3.3573	0.	-630.47
12	4.3309	4.6653	0.	-103.14
13	2.7642	2.7292	0.	-1068.7
14	1.8108	2.9023	0.	-1761.1
15	2.5897	1.6896	0.	-194.55
16	1.8557	2.9004	0.	-3055.6
17	5.3444	1.9955	0.	-337.05
18	5.3444	1.9955	0.1	337.05
19	1.8557	2.9004	0.1	3055.6
20	2.5897	1.6896	0.1	194.55
21	1.8108	2.9023	0.1	1761.1
22	2.7642	2.7292	0.1	1068.7
23	4.3309	4.6653	0.1	103.14
24	8.0646	3.3573	0.1	630.47
25	14.289	3.0853	0.1	-52.461
26	19.118	2.9855	0.1	68.997
27	2.4269	3.2884	0.1	457.87
28	2.2487	2.9984	0.1	141.18
29	3.2761	1.4467	0.1	-30.339
30	2.4656	2.0634	0.1	1411.1
31	3.4169	3.6378	0.1	-59.342
32	1.1314	3.471	0.1	229.27
33	1.9006	2.8984	0.1	2041.8
34	2.6267	3.5532	0.1	465.09
35	2.1667	1.	0.1	743.88
36	2.1667	1.5	0.1	-377.36
37	2.1667	2.	0.1	1218.1
38	2.	2.	0.1	2282.9
39	2.	1.5	0.1	3206.2
40	2.	1.	0.1	2810.
41	2.1667	5.	0.1	751.65
42	2.1667	4.5	0.1	1367.4
43	2.1667	4.	0.1	346.25
44	2.	4.	0.1	4549.6
45	2.	4.5	0.1	1592.7
46	2.	5.	0.1	252.84
47	2.1667	6.	0.1	407.18
48	4.7867	6.	0.1	270.69
49	8.28	6.	0.1	319.5
50	13.52	6.	0.1	99.05
51	18.76	6.	0.1	10.156
52	24.	6.	0.1	190.15
53	24.	3.	0.1	158.26
54	3.2782e-014	3.75	0.1	3437.9
55	3.937e-014	6.	0.1	1912.
56	1.	6.	0.1	174.88
57	2.	6.	0.1	2001.7
58	24.	0.	0.1	126.1
59	19.633	0.	0.1	142.72
60	15.267	0.	0.1	41.61
61	10.9	0.	0.1	145.21
62	6.5333	0.	0.1	459.56
63	4.35	0.	0.1	705.24
64	2.1667	0.	0.1	542.02
65	2.	0.	0.1	1129.8
66	0.	0.	0.1	2335.5
67	2.	0.	0.	-1129.8
68	0.	0.	0.	-2335.5
69	4.35	0.	0.	-705.24
70	6.5333	0.	0.	-459.56
71	10.9	0.	0.	-145.21
72	15.267	0.	0.	-41.61
73	19.633	0.	0.	-142.72
74	2.1667	0.	0.	-542.02
75	24.	0.	0.	-126.1
76	1.	6.	0.	-174.88
77	2.	6.	0.	-2001.7
