Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.9	2.1818	0.	4.9106e-004
2	5.9	2.3636	0.	3.7377e-004
3	5.9	2.5455	0.	3.3725e-004
4	5.9	2.7273	0.	3.1616e-004
5	5.9	2.9091	0.	3.0775e-004
6	5.9	3.0909	0.	3.0775e-004
7	5.9	3.2727	0.	3.1616e-004
8	5.9	3.4545	0.	3.3725e-004
9	5.9	3.6364	0.	3.7377e-004
10	5.9	3.8182	0.	4.9106e-004
11	6.0667	2.1818	0.	4.9095e-004
12	6.0667	2.3636	0.	3.742e-004
13	6.0667	2.5455	0.	3.3672e-004
14	6.0667	2.7273	0.	3.151e-004
15	6.0667	2.9091	0.	3.0652e-004
16	6.0667	3.0909	0.	3.0652e-004
17	6.0667	3.2727	0.	3.151e-004
18	6.0667	3.4545	0.	3.3672e-004
19	6.0667	3.6364	0.	3.742e-004
20	6.0667	3.8182	0.	4.9095e-004
21	5.7156	5.8182	0.	2.3253e-005
22	5.7156	5.6364	0.	3.0984e-005
23	5.7156	5.4545	0.	3.6016e-005
24	5.7156	5.2727	0.	3.9979e-005
25	5.7156	5.0909	0.	4.356e-005
26	5.7156	4.9091	0.	4.7217e-005
27	5.7156	4.7273	0.	5.2288e-005
28	5.7156	4.5455	0.	5.8837e-005
29	5.7156	4.3636	0.	7.6463e-005
30	5.7156	4.1818	0.	1.2423e-004
31	5.7156	4.	0.	2.2547e-004
32	5.7156	3.8182	0.	3.5309e-004
33	5.7156	3.6364	0.	3.377e-004
34	5.7156	3.4545	0.	3.2042e-004
35	5.7156	3.2727	0.	3.0694e-004
36	5.7156	3.0909	0.	3.0129e-004
37	5.7156	2.9091	0.	3.0129e-004
38	5.7156	2.7273	0.	3.0694e-004
39	5.7156	2.5455	0.	3.2042e-004
40	5.7156	2.3636	0.	3.377e-004
41	5.7156	2.1818	0.	3.5309e-004
42	5.7156	2.	0.	2.2547e-004
43	5.7156	1.8182	0.	1.2423e-004
44	5.7156	1.6364	0.	7.6463e-005
45	5.7156	1.4545	0.	5.8837e-005
46	5.7156	1.2727	0.	5.2288e-005
47	5.7156	1.0909	0.	4.7217e-005
48	5.7156	0.90909	0.	4.356e-005
49	5.7156	0.72727	0.	3.9979e-005
50	5.7156	0.54545	0.	3.6016e-005
51	5.7156	0.36364	0.	3.0984e-005
52	5.7156	0.18182	0.	2.3253e-005
53	5.5313	5.8182	0.	4.4721e-005
54	5.5313	5.6364	0.	4.9428e-005
55	5.5313	5.4545	0.	5.4237e-005
56	5.5313	5.2727	0.	5.9118e-005
57	5.5313	5.0909	0.	6.4572e-005
58	5.5313	4.9091	0.	7.1452e-005
59	5.5313	4.7273	0.	8.1016e-005
60	5.5313	4.5455	0.	9.6234e-005
61	5.5313	4.3636	0.	1.2318e-004
62	5.5313	4.1818	0.	1.6928e-004
63	5.5313	4.	0.	2.3818e-004
64	5.5313	3.8182	0.	2.8218e-004
65	5.5313	3.6364	0.	2.9382e-004
66	5.5313	3.4545	0.	2.9456e-004
67	5.5313	3.2727	0.	2.9113e-004
68	5.5313	3.0909	0.	2.8881e-004
69	5.5313	2.9091	0.	2.8881e-004
70	5.5313	2.7273	0.	2.9113e-004
71	5.5313	2.5455	0.	2.9456e-004
72	5.5313	2.3636	0.	2.9382e-004
73	5.5313	2.1818	0.	2.8218e-004
74	5.5313	2.	0.	2.3818e-004
75	5.5313	1.8182	0.	1.6928e-004
76	5.5313	1.6364	0.	1.2318e-004
77	5.5313	1.4545	0.	9.6234e-005
78	5.5313	1.2727	0.	8.1016e-005
79	5.5313	1.0909	0.	7.1451e-005
80	5.5313	0.90909	0.	6.4572e-005
81	5.5313	0.72727	0.	5.9118e-005
82	5.5313	0.54545	0.	5.4237e-005
83	5.5313	0.36364	0.	4.9428e-005
84	5.5313	0.18182	0.	4.4721e-005
85	5.3469	5.8182	0.	6.3776e-005
86	5.3469	5.6364	0.	6.7037e-005
87	5.3469	5.4545	0.	7.1321e-005
88	5.3469	5.2727	0.	7.6541e-005
89	5.3469	5.0909	0.	8.3044e-005
90	5.3469	4.9091	0.	9.1528e-005
91	5.3469	4.7273	0.	1.0327e-004
92	5.3469	4.5455	0.	1.2016e-004
93	5.3469	4.3636	0.	1.4375e-004
94	5.3469	4.1818	0.	1.7734e-004
95	5.3469	4.	0.	2.13e-004
96	5.3469	3.8182	0.	2.4395e-004
97	5.3469	3.6364	0.	2.6386e-004
98	5.3469	3.4545	0.	2.709e-004
99	5.3469	3.2727	0.	2.7333e-004
100	5.3469	3.0909	0.	2.738e-004
101	5.3469	2.9091	0.	2.738e-004
102	5.3469	2.7273	0.	2.7333e-004
103	5.3469	2.5455	0.	2.709e-004
104	5.3469	2.3636	0.	2.6386e-004
105	5.3469	2.1818	0.	2.4395e-004
106	5.3469	2.	0.	2.13e-004
107	5.3469	1.8182	0.	1.7734e-004
108	5.3469	1.6364	0.	1.4375e-004
109	5.3469	1.4545	0.	1.2016e-004
110	5.3469	1.2727	0.	1.0327e-004
111	5.3469	1.0909	0.	9.1528e-005
112	5.3469	0.90909	0.	8.3044e-005
113	5.3469	0.72727	0.	7.6541e-005
114	5.3469	0.54545	0.	7.1321e-005
115	5.3469	0.36364	0.	6.7037e-005
116	5.3469	0.18182	0.	6.3776e-005
117	5.1625	5.8182	0.	8.1213e-005
118	5.1625	5.6364	0.	8.369e-005
119	5.1625	5.4545	0.	8.7555e-005
120	5.1625	5.2727	0.	9.2801e-005
121	5.1625	5.0909	0.	9.9664e-005
122	5.1625	4.9091	0.	1.0866e-004
123	5.1625	4.7273	0.	1.2051e-004
124	5.1625	4.5455	0.	1.3615e-004
125	5.1625	4.3636	0.	1.5646e-004
126	5.1625	4.1818	0.	1.803e-004
127	5.1625	4.	0.	2.0542e-004
128	5.1625	3.8182	0.	2.2715e-004
129	5.1625	3.6364	0.	2.4178e-004
130	5.1625	3.4545	0.	2.4746e-004
131	5.1625	3.2727	0.	2.5114e-004
132	5.1625	3.0909	0.	2.5309e-004
133	5.1625	2.9091	0.	2.5309e-004
134	5.1625	2.7273	0.	2.5114e-004
135	5.1625	2.5455	0.	2.4746e-004
136	5.1625	2.3636	0.	2.4178e-004
137	5.1625	2.1818	0.	2.2715e-004
138	5.1625	2.	0.	2.0542e-004
139	5.1625	1.8182	0.	1.803e-004
140	5.1625	1.6364	0.	1.5646e-004
141	5.1625	1.4545	0.	1.3615e-004
142	5.1625	1.2727	0.	1.2051e-004
143	5.1625	1.0909	0.	1.0866e-004
144	5.1625	0.90909	0.	9.9664e-005
145	5.1625	0.72727	0.	9.2801e-005
146	5.1625	0.54545	0.	8.7555e-005
147	5.1625	0.36364	0.	8.369e-005
148	5.1625	0.18182	0.	8.1213e-005
149	4.9781	5.8182	0.	9.6888e-005
150	4.9781	5.6364	0.	9.8851e-005
151	4.9781	5.4545	0.	1.0236e-004
152	4.9781	5.2727	0.	1.0739e-004
153	4.9781	5.0909	0.	1.1409e-004
154	4.9781	4.9091	0.	1.2275e-004
155	4.9781	4.7273	0.	1.3375e-004
156	4.9781	4.5455	0.	1.4737e-004
157	4.9781	4.3636	0.	1.6354e-004
158	4.9781	4.1818	0.	1.8146e-004
159	4.9781	4.	0.	1.9873e-004
160	4.9781	3.8182	0.	2.0559e-004
161	4.9781	3.6364	0.	2.0675e-004
162	4.9781	3.4545	0.	2.0924e-004
163	4.9781	3.2727	0.	2.1191e-004
164	4.9781	3.0909	0.	2.1354e-004
165	4.9781	2.9091	0.	2.1354e-004
166	4.9781	2.7273	0.	2.1191e-004
167	4.9781	2.5455	0.	2.0924e-004
168	4.9781	2.3636	0.	2.0675e-004
169	4.9781	2.1818	0.	2.0559e-004
170	4.9781	2.	0.	1.9873e-004
171	4.9781	1.8182	0.	1.8146e-004
172	4.9781	1.6364	0.	1.6354e-004
173	4.9781	1.4545	0.	1.4737e-004
174	4.9781	1.2727	0.	1.3375e-004
175	4.9781	1.0909	0.	1.2275e-004
176	4.9781	0.90909	0.	1.1409e-004
177	4.9781	0.72727	0.	1.0739e-004
178	4.9781	0.54545	0.	1.0236e-004
179	4.9781	0.36364	0.	9.8851e-005
180	4.9781	0.18182	0.	9.6888e-005
181	4.7937	5.8182	0.	1.1084e-004
182	4.7937	5.6364	0.	1.1246e-004
183	4.7937	5.4545	0.	1.1562e-004
184	4.7937	5.2727	0.	1.2029e-004
185	4.7937	5.0909	0.	1.2652e-004
186	4.7937	4.9091	0.	1.3444e-004
187	4.7937	4.7273	0.	1.4415e-004
188	4.7937	4.5455	0.	1.5563e-004
189	4.7937	4.3636	0.	1.6849e-004
190	4.7937	4.1818	0.	1.8049e-004
191	4.7937	4.	0.	1.8223e-004
192	4.7937	3.8182	0.	1.8078e-004
193	4.7937	3.6364	0.	1.8029e-004
194	4.7937	3.4545	0.	1.8101e-004
195	4.7937	3.2727	0.	1.8223e-004
196	4.7937	3.0909	0.	1.8309e-004
197	4.7937	2.9091	0.	1.8309e-004
198	4.7937	2.7273	0.	1.8223e-004
199	4.7937	2.5455	0.	1.8101e-004
200	4.7937	2.3636	0.	1.8029e-004
201	4.7937	2.1818	0.	1.8078e-004
202	4.7937	2.	0.	1.8223e-004
203	4.7937	1.8182	0.	1.8049e-004
204	4.7937	1.6364	0.	1.6849e-004
205	4.7937	1.4545	0.	1.5563e-004
206	4.7937	1.2727	0.	1.4415e-004
207	4.7937	1.0909	0.	1.3444e-004
208	4.7937	0.90909	0.	1.2652e-004
209	4.7937	0.72727	0.	1.2029e-004
210	4.7937	0.54545	0.	1.1562e-004
211	4.7937	0.36364	0.	1.1246e-004
212	4.7937	0.18182	0.	1.1084e-004
213	4.6094	5.8182	0.	1.2312e-004
214	4.6094	5.6364	0.	1.245e-004
215	4.6094	5.4545	0.	1.2735e-004
216	4.6094	5.2727	0.	1.3158e-004
217	4.6094	5.0909	0.	1.3719e-004
218	4.6094	4.9091	0.	1.4419e-004
219	4.6094	4.7273	0.	1.5248e-004
220	4.6094	4.5455	0.	1.6162e-004
221	4.6094	4.3636	0.	1.677e-004
222	4.6094	4.1818	0.	1.6713e-004
223	4.6094	4.	0.	1.6474e-004
224	4.6094	3.8182	0.	1.6229e-004
225	4.6094	3.6364	0.	1.6063e-004
226	4.6094	3.4545	0.	1.5995e-004
227	4.6094	3.2727	0.	1.5993e-004
228	4.6094	3.0909	0.	1.6008e-004
229	4.6094	2.9091	0.	1.6008e-004
230	4.6094	2.7273	0.	1.5993e-004
231	4.6094	2.5455	0.	1.5995e-004
232	4.6094	2.3636	0.	1.6063e-004
233	4.6094	2.1818	0.	1.6229e-004
234	4.6094	2.	0.	1.6474e-004
235	4.6094	1.8182	0.	1.6713e-004
236	4.6094	1.6364	0.	1.677e-004
237	4.6094	1.4545	0.	1.6162e-004
238	4.6094	1.2727	0.	1.5248e-004
239	4.6094	1.0909	0.	1.4419e-004
240	4.6094	0.90909	0.	1.3719e-004
241	4.6094	0.72727	0.	1.3158e-004
242	4.6094	0.54545	0.	1.2735e-004
243	4.6094	0.36364	0.	1.245e-004
244	4.6094	0.18182	0.	1.2312e-004
245	4.425	5.8182	0.	1.3384e-004
246	4.425	5.6364	0.	1.3509e-004
247	4.425	5.4545	0.	1.3765e-004
248	4.425	5.2727	0.	1.4142e-004
249	4.425	5.0909	0.	1.4634e-004
250	4.425	4.9091	0.	1.5222e-004
251	4.425	4.7273	0.	1.5772e-004
252	4.425	4.5455	0.	1.5899e-004
253	4.425	4.3636	0.	1.576e-004
254	4.425	4.1818	0.	1.5486e-004
255	4.425	4.	0.	1.5149e-004
256	4.425	3.8182	0.	1.4825e-004
257	4.425	3.6364	0.	1.4568e-004
258	4.425	3.4545	0.	1.4399e-004
259	4.425	3.2727	0.	1.4307e-004
260	4.425	3.0909	0.	1.4269e-004
261	4.425	2.9091	0.	1.4269e-004
262	4.425	2.7273	0.	1.4307e-004
263	4.425	2.5455	0.	1.4399e-004
264	4.425	2.3636	0.	1.4568e-004
265	4.425	2.1818	0.	1.4825e-004
266	4.425	2.	0.	1.5149e-004
267	4.425	1.8182	0.	1.5486e-004
268	4.425	1.6364	0.	1.576e-004
269	4.425	1.4545	0.	1.5899e-004
270	4.425	1.2727	0.	1.5772e-004
271	4.425	1.0909	0.	1.5222e-004
272	4.425	0.90909	0.	1.4634e-004
273	4.425	0.72727	0.	1.4142e-004
274	4.425	0.54545	0.	1.3765e-004
275	4.425	0.36364	0.	1.3509e-004
276	4.425	0.18182	0.	1.3384e-004
277	4.2406	5.8182	0.	1.4316e-004
278	4.2406	5.6364	0.	1.4434e-004
279	4.2406	5.4545	0.	1.4664e-004
280	4.2406	5.2727	0.	1.4992e-004
281	4.2406	5.0909	0.	1.5367e-004
282	4.2406	4.9091	0.	1.5525e-004
283	4.2406	4.7273	0.	1.5444e-004
284	4.2406	4.5455	0.	1.5234e-004
285	4.2406	4.3636	0.	1.4919e-004
286	4.2406	4.1818	0.	1.4531e-004
287	4.2406	4.	0.	1.4117e-004
288	4.2406	3.8182	0.	1.3728e-004
289	4.2406	3.6364	0.	1.3402e-004
290	4.2406	3.4545	0.	1.3162e-004
291	4.2406	3.2727	0.	1.3009e-004
292	4.2406	3.0909	0.	1.2936e-004
293	4.2406	2.9091	0.	1.2936e-004
294	4.2406	2.7273	0.	1.3009e-004
295	4.2406	2.5455	0.	1.3162e-004
296	4.2406	2.3636	0.	1.3402e-004
297	4.2406	2.1818	0.	1.3728e-004
298	4.2406	2.	0.	1.4117e-004
299	4.2406	1.8182	0.	1.4531e-004
300	4.2406	1.6364	0.	1.4919e-004
301	4.2406	1.4545	0.	1.5234e-004
302	4.2406	1.2727	0.	1.5444e-004
303	4.2406	1.0909	0.	1.5525e-004
304	4.2406	0.90909	0.	1.5367e-004
305	4.2406	0.72727	0.	1.4992e-004
306	4.2406	0.54545	0.	1.4664e-004
307	4.2406	0.36364	0.	1.4434e-004
308	4.2406	0.18182	0.	1.4316e-004
309	4.0563	5.8182	0.	1.5124e-004
310	4.0563	5.6364	0.	1.5239e-004
311	4.0563	5.4545	0.	1.5438e-004
312	4.0563	5.2727	0.	1.56e-004
313	4.0563	5.0909	0.	1.5523e-004
314	4.0563	4.9091	0.	1.5326e-004
315	4.0563	4.7273	0.	1.504e-004
316	4.0563	4.5455	0.	1.4671e-004
317	4.0563	4.3636	0.	1.4236e-004
318	4.0563	4.1818	0.	1.3762e-004
319	4.0563	4.	0.	1.3284e-004
320	4.0563	3.8182	0.	1.2841e-004
321	4.0563	3.6364	0.	1.2465e-004
322	4.0563	3.4545	0.	1.2176e-004
323	4.0563	3.2727	0.	1.1984e-004
324	4.0563	3.0909	0.	1.1888e-004
325	4.0563	2.9091	0.	1.1888e-004
326	4.0563	2.7273	0.	1.1984e-004
327	4.0563	2.5455	0.	1.2176e-004
328	4.0563	2.3636	0.	1.2465e-004
329	4.0563	2.1818	0.	1.2841e-004
330	4.0563	2.	0.	1.3284e-004
331	4.0563	1.8182	0.	1.3762e-004
332	4.0563	1.6364	0.	1.4236e-004
333	4.0563	1.4545	0.	1.4671e-004
334	4.0563	1.2727	0.	1.504e-004
335	4.0563	1.0909	0.	1.5326e-004
336	4.0563	0.90909	0.	1.5523e-004
337	4.0563	0.72727	0.	1.56e-004
338	4.0563	0.54545	0.	1.5438e-004
339	4.0563	0.36364	0.	1.5239e-004
340	4.0563	0.18182	0.	1.5124e-004
341	3.8719	5.8182	0.	1.5825e-004
342	3.8719	5.6364	0.	1.5929e-004
343	3.8719	5.4545	0.	1.593e-004
344	3.8719	5.2727	0.	1.5739e-004
345	3.8719	5.0909	0.	1.5457e-004
346	3.8719	4.9091	0.	1.5099e-004
347	3.8719	4.7273	0.	1.4671e-004
348	3.8719	4.5455	0.	1.4184e-004
349	3.8719	4.3636	0.	1.3656e-004
350	3.8719	4.1818	0.	1.3112e-004
351	3.8719	4.	0.	1.2582e-004
352	3.8719	3.8182	0.	1.2098e-004
353	3.8719	3.6364	0.	1.1685e-004
354	3.8719	3.4545	0.	1.1364e-004
355	3.8719	3.2727	0.	1.1146e-004
356	3.8719	3.0909	0.	1.1036e-004
357	3.8719	2.9091	0.	1.1036e-004
358	3.8719	2.7273	0.	1.1146e-004
359	3.8719	2.5455	0.	1.1364e-004
360	3.8719	2.3636	0.	1.1685e-004
361	3.8719	2.1818	0.	1.2098e-004
362	3.8719	2.	0.	1.2582e-004
363	3.8719	1.8182	0.	1.3112e-004
364	3.8719	1.6364	0.	1.3656e-004
365	3.8719	1.4545	0.	1.4184e-004
366	3.8719	1.2727	0.	1.4671e-004
367	3.8719	1.0909	0.	1.5099e-004
368	3.8719	0.90909	0.	1.5457e-004
369	3.8719	0.72727	0.	1.5739e-004
370	3.8719	0.54545	0.	1.593e-004
371	3.8719	0.36364	0.	1.5929e-004
372	3.8719	0.18182	0.	1.5825e-004
373	3.6875	5.8182	0.	1.6431e-004
374	3.6875	5.6364	0.	1.6381e-004
375	3.6875	5.4545	0.	1.6121e-004
376	3.6875	5.2727	0.	1.5774e-004
377	3.6875	5.0909	0.	1.5353e-004
378	3.6875	4.9091	0.	1.4866e-004
379	3.6875	4.7273	0.	1.4325e-004
380	3.6875	4.5455	0.	1.3743e-004
381	3.6875	4.3636	0.	1.314e-004
382	3.6875	4.1818	0.	1.2539e-004
383	3.6875	4.	0.	1.1966e-004
384	3.6875	3.8182	0.	1.1449e-004
385	3.6875	3.6364	0.	1.1009e-004
386	3.6875	3.4545	0.	1.0666e-004
387	3.6875	3.2727	0.	1.0432e-004
388	3.6875	3.0909	0.	1.0313e-004
389	3.6875	2.9091	0.	1.0313e-004
390	3.6875	2.7273	0.	1.0432e-004
391	3.6875	2.5455	0.	1.0666e-004
392	3.6875	2.3636	0.	1.1009e-004
393	3.6875	2.1818	0.	1.1449e-004
394	3.6875	2.	0.	1.1966e-004
395	3.6875	1.8182	0.	1.2539e-004
396	3.6875	1.6364	0.	1.314e-004
397	3.6875	1.4545	0.	1.3743e-004
398	3.6875	1.2727	0.	1.4325e-004
399	3.6875	1.0909	0.	1.4866e-004
400	3.6875	0.90909	0.	1.5353e-004
401	3.6875	0.72727	0.	1.5774e-004
402	3.6875	0.54545	0.	1.6121e-004
403	3.6875	0.36364	0.	1.6381e-004
404	3.6875	0.18182	0.	1.6431e-004
405	3.5031	5.8182	0.	1.694e-004
406	3.5031	5.6364	0.	1.6651e-004
407	3.5031	5.4545	0.	1.6246e-004
408	3.5031	5.2727	0.	1.5769e-004
409	3.5031	5.0909	0.	1.5226e-004
410	3.5031	4.9091	0.	1.4629e-004
411	3.5031	4.7273	0.	1.3991e-004
412	3.5031	4.5455	0.	1.3329e-004
413	3.5031	4.3636	0.	1.2661e-004
414	3.5031	4.1818	0.	1.2012e-004
415	3.5031	4.	0.	1.1404e-004
416	3.5031	3.8182	0.	1.0859e-004
417	3.5031	3.6364	0.	1.04e-004
418	3.5031	3.4545	0.	1.0041e-004
419	3.5031	3.2727	0.	9.796e-005
420	3.5031	3.0909	0.	9.6716e-005
421	3.5031	2.9091	0.	9.6716e-005
422	3.5031	2.7273	0.	9.796e-005
423	3.5031	2.5455	0.	1.0041e-004
424	3.5031	2.3636	0.	1.04e-004
425	3.5031	2.1818	0.	1.0859e-004
426	3.5031	2.	0.	1.1404e-004
427	3.5031	1.8182	0.	1.2012e-004
428	3.5031	1.6364	0.	1.2661e-004
429	3.5031	1.4545	0.	1.3329e-004
430	3.5031	1.2727	0.	1.3991e-004
431	3.5031	1.0909	0.	1.4629e-004
432	3.5031	0.90909	0.	1.5226e-004
433	3.5031	0.72727	0.	1.5769e-004
434	3.5031	0.54545	0.	1.6246e-004
435	3.5031	0.36364	0.	1.6651e-004
436	3.5031	0.18182	0.	1.694e-004
437	3.3187	5.8182	0.	1.7343e-004
438	3.3187	5.6364	0.	1.687e-004
439	3.3187	5.4545	0.	1.6334e-004
440	3.3187	5.2727	0.	1.5735e-004
441	3.3187	5.0909	0.	1.508e-004
442	3.3187	4.9091	0.	1.4384e-004
443	3.3187	4.7273	0.	1.3659e-004
444	3.3187	4.5455	0.	1.2926e-004
445	3.3187	4.3636	0.	1.2202e-004
446	3.3187	4.1818	0.	1.1509e-004
447	3.3187	4.	0.	1.0869e-004
448	3.3187	3.8182	0.	1.0303e-004
449	3.3187	3.6364	0.	9.8269e-005
450	3.3187	3.4545	0.	9.4572e-005
451	3.3187	3.2727	0.	9.2047e-005
452	3.3187	3.0909	0.	9.0766e-005
453	3.3187	2.9091	0.	9.0766e-005
454	3.3187	2.7273	0.	9.2047e-005
455	3.3187	2.5455	0.	9.4572e-005
456	3.3187	2.3636	0.	9.8269e-005
457	3.3187	2.1818	0.	1.0303e-004
458	3.3187	2.	0.	1.0869e-004
459	3.3187	1.8182	0.	1.1509e-004
460	3.3187	1.6364	0.	1.2202e-004
461	3.3187	1.4545	0.	1.2926e-004
462	3.3187	1.2727	0.	1.3659e-004
463	3.3187	1.0909	0.	1.4384e-004
464	3.3187	0.90909	0.	1.508e-004
465	3.3187	0.72727	0.	1.5735e-004
466	3.3187	0.54545	0.	1.6334e-004
467	3.3187	0.36364	0.	1.687e-004
468	3.3187	0.18182	0.	1.7343e-004
469	3.1344	5.8182	0.	1.7679e-004
470	3.1344	5.6364	0.	1.7057e-004
471	3.1344	5.4545	0.	1.6394e-004
472	3.1344	5.2727	0.	1.5679e-004
473	3.1344	5.0909	0.	1.4918e-004
474	3.1344	4.9091	0.	1.4128e-004
475	3.1344	4.7273	0.	1.3323e-004
476	3.1344	4.5455	0.	1.2523e-004
477	3.1344	4.3636	0.	1.1747e-004
478	3.1344	4.1818	0.	1.1014e-004
479	3.1344	4.	0.	1.0346e-004
480	3.1344	3.8182	0.	9.7588e-005
481	3.1344	3.6364	0.	9.2695e-005
482	3.1344	3.4545	0.	8.8909e-005
483	3.1344	3.2727	0.	8.6331e-005
484	3.1344	3.0909	0.	8.5026e-005
485	3.1344	2.9091	0.	8.5026e-005
486	3.1344	2.7273	0.	8.6331e-005
487	3.1344	2.5455	0.	8.8909e-005
488	3.1344	2.3636	0.	9.2695e-005
489	3.1344	2.1818	0.	9.7588e-005
490	3.1344	2.	0.	1.0346e-004
491	3.1344	1.8182	0.	1.1014e-004
492	3.1344	1.6364	0.	1.1747e-004
493	3.1344	1.4545	0.	1.2523e-004
494	3.1344	1.2727	0.	1.3323e-004
495	3.1344	1.0909	0.	1.4128e-004
496	3.1344	0.90909	0.	1.4918e-004
497	3.1344	0.72727	0.	1.5679e-004
498	3.1344	0.54545	0.	1.6394e-004
499	3.1344	0.36364	0.	1.7057e-004
500	3.1344	0.18182	0.	1.7679e-004
501	2.95	5.8182	0.	1.7982e-004
502	2.95	5.6364	0.	1.7219e-004
503	2.95	5.4545	0.	1.6433e-004
