Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.9	2.1818	0.	17175
2	5.9	2.3636	0.	13597
3	5.9	2.5455	0.	11970
4	5.9	2.7273	0.	11128
5	5.9	2.9091	0.	10768
6	5.9	3.0909	0.	10768
7	5.9	3.2727	0.	11128
8	5.9	3.4545	0.	11970
9	5.9	3.6364	0.	13597
10	5.9	3.8182	0.	17175
11	6.0667	2.1818	0.	17005
12	6.0667	2.3636	0.	13528
13	6.0667	2.5455	0.	11910
14	6.0667	2.7273	0.	11073
15	6.0667	2.9091	0.	10715
16	6.0667	3.0909	0.	10715
17	6.0667	3.2727	0.	11073
18	6.0667	3.4545	0.	11910
19	6.0667	3.6364	0.	13528
20	6.0667	3.8182	0.	17005
21	5.7156	5.8182	0.	1027.8
22	5.7156	5.6364	0.	1491.
23	5.7156	5.4545	0.	2072.2
24	5.7156	5.2727	0.	2719.1
25	5.7156	5.0909	0.	3447.3
26	5.7156	4.9091	0.	4293.6
27	5.7156	4.7273	0.	5323.2
28	5.7156	4.5455	0.	6650.1
29	5.7156	4.3636	0.	8541.
30	5.7156	4.1818	0.	11303
31	5.7156	4.	0.	13366
32	5.7156	3.8182	0.	12742
33	5.7156	3.6364	0.	11945
34	5.7156	3.4545	0.	11070
35	5.7156	3.2727	0.	10560
36	5.7156	3.0909	0.	10318
37	5.7156	2.9091	0.	10318
38	5.7156	2.7273	0.	10560
39	5.7156	2.5455	0.	11070
40	5.7156	2.3636	0.	11945
41	5.7156	2.1818	0.	12742
42	5.7156	2.	0.	13366
43	5.7156	1.8182	0.	11303
44	5.7156	1.6364	0.	8541.
45	5.7156	1.4545	0.	6650.1
46	5.7156	1.2727	0.	5323.2
47	5.7156	1.0909	0.	4293.6
48	5.7156	0.90909	0.	3447.3
49	5.7156	0.72727	0.	2719.1
50	5.7156	0.54545	0.	2072.2
51	5.7156	0.36364	0.	1491.
52	5.7156	0.18182	0.	1027.8
53	5.5313	5.8182	0.	1554.5
54	5.5313	5.6364	0.	1789.7
55	5.5313	5.4545	0.	2194.3
56	5.5313	5.2727	0.	2704.6
57	5.5313	5.0909	0.	3306.3
58	5.5313	4.9091	0.	4009.2
59	5.5313	4.7273	0.	4841.8
60	5.5313	4.5455	0.	5824.4
61	5.5313	4.3636	0.	6989.4
62	5.5313	4.1818	0.	8196.6
63	5.5313	4.	0.	8999.1
64	5.5313	3.8182	0.	9623.7
65	5.5313	3.6364	0.	9807.7
66	5.5313	3.4545	0.	9743.2
67	5.5313	3.2727	0.	9602.6
68	5.5313	3.0909	0.	9515.5
69	5.5313	2.9091	0.	9515.5
70	5.5313	2.7273	0.	9602.6
71	5.5313	2.5455	0.	9743.2
72	5.5313	2.3636	0.	9807.7
73	5.5313	2.1818	0.	9623.7
74	5.5313	2.	0.	8999.1
75	5.5313	1.8182	0.	8196.6
76	5.5313	1.6364	0.	6989.4
77	5.5313	1.4545	0.	5824.4
78	5.5313	1.2727	0.	4841.8
79	5.5313	1.0909	0.	4009.2
80	5.5313	0.90909	0.	3306.3
81	5.5313	0.72727	0.	2704.6
82	5.5313	0.54545	0.	2194.3
83	5.5313	0.36364	0.	1789.7
84	5.5313	0.18182	0.	1554.5
85	5.3469	5.8182	0.	2117.1
86	5.3469	5.6364	0.	2278.3
87	5.3469	5.4545	0.	2574.8
88	5.3469	5.2727	0.	2976.6
89	5.3469	5.0909	0.	3469.4
90	5.3469	4.9091	0.	4048.
91	5.3469	4.7273	0.	4709.4
92	5.3469	4.5455	0.	5446.4
93	5.3469	4.3636	0.	6200.3
94	5.3469	4.1818	0.	6903.2
95	5.3469	4.	0.	7502.2
96	5.3469	3.8182	0.	7981.5
97	5.3469	3.6364	0.	8342.
98	5.3469	3.4545	0.	8524.5
99	5.3469	3.2727	0.	8592.6
100	5.3469	3.0909	0.	8609.4
101	5.3469	2.9091	0.	8609.4
102	5.3469	2.7273	0.	8592.6
103	5.3469	2.5455	0.	8524.5
104	5.3469	2.3636	0.	8342.
105	5.3469	2.1818	0.	7981.5
106	5.3469	2.	0.	7502.2
107	5.3469	1.8182	0.	6903.2
108	5.3469	1.6364	0.	6200.3
109	5.3469	1.4545	0.	5446.4
110	5.3469	1.2727	0.	4709.4
111	5.3469	1.0909	0.	4048.
112	5.3469	0.90909	0.	3469.4
113	5.3469	0.72727	0.	2976.6
114	5.3469	0.54545	0.	2574.8
115	5.3469	0.36364	0.	2278.3
116	5.3469	0.18182	0.	2117.1
117	5.1625	5.8182	0.	2634.9
118	5.1625	5.6364	0.	2766.4
119	5.1625	5.4545	0.	2996.7
120	5.1625	5.2727	0.	3311.9
121	5.1625	5.0909	0.	3703.1
122	5.1625	4.9091	0.	4160.3
123	5.1625	4.7273	0.	4669.8
124	5.1625	4.5455	0.	5209.2
125	5.1625	4.3636	0.	5745.1
126	5.1625	4.1818	0.	6235.6
127	5.1625	4.	0.	6673.2
128	5.1625	3.8182	0.	7053.8
129	5.1625	3.6364	0.	7362.8
130	5.1625	3.4545	0.	7584.9
131	5.1625	3.2727	0.	7716.1
132	5.1625	3.0909	0.	7774.4
133	5.1625	2.9091	0.	7774.4
134	5.1625	2.7273	0.	7716.1
135	5.1625	2.5455	0.	7584.9
136	5.1625	2.3636	0.	7362.8
137	5.1625	2.1818	0.	7053.8
138	5.1625	2.	0.	6673.2
139	5.1625	1.8182	0.	6235.6
140	5.1625	1.6364	0.	5745.1
141	5.1625	1.4545	0.	5209.2
142	5.1625	1.2727	0.	4669.8
143	5.1625	1.0909	0.	4160.3
144	5.1625	0.90909	0.	3703.1
145	5.1625	0.72727	0.	3311.9
146	5.1625	0.54545	0.	2996.7
147	5.1625	0.36364	0.	2766.4
148	5.1625	0.18182	0.	2634.9
149	4.9781	5.8182	0.	3096.6
150	4.9781	5.6364	0.	3210.2
151	4.9781	5.4545	0.	3395.
152	4.9781	5.2727	0.	3642.4
153	4.9781	5.0909	0.	3947.
154	4.9781	4.9091	0.	4298.8
155	4.9781	4.7273	0.	4683.2
156	4.9781	4.5455	0.	5080.4
157	4.9781	4.3636	0.	5467.2
158	4.9781	4.1818	0.	5827.3
159	4.9781	4.	0.	6153.3
160	4.9781	3.8182	0.	6445.1
161	4.9781	3.6364	0.	6695.4
162	4.9781	3.4545	0.	6889.6
