Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.1558	3.3467	0.	1292.9
2	6.9318	1.8183	0.	873.39
3	4.2109	2.837	0.	1262.5
4	7.3273	3.4831	0.	936.41
5	4.2564	0.65559	0.	837.15
6	6.4318	0.48436	0.	614.01
7	4.5097	4.6538	0.	1195.1
8	6.6344	4.7121	0.	915.13
9	6.2174	5.0575	0.	627.57
10	3.7906	1.845	0.	1118.
11	4.5698	5.4048	0.	868.08
12	6.4133	5.4591	0.	629.63
13	3.2609	0.92314	0.	1220.2
14	3.7024	5.1619	0.	1055.4
15	2.6968	4.5595	0.	1214.9
16	1.2949	4.691	0.	1412.1
17	1.1347	1.1826	0.	1422.7
18	2.252	1.1043	0.	1285.6
19	7.4116	0.72204	0.	668.39
20	8.3261	1.2197	0.	693.19
21	9.8127	1.202	0.	589.42
22	11.112	1.2048	0.	487.01
23	12.33	1.2095	0.	402.38
24	13.534	1.1981	0.	326.24
25	14.721	1.188	0.	258.76
26	15.893	1.1865	0.	199.87
27	17.047	1.1874	0.	149.2
28	18.207	1.1877	0.	106.35
29	19.367	1.195	0.	71.143
30	20.522	1.1962	0.	43.746
31	21.684	1.1937	0.	24.181
32	22.841	1.1961	0.	12.51
33	1.3217	3.5054	0.	1472.2
34	1.2353	2.3443	0.	1486.1
35	22.837	2.3949	0.	15.818
36	22.836	3.5999	0.	15.823
37	22.837	4.8053	0.	12.535
38	21.676	4.8058	0.	24.247
39	20.519	4.7979	0.	43.879
40	19.36	4.8008	0.	71.289
41	18.204	4.7862	0.	106.5
42	17.049	4.7549	0.	149.3
43	15.889	4.7309	0.	199.92
44	14.726	4.7743	0.	258.39
45	13.552	4.7733	0.	325.05
46	12.353	4.7721	0.	400.86
47	11.127	4.7713	0.	483.74
48	9.8414	4.7731	0.	585.38
49	8.3532	4.7608	0.	676.94
50	7.4541	5.256	0.	707.55
51	2.6745	3.2742	0.	1228.7
52	2.5128	2.1826	0.	1256.5
53	8.4901	3.5626	0.	674.72
54	8.3858	2.3684	0.	683.73
55	9.7241	2.3764	0.	585.35
56	11.021	2.3913	0.	489.53
57	12.289	2.3886	0.	402.63
58	13.511	2.3775	0.	325.78
59	14.707	2.3761	0.	258.8
60	15.886	2.3745	0.	200.08
61	17.045	2.3752	0.	149.49
62	18.202	2.378	0.	107.01
63	19.354	2.3915	0.	72.231
64	20.512	2.4001	0.	45.263
65	21.676	2.3926	0.	26.366
66	21.673	3.5989	0.	26.412
67	20.509	3.5987	0.	45.314
68	19.352	3.5925	0.	72.278
69	18.202	3.5815	0.	107.05
70	17.043	3.5613	0.	149.72
71	15.883	3.5545	0.	200.03
72	14.707	3.5673	0.	258.69
73	13.512	3.5738	0.	325.75
74	12.298	3.5754	0.	401.81
75	11.033	3.5743	0.	486.94
76	9.7317	3.5773	0.	585.91
77	7.0624	4.1686	0.	874.15
78	4.4554	1.1297	0.	843.26
79	4.7558	5.0292	0.	727.14
80	4.0112	3.9328	0.	1241.4
81	6.1931	0.90471	0.	517.56
82	6.4821	1.252	0.	875.7
83	5.4662	2.708	0.	1745.5
84	5.126	3.2083	0.	1920.7
85	6.4407	2.8	0.	1288.8
86	6.3659	2.34	0.	1316.5
87	7.4301	2.5823	0.	887.02
88	5.6563	2.4022	0.	1544.4
89	5.6563	2.4022	0.1	1544.4
90	7.4301	2.5823	0.1	887.02
91	6.3659	2.34	0.1	1316.5
92	6.4407	2.8	0.1	1288.8
93	5.126	3.2083	0.1	1920.7
94	5.4662	2.708	0.1	1745.5
95	6.4821	1.252	0.1	875.7
96	6.1931	0.90471	0.1	517.56
97	4.0112	3.9328	0.1	1241.4
98	4.7558	5.0292	0.1	727.14
99	4.4554	1.1297	0.1	843.26
100	7.0624	4.1686	0.1	874.15
101	9.7317	3.5773	0.1	585.91
102	11.033	3.5743	0.1	486.94
103	12.298	3.5754	0.1	401.81
104	13.512	3.5738	0.1	325.75
105	14.707	3.5673	0.1	258.69
106	15.883	3.5545	0.1	200.03
107	17.043	3.5613	0.1	149.72
108	18.202	3.5815	0.1	107.05
109	19.352	3.5925	0.1	72.278
110	20.509	3.5987	0.1	45.314
111	21.673	3.5989	0.1	26.412
112	21.676	2.3926	0.1	26.366
113	20.512	2.4001	0.1	45.263
