Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	6.1558	3.3467	0.	1.2938e-004
2	6.9318	1.8183	0.	8.7399e-005
3	4.2109	2.837	0.	1.2633e-004
4	7.3273	3.4831	0.	9.3706e-005
5	4.2564	0.65559	0.	8.3773e-005
6	6.4318	0.48436	0.	6.1444e-005
7	4.5097	4.6538	0.	1.196e-004
8	6.6344	4.7121	0.	9.1576e-005
9	6.2174	5.0575	0.	6.28e-005
10	3.7906	1.845	0.	1.1188e-004
11	4.5698	5.4048	0.	8.6868e-005
12	6.4133	5.4591	0.	6.3006e-005
13	3.2609	0.92314	0.	1.221e-004
14	3.7024	5.1619	0.	1.0561e-004
15	2.6968	4.5595	0.	1.2158e-004
16	1.2949	4.691	0.	1.413e-004
17	1.1347	1.1826	0.	1.4237e-004
18	2.252	1.1043	0.	1.2865e-004
19	7.4116	0.72204	0.	6.6885e-005
20	8.3261	1.2197	0.	6.9367e-005
21	9.8127	1.202	0.	5.8983e-005
22	11.112	1.2048	0.	4.8734e-005
23	12.33	1.2095	0.	4.0266e-005
24	13.534	1.1981	0.	3.2647e-005
25	14.721	1.188	0.	2.5894e-005
26	15.893	1.1865	0.	2.0001e-005
27	17.047	1.1874	0.	1.493e-005
28	18.207	1.1877	0.	1.0642e-005
29	19.367	1.195	0.	7.1192e-006
30	20.522	1.1962	0.	4.3776e-006
31	21.684	1.1937	0.	2.4197e-006
32	22.841	1.1961	0.	1.2519e-006
33	1.3217	3.5054	0.	1.4732e-004
34	1.2353	2.3443	0.	1.4871e-004
35	22.837	2.3949	0.	1.5828e-006
36	22.836	3.5999	0.	1.5834e-006
37	22.837	4.8053	0.	1.2544e-006
38	21.676	4.8058	0.	2.4264e-006
39	20.519	4.7979	0.	4.3909e-006
40	19.36	4.8008	0.	7.1338e-006
41	18.204	4.7862	0.	1.0657e-005
42	17.049	4.7549	0.	1.494e-005
43	15.889	4.7309	0.	2.0005e-005
44	14.726	4.7743	0.	2.5857e-005
45	13.552	4.7733	0.	3.2527e-005
46	12.353	4.7721	0.	4.0113e-005
47	11.127	4.7713	0.	4.8407e-005
48	9.8414	4.7731	0.	5.8578e-005
49	8.3532	4.7608	0.	6.7741e-005
50	7.4541	5.256	0.	7.0804e-005
51	2.6745	3.2742	0.	1.2296e-004
52	2.5128	2.1826	0.	1.2574e-004
53	8.4901	3.5626	0.	6.7518e-005
54	8.3858	2.3684	0.	6.842e-005
55	9.7241	2.3764	0.	5.8575e-005
56	11.021	2.3913	0.	4.8987e-005
57	12.289	2.3886	0.	4.0291e-005
58	13.511	2.3775	0.	3.2601e-005
59	14.707	2.3761	0.	2.5897e-005
60	15.886	2.3745	0.	2.0022e-005
61	17.045	2.3752	0.	1.4959e-005
62	18.202	2.378	0.	1.0709e-005
63	19.354	2.3915	0.	7.2281e-006
64	20.512	2.4001	0.	4.5294e-006
65	21.676	2.3926	0.	2.6384e-006
66	21.673	3.5989	0.	2.643e-006
67	20.509	3.5987	0.	4.5345e-006
68	19.352	3.5925	0.	7.2328e-006
69	18.202	3.5815	0.	1.0712e-005
70	17.043	3.5613	0.	1.4982e-005
71	15.883	3.5545	0.	2.0017e-005
72	14.707	3.5673	0.	2.5887e-005
73	13.512	3.5738	0.	3.2597e-005
74	12.298	3.5754	0.	4.0209e-005
75	11.033	3.5743	0.	4.8728e-005
76	9.7317	3.5773	0.	5.8631e-005
77	7.0624	4.1686	0.	8.7475e-005
78	4.4554	1.1297	0.	8.4384e-005
79	4.7558	5.0292	0.	7.2764e-005
80	4.0112	3.9328	0.	1.2423e-004
81	6.1931	0.90471	0.	5.1792e-005
82	6.4821	1.252	0.	8.763e-005
83	5.4662	2.708	0.	1.7467e-004
84	5.126	3.2083	0.	1.922e-004
85	6.4407	2.8	0.	1.2897e-004
86	6.3659	2.34	0.	1.3174e-004
87	7.4301	2.5823	0.	8.8764e-005
88	5.6563	2.4022	0.	1.5454e-004
89	5.6563	2.4022	0.1	1.5454e-004
90	7.4301	2.5823	0.1	8.8764e-005
91	6.3659	2.34	0.1	1.3174e-004
92	6.4407	2.8	0.1	1.2897e-004
93	5.126	3.2083	0.1	1.922e-004
94	5.4662	2.708	0.1	1.7467e-004
95	6.4821	1.252	0.1	8.763e-005
96	6.1931	0.90471	0.1	5.1792e-005
97	4.0112	3.9328	0.1	1.2423e-004
98	4.7558	5.0292	0.1	7.2764e-005
99	4.4554	1.1297	0.1	8.4384e-005
100	7.0624	4.1686	0.1	8.7475e-005
101	9.7317	3.5773	0.1	5.8631e-005
102	11.033	3.5743	0.1	4.8728e-005
103	12.298	3.5754	0.1	4.0209e-005
104	13.512	3.5738	0.1	3.2597e-005
105	14.707	3.5673	0.1	2.5887e-005
106	15.883	3.5545	0.1	2.0017e-005
107	17.043	3.5613	0.1	1.4982e-005
108	18.202	3.5815	0.1	1.0712e-005
109	19.352	3.5925	0.1	7.2328e-006
110	20.509	3.5987	0.1	4.5345e-006
111	21.673	3.5989	0.1	2.643e-006
112	21.676	2.3926	0.1	2.6384e-006
113	20.512	2.4001	0.1	4.5294e-006
114	19.354	2.3915	0.1	7.2281e-006
115	18.202	2.378	0.1	1.0709e-005
116	17.045	2.3752	0.1	1.4959e-005
117	15.886	2.3745	0.1	2.0022e-005
118	14.707	2.3761	0.1	2.5897e-005
119	13.511	2.3775	0.1	3.2601e-005
120	12.289	2.3886	0.1	4.0291e-005
