Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.6	2.1818	0.	1424.2
2	2.6	2.3636	0.	1040.
3	2.6	2.5455	0.	698.96
4	2.6	2.7273	0.	517.34
5	2.6	2.9091	0.	432.96
6	2.6	3.0909	0.	432.96
7	2.6	3.2727	0.	517.34
8	2.6	3.4545	0.	698.96
9	2.6	3.6364	0.	1040.
10	2.6	3.8182	0.	1424.2
11	2.7667	2.1818	0.	1542.2
12	2.7667	2.3636	0.	1118.7
13	2.7667	2.5455	0.	788.49
14	2.7667	2.7273	0.	608.73
15	2.7667	2.9091	0.	526.11
16	2.7667	3.0909	0.	526.11
17	2.7667	3.2727	0.	608.73
18	2.7667	3.4545	0.	788.49
19	2.7667	3.6364	0.	1118.7
20	2.7667	3.8182	0.	1542.2
21	2.4267	5.8182	0.	210.64
22	2.4267	5.6364	0.	371.24
23	2.4267	5.4545	0.	642.76
24	2.4267	5.2727	0.	965.23
25	2.4267	5.0909	0.	1338.9
26	2.4267	4.9091	0.	1780.4
27	2.4267	4.7273	0.	2323.9
28	2.4267	4.5455	0.	2992.3
29	2.4267	4.3636	0.	3980.5
30	2.4267	4.1818	0.	4520.9
31	2.4267	4.	0.	2894.7
32	2.4267	3.8182	0.	878.19
33	2.4267	3.6364	0.	557.01
34	2.4267	3.4545	0.	317.46
35	2.4267	3.2727	0.	200.42
36	2.4267	3.0909	0.	143.35
37	2.4267	2.9091	0.	143.35
38	2.4267	2.7273	0.	200.42
39	2.4267	2.5455	0.	317.46
40	2.4267	2.3636	0.	557.02
41	2.4267	2.1818	0.	878.19
42	2.4267	2.	0.	2894.7
43	2.4267	1.8182	0.	4520.9
44	2.4267	1.6364	0.	3980.5
45	2.4267	1.4545	0.	2992.3
46	2.4267	1.2727	0.	2323.9
47	2.4267	1.0909	0.	1780.4
48	2.4267	0.90909	0.	1338.9
49	2.4267	0.72727	0.	965.23
50	2.4267	0.54545	0.	642.76
51	2.4267	0.36364	0.	371.24
52	2.4267	0.18182	0.	210.64
53	2.2533	5.8182	0.	158.88
54	2.2533	5.6364	0.	164.08
55	2.2533	5.4545	0.	299.63
56	2.2533	5.2727	0.	501.92
57	2.2533	5.0909	0.	744.36
58	2.2533	4.9091	0.	1018.1
59	2.2533	4.7273	0.	1317.7
60	2.2533	4.5455	0.	1603.5
61	2.2533	4.3636	0.	1767.6
62	2.2533	4.1818	0.	1594.9
63	2.2533	4.	0.	664.69
64	2.2533	3.8182	0.	79.604
65	2.2533	3.6364	0.	9.19
66	2.2533	3.4545	0.	9.2539
67	2.2533	3.2727	0.	1.1703
68	2.2533	3.0909	0.	-0.5641
69	2.2533	2.9091	0.	-0.5641
70	2.2533	2.7273	0.	1.1703
71	2.2533	2.5455	0.	9.2539
72	2.2533	2.3636	0.	9.1901
