Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.6	2.1818	0.	2.0839e-003
2	2.6	2.3636	0.	1.6404e-003
3	2.6	2.5455	0.	1.4359e-003
4	2.6	2.7273	0.	1.3308e-003
5	2.6	2.9091	0.	1.2859e-003
6	2.6	3.0909	0.	1.2859e-003
7	2.6	3.2727	0.	1.3308e-003
8	2.6	3.4545	0.	1.4359e-003
9	2.6	3.6364	0.	1.6404e-003
10	2.6	3.8182	0.	2.0839e-003
11	2.7667	2.1818	0.	2.0585e-003
12	2.7667	2.3636	0.	1.6266e-003
13	2.7667	2.5455	0.	1.4291e-003
14	2.7667	2.7273	0.	1.3263e-003
15	2.7667	2.9091	0.	1.2823e-003
16	2.7667	3.0909	0.	1.2823e-003
17	2.7667	3.2727	0.	1.3263e-003
18	2.7667	3.4545	0.	1.4291e-003
19	2.7667	3.6364	0.	1.6266e-003
20	2.7667	3.8182	0.	2.0585e-003
21	2.4267	5.8182	0.	1.3835e-004
22	2.4267	5.6364	0.	2.0227e-004
23	2.4267	5.4545	0.	2.7827e-004
24	2.4267	5.2727	0.	3.5969e-004
25	2.4267	5.0909	0.	4.4884e-004
26	2.4267	4.9091	0.	5.5046e-004
27	2.4267	4.7273	0.	6.7293e-004
28	2.4267	4.5455	0.	8.2956e-004
29	2.4267	4.3636	0.	1.058e-003
30	2.4267	4.1818	0.	1.3941e-003
31	2.4267	4.	0.	1.6844e-003
32	2.4267	3.8182	0.	1.5779e-003
33	2.4267	3.6364	0.	1.4547e-003
34	2.4267	3.4545	0.	1.3338e-003
35	2.4267	3.2727	0.	1.2649e-003
36	2.4267	3.0909	0.	1.2327e-003
37	2.4267	2.9091	0.	1.2327e-003
38	2.4267	2.7273	0.	1.2649e-003
39	2.4267	2.5455	0.	1.3338e-003
40	2.4267	2.3636	0.	1.4547e-003
41	2.4267	2.1818	0.	1.5779e-003
42	2.4267	2.	0.	1.6844e-003
43	2.4267	1.8182	0.	1.3941e-003
44	2.4267	1.6364	0.	1.058e-003
45	2.4267	1.4545	0.	8.2956e-004
46	2.4267	1.2727	0.	6.7293e-004
47	2.4267	1.0909	0.	5.5046e-004
48	2.4267	0.90909	0.	4.4884e-004
49	2.4267	0.72727	0.	3.5969e-004
50	2.4267	0.54545	0.	2.7827e-004
51	2.4267	0.36364	0.	2.0227e-004
52	2.4267	0.18182	0.	1.3835e-004
53	2.2533	5.8182	0.	1.9945e-004
54	2.2533	5.6364	0.	2.2938e-004
55	2.2533	5.4545	0.	2.8218e-004
56	2.2533	5.2727	0.	3.4611e-004
57	2.2533	5.0909	0.	4.1887e-004
58	2.2533	4.9091	0.	5.0179e-004
59	2.2533	4.7273	0.	5.9868e-004
60	2.2533	4.5455	0.	7.1328e-004
61	2.2533	4.3636	0.	8.4908e-004
62	2.2533	4.1818	0.	1.0024e-003
63	2.2533	4.	0.	1.1067e-003
64	2.2533	3.8182	0.	1.1907e-003
65	2.2533	3.6364	0.	1.2012e-003
66	2.2533	3.4545	0.	1.1804e-003
67	2.2533	3.2727	0.	1.1549e-003
68	2.2533	3.0909	0.	1.1406e-003
69	2.2533	2.9091	0.	1.1406e-003
70	2.2533	2.7273	0.	1.1549e-003
71	2.2533	2.5455	0.	1.1804e-003
72	2.2533	2.3636	0.	1.2012e-003
73	2.2533	2.1818	0.	1.1907e-003
74	2.2533	2.	0.	1.1067e-003
75	2.2533	1.8182	0.	1.0024e-003
76	2.2533	1.6364	0.	8.4908e-004
77	2.2533	1.4545	0.	7.1328e-004
78	2.2533	1.2727	0.	5.9868e-004
79	2.2533	1.0909	0.	5.0179e-004
80	2.2533	0.90909	0.	4.1887e-004
81	2.2533	0.72727	0.	3.4611e-004
82	2.2533	0.54545	0.	2.8218e-004
83	2.2533	0.36364	0.	2.2938e-004
84	2.2533	0.18182	0.	1.9945e-004
85	2.08	5.8182	0.	2.663e-004
86	2.08	5.6364	0.	2.8206e-004
87	2.08	5.4545	0.	3.1831e-004
88	2.08	5.2727	0.	3.6721e-004
89	2.08	5.0909	0.	4.2575e-004
90	2.08	4.9091	0.	4.931e-004
91	2.08	4.7273	0.	5.694e-004
92	2.08	4.5455	0.	6.5484e-004
93	2.08	4.3636	0.	7.4443e-004
94	2.08	4.1818	0.	8.3155e-004
95	2.08	4.	0.	9.1052e-004
96	2.08	3.8182	0.	9.7433e-004
97	2.08	3.6364	0.	1.0174e-003
98	2.08	3.4545	0.	1.0336e-003
99	2.08	3.2727	0.	1.0363e-003
100	2.08	3.0909	0.	1.0353e-003
101	2.08	2.9091	0.	1.0353e-003
102	2.08	2.7273	0.	1.0363e-003
103	2.08	2.5455	0.	1.0336e-003
104	2.08	2.3636	0.	1.0174e-003
105	2.08	2.1818	0.	9.7433e-004
106	2.08	2.	0.	9.1052e-004
107	2.08	1.8182	0.	8.3155e-004
108	2.08	1.6364	0.	7.4443e-004
109	2.08	1.4545	0.	6.5484e-004
110	2.08	1.2727	0.	5.694e-004
111	2.08	1.0909	0.	4.931e-004
112	2.08	0.90909	0.	4.2575e-004
113	2.08	0.72727	0.	3.6721e-004
114	2.08	0.54545	0.	3.1831e-004
115	2.08	0.36364	0.	2.8206e-004
116	2.08	0.18182	0.	2.663e-004
117	1.9067	5.8182	0.	3.269e-004
118	1.9067	5.6364	0.	3.3572e-004
119	1.9067	5.4545	0.	3.6086e-004
120	1.9067	5.2727	0.	3.9702e-004
121	1.9067	5.0909	0.	4.4201e-004
122	1.9067	4.9091	0.	4.9436e-004
123	1.9067	4.7273	0.	5.5279e-004
124	1.9067	4.5455	0.	6.1556e-004
125	1.9067	4.3636	0.	6.7989e-004
126	1.9067	4.1818	0.	7.4177e-004
127	1.9067	4.	0.	7.9983e-004
128	1.9067	3.8182	0.	8.512e-004
129	1.9067	3.6364	0.	8.9107e-004
130	1.9067	3.4545	0.	9.1722e-004
131	1.9067	3.2727	0.	9.3108e-004
132	1.9067	3.0909	0.	9.3672e-004
133	1.9067	2.9091	0.	9.3672e-004
134	1.9067	2.7273	0.	9.3108e-004
135	1.9067	2.5455	0.	9.1722e-004
136	1.9067	2.3636	0.	8.9107e-004
137	1.9067	2.1818	0.	8.512e-004
138	1.9067	2.	0.	7.9983e-004
139	1.9067	1.8182	0.	7.4177e-004
140	1.9067	1.6364	0.	6.7989e-004
141	1.9067	1.4545	0.	6.1556e-004
142	1.9067	1.2727	0.	5.5279e-004
143	1.9067	1.0909	0.	4.9436e-004
144	1.9067	0.90909	0.	4.4201e-004
145	1.9067	0.72727	0.	3.9702e-004
146	1.9067	0.54545	0.	3.6086e-004
147	1.9067	0.36364	0.	3.3572e-004
148	1.9067	0.18182	0.	3.269e-004
149	1.7333	5.8182	0.	3.7969e-004
150	1.7333	5.6364	0.	3.8405e-004
151	1.7333	5.4545	0.	4.0137e-004
152	1.7333	5.2727	0.	4.2744e-004
153	1.7333	5.0909	0.	4.6085e-004
154	1.7333	4.9091	0.	5.0025e-004
155	1.7333	4.7273	0.	5.4423e-004
156	1.7333	4.5455	0.	5.9103e-004
157	1.7333	4.3636	0.	6.386e-004
158	1.7333	4.1818	0.	6.8527e-004
159	1.7333	4.	0.	7.2971e-004
160	1.7333	3.8182	0.	7.704e-004
161	1.7333	3.6364	0.	8.0475e-004
162	1.7333	3.4545	0.	8.303e-004
163	1.7333	3.2727	0.	8.4651e-004
164	1.7333	3.0909	0.	8.5418e-004
165	1.7333	2.9091	0.	8.5418e-004
166	1.7333	2.7273	0.	8.4651e-004
167	1.7333	2.5455	0.	8.303e-004
168	1.7333	2.3636	0.	8.0475e-004
169	1.7333	2.1818	0.	7.704e-004
170	1.7333	2.	0.	7.2971e-004
171	1.7333	1.8182	0.	6.8527e-004
172	1.7333	1.6364	0.	6.386e-004
173	1.7333	1.4545	0.	5.9103e-004
174	1.7333	1.2727	0.	5.4423e-004
175	1.7333	1.0909	0.	5.0025e-004
176	1.7333	0.90909	0.	4.6085e-004
177	1.7333	0.72727	0.	4.2744e-004
178	1.7333	0.54545	0.	4.0137e-004
179	1.7333	0.36364	0.	3.8405e-004
180	1.7333	0.18182	0.	3.7969e-004
181	1.56	5.8182	0.	4.2445e-004
182	1.56	5.6364	0.	4.2514e-004
183	1.56	5.4545	0.	4.364e-004
184	1.56	5.2727	0.	4.5452e-004
185	1.56	5.0909	0.	4.7863e-004
186	1.56	4.9091	0.	5.0776e-004
187	1.56	4.7273	0.	5.4072e-004
188	1.56	4.5455	0.	5.7615e-004
189	1.56	4.3636	0.	6.1264e-004
190	1.56	4.1818	0.	6.4895e-004
191	1.56	4.	0.	6.8403e-004
192	1.56	3.8182	0.	7.1657e-004
193	1.56	3.6364	0.	7.4484e-004
194	1.56	3.4545	0.	7.6709e-004
195	1.56	3.2727	0.	7.8218e-004
196	1.56	3.0909	0.	7.8972e-004
197	1.56	2.9091	0.	7.8972e-004
198	1.56	2.7273	0.	7.8218e-004
199	1.56	2.5455	0.	7.6709e-004
200	1.56	2.3636	0.	7.4484e-004
201	1.56	2.1818	0.	7.1657e-004
202	1.56	2.	0.	6.8403e-004
203	1.56	1.8182	0.	6.4895e-004
204	1.56	1.6364	0.	6.1264e-004
205	1.56	1.4545	0.	5.7615e-004
206	1.56	1.2727	0.	5.4072e-004
207	1.56	1.0909	0.	5.0776e-004
208	1.56	0.90909	0.	4.7863e-004
209	1.56	0.72727	0.	4.5452e-004
