Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	18.189	3.7849	0.	-4.2483e-004
2	17.984	2.2479	0.	-4.0864e-004
3	18.479	3.7251	0.	-2.7332e-004
4	17.671	5.3125	0.	-7.5393e-005
5	17.627	4.9883	0.	-1.0306e-004
6	17.599	0.74867	0.	-7.9865e-005
7	17.639	1.2542	0.	-1.3202e-004
8	18.971	0.86983	0.	-7.2276e-005
9	18.55	2.3218	0.	-2.5499e-004
10	17.691	2.2341	0.	-3.0254e-004
11	18.023	3.5014	0.	-3.4211e-004
12	18.191	3.3169	0.	-3.0635e-004
13	17.341	3.9143	0.	-2.2001e-004
14	17.362	4.1971	0.	-1.9736e-004
15	18.871	4.238	0.	-1.3436e-004
16	18.31	3.1154	0.	-2.8484e-004
17	17.005	2.3639	0.	-2.0605e-004
18	17.505	2.7177	0.	-2.6318e-004
19	17.014	4.2412	0.	-1.7994e-004
20	17.035	3.5151	0.	-2.1356e-004
21	18.695	3.2976	0.	-2.1636e-004
22	19.235	2.3826	0.	-1.4235e-004
23	19.343	5.0806	0.	-7.6582e-005
24	19.084	3.0028	0.	-1.6615e-004
25	19.634	2.0727	0.	-9.9983e-005
26	19.76	3.3768	0.	-1.0923e-004
27	16.361	2.9161	0.	-1.9604e-004
28	19.99	1.0649	0.	-7.5513e-005
29	20.56	1.1261	0.	-6.8654e-005
30	16.024	4.0755	0.	-1.8779e-004
31	21.876	4.2986	0.	-4.4147e-005
32	22.941	4.8382	0.	-2.3269e-005
33	16.389	1.0008	0.	-1.5428e-004
34	21.885	4.8772	0.	-4.3683e-005
35	1.1512	1.1718	0.	-5.6162e-004
36	1.7242	1.1422	0.	-5.5825e-004
37	2.306	1.0849	0.	-5.5137e-004
38	2.9105	1.0542	0.	-5.3878e-004
39	3.4988	1.0651	0.	-5.2256e-004
40	4.0754	1.077	0.	-5.0616e-004
41	4.6512	1.0827	0.	-4.8962e-004
42	5.2258	1.0865	0.	-4.7305e-004
43	5.8065	1.0865	0.	-4.5639e-004
44	6.3871	1.0865	0.	-4.3966e-004
45	6.9677	1.0865	0.	-4.2297e-004
46	7.5484	1.0865	0.	-4.0633e-004
47	8.129	1.0865	0.	-3.8977e-004
48	8.7097	1.0865	0.	-3.7331e-004
49	9.2903	1.0865	0.	-3.5698e-004
50	9.871	1.0865	0.	-3.4076e-004
51	10.452	1.0865	0.	-3.2471e-004
52	11.032	1.0865	0.	-3.0882e-004
53	11.613	1.0865	0.	-2.931e-004
54	12.194	1.0865	0.	-2.7756e-004
55	12.774	1.0865	0.	-2.6219e-004
56	13.355	1.0865	0.	-2.47e-004
57	13.935	1.0865	0.	-2.3189e-004
58	14.516	1.0865	0.	-2.1687e-004
59	15.102	1.0804	0.	-2.0127e-004
60	15.711	1.0654	0.	-1.8429e-004
61	21.134	1.1518	0.	-5.8343e-005
62	21.726	1.1756	0.	-4.6843e-005
63	22.307	1.1746	0.	-3.5616e-005
64	14.86	4.9268	0.	-2.0764e-004
65	14.251	4.9166	0.	-2.2374e-004
66	13.64	4.9135	0.	-2.3965e-004
67	13.02	4.9135	0.	-2.5574e-004
68	12.4	4.9135	0.	-2.7205e-004
69	11.78	4.9135	0.	-2.8861e-004
70	11.16	4.9135	0.	-3.0534e-004
71	10.54	4.9135	0.	-3.2228e-004
72	9.92	4.9135	0.	-3.394e-004
73	9.3	4.9135	0.	-3.5671e-004
74	8.68	4.9135	0.	-3.7415e-004
75	8.06	4.9135	0.	-3.9174e-004
76	7.44	4.9135	0.	-4.0944e-004
77	6.82	4.9135	0.	-4.2723e-004
78	6.2	4.9135	0.	-4.4508e-004
79	5.58	4.9135	0.	-4.6295e-004
80	4.96	4.9135	0.	-4.8077e-004
81	4.34	4.9135	0.	-4.9827e-004
82	3.7258	4.9227	0.	-5.1581e-004
83	3.1004	4.9257	0.	-5.3405e-004
84	2.4446	4.8911	0.	-5.4749e-004
85	1.8156	4.8371	0.	-5.5606e-004
86	1.1661	4.2259	0.	-5.6555e-004
87	1.1062	3.6205	0.	-5.7708e-004
88	1.0786	3.0011	0.	-5.8033e-004
89	1.0934	2.373	0.	-5.7749e-004
90	1.1356	1.7693	0.	-5.6601e-004
91	22.904	1.7925	0.	-2.4406e-005
92	22.913	2.4	0.	-2.4362e-005
93	22.902	3.0119	0.	-2.4513e-005
94	22.909	3.6192	0.	-2.4306e-005
95	15.436	3.9019	0.	-1.9977e-004
96	22.375	3.6382	0.	-3.4492e-005
97	22.351	3.0179	0.	-3.4936e-005
98	14.841	3.8378	0.	-2.1285e-004
99	2.5392	1.9967	0.	-5.2213e-004
100	3.0289	2.0367	0.	-5.1511e-004
101	3.5517	2.0874	0.	-5.0302e-004
102	4.09	2.138	0.	-4.9061e-004
103	4.6452	2.173	0.	-4.779e-004
104	5.2057	2.1816	0.	-4.6428e-004
105	5.7816	2.1824	0.	-4.4966e-004
106	6.3639	2.1827	0.	-4.3464e-004
107	6.9482	2.1828	0.	-4.1912e-004
108	7.5331	2.1828	0.	-4.0336e-004
109	8.1182	2.1829	0.	-3.8742e-004
110	8.7033	2.1829	0.	-3.7145e-004
111	9.2885	2.183	0.	-3.5544e-004
112	9.8737	2.183	0.	-3.3945e-004
113	10.459	2.1831	0.	-3.2361e-004
114	11.044	2.1831	0.	-3.0784e-004
115	11.629	2.1832	0.	-2.9224e-004
116	12.214	2.1832	0.	-2.7683e-004
117	12.8	2.1833	0.	-2.617e-004
118	13.386	2.1839	0.	-2.4671e-004
119	13.975	2.1857	0.	-2.3231e-004
120	13.62	3.828	0.	-2.4099e-004
121	12.998	3.8285	0.	-2.5649e-004
122	12.382	3.8277	0.	-2.7244e-004
123	11.765	3.8276	0.	-2.8865e-004
124	11.148	3.8276	0.	-3.0505e-004
125	10.531	3.8275	0.	-3.2161e-004
126	9.92	3.827	0.	-3.3827e-004
127	9.3	3.827	0.	-3.5513e-004
128	8.68	3.827	0.	-3.7209e-004
129	8.06	3.827	0.	-3.8906e-004
130	7.44	3.827	0.	-4.0587e-004
