Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.189	3.7849	0.	107.92
2	17.984	2.2479	0.	139.43
3	18.479	3.7251	0.	-53.157
4	17.671	5.3125	0.	20.874
5	17.627	4.9883	0.	-24.287
6	17.599	0.74867	0.	-39.834
7	17.639	1.2542	0.	0.32665
8	18.971	0.86983	0.	-3.4739
9	18.55	2.3218	0.	-59.125
10	17.691	2.2341	0.	-0.32127
11	18.023	3.5014	0.	8.9849
12	18.191	3.3169	0.	-2.0713
13	17.341	3.9143	0.	13.792
14	17.362	4.1971	0.	40.518
15	18.871	4.238	0.	-49.698
16	18.31	3.1154	0.	25.193
17	17.005	2.3639	0.	-9.3714
18	17.505	2.7177	0.	-17.772
19	17.014	4.2412	0.	-35.888
20	17.035	3.5151	0.	2.7764
21	18.695	3.2976	0.	1.5624
22	19.235	2.3826	0.	-171.27
23	19.343	5.0806	0.	-2.0633
24	19.084	3.0028	0.	-88.66
25	19.634	2.0727	0.	-113.12
26	19.76	3.3768	0.	-156.01
27	16.361	2.9161	0.	4.3456
28	19.99	1.0649	0.	-13.112
29	20.56	1.1261	0.	-20.36
30	16.024	4.0755	0.	-8.5816
31	21.876	4.2986	0.	-2.4092
32	22.941	4.8382	0.	-1.2034e-002
33	16.389	1.0008	0.	7.9436
34	21.885	4.8772	0.	-0.28896
35	1.1512	1.1718	0.	-1372.
36	1.7242	1.1422	0.	-844.87
37	2.306	1.0849	0.	-618.93
38	2.9105	1.0542	0.	-475.65
39	3.4988	1.0651	0.	-381.33
40	4.0754	1.077	0.	-303.36
41	4.6512	1.0827	0.	-239.87
42	5.2258	1.0865	0.	-187.13
43	5.8065	1.0865	0.	-144.5
44	6.3871	1.0865	0.	-110.56
45	6.9677	1.0865	0.	-83.507
46	7.5484	1.0865	0.	-62.135
47	8.129	1.0865	0.	-45.186
48	8.7097	1.0865	0.	-31.764
49	9.2903	1.0865	0.	-21.004
50	9.871	1.0865	0.	-12.274
51	10.452	1.0865	0.	-5.1265
52	11.032	1.0865	0.	-0.18881
53	11.613	1.0865	0.	-0.213
54	12.194	1.0865	0.	-0.2784
55	12.774	1.0865	0.	-0.38699
56	13.355	1.0865	0.	-0.51243
57	13.935	1.0865	0.	-0.77612
58	14.516	1.0865	0.	0.45049
59	15.102	1.0804	0.	-3.6885
60	15.711	1.0654	0.	20.678
61	21.134	1.1518	0.	-13.395
62	21.726	1.1756	0.	-0.1536
63	22.307	1.1746	0.	-0.76168
64	14.86	4.9268	0.	-0.30605
65	14.251	4.9166	0.	-0.63264
66	13.64	4.9135	0.	-0.52488
67	13.02	4.9135	0.	-0.47827
68	12.4	4.9135	0.	-0.24767
69	11.78	4.9135	0.	-0.23441
70	11.16	4.9135	0.	-0.18438
71	10.54	4.9135	0.	-4.0695
72	9.92	4.9135	0.	-11.537
73	9.3	4.9135	0.	-20.791
74	8.68	4.9135	0.	-32.323
75	8.06	4.9135	0.	-46.981
76	7.44	4.9135	0.	-65.733
77	6.82	4.9135	0.	-89.751
78	6.2	4.9135	0.	-120.57
79	5.58	4.9135	0.	-159.96
80	4.96	4.9135	0.	-209.54
81	4.34	4.9135	0.	-273.41
82	3.7258	4.9227	0.	-356.81
83	3.1004	4.9257	0.	-458.63
84	2.4446	4.8911	0.	-598.41
85	1.8156	4.8371	0.	-816.12
86	1.1661	4.2259	0.	-1818.2
87	1.1062	3.6205	0.	-2015.8
