Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.189	3.7849	0.	4.4109e-004
2	17.984	2.2479	0.	4.2808e-004
3	18.479	3.7251	0.	2.7408e-004
4	17.671	5.3125	0.	8.2096e-005
5	17.627	4.9883	0.	1.1324e-004
6	17.599	0.74867	0.	8.788e-005
7	17.639	1.2542	0.	1.5261e-004
8	18.971	0.86983	0.	7.2497e-005
9	18.55	2.3218	0.	2.5494e-004
10	17.691	2.2341	0.	3.1284e-004
11	18.023	3.5014	0.	3.5334e-004
12	18.191	3.3169	0.	3.1267e-004
13	17.341	3.9143	0.	2.287e-004
14	17.362	4.1971	0.	2.1e-004
15	18.871	4.238	0.	1.3354e-004
16	18.31	3.1154	0.	2.9107e-004
17	17.005	2.3639	0.	2.0955e-004
18	17.505	2.7177	0.	2.6859e-004
19	17.014	4.2412	0.	1.8661e-004
20	17.035	3.5151	0.	2.1744e-004
21	18.695	3.2976	0.	2.1735e-004
22	19.235	2.3826	0.	1.4028e-004
23	19.343	5.0806	0.	7.6942e-005
24	19.084	3.0028	0.	1.6486e-004
25	19.634	2.0727	0.	9.8245e-005
26	19.76	3.3768	0.	1.0703e-004
27	16.361	2.9161	0.	1.9812e-004
28	19.99	1.0649	0.	7.54e-005
29	20.56	1.1261	0.	6.8392e-005
30	16.024	4.0755	0.	1.8982e-004
31	21.876	4.2986	0.	4.4105e-005
32	22.941	4.8382	0.	2.4278e-005
33	16.389	1.0008	0.	1.575e-004
34	21.885	4.8772	0.	4.3783e-005
35	1.1512	1.1718	0.	5.4378e-004
36	1.7242	1.1422	0.	5.5055e-004
37	2.306	1.0849	0.	5.434e-004
38	2.9105	1.0542	0.	5.3284e-004
39	3.4988	1.0651	0.	5.172e-004
40	4.0754	1.077	0.	5.0175e-004
41	4.6512	1.0827	0.	4.8604e-004
42	5.2258	1.0865	0.	4.7018e-004
43	5.8065	1.0865	0.	4.5413e-004
44	6.3871	1.0865	0.	4.3791e-004
45	6.9677	1.0865	0.	4.2163e-004
46	7.5484	1.0865	0.	4.0532e-004
47	8.129	1.0865	0.	3.8903e-004
48	8.7097	1.0865	0.	3.7278e-004
49	9.2903	1.0865	0.	3.5663e-004
50	9.871	1.0865	0.	3.4055e-004
51	10.452	1.0865	0.	3.2462e-004
52	11.032	1.0865	0.	3.0883e-004
53	11.613	1.0865	0.	2.932e-004
54	12.194	1.0865	0.	2.7775e-004
55	12.774	1.0865	0.	2.6249e-004
56	13.355	1.0865	0.	2.4741e-004
57	13.935	1.0865	0.	2.3243e-004
58	14.516	1.0865	0.	2.1766e-004
59	15.102	1.0804	0.	2.0225e-004
60	15.711	1.0654	0.	1.8633e-004
61	21.134	1.1518	0.	5.8115e-005
62	21.726	1.1756	0.	4.6854e-005
63	22.307	1.1746	0.	3.5947e-005
