Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.189,3.7849,0,0.00044109,4407.9,0.00019629,682.24,0.00011985,107.92,-0.00042483,-3984.6,1.4558
2,17.984,2.2479,0,0.00042808,4277.8,0.00019886,786.48,0.00011274,139.43,-0.00040864,-3778,1.4283
3,18.479,3.7251,0,0.00027408,2738.9,9.9929e-05,82.983,8.181e-05,-53.157,-0.00027332,-2721.4,1.4954
4,17.671,5.3125,0,8.2096e-05,820.39,4.5455e-05,241.02,1.6155e-05,20.874,-7.5393e-05,-666.98,1.3816
5,17.627,4.9883,0,0.00011324,1131.6,6.6064e-05,347.5,1.6582e-05,-24.287,-0.00010306,-923.24,1.3772
6,17.599,0.74867,0,8.788e-05,878.19,5.1976e-05,267.69,1.1046e-05,-39.834,-7.9865e-05,-722.91,1.3726
7,17.639,1.2542,0,0.00015261,1525,9.9331e-05,625.52,1.6123e-05,0.32665,-0.00013202,-1112.8,1.3797
8,18.971,0.86983,0,7.2497e-05,724.47,2.5372e-05,15.348,2.2867e-05,-3.4739,-7.2276e-05,-718.35,1.5619
9,18.55,2.3218,0,0.00025494,2547.6,9.0862e-05,46.173,7.6848e-05,-59.125,-0.00025499,-2552.5,1.5052
10,17.691,2.2341,0,0.00031284,3126.3,0.00014064,457.39,7.9721e-05,-0.32127,-0.00030254,-2872.5,1.3894
11,18.023,3.5014,0,0.00035334,3530.9,0.00015708,499.86,9.1743e-05,8.9849,-0.00034211,-3250.8,1.434
12,18.191,3.3169,0,0.00031267,3124.5,0.00012848,306.06,8.7469e-05,-2.0713,-0.00030635,-2961.1,1.4567
13,17.341,3.9143,0,0.0002287,2285.4,0.0001052,372.28,5.7484e-05,13.792,-0.00022001,-2071.2,1.3434
14,17.362,4.1971,0,0.00021,2098.6,0.00010698,489.28,4.7252e-05,40.518,-0.00019736,-1797.4,1.3455
15,18.871,4.238,0,0.00013354,1334.5,4.6339e-05,-2.036,3.9996e-05,-49.698,-0.00013436,-1359.7,1.549
16,18.31,3.1154,0,0.00029107,2908.7,0.00011861,288.44,8.3575e-05,25.193,-0.00028484,-2742.9,1.473
17,17.005,2.3639,0,0.00020955,2094,8.427e-05,177.88,5.9349e-05,-9.3714,-0.00020605,-2003.5,1.3005
18,17.505,2.7177,0,0.00026859,2684,0.00011157,268.5,7.3471e-05,-17.772,-0.00026318,-2547.2,1.3656
