Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.9039	2.7316	0.	3.0979e-004
2	8.5057	3.2092	0.	2.0084e-004
3	7.4786	2.2603	0.	1.7206e-005
4	7.5744	2.9645	0.	7.1965e-005
5	9.2152	3.2113	0.	6.3273e-005
6	6.5546	2.2254	0.	1.2728e-004
7	8.0902	3.0732	0.	2.3023e-004
8	11.083	2.5396	0.	7.1489e-005
9	5.7988	3.4756	0.	6.8009e-005
10	10.088	4.2074	0.	8.3013e-005
11	8.1714	2.613	0.	1.8155e-004
12	9.4357	2.5024	0.	4.4086e-005
13	9.4357	2.5024	0.1	-4.4086e-005
14	8.1714	2.613	0.1	-1.8155e-004
15	10.088	4.2074	0.1	-8.3013e-005
16	5.7988	3.4756	0.1	-6.8009e-005
17	11.083	2.5396	0.1	-7.1489e-005
18	8.0902	3.0732	0.1	-2.3023e-004
19	6.5546	2.2254	0.1	-1.2728e-004
20	9.2152	3.2113	0.1	-6.3273e-005
21	7.5744	2.9645	0.1	-7.1965e-005
22	7.4786	2.2603	0.1	-1.7206e-005
23	8.5057	3.2092	0.1	-2.0085e-004
24	7.9039	2.7316	0.1	-3.0979e-004
25	8.1667	5.	0.1	-4.738e-005
26	8.1667	4.5	0.1	-1.0135e-004
27	8.1667	4.	0.1	-3.2708e-004
28	8.	4.	0.1	-1.7101e-004
29	8.	4.5	0.1	-9.3935e-005
30	8.	5.	0.1	-2.916e-005
31	8.1667	1.	0.1	-9.9461e-005
32	8.1667	1.5	0.1	-1.038e-004
33	8.1667	2.	0.1	-2.8317e-004
34	8.	2.	0.1	-3.7387e-004
35	8.	1.5	0.1	-1.7202e-004
36	8.	1.	0.1	-7.8825e-005
37	8.1667	6.	0.1	-5.5667e-005
38	10.806	6.	0.1	-7.8824e-005
39	13.444	6.	0.1	-4.27e-005
40	18.722	6.	0.1	-2.6687e-005
41	24.	6.	0.1	-2.9148e-006
42	24.	0.	0.1	-2.875e-006
43	18.722	0.	0.1	-2.6015e-005
44	13.444	0.	0.1	-6.1239e-005
45	10.806	0.	0.1	-7.6171e-005
46	8.1667	0.	0.1	-1.9424e-005
47	8.	0.	0.1	-5.176e-005
48	6.	9.0989e-031	0.1	-1.0506e-004
49	4.	6.0659e-031	0.1	-1.3759e-005
50	0.	0.	0.1	3.3141e-006
51	3.937e-014	6.	0.1	-3.6739e-008
52	4.	6.	0.1	-1.9612e-005
53	6.	6.	0.1	-5.7108e-005
54	8.	6.	0.1	-7.6596e-005
55	6.	6.	0.	5.7108e-005
56	4.	6.	0.	1.9612e-005
57	8.	6.	0.	7.6596e-005
58	3.937e-014	6.	0.	3.6738e-008
59	4.	6.0659e-031	0.	1.3759e-005
60	6.	9.0989e-031	0.	1.0506e-004
61	8.	0.	0.	5.176e-005
62	0.	0.	0.	-3.3141e-006
63	10.806	0.	0.	7.6171e-005
64	13.444	0.	0.	6.1239e-005
65	18.722	0.	0.	2.6015e-005
66	8.1667	0.	0.	1.9424e-005
67	24.	0.	0.	2.875e-006
68	24.	6.	0.	2.9148e-006
69	18.722	6.	0.	2.6688e-005
70	13.444	6.	0.	4.27e-005
71	10.806	6.	0.	7.8824e-005
72	8.1667	6.	0.	5.5667e-005
73	8.	1.5	0.	1.7202e-004
74	8.	1.	0.	7.8825e-005
75	8.	2.	0.	3.7387e-004
76	8.1667	1.	0.	9.9461e-005
77	8.1667	1.5	0.	1.038e-004
78	8.1667	2.	0.	2.8317e-004
79	8.	4.5	0.	9.3935e-005
80	8.	5.	0.	2.916e-005
81	8.	4.	0.	1.7101e-004
82	8.1667	5.	0.	4.738e-005
83	8.1667	4.5	0.	1.0135e-004
84	8.1667	4.	0.	3.2708e-004
85	7.7391	2.848	0.	1.8865e-004
86	7.9971	2.9024	0.	2.737e-004
