Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.9039,2.7316,0,0.00087551,8749,0.00034759,1314.2,0.00030979,1030.2,-0.00083528,-7573.3,0.29366
2,8.5057,3.2092,0,0.00065653,6560.7,0.00026778,784.58,0.00020084,281.64,-0.00063694,-6013.1,0.34096
3,7.4786,2.2603,0,0.00046283,4625.2,0.00028733,1337.8,1.7206e-05,-691.75,-0.00041712,-3955.1,0.26309
4,7.5744,2.9645,0,0.00059186,5914.5,0.00031631,1094.7,7.1965e-05,-741.24,-0.00056406,-5520.1,0.26932
5,9.2152,3.2113,0,0.00034562,3453.9,0.00013915,-58.042,6.3273e-05,-628.15,-0.00035375,-3761.5,0.40435
6,6.5546,2.2254,0,0.000389,3887.3,0.00017095,783.91,0.00012728,455.76,-0.00036687,-3257.1,0.20314
7,8.0902,3.0732,0,0.00089285,8922.4,0.00038506,1019.2,0.00023023,-144.08,-0.00087226,-8427.8,0.30736
8,11.083,2.5396,0,0.00022764,2274.8,8.207e-05,89.507,7.1489e-05,10.003,-0.00022584,-2224,0.59001
9,5.7988,3.4756,0,0.0004309,4306,0.00017031,-242.47,6.8009e-05,-1011.1,-0.00044705,-4881.1,0.15766
10,10.088,4.2074,0,0.00027313,2729.4,0.00012243,529.93,8.3013e-05,233.73,-0.00025893,-2335.5,0.483
11,8.1714,2.613,0,0.00088119,8805.8,0.00041137,1154,0.00018155,-572.81,-0.00085851,-8387.3,0.31445
12,9.4357,2.5024,0,0.00032948,3292.5,0.00019508,1031.9,4.4086e-05,-102.6,-0.00029866,-2677.9,0.42675
13,9.4357,2.5024,0.1,0.00032948,3292.5,0.00029866,2677.9,-4.4086e-05,102.6,-0.00019508,-1031.9,0.42675
14,8.1714,2.613,0.1,0.00088119,8805.8,0.00085851,8387.3,-0.00018155,572.81,-0.00041137,-1154,0.31445
15,10.088,4.2074,0.1,0.00027313,2729.4,0.00025893,2335.5,-8.3013e-05,-233.73,-0.00012243,-529.93,0.483
16,5.7988,3.4756,0.1,0.0004309,4306,0.00044705,4881.1,-6.8009e-05,1011.1,-0.00017031,242.47,0.15766
17,11.083,2.5396,0.1,0.00022764,2274.8,0.00022584,2224,-7.1489e-05,-10.003,-8.207e-05,-89.507,0.59001
18,8.0902,3.0732,0.1,0.00089285,8922.4,0.00087226,8427.8,-0.00023023,144.08,-0.00038506,-1019.2,0.30736
19,6.5546,2.2254,0.1,0.000389,3887.3,0.00036687,3257.1,-0.00012728,-455.76,-0.00017095,-783.91,0.20314
20,9.2152,3.2113,0.1,0.00034562,3453.9,0.00035375,3761.5,-6.3273e-05,628.15,-0.00013915,58.042,0.40435
21,7.5744,2.9645,0.1,0.00059186,5914.5,0.00056406,5520.1,-7.1965e-05,741.24,-0.00031631,-1094.7,0.26932
22,7.4786,2.2603,0.1,0.00046283,4625.2,0.00041712,3955.1,-1.7206e-05,691.75,-0.00028733,-1337.8,0.26309
23,8.5057,3.2092,0.1,0.00065653,6560.7,0.00063694,6013.1,-0.00020085,-281.64,-0.00026778,-784.58,0.34096
24,7.9039,2.7316,0.1,0.00087551,8749,0.00083528,7573.3,-0.00030979,-1030.2,-0.00034759,-1314.2,0.29366
25,8.1667,5,0.1,0.00031498,3147.6,0.00033377,3759.6,-4.738e-05,895.78,-0.00011474,389.63,0.29778
26,8.1667,4.5,0.1,0.00043205,4317.5,0.00044321,4675.4,-0.00010135,583.8,-0.00015738,162.78,0.30258
27,8.1667,4,0.1,0.0011905,11897,0.0012048,12351,-0.00032708,840.42,-0.00042551,100.86,0.30785
28,8,4,0.1,0.0013162,13153,0.0013488,14601,-0.00017101,3181.7,-0.00056528,219.32,0.29486
29,8,4.5,0.1,0.00079805,7975,0.00083091,9225.7,-9.3935e-05,2276.8,-0.00032799,518.15,0.29089
30,8,5,0.1,0.00042002,4197.3,0.00045035,5266.2,-2.916e-05,1663.4,-0.00016306,657.33,0.28706
31,8.1667,1,0.1,0.00051438,5140.3,0.00052153,5451.7,-9.9461e-05,785.87,-0.00021183,-58.437,0.30789
32,8.1667,1.5,0.1,0.00056476,5643.7,0.00058206,6252,-0.0001038,1098.7,-0.00022065,220.72,0.31014
33,8.1667,2,0.1,0.001463,14620,0.0015317,16802,-0.00028317,3165.3,-0.00052277,1365,0.31246
34,8,2,0.1,0.001368,13671,0.0013843,14191,-0.00037387,980.87,-0.00049075,102.68,0.29934
35,8,1.5,0.1,0.00061602,6156,0.00063857,6820.5,-0.00017202,730.14,-0.0001892,601.04,0.29601
36,8,1,0.1,0.00034268,3424.4,0.00036591,4112.8,-7.8825e-05,771.24,-0.00010012,611.24,0.29289
37,8.1667,6,0.1,0.00023034,2301.8,0.0002377,2528.9,-5.5667e-05,324.63,-8.0165e-05,140.56,0.2875
38,10.806,6,0.1,0.00023773,2375.7,0.00023263,2227.2,-7.8824e-05,-112.96,-8.8082e-05,-182.53,0.54288
39,13.444,6,0.1,0.00019565,1955.2,0.0001956,1986.4,-4.27e-05,195.88,-8.2048e-05,-99.761,0.82957
40,18.722,6,0.1,0.00011783,1177.5,0.00012039,1263.7,-2.6687e-05,158.68,-4.4446e-05,25.247,1.483
41,24,6,0.1,5.2143e-05,521.07,5.9723e-05,755.07,-2.9148e-06,284.43,-1.4802e-05,195.11,2.2021
42,24,0,0.1,5.4514e-05,544.76,6.1169e-05,756.75,-2.875e-06,275.54,-1.7548e-05,165.29,2.23
43,18.722,0,0.1,0.00010649,1064.2,0.00010936,1153.8,-2.6015e-05,136.64,-3.7802e-05,48.075,1.5114
44,13.444,0,0.1,0.00022013,2199.8,0.0002226,2277.8,-6.1239e-05,145.15,-7.8361e-05,16.502,0.85252
45,10.806,0,0.1,0.00021451,2143.6,0.00020663,1912.4,-7.6171e-05,-212.45,-8.111e-05,-249.56,0.5633
46,8.1667,0,0.1,0.00022199,2218.4,0.00022714,2491.8,-1.9424e-05,639.22,-0.00010005,33.46,0.30283
47,8,0,0.1,0.0002995,2992.9,0.00031083,3382,-5.176e-05,657.67,-0.00011555,178.34,0.28645
48,6,9.0989e-31,0.1,0.00037164,3713.8,0.00036992,3678.1,-0.00010506,109.32,-0.00014163,-165.46,0.1685
49,4,6.0659e-31,0.1,0.00045869,4583.8,0.00040352,3711.1,-1.3759e-05,575.83,-0.00029663,-1549.5,0.077269
50,0,0,0.1,0.00037153,3712.8,0.00049163,7244.1,3.3141e-06,3575.1,-8.129e-06,3489.1,0
51,3.937e-14,6,0.1,0.00034463,3443.9,0.0004559,6714.7,-3.6739e-08,3289,-4.8281e-06,3253,0
52,4,6,0.1,0.00049394,4936,0.0004445,4198.1,-1.9612e-05,710.92,-0.00030719,-1449.9,0.071483
53,6,6,0.1,0.00038981,3895.4,0.0004115,4615.6,-5.7108e-05,1094.7,-0.00014544,430.97,0.15989
54,8,6,0.1,0.00035642,3561.7,0.00036109,3749.3,-7.6596e-05,460.67,-0.00014241,-33.843,0.27934
55,6,6,0,0.00038981,3895.4,0.00014544,-430.97,5.7108e-05,-1094.7,-0.0004115,-4615.6,0.15989
56,4,6,0,0.00049394,4936,0.00030719,1449.9,1.9612e-05,-710.92,-0.0004445,-4198.1,0.071483
57,8,6,0,0.00035642,3561.7,0.00014241,33.843,7.6596e-05,-460.67,-0.00036109,-3749.3,0.27934
58,3.937e-14,6,0,0.00034463,3443.9,4.8281e-06,-3253,3.6738e-08,-3289,-0.0004559,-6714.7,0
59,4,6.0659e-31,0,0.00045869,4583.8,0.00029663,1549.5,1.3759e-05,-575.83,-0.00040352,-3711.1,0.077269
60,6,9.0989e-31,0,0.00037164,3713.8,0.00014163,165.46,0.00010506,-109.32,-0.00036992,-3678.1,0.1685
