Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.9039	2.7316	0.	1314.2
2	8.5057	3.2092	0.	784.58
3	7.4786	2.2603	0.	1337.8
4	7.5744	2.9645	0.	1094.7
5	9.2152	3.2113	0.	-58.042
6	6.5546	2.2254	0.	783.91
7	8.0902	3.0732	0.	1019.2
8	11.083	2.5396	0.	89.507
9	5.7988	3.4756	0.	-242.47
10	10.088	4.2074	0.	529.93
11	8.1714	2.613	0.	1154.
12	9.4357	2.5024	0.	1031.9
13	9.4357	2.5024	0.1	2677.9
14	8.1714	2.613	0.1	8387.3
15	10.088	4.2074	0.1	2335.5
16	5.7988	3.4756	0.1	4881.1
17	11.083	2.5396	0.1	2224.
18	8.0902	3.0732	0.1	8427.8
19	6.5546	2.2254	0.1	3257.1
20	9.2152	3.2113	0.1	3761.5
21	7.5744	2.9645	0.1	5520.1
22	7.4786	2.2603	0.1	3955.1
23	8.5057	3.2092	0.1	6013.1
24	7.9039	2.7316	0.1	7573.3
25	8.1667	5.	0.1	3759.6
26	8.1667	4.5	0.1	4675.4
27	8.1667	4.	0.1	12351
28	8.	4.	0.1	14601
29	8.	4.5	0.1	9225.7
30	8.	5.	0.1	5266.2
31	8.1667	1.	0.1	5451.7
32	8.1667	1.5	0.1	6252.
33	8.1667	2.	0.1	16802
34	8.	2.	0.1	14191
35	8.	1.5	0.1	6820.5
36	8.	1.	0.1	4112.8
37	8.1667	6.	0.1	2528.9
38	10.806	6.	0.1	2227.2
39	13.444	6.	0.1	1986.4
40	18.722	6.	0.1	1263.7
41	24.	6.	0.1	755.07
42	24.	0.	0.1	756.75
43	18.722	0.	0.1	1153.8
44	13.444	0.	0.1	2277.8
45	10.806	0.	0.1	1912.4
46	8.1667	0.	0.1	2491.8
47	8.	0.	0.1	3382.
48	6.	9.0989e-031	0.1	3678.1
49	4.	6.0659e-031	0.1	3711.1
50	0.	0.	0.1	7244.1
51	3.937e-014	6.	0.1	6714.7
52	4.	6.	0.1	4198.1
53	6.	6.	0.1	4615.6
