Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	20.	2.1818	0.	539.59
2	20.	2.3636	0.	369.35
3	20.	2.5455	0.	308.13
4	20.	2.7273	0.	277.36
5	20.	2.9091	0.	264.04
6	20.	3.0909	0.	264.04
7	20.	3.2727	0.	277.36
8	20.	3.4545	0.	308.13
9	20.	3.6364	0.	369.35
10	20.	3.8182	0.	539.59
11	20.167	2.1818	0.	309.99
12	20.167	2.3636	0.	298.35
13	20.167	2.5455	0.	261.76
14	20.167	2.7273	0.	241.76
15	20.167	2.9091	0.	232.23
16	20.167	3.0909	0.	232.23
17	20.167	3.2727	0.	241.76
18	20.167	3.4545	0.	261.76
19	20.167	3.6364	0.	298.35
20	20.167	3.8182	0.	309.99
21	19.817	5.8182	0.	33.59
22	19.817	5.6364	0.	83.401
23	19.817	5.4545	0.	155.65
24	19.817	5.2727	0.	241.63
25	19.817	5.0909	0.	341.41
26	19.817	4.9091	0.	457.91
27	19.817	4.7273	0.	597.56
28	19.817	4.5455	0.	768.41
29	19.817	4.3636	0.	1000.5
30	19.817	4.1818	0.	1208.7
31	19.817	4.	0.	958.98
32	19.817	3.8182	0.	513.5
33	19.817	3.6364	0.	369.19
34	19.817	3.4545	0.	306.11
35	19.817	3.2727	0.	279.55
36	19.817	3.0909	0.	267.62
37	19.817	2.9091	0.	267.62
38	19.817	2.7273	0.	279.55
39	19.817	2.5455	0.	306.11
40	19.817	2.3636	0.	369.19
41	19.817	2.1818	0.	513.5
42	19.817	2.	0.	958.98
43	19.817	1.8182	0.	1208.7
44	19.817	1.6364	0.	1000.5
45	19.817	1.4545	0.	768.41
46	19.817	1.2727	0.	597.56
47	19.817	1.0909	0.	457.91
48	19.817	0.90909	0.	341.41
49	19.817	0.72727	0.	241.63
50	19.817	0.54545	0.	155.65
51	19.817	0.36364	0.	83.401
52	19.817	0.18182	0.	33.59
53	19.633	5.8182	0.	25.469
54	19.633	5.6364	0.	58.676
55	19.633	5.4545	0.	113.21
56	19.633	5.2727	0.	182.35
57	19.633	5.0909	0.	263.37
58	19.633	4.9091	0.	355.49
59	19.633	4.7273	0.	458.85
60	19.633	4.5455	0.	567.11
61	19.633	4.3636	0.	667.89
62	19.633	4.1818	0.	695.63
63	19.633	4.	0.	565.55
64	19.633	3.8182	0.	407.41
65	19.633	3.6364	0.	314.51
66	19.633	3.4545	0.	274.75
67	19.633	3.2727	0.	255.3
68	19.633	3.0909	0.	247.33
69	19.633	2.9091	0.	247.33
70	19.633	2.7273	0.	255.3
71	19.633	2.5455	0.	274.75
72	19.633	2.3636	0.	314.51
73	19.633	2.1818	0.	407.41
74	19.633	2.	0.	565.55
75	19.633	1.8182	0.	695.63
76	19.633	1.6364	0.	667.89
77	19.633	1.4545	0.	567.11
78	19.633	1.2727	0.	458.85
79	19.633	1.0909	0.	355.49
80	19.633	0.90909	0.	263.37
81	19.633	0.72727	0.	182.35
82	19.633	0.54545	0.	113.21
83	19.633	0.36364	0.	58.676
84	19.633	0.18182	0.	25.469
85	19.45	5.8182	0.	25.872
86	19.45	5.6364	0.	56.593
87	19.45	5.4545	0.	100.99
88	19.45	5.2727	0.	157.05
89	19.45	5.0909	0.	222.3
90	19.45	4.9091	0.	294.06
91	19.45	4.7273	0.	367.95
92	19.45	4.5455	0.	435.89
93	19.45	4.3636	0.	478.22
94	19.45	4.1818	0.	469.45
95	19.45	4.	0.	406.53
96	19.45	3.8182	0.	325.33
97	19.45	3.6364	0.	268.1
98	19.45	3.4545	0.	238.23
99	19.45	3.2727	0.	223.83
100	19.45	3.0909	0.	218.09
101	19.45	2.9091	0.	218.09
102	19.45	2.7273	0.	223.83
103	19.45	2.5455	0.	238.23
