Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	20.	2.1818	0.	1.5009e-004
2	20.	2.3636	0.	1.1476e-004
3	20.	2.5455	0.	9.9506e-005
4	20.	2.7273	0.	9.192e-005
5	20.	2.9091	0.	8.8643e-005
6	20.	3.0909	0.	8.8643e-005
7	20.	3.2727	0.	9.192e-005
8	20.	3.4545	0.	9.9506e-005
9	20.	3.6364	0.	1.1476e-004
10	20.	3.8182	0.	1.5009e-004
11	20.167	2.1818	0.	1.3035e-004
12	20.167	2.3636	0.	1.0772e-004
13	20.167	2.5455	0.	9.4141e-005
14	20.167	2.7273	0.	8.7419e-005
15	20.167	2.9091	0.	8.4416e-005
16	20.167	3.0909	0.	8.4416e-005
17	20.167	3.2727	0.	8.7419e-005
18	20.167	3.4545	0.	9.4141e-005
19	20.167	3.6364	0.	1.0772e-004
20	20.167	3.8182	0.	1.3035e-004
21	19.817	5.8182	0.	9.3818e-006
22	19.817	5.6364	0.	1.6385e-005
23	19.817	5.4545	0.	2.6009e-005
24	19.817	5.2727	0.	3.7181e-005
25	19.817	5.0909	0.	4.9989e-005
26	19.817	4.9091	0.	6.4906e-005
27	19.817	4.7273	0.	8.2791e-005
28	19.817	4.5455	0.	1.053e-004
29	19.817	4.3636	0.	1.3566e-004
30	19.817	4.1818	0.	1.7296e-004
31	19.817	4.	0.	1.7202e-004
32	19.817	3.8182	0.	1.2354e-004
33	19.817	3.6364	0.	1.0604e-004
34	19.817	3.4545	0.	9.5274e-005
35	19.817	3.2727	0.	9.013e-005
36	19.817	3.0909	0.	8.7681e-005
37	19.817	2.9091	0.	8.7681e-005
38	19.817	2.7273	0.	9.013e-005
39	19.817	2.5455	0.	9.5274e-005
40	19.817	2.3636	0.	1.0604e-004
41	19.817	2.1818	0.	1.2354e-004
42	19.817	2.	0.	1.7202e-004
43	19.817	1.8182	0.	1.7296e-004
44	19.817	1.6364	0.	1.3566e-004
45	19.817	1.4545	0.	1.053e-004
46	19.817	1.2727	0.	8.2791e-005
47	19.817	1.0909	0.	6.4906e-005
48	19.817	0.90909	0.	4.9989e-005
49	19.817	0.72727	0.	3.7181e-005
50	19.817	0.54545	0.	2.6009e-005
51	19.817	0.36364	0.	1.6385e-005
52	19.817	0.18182	0.	9.3817e-006
53	19.633	5.8182	0.	1.2367e-005
54	19.633	5.6364	0.	1.6914e-005
55	19.633	5.4545	0.	2.4205e-005
56	19.633	5.2727	0.	3.3364e-005
57	19.633	5.0909	0.	4.4103e-005
58	19.633	4.9091	0.	5.6443e-005
59	19.633	4.7273	0.	7.0628e-005
60	19.633	4.5455	0.	8.6349e-005
61	19.633	4.3636	0.	1.0299e-004
62	19.633	4.1818	0.	1.1377e-004
63	19.633	4.	0.	1.0793e-004
64	19.633	3.8182	0.	9.7687e-005
65	19.633	3.6364	0.	9.054e-005
66	19.633	3.4545	0.	8.6425e-005
67	19.633	3.2727	0.	8.3921e-005
68	19.633	3.0909	0.	8.2729e-005
69	19.633	2.9091	0.	8.2729e-005
70	19.633	2.7273	0.	8.3921e-005
71	19.633	2.5455	0.	8.6425e-005
72	19.633	2.3636	0.	9.054e-005
73	19.633	2.1818	0.	9.7687e-005
74	19.633	2.	0.	1.0793e-004
75	19.633	1.8182	0.	1.1377e-004
76	19.633	1.6364	0.	1.0299e-004
77	19.633	1.4545	0.	8.6349e-005
78	19.633	1.2727	0.	7.0628e-005
79	19.633	1.0909	0.	5.6443e-005
80	19.633	0.90909	0.	4.4103e-005
81	19.633	0.72727	0.	3.3364e-005
82	19.633	0.54545	0.	2.4205e-005
83	19.633	0.36364	0.	1.6914e-005
84	19.633	0.18182	0.	1.2367e-005
85	19.45	5.8182	0.	1.6569e-005
86	19.45	5.6364	0.	2.0613e-005
87	19.45	5.4545	0.	2.655e-005
88	19.45	5.2727	0.	3.4129e-005
89	19.45	5.0909	0.	4.3084e-005
