Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	20.	2.1818	0.	-2960.2
2	20.	2.3636	0.	-2348.3
3	20.	2.5455	0.	-2079.6
4	20.	2.7273	0.	-1942.2
5	20.	2.9091	0.	-1883.7
6	20.	3.0909	0.	-1883.7
7	20.	3.2727	0.	-1942.2
8	20.	3.4545	0.	-2079.6
9	20.	3.6364	0.	-2348.3
10	20.	3.8182	0.	-2960.2
11	20.167	2.1818	0.	-2997.8
12	20.167	2.3636	0.	-2349.
13	20.167	2.5455	0.	-2058.
14	20.167	2.7273	0.	-1913.8
15	20.167	2.9091	0.	-1852.2
16	20.167	3.0909	0.	-1852.2
17	20.167	3.2727	0.	-1913.8
18	20.167	3.4545	0.	-2058.
19	20.167	3.6364	0.	-2349.
20	20.167	3.8182	0.	-2997.8
21	19.817	5.8182	0.	-178.85
22	19.817	5.6364	0.	-241.93
23	19.817	5.4545	0.	-314.74
24	19.817	5.2727	0.	-392.59
25	19.817	5.0909	0.	-478.13
26	19.817	4.9091	0.	-576.42
27	19.817	4.7273	0.	-695.53
28	19.817	4.5455	0.	-855.36
29	19.817	4.3636	0.	-1082.3
30	19.817	4.1818	0.	-1549.2
31	19.817	4.	0.	-2178.2
32	19.817	3.8182	0.	-2192.4
33	19.817	3.6364	0.	-2088.2
34	19.817	3.4545	0.	-1958.6
35	19.817	3.2727	0.	-1881.4
36	19.817	3.0909	0.	-1843.9
37	19.817	2.9091	0.	-1843.9
38	19.817	2.7273	0.	-1881.4
39	19.817	2.5455	0.	-1958.6
40	19.817	2.3636	0.	-2088.2
41	19.817	2.1818	0.	-2192.4
42	19.817	2.	0.	-2178.2
43	19.817	1.8182	0.	-1549.2
44	19.817	1.6364	0.	-1082.3
45	19.817	1.4545	0.	-855.36
46	19.817	1.2727	0.	-695.53
47	19.817	1.0909	0.	-576.42
48	19.817	0.90909	0.	-478.13
49	19.817	0.72727	0.	-392.59
50	19.817	0.54545	0.	-314.74
51	19.817	0.36364	0.	-241.93
52	19.817	0.18182	0.	-178.85
53	19.633	5.8182	0.	-297.41
54	19.633	5.6364	0.	-334.68
55	19.633	5.4545	0.	-390.31
56	19.633	5.2727	0.	-458.23
57	19.633	5.0909	0.	-537.99
58	19.633	4.9091	0.	-632.58
59	19.633	4.7273	0.	-748.88
60	19.633	4.5455	0.	-896.85
61	19.633	4.3636	0.	-1096.8
62	19.633	4.1818	0.	-1342.1
63	19.633	4.	0.	-1568.9
64	19.633	3.8182	0.	-1731.4
65	19.633	3.6364	0.	-1787.5
66	19.633	3.4545	0.	-1784.8
67	19.633	3.2727	0.	-1767.6
68	19.633	3.0909	0.	-1755.6
69	19.633	2.9091	0.	-1755.6
70	19.633	2.7273	0.	-1767.6
71	19.633	2.5455	0.	-1784.8
72	19.633	2.3636	0.	-1787.5
73	19.633	2.1818	0.	-1731.4
74	19.633	2.	0.	-1568.9
75	19.633	1.8182	0.	-1342.1
76	19.633	1.6364	0.	-1096.8
77	19.633	1.4545	0.	-896.85
78	19.633	1.2727	0.	-748.88
79	19.633	1.0909	0.	-632.58
80	19.633	0.90909	0.	-537.99
81	19.633	0.72727	0.	-458.23
82	19.633	0.54545	0.	-390.31
83	19.633	0.36364	0.	-334.68
84	19.633	0.18182	0.	-297.41
85	19.45	5.8182	0.	-423.58
86	19.45	5.6364	0.	-452.77
87	19.45	5.4545	0.	-498.04
88	19.45	5.2727	0.	-557.62
89	19.45	5.0909	0.	-631.02
90	19.45	4.9091	0.	-719.64
91	19.45	4.7273	0.	-826.42
92	19.45	4.5455	0.	-955.33
93	19.45	4.3636	0.	-1104.7
94	19.45	4.1818	0.	-1264.3
95	19.45	4.	0.	-1410.7
96	19.45	3.8182	0.	-1521.7
97	19.45	3.6364	0.	-1595.4
98	19.45	3.4545	0.	-1633.2
99	19.45	3.2727	0.	-1648.4
100	19.45	3.0909	0.	-1653.1
101	19.45	2.9091	0.	-1653.1
102	19.45	2.7273	0.	-1648.4
103	19.45	2.5455	0.	-1633.2
104	19.45	2.3636	0.	-1595.4
105	19.45	2.1818	0.	-1521.7
106	19.45	2.	0.	-1410.7
107	19.45	1.8182	0.	-1264.3
108	19.45	1.6364	0.	-1104.7
109	19.45	1.4545	0.	-955.33
110	19.45	1.2727	0.	-826.42
111	19.45	1.0909	0.	-719.64
112	19.45	0.90909	0.	-631.02
113	19.45	0.72727	0.	-557.62
114	19.45	0.54545	0.	-498.04
115	19.45	0.36364	0.	-452.77
116	19.45	0.18182	0.	-423.58
117	19.266	5.8182	0.	-545.45
118	19.266	5.6364	0.	-571.44
119	19.266	5.4545	0.	-610.3
120	19.266	5.2727	0.	-662.28
121	19.266	5.0909	0.	-727.32
122	19.266	4.9091	0.	-805.69
123	19.266	4.7273	0.	-897.67
124	19.266	4.5455	0.	-1002.4
125	19.266	4.3636	0.	-1115.9
126	19.266	4.1818	0.	-1229.1
127	19.266	4.	0.	-1331.9
128	19.266	3.8182	0.	-1416.9
129	19.266	3.6364	0.	-1480.9
130	19.266	3.4545	0.	-1524.2
131	19.266	3.2727	0.	-1549.4
132	19.266	3.0909	0.	-1560.6
133	19.266	2.9091	0.	-1560.6
134	19.266	2.7273	0.	-1549.4
135	19.266	2.5455	0.	-1524.2
136	19.266	2.3636	0.	-1480.9
137	19.266	2.1818	0.	-1416.9
138	19.266	2.	0.	-1331.9
139	19.266	1.8182	0.	-1229.1
140	19.266	1.6364	0.	-1115.9
141	19.266	1.4545	0.	-1002.4
142	19.266	1.2727	0.	-897.67
143	19.266	1.0909	0.	-805.69
