Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	1.4755	2.0664	0.	1.3827e-005
2	3.7499	4.6084	0.	2.7122e-005
3	1.8878	0.51532	0.	1.991e-005
4	1.0208	0.80835	0.	2.7287e-005
5	3.6883	0.55967	0.	2.434e-005
6	1.7186	5.3143	0.	2.551e-005
7	3.7069	5.4378	0.	2.3368e-005
8	4.4753	2.1816	0.	1.7877e-005
9	1.3956	3.1437	0.	1.545e-005
10	1.1922	4.0627	0.	9.9518e-007
11	0.83795	4.9986	0.	1.6896e-005
12	4.6706	0.78842	0.	2.9826e-005
13	5.5373	1.1174	0.	2.8808e-005
14	6.6411	1.4002	0.	2.4281e-005
15	7.8649	1.4789	0.	2.352e-005
16	9.0722	1.4907	0.	2.0827e-005
17	10.246	1.4986	0.	1.8141e-005
18	11.402	1.5092	0.	1.5327e-005
19	12.556	1.525	0.	1.2666e-005
20	13.721	1.5681	0.	1.0153e-005
21	14.961	1.7362	0.	7.5876e-006
22	16.257	1.2091	0.	5.7387e-006
23	17.442	1.02	0.	3.8507e-006
24	18.557	0.97959	0.	2.6248e-006
25	19.662	0.97321	0.	1.5997e-006
26	20.755	1.0184	0.	8.0787e-007
27	21.846	1.1005	0.	2.3283e-007
28	22.919	1.1713	0.	-1.2246e-007
29	22.876	2.3766	0.	-2.6168e-007
30	22.829	3.5673	0.	-2.4992e-007
31	22.852	4.7578	0.	-1.0671e-007
32	21.716	4.7783	0.	2.5822e-007
33	20.613	4.9064	0.	9.1675e-007
34	19.489	4.9906	0.	1.7246e-006
35	18.398	5.0234	0.	2.8672e-006
36	17.312	5.0358	0.	4.1545e-006
37	16.235	4.9746	0.	5.4443e-006
38	15.179	4.8275	0.	7.3439e-006
39	14.111	4.6528	0.	9.3012e-006
40	13.052	4.5569	0.	1.1423e-005
41	11.949	4.5155	0.	1.386e-005
42	10.83	4.4912	0.	1.6657e-005
43	9.6779	4.4581	0.	1.8967e-005
44	8.4865	4.4468	0.	2.0494e-005
45	7.2127	4.3987	0.	2.1624e-005
46	5.7363	4.2328	0.	2.0099e-005
47	4.7717	5.0759	0.	2.7313e-005
48	15.777	2.6395	0.	5.929e-006
49	16.665	2.1456	0.	5.0239e-006
50	17.721	2.0183	0.	3.3155e-006
51	18.765	1.977	0.	2.2826e-006
52	19.767	1.9316	0.	1.3793e-006
53	20.813	2.0109	0.	6.5566e-007
54	21.859	2.2439	0.	3.1408e-008
55	20.382	3.9265	0.	9.3483e-007
56	19.314	3.985	0.	1.7561e-006
57	18.286	4.0194	0.	2.8074e-006
58	17.306	4.0699	0.	4.0163e-006
59	16.312	4.0135	0.	5.6154e-006
60	15.343	3.6235	0.	6.7919e-006
61	14.383	3.2375	0.	8.7188e-006
62	13.343	3.0858	0.	1.0856e-005
63	12.232	3.0358	0.	1.3217e-005
64	11.087	2.9928	0.	1.5946e-005
65	9.9087	2.9825	0.	1.819e-005
66	8.7064	2.9666	0.	2.0219e-005
67	7.4242	2.9324	0.	2.1006e-005
68	6.0281	2.7674	0.	2.3869e-005
69	16.416	3.23	0.	5.35e-006
70	17.143	3.0643	0.	3.7554e-006
71	19.029	2.9864	0.	2.0828e-006
72	20.784	2.8121	0.	6.932e-007
73	21.59	3.5199	0.	2.2008e-007
74	3.4815	5.0171	0.	1.2223e-005
75	4.177	3.8021	0.	1.926e-005
76	1.6416	1.3561	0.	9.9069e-006
77	1.9297	4.8799	0.	2.6156e-005
78	3.4887	0.95973	0.	1.8476e-005
79	3.9304	1.374	0.	3.2249e-005
80	19.991	2.9501	0.	1.1974e-006
81	18.058	2.9963	0.	3.1378e-006
82	2.074	0.91385	0.	2.6172e-005
83	2.074	0.91385	0.1	-2.6172e-005
84	18.058	2.9963	0.1	-3.1378e-006
85	19.991	2.9501	0.1	-1.1974e-006
86	3.9304	1.374	0.1	-3.2249e-005
87	3.4887	0.95973	0.1	-1.8476e-005
88	1.9297	4.8799	0.1	-2.6156e-005
89	1.6416	1.3561	0.1	-9.9069e-006
90	4.177	3.8021	0.1	-1.926e-005
91	3.4815	5.0171	0.1	-1.2223e-005
92	21.59	3.5199	0.1	-2.2008e-007
93	20.784	2.8121	0.1	-6.932e-007
94	19.029	2.9864	0.1	-2.0828e-006
95	17.143	3.0643	0.1	-3.7554e-006
96	16.416	3.23	0.1	-5.35e-006
97	6.0281	2.7674	0.1	-2.3869e-005
98	7.4242	2.9324	0.1	-2.1006e-005
99	8.7064	2.9666	0.1	-2.0219e-005
100	9.9087	2.9825	0.1	-1.819e-005
101	11.087	2.9928	0.1	-1.5946e-005
102	12.232	3.0358	0.1	-1.3217e-005
103	13.343	3.0858	0.1	-1.0856e-005
104	14.383	3.2375	0.1	-8.7188e-006
105	15.343	3.6235	0.1	-6.7919e-006
106	16.312	4.0135	0.1	-5.6154e-006
107	17.306	4.0699	0.1	-4.0163e-006
108	18.286	4.0194	0.1	-2.8074e-006
109	19.314	3.985	0.1	-1.7561e-006
110	20.382	3.9265	0.1	-9.3483e-007
111	21.859	2.2439	0.1	-3.1409e-008
112	20.813	2.0109	0.1	-6.5566e-007
113	19.767	1.9316	0.1	-1.3793e-006
114	18.765	1.977	0.1	-2.2826e-006
115	17.721	2.0183	0.1	-3.3155e-006
116	16.665	2.1456	0.1	-5.0239e-006
117	15.777	2.6395	0.1	-5.929e-006
118	4.7717	5.0759	0.1	-2.7313e-005
119	5.7363	4.2328	0.1	-2.0099e-005
120	7.2127	4.3987	0.1	-2.1624e-005
121	8.4865	4.4468	0.1	-2.0494e-005
122	9.6779	4.4581	0.1	-1.8967e-005
123	10.83	4.4912	0.1	-1.6657e-005
124	11.949	4.5155	0.1	-1.386e-005
125	13.052	4.5569	0.1	-1.1423e-005
126	14.111	4.6528	0.1	-9.3012e-006
127	15.179	4.8275	0.1	-7.3439e-006
128	16.235	4.9746	0.1	-5.4443e-006
129	17.312	5.0358	0.1	-4.1545e-006
130	18.398	5.0234	0.1	-2.8672e-006
131	19.489	4.9906	0.1	-1.7246e-006
132	20.613	4.9064	0.1	-9.1675e-007
133	21.716	4.7783	0.1	-2.5822e-007
134	22.852	4.7578	0.1	1.067e-007
135	22.829	3.5673	0.1	2.4992e-007
136	22.876	2.3766	0.1	2.6168e-007
137	22.919	1.1713	0.1	1.2246e-007
138	21.846	1.1005	0.1	-2.3283e-007
139	20.755	1.0184	0.1	-8.0787e-007
140	19.662	0.97321	0.1	-1.5997e-006
141	18.557	0.97959	0.1	-2.6248e-006
142	17.442	1.02	0.1	-3.8507e-006
143	16.257	1.2091	0.1	-5.7387e-006
144	14.961	1.7362	0.1	-7.5876e-006
145	13.721	1.5681	0.1	-1.0153e-005
146	12.556	1.525	0.1	-1.2666e-005
147	11.402	1.5092	0.1	-1.5327e-005
148	10.246	1.4986	0.1	-1.8141e-005
149	9.0722	1.4907	0.1	-2.0827e-005
150	7.8649	1.4789	0.1	-2.352e-005
151	6.6411	1.4002	0.1	-2.4281e-005
152	5.5373	1.1174	0.1	-2.8808e-005
153	4.6706	0.78842	0.1	-2.9826e-005
154	0.83795	4.9986	0.1	-1.6896e-005
155	1.1922	4.0627	0.1	-9.9518e-007
156	1.3956	3.1437	0.1	-1.545e-005
157	4.4753	2.1816	0.1	-1.7877e-005
158	3.7069	5.4378	0.1	-2.3368e-005
159	1.7186	5.3143	0.1	-2.551e-005
160	3.6883	0.55967	0.1	-2.434e-005
161	1.0208	0.80835	0.1	-2.7287e-005
162	1.8878	0.51532	0.1	-1.991e-005
163	3.7499	4.6084	0.1	-2.7122e-005
164	1.4755	2.0664	0.1	-1.3827e-005
165	1.7867	6.	0.	2.9906e-005
166	0.89333	6.	0.	2.5322e-005
167	2.68	6.	0.	9.7516e-007
168	3.937e-014	6.	0.	-2.4963e-008
169	0.89333	2.8308e-031	0.	4.5471e-005
170	1.7867	5.6615e-031	0.	3.1141e-005
171	2.68	0.	0.	-8.8559e-007
172	0.	0.	0.	-1.1646e-006
173	3.96	0.	0.	2.486e-005
174	5.0733	0.	0.	3.3004e-005
175	6.1867	0.	0.	2.9023e-005
176	7.3	0.	0.	2.4782e-005
177	8.4133	0.	0.	2.3662e-005
178	9.5267	0.	0.	2.0357e-005
179	10.64	0.	0.	1.6912e-005
180	11.753	0.	0.	1.4007e-005
181	12.867	0.	0.	1.1487e-005
182	13.98	0.	0.	9.2516e-006
183	15.093	0.	0.	7.1626e-006
184	16.207	0.	0.	5.3713e-006
185	17.32	0.	0.	4.4689e-006
186	18.433	0.	0.	2.8986e-006
187	19.547	0.	0.	1.7698e-006
188	20.66	0.	0.	8.5574e-007
189	21.773	0.	0.	2.4723e-007
190	22.887	0.	0.	-7.4342e-008
191	2.8467	0.	0.	3.847e-006
192	24.	0.	0.	-1.0011e-007
193	4.1961e-014	4.8	0.	-2.3405e-006
194	3.1471e-014	3.6	0.	-8.0875e-007
195	2.0981e-014	2.4	0.	-1.0455e-006
196	1.049e-014	1.2	0.	-1.9163e-005
197	24.	1.2	0.	-2.2059e-007
198	24.	2.4	0.	-3.7383e-007
199	24.	3.6	0.	-3.8363e-007
200	24.	4.8	0.	-2.1625e-007
201	24.	6.	0.	-1.2427e-007
202	22.887	6.	0.	-5.9035e-008
203	21.773	6.	0.	2.0685e-007
204	20.66	6.	0.	8.0837e-007
205	19.547	6.	0.	1.72e-006
206	18.433	6.	0.	2.7663e-006
207	17.32	6.	0.	4.0583e-006
208	16.207	6.	0.	5.7119e-006
209	15.093	6.	0.	7.6962e-006
210	13.98	6.	0.	9.6114e-006
211	12.867	6.	0.	1.1913e-005
212	11.753	6.	0.	1.4612e-005
213	10.64	6.	0.	1.7139e-005
214	9.5267	6.	0.	1.9662e-005
215	8.4133	6.	0.	2.1881e-005
216	7.3	6.	0.	2.3115e-005
217	6.1867	6.	0.	3.0347e-005
218	5.0733	6.	0.	2.5766e-005
219	3.96	6.	0.	2.0875e-005
220	2.8467	6.	0.	3.9397e-006
221	2.68	1.5	0.	2.8805e-005
222	2.68	1.	0.	3.4698e-005
223	2.68	0.5	0.	7.5909e-006
224	2.68	2.	0.	6.7053e-005
225	2.8467	0.5	0.	1.4484e-006
226	2.8467	1.	0.	1.0547e-005
227	2.8467	1.5	0.	3.851e-005
228	2.8467	2.	0.	5.7999e-005
229	2.68	4.5	0.	3.3961e-005
230	2.68	5.	0.	5.209e-005
231	2.68	5.5	0.	1.7533e-005
232	2.68	4.	0.	4.2456e-005
233	2.8467	5.5	0.	-2.1909e-006
234	2.8467	5.	0.	1.2488e-005
235	2.8467	4.5	0.	2.8984e-005
236	2.8467	4.	0.	6.431e-005
237	2.8467	5.5	0.1	2.1909e-006
238	2.8467	5.	0.1	-1.2488e-005
239	2.8467	4.5	0.1	-2.8984e-005
240	2.8467	4.	0.1	-6.431e-005
241	2.68	4.	0.1	-4.2456e-005
242	2.68	4.5	0.1	-3.3961e-005
243	2.68	5.	0.1	-5.209e-005
244	2.68	5.5	0.1	-1.7533e-005
245	2.8467	0.5	0.1	-1.4484e-006
246	2.8467	1.	0.1	-1.0547e-005
247	2.8467	1.5	0.1	-3.851e-005
248	2.8467	2.	0.1	-5.7999e-005
249	2.68	2.	0.1	-6.7053e-005
250	2.68	1.5	0.1	-2.8805e-005
251	2.68	1.	0.1	-3.4698e-005
252	2.68	0.5	0.1	-7.5909e-006
253	2.8467	6.	0.1	-3.9397e-006
254	3.96	6.	0.1	-2.0875e-005
255	5.0733	6.	0.1	-2.5766e-005
256	6.1867	6.	0.1	-3.0347e-005
257	7.3	6.	0.1	-2.3115e-005
258	8.4133	6.	0.1	-2.1881e-005
259	9.5267	6.	0.1	-1.9662e-005
260	10.64	6.	0.1	-1.7139e-005
261	11.753	6.	0.1	-1.4612e-005
262	12.867	6.	0.1	-1.1913e-005
263	13.98	6.	0.1	-9.6114e-006
264	15.093	6.	0.1	-7.6962e-006
265	16.207	6.	0.1	-5.7119e-006
266	17.32	6.	0.1	-4.0583e-006
267	18.433	6.	0.1	-2.7664e-006
268	19.547	6.	0.1	-1.72e-006
269	20.66	6.	0.1	-8.0837e-007
270	21.773	6.	0.1	-2.0685e-007
271	22.887	6.	0.1	5.9035e-008
272	24.	6.	0.1	1.2427e-007
273	24.	4.8	0.1	2.1625e-007
274	24.	3.6	0.1	3.8363e-007
275	24.	2.4	0.1	3.7383e-007
276	24.	1.2	0.1	2.2059e-007
277	1.049e-014	1.2	0.1	1.9163e-005
278	2.0981e-014	2.4	0.1	1.0455e-006
279	3.1471e-014	3.6	0.1	8.0875e-007
280	4.1961e-014	4.8	0.1	2.3405e-006
281	24.	0.	0.1	1.0012e-007
282	22.887	0.	0.1	7.4341e-008
283	21.773	0.	0.1	-2.4723e-007
284	20.66	0.	0.1	-8.5574e-007
285	19.547	0.	0.1	-1.7698e-006
286	18.433	0.	0.1	-2.8986e-006
287	17.32	0.	0.1	-4.4689e-006
288	16.207	0.	0.1	-5.3713e-006
289	15.093	0.	0.1	-7.1626e-006
290	13.98	0.	0.1	-9.2516e-006
291	12.867	0.	0.1	-1.1487e-005
292	11.753	0.	0.1	-1.4007e-005
293	10.64	0.	0.1	-1.6912e-005
294	9.5267	0.	0.1	-2.0357e-005
295	8.4133	0.	0.1	-2.3662e-005
296	7.3	0.	0.1	-2.4782e-005
297	6.1867	0.	0.1	-2.9023e-005
298	5.0733	0.	0.1	-3.3004e-005
299	3.96	0.	0.1	-2.486e-005
300	2.8467	0.	0.1	-3.847e-006
301	2.68	0.	0.1	8.8559e-007
302	1.7867	5.6615e-031	0.1	-3.1141e-005
303	0.89333	2.8308e-031	0.1	-4.5471e-005
304	0.	0.	0.1	1.1646e-006
305	3.937e-014	6.	0.1	2.4963e-008
306	0.89333	6.	0.1	-2.5322e-005
307	1.7867	6.	0.1	-2.9906e-005
308	2.68	6.	0.1	-9.7516e-007
309	1.4356	2.6051	0.	1.3762e-005
310	1.5585	1.7113	0.	1.1404e-005
311	1.4755	2.0664	5.e-002	-3.8617e-014
312	0.73773	1.6332	0.	-5.3726e-007
313	2.0777	2.0332	0.	4.4479e-005
314	4.2608	4.8422	0.	2.8284e-005
315	3.6157	4.8128	0.	2.5655e-005
316	3.9635	4.2053	0.	2.5501e-005
317	3.7499	4.6084	5.e-002	3.0832e-013
318	3.2983	4.5542	0.	3.7494e-005
319	1.4543	0.66183	0.	3.1663e-005
320	1.9809	0.71458	0.	2.3144e-005
321	1.8878	0.51532	5.e-002	-7.6588e-022
322	1.8372	0.25766	0.	2.6911e-005
323	2.2839	0.50766	0.	1.8776e-005
324	1.3312	1.0822	0.	2.1567e-005
325	1.0208	0.80835	5.e-002	-3.0141e-021
326	0.95705	0.40418	0.	3.6215e-005
327	0.51038	1.0042	0.	9.7433e-006
328	4.1795	0.67404	0.	2.8876e-005
329	3.5885	0.7597	0.	2.144e-005
330	3.6883	0.55967	5.e-002	-1.2742e-021
331	3.8241	0.27983	0.	2.4708e-005
332	3.2675	0.52983	0.	1.7811e-005
333	1.2783	5.1565	0.	2.5581e-005
334	1.8241	5.0971	0.	2.9677e-005
335	1.7186	5.3143	5.e-002	-1.1343e-021
336	1.7526	5.6571	0.	2.7616e-005
337	2.1993	5.4071	0.	2.0857e-005
338	4.2393	5.2569	0.	2.7839e-005
339	3.5942	5.2274	0.	1.7905e-005
340	3.7069	5.4378	5.e-002	2.034e-013
341	3.8334	5.7189	0.	2.2441e-005
342	3.2768	5.4689	0.	1.7245e-005
343	5.0063	1.6495	0.	2.3557e-005
344	5.2517	2.4745	0.	2.0857e-005
345	4.3261	2.9919	0.	1.8879e-005
346	4.2028	1.7778	0.	2.6702e-005
347	4.4753	2.1816	5.e-002	1.9024e-013
348	3.661	2.0908	0.	4.3586e-005
349	1.2939	3.6032	0.	8.2176e-006
350	1.3956	3.1437	5.e-002	-3.1443e-013
351	0.69782	2.7719	0.	7.5341e-006
352	2.0378	3.5719	0.	2.9083e-005
353	1.0151	4.5307	0.	9.1731e-006
354	1.5609	4.4713	0.	1.3533e-005
355	1.1922	4.0627	5.e-002	-1.9935e-021
356	0.59609	3.8314	0.	-1.3435e-007
357	1.9361	4.2814	0.	1.9739e-005
358	0.83795	4.9986	5.e-002	-6.9048e-022
359	0.86564	5.4993	0.	2.0842e-005
360	0.41898	4.8993	0.	6.938e-006
361	5.104	0.95292	0.	2.9374e-005
362	4.3005	1.0812	0.	3.3208e-005
363	4.6706	0.78842	5.e-002	-1.4234e-014
364	4.872	0.39421	0.	3.1627e-005
365	6.0892	1.2588	0.	2.6613e-005
366	5.5373	1.1174	5.e-002	1.1307e-013
367	5.862	0.55871	0.	2.9236e-005
368	7.253	1.4396	0.	2.3898e-005
369	6.3346	2.0838	0.	2.4077e-005
370	6.6411	1.4002	5.e-002	7.7459e-013
371	6.9705	0.7001	0.	2.6052e-005
372	8.4686	1.4848	0.	2.2212e-005
373	7.6446	2.2057	0.	2.2251e-005
