Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.9535	2.7699	0.	5.5096e-004
2	9.1943	4.3492	0.	4.0612e-004
3	7.4542	2.4727	0.	5.4238e-004
4	8.1612	2.8096	0.	9.6117e-004
5	5.6523	2.9229	0.	3.7257e-004
6	8.4472	3.5584	0.	6.8027e-004
7	6.9846	2.2699	0.	5.06e-004
8	6.9846	2.2699	0.1	5.06e-004
9	8.4472	3.5584	0.1	6.8027e-004
10	5.6523	2.9229	0.1	3.7257e-004
11	8.1612	2.8096	0.1	9.6117e-004
12	7.4542	2.4727	0.1	5.4238e-004
13	9.1943	4.3492	0.1	4.0612e-004
14	7.9535	2.7699	0.1	5.5096e-004
15	8.1667	5.	0.1	2.2573e-004
16	8.1667	4.5	0.1	6.2996e-004
17	8.1667	4.	0.1	1.5124e-003
18	8.	4.	0.1	1.0242e-003
19	8.	4.5	0.1	5.7409e-004
20	8.	5.	0.1	3.5968e-004
21	8.1667	1.	0.1	4.6194e-004
22	8.1667	1.5	0.1	6.4519e-004
23	8.1667	2.	0.1	1.1423e-003
24	8.	2.	0.1	1.2361e-003
25	8.	1.5	0.1	7.36e-004
26	8.	1.	0.1	3.6978e-004
27	8.1667	6.	0.1	3.7251e-004
28	11.135	6.	0.1	2.1988e-004
29	14.104	6.	0.1	1.3533e-004
30	18.063	6.	0.1	1.3322e-004
31	24.	6.	0.1	6.4589e-005
32	24.	0.	0.1	8.5163e-005
33	16.083	0.	0.1	1.2133e-004
34	12.125	0.	0.1	1.7979e-004
35	8.1667	0.	0.1	2.4087e-004
36	8.	0.	0.1	2.9739e-004
37	5.3333	8.0879e-031	0.1	3.5234e-004
38	2.6667	4.0439e-031	0.1	4.9505e-004
39	0.	0.	0.1	3.6872e-004
40	3.937e-014	6.	0.1	3.3232e-004
41	4.	6.	0.1	4.2744e-004
42	8.	6.	0.1	4.1371e-004
43	4.	6.	0.	4.2744e-004
44	8.	6.	0.	4.1371e-004
45	3.937e-014	6.	0.	3.3232e-004
46	2.6667	4.0439e-031	0.	4.9505e-004
47	5.3333	8.0879e-031	0.	3.5234e-004
48	8.	0.	0.	2.9739e-004
49	0.	0.	0.	3.6872e-004
50	12.125	0.	0.	1.7979e-004
51	16.083	0.	0.	1.2133e-004
52	8.1667	0.	0.	2.4087e-004
53	24.	0.	0.	8.5163e-005
54	24.	6.	0.	6.4589e-005
55	18.063	6.	0.	1.3322e-004
56	14.104	6.	0.	1.3533e-004
57	11.135	6.	0.	2.1988e-004
58	8.1667	6.	0.	3.7251e-004
59	8.	1.5	0.	7.36e-004
60	8.	1.	0.	3.6978e-004
61	8.	2.	0.	1.2361e-003
62	8.1667	1.	0.	4.6194e-004
63	8.1667	1.5	0.	6.4519e-004
64	8.1667	2.	0.	1.1423e-003
65	8.	4.5	0.	5.7409e-004
66	8.	5.	0.	3.5968e-004
67	8.	4.	0.	1.0242e-003
68	8.1667	5.	0.	2.2573e-004
69	8.1667	4.5	0.	6.2996e-004
70	8.1667	4.	0.	1.5124e-003
71	7.7038	2.6213	0.	5.364e-004
72	8.0574	2.7898	0.	7.2857e-004
73	7.9535	2.7699	5.e-002	1.5934e-004
74	7.9768	2.385	0.	8.6108e-004
75	8.0601	3.385	0.	1.e-003
76	8.8208	3.9538	0.	5.3839e-004
77	9.1943	4.3492	5.e-002	3.6227e-005
78	10.165	5.1746	0.	3.1103e-004
79	8.6805	3.1746	0.	6.6687e-004
80	8.6805	4.6746	0.	2.63e-004
81	8.6805	4.4246	0.	4.6324e-004
82	7.2194	2.3713	0.	5.2163e-004
83	7.4542	2.4727	5.e-002	4.9855e-006
84	7.7271	1.9864	0.	5.9672e-004
85	7.7271	1.7364	0.	4.0439e-004
86	7.7271	2.2364	0.	8.7996e-004
87	7.7271	3.2364	0.	7.1804e-004
88	8.3042	3.184	0.	7.7608e-004
89	8.1612	2.8096	5.e-002	1.0166e-004
90	8.1639	2.4048	0.	1.0289e-003
91	6.3184	2.5964	0.	4.3851e-004
92	5.6523	2.9229	5.e-002	1.0641e-005
93	4.8261	4.4614	0.	3.8691e-004
94	5.4928	1.4614	0.	3.603e-004
95	6.8261	3.7114	0.	4.2856e-004
96	6.8261	3.9614	0.	3.4276e-004
97	6.8261	3.4614	0.	6.6479e-004
98	8.4472	3.5584	5.e-002	1.0328e-004
99	8.307	3.7792	0.	1.0518e-003
100	6.9846	2.2699	5.e-002	4.4915e-005
101	7.4923	1.1349	0.	3.6886e-004
102	6.3184	2.5964	0.1	4.3851e-004
103	7.2194	2.3713	0.1	5.2163e-004
104	7.4923	1.1349	0.1	3.6886e-004
105	8.3042	3.184	0.1	7.7608e-004
106	8.8208	3.9538	0.1	5.3839e-004
107	8.307	3.7792	0.1	1.0518e-003
108	6.8261	3.4614	0.1	6.6479e-004
109	6.8261	3.7114	0.1	4.2856e-004
110	6.8261	3.9614	0.1	3.4276e-004
111	5.4928	1.4614	0.1	3.603e-004
112	4.8261	4.4614	0.1	3.8691e-004
113	8.0574	2.7898	0.1	7.2857e-004
114	8.1639	2.4048	0.1	1.0289e-003
115	7.7038	2.6213	0.1	5.364e-004
116	7.7271	3.2364	0.1	7.1804e-004
117	7.7271	2.2364	0.1	8.7996e-004
118	7.7271	1.9864	0.1	5.9672e-004
119	7.7271	1.7364	0.1	4.0439e-004
120	8.6805	4.6746	0.1	2.63e-004
121	8.6805	4.4246	0.1	4.6324e-004
122	8.6805	3.1746	0.1	6.6687e-004
123	10.165	5.1746	0.1	3.1103e-004
124	8.0601	3.385	0.1	1.e-003
125	7.9768	2.385	0.1	8.6108e-004
126	8.1667	4.75	0.1	3.7629e-004
127	8.1667	5.5	0.1	2.6524e-004
128	8.1667	5.	5.e-002	9.9582e-005
129	8.1667	4.25	0.1	9.4534e-004
130	8.1667	4.5	5.e-002	1.0422e-004
131	8.0833	4.	0.1	1.202e-003
132	8.1667	4.	5.e-002	1.2028e-004
133	8.	4.25	0.1	7.9057e-004
134	8.	4.	5.e-002	3.6085e-005
135	8.	4.75	0.1	4.5903e-004
136	8.	4.5	5.e-002	4.3293e-005
137	8.	5.5	0.1	3.7555e-004
138	8.	5.	5.e-002	6.296e-005
139	8.1667	1.25	0.1	5.5255e-004
140	11.135	3.5	0.1	2.8893e-004
141	8.1667	0.5	0.1	3.4519e-004
142	8.1667	1.	5.e-002	2.8043e-005
143	8.1667	1.75	0.1	8.9248e-004
144	9.651	3.75	0.1	3.8358e-004
145	8.1667	1.5	5.e-002	1.0794e-005
146	8.0833	2.	0.1	1.1611e-003
147	8.1667	2.	5.e-002	1.078e-004
148	8.	1.75	0.1	8.8614e-004
149	8.	2.	5.e-002	1.3244e-004
150	8.	1.25	0.1	5.4137e-004
151	8.	1.5	5.e-002	1.6394e-004
152	8.	0.5	0.1	3.2657e-004
153	8.	1.	5.e-002	9.1738e-005
154	9.651	6.	0.1	2.838e-004
155	8.1667	6.	5.e-002	1.1475e-004
156	12.62	6.	0.1	1.7005e-004
157	11.135	6.	5.e-002	2.2302e-005
158	16.083	6.	0.1	1.3358e-004
159	13.115	3.	0.1	1.5441e-004
160	14.104	6.	5.e-002	1.4406e-005
161	21.031	6.	0.1	9.8268e-005
162	17.073	3.	0.1	1.2516e-004
163	18.063	6.	5.e-002	7.9697e-006
164	24.	3.	0.1	7.4762e-005
165	24.	6.	5.e-002	4.4721e-006
166	20.042	0.	0.1	1.0318e-004
167	24.	0.	5.e-002	4.4391e-006
168	14.104	0.	0.1	1.4995e-004
169	16.083	0.	5.e-002	4.8086e-006
170	10.146	0.	0.1	2.0161e-004
171	12.125	0.	5.e-002	4.4144e-006
172	8.1667	0.	5.e-002	5.114e-005
173	6.6667	1.011e-030	0.1	3.0133e-004
174	8.	1.2132e-030	5.e-002	1.7373e-005
175	4.	6.0659e-031	0.1	4.155e-004
176	5.3333	0.	5.e-002	2.1171e-005
177	1.3333	2.022e-031	0.1	4.2356e-004
178	3.3333	3.	0.1	4.607e-004
179	2.6667	0.	5.e-002	3.4046e-005
180	2.6226e-014	3.	0.1	3.5049e-004
181	0.	0.	5.e-002	1.1558e-005
182	2.	6.	0.1	3.7097e-004
183	5.2451e-014	6.	5.e-002	5.0489e-006
184	6.	6.	0.1	3.9506e-004
185	4.	6.	5.e-002	3.4138e-005
186	8.	6.	5.e-002	8.9437e-005
187	6.	6.	0.	3.9506e-004
188	2.	6.	0.	3.7097e-004
189	3.3333	3.	0.	4.607e-004
190	8.	5.5	0.	3.7555e-004
191	2.6226e-014	3.	0.	3.5049e-004
192	4.	6.0659e-031	0.	4.155e-004
193	1.3333	2.022e-031	0.	4.2356e-004
194	6.6667	1.011e-030	0.	3.0133e-004
195	8.	0.5	0.	3.2657e-004
196	14.104	0.	0.	1.4995e-004
197	10.146	0.	0.	2.0161e-004
198	13.115	3.	0.	1.5441e-004
199	20.042	0.	0.	1.0318e-004
200	17.073	3.	0.	1.2516e-004
201	8.1667	0.5	0.	3.4519e-004
202	24.	3.	0.	7.4762e-005
203	21.031	6.	0.	9.8268e-005
204	16.083	6.	0.	1.3358e-004
205	12.62	6.	0.	1.7005e-004
206	11.135	3.5	0.	2.8893e-004
207	9.651	6.	0.	2.838e-004
208	9.651	3.75	0.	3.8358e-004
209	8.1667	5.5	0.	2.6524e-004
