Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.9535	2.7699	0.	0.28723
2	9.1943	4.3492	0.	0.37748
3	7.4542	2.4727	0.	0.25282
4	8.1612	2.8096	0.	0.3025
5	5.6523	2.9229	0.	0.14722
6	8.4472	3.5584	0.	0.32114
7	6.9846	2.2699	0.	0.22288
8	6.9846	2.2699	0.1	0.22288
9	8.4472	3.5584	0.1	0.32114
10	5.6523	2.9229	0.1	0.14722
11	8.1612	2.8096	0.1	0.3025
12	7.4542	2.4727	0.1	0.25282
13	9.1943	4.3492	0.1	0.37748
14	7.9535	2.7699	0.1	0.28723
15	8.1667	5.	0.1	0.2808
16	8.1667	4.5	0.1	0.28777
17	8.1667	4.	0.1	0.29468
18	8.	4.	0.1	0.28255
19	8.	4.5	0.1	0.27819
20	8.	5.	0.1	0.27408
21	8.1667	1.	0.1	0.30224
22	8.1667	1.5	0.1	0.30298
23	8.1667	2.	0.1	0.30323
24	8.	2.	0.1	0.2904
25	8.	1.5	0.1	0.2882
26	8.	1.	0.1	0.28542
27	8.1667	6.	0.1	0.2651
28	11.135	6.	0.1	0.53891
29	14.104	6.	0.1	0.84369
30	18.063	6.	0.1	1.2948
31	24.	6.	0.1	2.0396
32	24.	0.	0.1	2.0975
33	16.083	0.	0.1	1.1218
34	12.125	0.	0.1	0.68561
35	8.1667	0.	0.1	0.30044
36	8.	0.	0.1	0.27849
37	5.3333	8.0879e-031	0.1	0.13194
38	2.6667	4.0439e-031	0.1	3.4453e-002
39	0.	0.	0.1	0.
40	3.937e-014	6.	0.1	0.
41	4.	6.	0.1	7.051e-002
42	8.	6.	0.1	0.26507
43	4.	6.	0.	7.051e-002
44	8.	6.	0.	0.26507
45	3.937e-014	6.	0.	0.
46	2.6667	4.0439e-031	0.	3.4453e-002
47	5.3333	8.0879e-031	0.	0.13194
48	8.	0.	0.	0.27849
49	0.	0.	0.	0.
50	12.125	0.	0.	0.68561
51	16.083	0.	0.	1.1218
52	8.1667	0.	0.	0.30044
53	24.	0.	0.	2.0975
54	24.	6.	0.	2.0396
55	18.063	6.	0.	1.2948
56	14.104	6.	0.	0.84369
57	11.135	6.	0.	0.53891
58	8.1667	6.	0.	0.2651
59	8.	1.5	0.	0.2882
60	8.	1.	0.	0.28542
61	8.	2.	0.	0.2904
62	8.1667	1.	0.	0.30224
63	8.1667	1.5	0.	0.30298
64	8.1667	2.	0.	0.30323
65	8.	4.5	0.	0.27819
66	8.	5.	0.	0.27408
67	8.	4.	0.	0.28255
68	8.1667	5.	0.	0.2808
69	8.1667	4.5	0.	0.28777
70	8.1667	4.	0.	0.29468
71	7.7038	2.6213	0.	0.26979
72	8.0574	2.7898	0.	0.29476
73	7.9535	2.7699	5.e-002	0.2872
74	7.9768	2.385	0.	0.28923
75	8.0601	3.385	0.	0.29234
76	8.8208	3.9538	0.	0.34879
77	9.1943	4.3492	5.e-002	0.37746
78	10.165	5.1746	0.	0.45672
79	8.6805	3.1746	0.	0.34228
80	8.6805	4.6746	0.	0.32902
81	8.6805	4.4246	0.	0.33198
82	7.2194	2.3713	0.	0.23759
83	7.4542	2.4727	5.e-002	0.25279
84	7.7271	1.9864	0.	0.27115
85	7.7271	1.7364	0.	0.27056
86	7.7271	2.2364	0.	0.2715
87	7.7271	3.2364	0.	0.26939
88	8.3042	3.184	0.	0.31204
89	8.1612	2.8096	5.e-002	0.30246
