Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
195	15.484	1.6454	0.1	1.9878e-004
196	19.599	3.1327	0.1	1.0298e-004
197	17.95	4.593	0.1	1.4067e-004
198	18.34	1.593	0.1	1.3419e-004
199	20.971	4.5396	0.1	7.138e-005
200	22.53	3.0396	0.1	5.4292e-005
201	21.166	1.5396	0.1	6.8326e-005
202	1.9556	3.2611	0.1	1.0042e-003
203	2.0458	3.6832	0.1	1.3668e-003
204	2.9579	2.3817	0.1	1.0808e-003
205	1.382	3.5457	0.1	8.0473e-004
206	1.4722	2.9679	0.1	1.2869e-003
207	1.4722	2.7179	0.1	7.4703e-004
208	1.4722	3.9679	0.1	1.1833e-003
209	1.4722	4.2179	0.1	7.4648e-004
210	1.4722	4.4679	0.1	5.1814e-004
211	0.47217	3.8429	0.1	5.1494e-004
212	0.97217	4.9679	0.1	4.4554e-004
213	1.9099	2.5778	0.1	1.5515e-003
214	2.1667	1.25	0.1	6.1376e-004
215	2.1667	0.5	0.1	4.1177e-004
216	2.1667	1.	5.e-002	5.7344e-005
217	2.1667	1.75	0.1	1.1481e-003
218	2.1667	1.5	5.e-002	1.9617e-005
219	2.0833	2.	0.1	1.8008e-003
220	2.1667	2.	5.e-002	3.7903e-005
221	2.	1.75	0.1	1.631e-003
222	2.	2.	5.e-002	8.356e-005
223	2.	1.25	0.1	9.5203e-004
224	2.	1.5	5.e-002	2.7239e-005
225	1.	2.375	0.1	6.308e-004
226	2.	0.5	0.1	5.9132e-004
227	2.	1.	5.e-002	3.2804e-005
228	2.1667	4.75	0.1	6.157e-004
229	2.1667	5.5	0.1	4.7891e-004
230	2.1667	5.	5.e-002	3.3925e-005
231	2.1667	4.25	0.1	1.1054e-003
232	2.1667	4.5	5.e-002	4.2374e-005
233	2.0833	4.	0.1	1.5246e-003
234	2.1667	4.	5.e-002	4.6945e-005
235	2.	4.25	0.1	1.3168e-003
236	2.	4.	5.e-002	1.7782e-004
237	2.	4.75	0.1	7.7668e-004
238	2.	4.5	5.e-002	1.3348e-004
239	2.	5.5	0.1	3.8881e-004
240	2.	5.	5.e-002	6.2135e-005
241	3.7262	6.	0.1	3.2381e-004
242	2.1667	6.	5.e-002	1.7035e-005
243	6.8452	6.	0.1	2.4791e-004
244	5.2857	6.	5.e-002	3.8615e-005
245	9.9643	6.	0.1	1.6607e-004
246	8.4048	6.	5.e-002	7.5006e-005
247	13.083	6.	0.1	1.9831e-004
248	11.524	6.	5.e-002	5.8387e-005
249	16.202	6.	0.1	1.8618e-004
250	14.643	6.	5.e-002	1.3713e-005
251	19.321	6.	0.1	1.1087e-004
252	17.762	6.	5.e-002	1.1502e-006
253	22.44	6.	0.1	5.8249e-005
254	20.881	6.	5.e-002	2.8217e-006
255	24.	4.5	0.1	3.9453e-005
256	24.	6.	5.e-002	3.4255e-006
257	24.	1.5	0.1	3.7418e-005
258	24.	3.	5.e-002	3.0183e-006
259	4.2617e-014	4.875	0.1	3.4854e-004
260	1.6391e-014	1.875	0.1	4.4014e-004
261	3.3226e-014	3.75	5.e-002	2.2651e-005
262	0.5	6.	0.1	2.6224e-004
263	5.2451e-014	6.	5.e-002	2.7034e-005
264	1.5	6.	0.1	3.0905e-004
265	1.	6.	5.e-002	1.5868e-005
266	2.	6.	5.e-002	3.3805e-005
267	22.635	0.	0.1	5.6855e-005
268	24.	0.	5.e-002	5.2444e-006
269	19.906	0.	0.1	1.0352e-004
270	21.271	0.	5.e-002	4.1738e-006
271	17.177	0.	0.1	1.7057e-004
272	18.542	0.	5.e-002	9.6665e-007
273	14.448	0.	0.1	2.0493e-004
274	15.813	0.	5.e-002	8.5562e-006
275	11.719	0.	0.1	1.8725e-004
276	13.083	0.	5.e-002	3.7883e-005
277	8.9896	0.	0.1	1.7954e-004
278	10.354	0.	5.e-002	4.5665e-005
279	6.2604	0.	0.1	2.1946e-004
280	7.625	0.	5.e-002	4.2195e-005
281	3.5313	0.	0.1	2.5998e-004
282	4.8958	0.	5.e-002	4.214e-005
283	2.1667	0.	5.e-002	1.9945e-005
284	1.	1.8804e-030	0.1	3.9531e-004
285	2.	3.7609e-030	5.e-002	2.9096e-005
286	0.	0.	5.e-002	4.0923e-005
287	1.	1.8804e-030	0.	1.5566e-004
288	2.	0.5	0.	4.2799e-004
289	1.6391e-014	1.875	0.	5.574e-006
290	6.2604	0.	0.	1.0718e-004
291	3.5313	0.	0.	1.11e-004
292	8.9896	0.	0.	1.0425e-004
293	11.719	0.	0.	1.1524e-004
294	14.448	0.	0.	9.6648e-005
295	17.177	0.	0.	9.3052e-005
296	19.906	0.	0.	6.1768e-005
297	22.635	0.	0.	3.1275e-005
298	2.1667	0.5	0.	1.7052e-004
299	24.	1.5	0.	1.1718e-005
300	1.5	6.	0.	1.5105e-004
301	0.5	6.	0.	9.4581e-005
302	2.	5.5	0.	1.6101e-004
303	4.2617e-014	4.875	0.	2.1526e-006
304	1.	2.375	0.	2.7295e-004
305	24.	4.5	0.	1.6479e-005
306	22.44	6.	0.	3.1283e-005
307	19.321	6.	0.	5.1817e-005
308	16.202	6.	0.	7.6423e-005
309	13.083	6.	0.	1.0689e-004
310	9.9643	6.	0.	1.3808e-004
311	6.8452	6.	0.	1.6079e-004
312	3.7262	6.	0.	1.2803e-004
313	2.1667	5.5	0.	1.468e-004
314	2.	4.75	0.	3.3762e-004
315	2.	4.25	0.	4.4821e-004
316	2.0833	4.	0.	4.2878e-004
317	2.1667	4.75	0.	2.1018e-004
318	2.1667	4.25	0.	3.2965e-004
319	2.	1.25	0.	5.796e-004
320	2.	1.75	0.	7.578e-004
321	2.0833	2.	0.	6.4663e-004
322	2.1667	1.25	0.	2.2455e-004
323	2.1667	1.75	0.	3.095e-004
