Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	1.8198	3.1556	0.	1.0607e-003
2	0.94433	3.9359	0.	5.9695e-004
3	3.7491	2.7634	0.	5.3893e-004
4	2.0915	3.3665	0.	1.0207e-003
5	21.061	3.0792	0.	7.2887e-005
6	18.138	3.1861	0.	1.4089e-004
7	15.156	3.2908	0.	2.0193e-004
8	12.259	3.289	0.	1.8676e-004
9	4.2327	4.6401	0.	4.2091e-004
10	6.4504	3.5096	0.	2.2728e-004
11	4.7848	1.9982	0.	3.4967e-004
12	3.9739	3.6033	0.	4.8706e-004
13	2.7117	3.1222	0.	8.3808e-004
14	4.1612	0.97187	0.	3.4672e-004
15	2.2564	2.8462	0.	8.3687e-004
16	2.2564	2.8462	0.1	8.3687e-004
17	4.1612	0.97187	0.1	3.4672e-004
18	2.7117	3.1222	0.1	8.3808e-004
19	3.9739	3.6033	0.1	4.8706e-004
20	4.7848	1.9982	0.1	3.4967e-004
21	6.4504	3.5096	0.1	2.2728e-004
22	4.2327	4.6401	0.1	4.2091e-004
23	12.259	3.289	0.1	1.8676e-004
24	15.156	3.2908	0.1	2.0193e-004
25	18.138	3.1861	0.1	1.4089e-004
26	21.061	3.0792	0.1	7.2887e-005
27	2.0915	3.3665	0.1	1.0207e-003
28	3.7491	2.7634	0.1	5.3893e-004
29	0.94433	3.9359	0.1	5.9695e-004
30	1.8198	3.1556	0.1	1.0607e-003
31	2.1667	1.	0.1	5.458e-004
32	2.1667	1.5	0.1	6.913e-004
33	2.1667	2.	0.1	1.5293e-003
34	2.	2.	0.1	2.0535e-003
35	2.	1.5	0.1	1.1483e-003
36	2.	1.	0.1	8.7141e-004
37	2.1667	5.	0.1	5.6098e-004
38	2.1667	4.5	0.1	6.6206e-004
39	2.1667	4.	0.1	1.4611e-003
40	2.	4.	0.1	1.7508e-003
41	2.	4.5	0.1	1.0217e-003
42	2.	5.	0.1	5.0338e-004
43	2.1667	6.	0.1	3.698e-004
44	5.2857	6.	0.1	3.1814e-004
45	8.4048	6.	0.1	2.7128e-004
46	11.524	6.	0.1	2.2796e-004
47	14.643	6.	0.1	2.3473e-004
48	17.762	6.	0.1	1.5004e-004
49	20.881	6.	0.1	7.8551e-005
50	24.	6.	0.1	4.3015e-005
51	24.	3.	0.1	3.6242e-005
52	3.2782e-014	3.75	0.1	3.6574e-004
53	3.937e-014	6.	0.1	1.6264e-004
54	1.	6.	0.1	3.5836e-004
55	2.	6.	0.1	2.6825e-004
56	24.	0.	0.1	4.2688e-005
57	21.271	0.	0.1	7.8499e-005
58	18.542	0.	0.1	1.4649e-004
59	15.813	0.	0.1	2.1882e-004
60	13.083	0.	0.1	2.1421e-004
61	10.354	0.	0.1	1.994e-004
62	7.625	0.	0.1	1.8903e-004
63	4.8958	0.	0.1	2.6051e-004
64	2.1667	0.	0.1	2.8564e-004
65	2.	0.	0.1	4.628e-004
66	0.	0.	0.1	3.0216e-004
67	2.	0.	0.	4.628e-004
68	0.	0.	0.	3.0216e-004
69	4.8958	0.	0.	2.6051e-004
70	7.625	0.	0.	1.8903e-004
71	10.354	0.	0.	1.994e-004
72	13.083	0.	0.	2.1421e-004
73	15.813	0.	0.	2.1882e-004
74	18.542	0.	0.	1.4649e-004
75	21.271	0.	0.	7.8499e-005
76	2.1667	0.	0.	2.8564e-004
77	24.	0.	0.	4.2688e-005
78	1.	6.	0.	3.5836e-004
79	2.	6.	0.	2.6825e-004
80	3.937e-014	6.	0.	1.6264e-004
81	3.2782e-014	3.75	0.	3.6574e-004
82	24.	3.	0.	3.6242e-005
83	24.	6.	0.	4.3015e-005
84	20.881	6.	0.	7.8551e-005
85	17.762	6.	0.	1.5004e-004
86	14.643	6.	0.	2.3473e-004
87	11.524	6.	0.	2.2796e-004
88	8.4048	6.	0.	2.7128e-004
89	5.2857	6.	0.	3.1814e-004
90	2.1667	6.	0.	3.698e-004
91	2.	4.5	0.	1.0217e-003
92	2.	5.	0.	5.0338e-004
93	2.	4.	0.	1.7508e-003
94	2.1667	5.	0.	5.6098e-004
95	2.1667	4.5	0.	6.6206e-004
96	2.1667	4.	0.	1.4611e-003
97	2.	1.5	0.	1.1483e-003
98	2.	1.	0.	8.7141e-004
99	2.	2.	0.	2.0535e-003
100	2.1667	1.	0.	5.458e-004
101	2.1667	1.5	0.	6.913e-004
102	2.1667	2.	0.	1.5293e-003
103	1.382	3.5457	0.	8.1704e-004
104	1.9556	3.2611	0.	1.0399e-003
105	2.0381	3.0009	0.	9.3379e-004
106	1.8198	3.1556	5.e-002	3.8872e-005
107	1.9099	2.5778	0.	1.473e-003
108	0.94433	3.9359	5.e-002	2.9065e-005
109	0.97217	4.9679	0.	4.7243e-004
110	0.47217	3.8429	0.	4.6842e-004
111	1.4722	4.2179	0.	7.5206e-004
112	1.4722	4.4679	0.	5.22e-004
113	1.4722	3.9679	0.	1.167e-003
114	1.4722	2.7179	0.	7.7799e-004
115	1.4722	2.9679	0.	1.2516e-003
116	4.2669	2.3808	0.	4.3008e-004
117	3.8615	3.1833	0.	5.0901e-004
118	3.2304	2.9428	0.	6.5834e-004
119	3.7491	2.7634	5.e-002	6.9206e-005
120	2.9579	2.3817	0.	1.0046e-003
121	2.4016	3.2444	0.	9.2853e-004
122	2.0915	3.3665	5.e-002	8.702e-005
123	2.0458	3.6832	0.	1.3689e-003
124	19.599	3.1327	0.	1.0685e-004
125	21.061	3.0792	5.e-002	2.389e-006
126	21.166	1.5396	0.	7.232e-005
127	22.53	3.0396	0.	5.448e-005
128	20.971	4.5396	0.	7.4385e-005
129	16.647	3.2385	0.	1.7131e-004
130	18.138	3.1861	5.e-002	2.2117e-006
131	18.34	1.593	0.	1.4113e-004
132	17.95	4.593	0.	1.4434e-004
133	13.708	3.2899	0.	1.9386e-004
134	15.156	3.2908	5.e-002	1.5243e-005
135	15.484	1.6454	0.	2.095e-004
136	14.899	4.6454	0.	2.1801e-004
137	9.3547	3.3993	0.	2.0352e-004
138	12.259	3.289	5.e-002	6.0945e-006
139	12.671	1.6445	0.	1.971e-004
140	11.891	4.6445	0.	1.9139e-004
141	5.3415	4.0749	0.	3.1781e-004
142	4.1033	4.1217	0.	4.4625e-004
143	4.2327	4.6401	5.e-002	5.1021e-005
144	4.7592	5.3201	0.	3.6881e-004
145	3.1997	4.8201	0.	4.6165e-004
146	3.1997	4.5701	0.	4.9466e-004
147	5.6176	2.7539	0.	2.8552e-004
148	5.2122	3.5564	0.	3.5642e-004
149	6.4504	3.5096	5.e-002	4.0451e-005
150	8.4023	1.7548	0.	1.9806e-004
151	7.4276	4.7548	0.	2.214e-004
152	4.473	1.485	0.	3.4658e-004
153	4.7848	1.9982	5.e-002	2.6805e-005
154	6.2049	0.99909	0.	2.6582e-004
155	3.4757	1.7491	0.	4.799e-004
156	3.9739	3.6033	5.e-002	3.9429e-005
157	3.0703	3.8016	0.	9.4086e-004
158	2.484	2.9842	0.	8.2501e-004
159	2.7117	3.1222	5.e-002	1.9208e-005
160	2.4392	3.5611	0.	1.0832e-003
161	4.1612	0.97187	5.e-002	3.4064e-005
162	4.5285	0.48593	0.	3.0213e-004
163	3.1639	0.98593	0.	3.9517e-004
164	2.2564	2.8462	5.e-002	3.8017e-005
