Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	1.8198	3.1556	0.	593.89
2	0.94433	3.9359	0.	1115.3
3	3.7491	2.7634	0.	122.93
4	2.0915	3.3665	0.	2595.5
5	21.061	3.0792	0.	116.87
6	18.138	3.1861	0.	226.7
7	15.156	3.2908	0.	362.33
8	12.259	3.289	0.	59.052
9	4.2327	4.6401	0.	382.43
10	6.4504	3.5096	0.	-471.33
11	4.7848	1.9982	0.	-233.2
12	3.9739	3.6033	0.	301.43
13	2.7117	3.1222	0.	1793.2
14	4.1612	0.97187	0.	473.79
15	2.2564	2.8462	0.	1354.2
16	2.2564	2.8462	0.1	7874.7
17	4.1612	0.97187	0.1	3272.6
18	2.7117	3.1222	0.1	7041.2
19	3.9739	3.6033	0.1	5162.2
20	4.7848	1.9982	0.1	3863.9
21	6.4504	3.5096	0.1	2996.1
22	4.2327	4.6401	0.1	3922.7
23	12.259	3.289	0.1	1879.5
24	15.156	3.2908	0.1	1772.2
25	18.138	3.1861	0.1	1285.1
26	21.061	3.0792	0.1	674.75
27	2.0915	3.3665	0.1	8392.9
28	3.7491	2.7634	0.1	6094.6
29	0.94433	3.9359	0.1	5065.9
30	1.8198	3.1556	0.1	10701
31	2.1667	1.	0.1	5251.6
32	2.1667	1.5	0.1	7017.2
33	2.1667	2.	0.1	18886
34	2.	2.	0.1	24977
35	2.	1.5	0.1	12344
36	2.	1.	0.1	8058.5
37	2.1667	5.	0.1	6345.2
38	2.1667	4.5	0.1	6284.4
39	2.1667	4.	0.1	17910
40	2.	4.	0.1	19477
41	2.	4.5	0.1	11121
42	2.	5.	0.1	5770.8
43	2.1667	6.	0.1	3831.1
44	5.2857	6.	0.1	2892.1
45	8.4048	6.	0.1	1734.
46	11.524	6.	0.1	1853.4
47	14.643	6.	0.1	2099.6
48	17.762	6.	0.1	1440.6
49	20.881	6.	0.1	705.89
50	24.	6.	0.1	442.51
51	24.	3.	0.1	428.64
52	3.2782e-014	3.75	0.1	7233.9
53	3.937e-014	6.	0.1	3143.
54	1.	6.	0.1	2983.
55	2.	6.	0.1	3872.8
56	24.	0.	0.1	456.37
57	21.271	0.	0.1	646.44
58	18.542	0.	0.1	1249.1
59	15.813	0.	0.1	1872.5
60	13.083	0.	0.1	2114.4
61	10.354	0.	0.1	1597.8
62	7.625	0.	0.1	2207.8
63	4.8958	0.	0.1	2415.2
64	2.1667	0.	0.1	3111.
65	2.	0.	0.1	3800.8
66	0.	0.	0.1	5834.3
67	2.	0.	0.	1537.2
68	0.	0.	0.	-2696.9
69	4.8958	0.	0.	446.07
70	7.625	0.	0.	-95.144
71	10.354	0.	0.	703.16
72	13.083	0.	0.	242.99
73	15.813	0.	0.	494.02
74	18.542	0.	0.	369.21
75	21.271	0.	0.	235.67
76	2.1667	0.	0.	-115.99
77	24.	0.	0.	3.4987
78	1.	6.	0.	928.99
79	2.	6.	0.	-791.77
80	3.937e-014	6.	0.	-1507.3
81	3.2782e-014	3.75	0.	-3526.4
82	24.	3.	0.	-47.044
83	24.	6.	0.	41.336
84	20.881	6.	0.	159.43
85	17.762	6.	0.	143.82
86	14.643	6.	0.	291.88
87	11.524	6.	0.	746.56
88	8.4048	6.	0.	1393.1
89	5.2857	6.	0.	441.05
90	2.1667	6.	0.	2.9121
91	2.	4.5	0.	144.16
92	2.	5.	0.	-248.44
93	2.	4.	0.	-590.07
94	2.1667	5.	0.	-544.08
95	2.1667	4.5	0.	676.28
96	2.1667	4.	0.	-3032.4
97	2.	1.5	0.	755.21
98	2.	1.	0.	1973.2
99	2.	2.	0.	-2026.4
100	2.1667	1.	0.	570.68
101	2.1667	1.5	0.	2.9329
102	2.1667	2.	0.	-3424.
103	1.382	3.5457	0.	594.52
104	1.9556	3.2611	0.	1588.9
105	2.0381	3.0009	0.	209.26
106	1.8198	3.1556	5.e-002	224.27
107	1.9099	2.5778	0.	-1498.
108	0.94433	3.9359	5.e-002	167.69
109	0.97217	4.9679	0.	1014.8
110	0.47217	3.8429	0.	-1234.7
111	1.4722	4.2179	0.	581.01
112	1.4722	4.4679	0.	396.1
113	1.4722	3.9679	0.	38.829
114	1.4722	2.7179	0.	926.32
115	1.4722	2.9679	0.	-464.11
116	4.2669	2.3808	0.	-118.65
117	3.8615	3.1833	0.	207.54
118	3.2304	2.9428	0.	454.88
119	3.7491	2.7634	5.e-002	399.28
120	2.9579	2.3817	0.	-1726.4
121	2.4016	3.2444	0.	2192.8
122	2.0915	3.3665	5.e-002	502.06
123	2.0458	3.6832	0.	758.04
124	19.599	3.1327	0.	171.74
125	21.061	3.0792	5.e-002	13.783
126	21.166	1.5396	0.	156.82
127	22.53	3.0396	0.	34.793
128	20.971	4.5396	0.	130.05
129	16.647	3.2385	0.	294.51
130	18.138	3.1861	5.e-002	12.761
131	18.34	1.593	0.	283.
132	17.95	4.593	0.	178.39
133	13.708	3.2899	0.	207.71
134	15.156	3.2908	5.e-002	87.942
135	15.484	1.6454	0.	423.18
136	14.899	4.6454	0.	321.05
137	9.3547	3.3993	0.	-288.42
138	12.259	3.289	5.e-002	35.162
139	12.671	1.6445	0.	120.07
140	11.891	4.6445	0.	306.34
141	5.3415	4.0749	0.	-167.27
142	4.1033	4.1217	0.	229.25
143	4.2327	4.6401	5.e-002	294.36
144	4.7592	5.3201	0.	358.52
145	3.1997	4.8201	0.	-196.86
146	3.1997	4.5701	0.	227.34
147	5.6176	2.7539	0.	-406.68
148	5.2122	3.5564	0.	-88.984
149	6.4504	3.5096	5.e-002	233.38
150	8.4023	1.7548	0.	-183.76
151	7.4276	4.7548	0.	168.79
152	4.473	1.485	0.	73.904
153	4.7848	1.9982	5.e-002	154.65
154	6.2049	0.99909	0.	-166.41
155	3.4757	1.7491	0.	-211.17
156	3.9739	3.6033	5.e-002	227.48
157	3.0703	3.8016	0.	-1482.6
158	2.484	2.9842	0.	1084.
159	2.7117	3.1222	5.e-002	110.82
160	2.4392	3.5611	0.	-1099.1
161	4.1612	0.97187	5.e-002	196.53
162	4.5285	0.48593	0.	420.88
163	3.1639	0.98593	0.	290.82
164	2.2564	2.8462	5.e-002	219.34
165	2.2115	2.4231	0.	-1070.4
166	2.484	2.9842	0.1	7449.
167	2.0381	3.0009	0.1	9284.4
168	2.2115	2.4231	0.1	13369
169	4.473	1.485	0.1	3565.5
170	3.1639	0.98593	0.1	3929.4
171	4.5285	0.48593	0.1	2842.1
172	2.4016	3.2444	0.1	7713.3
