Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	22.4	2.1818	0.	2.0307
2	22.4	2.3636	0.	2.0308
3	22.4	2.5455	0.	2.0308
4	22.4	2.7273	0.	2.0309
5	22.4	2.9091	0.	2.0309
6	22.4	3.0909	0.	2.0309
7	22.4	3.2727	0.	2.0309
8	22.4	3.4545	0.	2.0308
9	22.4	3.6364	0.	2.0308
10	22.4	3.8182	0.	2.0307
11	22.746	2.	0.	2.0789
12	22.925	2.	0.	2.104
13	23.104	2.	0.	2.1291
14	23.283	2.	0.	2.1542
15	23.462	2.	0.	2.1793
16	23.642	2.	0.	2.2045
17	23.821	2.	0.	2.2296
18	23.821	4.	0.	2.2296
19	23.642	4.	0.	2.2045
20	23.462	4.	0.	2.1793
21	23.283	4.	0.	2.1542
22	23.104	4.	0.	2.1291
23	22.925	4.	0.	2.104
24	22.746	4.	0.	2.0789
25	22.216	5.8182	0.	2.0019
26	22.216	5.6364	0.	2.0023
27	22.216	5.4545	0.	2.0026
28	22.216	5.2727	0.	2.0029
29	22.216	5.0909	0.	2.0033
30	22.216	4.9091	0.	2.0036
31	22.216	4.7273	0.	2.0039
32	22.216	4.5455	0.	2.0042
33	22.216	4.3636	0.	2.0045
34	22.216	4.1818	0.	2.0048
35	22.216	4.	0.	2.005
36	22.216	3.8182	0.	2.0051
37	22.216	3.6364	0.	2.0053
38	22.216	3.4545	0.	2.0053
39	22.216	3.2727	0.	2.0054
40	22.216	3.0909	0.	2.0054
41	22.216	2.9091	0.	2.0054
42	22.216	2.7273	0.	2.0054
43	22.216	2.5455	0.	2.0053
44	22.216	2.3636	0.	2.0053
45	22.216	2.1818	0.	2.0051
46	22.216	2.	0.	2.005
47	22.216	1.8182	0.	2.0048
48	22.216	1.6364	0.	2.0045
49	22.216	1.4545	0.	2.0042
50	22.216	1.2727	0.	2.0039
51	22.216	1.0909	0.	2.0036
52	22.216	0.90909	0.	2.0033
53	22.216	0.72727	0.	2.0029
54	22.216	0.54545	0.	2.0026
55	22.216	0.36364	0.	2.0023
56	22.216	0.18182	0.	2.0019
57	22.033	5.8182	0.	1.9767
58	22.033	5.6364	0.	1.977
59	22.033	5.4545	0.	1.9773
60	22.033	5.2727	0.	1.9777
61	22.033	5.0909	0.	1.978
62	22.033	4.9091	0.	1.9783
63	22.033	4.7273	0.	1.9786
64	22.033	4.5455	0.	1.9789
65	22.033	4.3636	0.	1.9791
66	22.033	4.1818	0.	1.9794
67	22.033	4.	0.	1.9796
68	22.033	3.8182	0.	1.9797
69	22.033	3.6364	0.	1.9798
70	22.033	3.4545	0.	1.9799
71	22.033	3.2727	0.	1.98
72	22.033	3.0909	0.	1.98
73	22.033	2.9091	0.	1.98
74	22.033	2.7273	0.	1.98
75	22.033	2.5455	0.	1.9799
76	22.033	2.3636	0.	1.9798
77	22.033	2.1818	0.	1.9797
78	22.033	2.	0.	1.9796
79	22.033	1.8182	0.	1.9794
80	22.033	1.6364	0.	1.9791
81	22.033	1.4545	0.	1.9789
82	22.033	1.2727	0.	1.9786
83	22.033	1.0909	0.	1.9783
84	22.033	0.90909	0.	1.978
85	22.033	0.72727	0.	1.9777
86	22.033	0.54545	0.	1.9773
87	22.033	0.36364	0.	1.977
88	22.033	0.18182	0.	1.9767
89	21.849	5.8182	0.	1.9514
90	21.849	5.6364	0.	1.9518
91	21.849	5.4545	0.	1.9521
92	21.849	5.2727	0.	1.9524
93	21.849	5.0909	0.	1.9527
94	21.849	4.9091	0.	1.953
95	21.849	4.7273	0.	1.9533
96	21.849	4.5455	0.	1.9536
97	21.849	4.3636	0.	1.9538
98	21.849	4.1818	0.	1.954
99	21.849	4.	0.	1.9542
100	21.849	3.8182	0.	1.9543
101	21.849	3.6364	0.	1.9544
102	21.849	3.4545	0.	1.9545
103	21.849	3.2727	0.	1.9546
104	21.849	3.0909	0.	1.9546
105	21.849	2.9091	0.	1.9546
106	21.849	2.7273	0.	1.9546
107	21.849	2.5455	0.	1.9545
108	21.849	2.3636	0.	1.9544
109	21.849	2.1818	0.	1.9543
110	21.849	2.	0.	1.9542
111	21.849	1.8182	0.	1.954
112	21.849	1.6364	0.	1.9538
113	21.849	1.4545	0.	1.9536
114	21.849	1.2727	0.	1.9533
115	21.849	1.0909	0.	1.953
116	21.849	0.90909	0.	1.9527
117	21.849	0.72727	0.	1.9524
118	21.849	0.54545	0.	1.9521
119	21.849	0.36364	0.	1.9518
120	21.849	0.18182	0.	1.9514
121	21.666	5.8182	0.	1.9262
122	21.666	5.6364	0.	1.9265
123	21.666	5.4545	0.	1.9268
124	21.666	5.2727	0.	1.9272
125	21.666	5.0909	0.	1.9275
126	21.666	4.9091	0.	1.9278
127	21.666	4.7273	0.	1.928
128	21.666	4.5455	0.	1.9283
129	21.666	4.3636	0.	1.9285
130	21.666	4.1818	0.	1.9287
131	21.666	4.	0.	1.9289
132	21.666	3.8182	0.	1.929
133	21.666	3.6364	0.	1.9291
134	21.666	3.4545	0.	1.9292
135	21.666	3.2727	0.	1.9292
136	21.666	3.0909	0.	1.9292
137	21.666	2.9091	0.	1.9292
138	21.666	2.7273	0.	1.9292
139	21.666	2.5455	0.	1.9292
140	21.666	2.3636	0.	1.9291
141	21.666	2.1818	0.	1.929
142	21.666	2.	0.	1.9289
143	21.666	1.8182	0.	1.9287
144	21.666	1.6364	0.	1.9285
145	21.666	1.4545	0.	1.9283
146	21.666	1.2727	0.	1.928
147	21.666	1.0909	0.	1.9278
148	21.666	0.90909	0.	1.9275
149	21.666	0.72727	0.	1.9272
150	21.666	0.54545	0.	1.9268
151	21.666	0.36364	0.	1.9265
152	21.666	0.18182	0.	1.9262
153	21.482	5.8182	0.	1.901
154	21.482	5.6364	0.	1.9013
155	21.482	5.4545	0.	1.9016
156	21.482	5.2727	0.	1.9019
157	21.482	5.0909	0.	1.9022
158	21.482	4.9091	0.	1.9025
159	21.482	4.7273	0.	1.9028
160	21.482	4.5455	0.	1.903
161	21.482	4.3636	0.	1.9032
162	21.482	4.1818	0.	1.9034
163	21.482	4.	0.	1.9036
164	21.482	3.8182	0.	1.9037
165	21.482	3.6364	0.	1.9038
166	21.482	3.4545	0.	1.9039
167	21.482	3.2727	0.	1.9039
