Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,22.4,2.1818,0,0.00014229,1421.9,7.6338e-05,379.46,2.9094e-05,24.488,-0.00013205,-1186.3,2.0307
2,22.4,2.3636,0,0.00010176,1016.9,4.9829e-05,198.77,2.3002e-05,-2.807,-9.6915e-05,-903.81,2.0308
3,22.4,2.5455,0,8.8022e-05,879.61,4.1588e-05,154.03,2.1068e-05,-0.1513,-8.4384e-05,-792.48,2.0308
4,22.4,2.7273,0,8.1112e-05,810.56,3.7661e-05,133.46,1.9851e-05,-0.36015,-7.8014e-05,-735.68,2.0309
5,22.4,2.9091,0,7.8209e-05,781.55,3.6016e-05,125,1.9348e-05,-0.23292,-7.5329e-05,-711.6,2.0309
6,22.4,3.0909,0,7.8209e-05,781.55,3.6016e-05,125,1.9348e-05,-0.23293,-7.5329e-05,-711.6,2.0309
7,22.4,3.2727,0,8.1112e-05,810.56,3.7661e-05,133.46,1.9851e-05,-0.36015,-7.8014e-05,-735.68,2.0309
8,22.4,3.4545,0,8.8022e-05,879.61,4.1588e-05,154.03,2.1068e-05,-0.1513,-8.4384e-05,-792.48,2.0308
9,22.4,3.6364,0,0.00010176,1016.9,4.9829e-05,198.77,2.3002e-05,-2.807,-9.6915e-05,-903.81,2.0308
10,22.4,3.8182,0,0.00014229,1421.9,7.6338e-05,379.46,2.9094e-05,24.488,-0.00013205,-1186.3,2.0307
11,22.746,2,0,8.408e-05,840.22,2.751e-05,-31.826,2.5224e-05,-48.998,-8.5442e-05,-880.51,2.0789
12,22.925,2,0,5.4737e-05,547,2.1976e-05,8.0704,1.1847e-05,-68.031,-5.5359e-05,-572.99,2.104
13,23.104,2,0,4.0104e-05,400.76,1.6409e-05,-0.959,7.4099e-06,-68.574,-4.0856e-05,-431.23,2.1291
14,23.283,2,0,3.1007e-05,309.86,1.312e-05,0.68069,5.0227e-06,-60.16,-3.1567e-05,-335.08,2.1542
15,23.462,2,0,2.4791e-05,247.74,1.0339e-05,0.32316,4.2919e-06,-45.112,-2.5239e-05,-266.99,2.1793
16,23.642,2,0,2.0897e-05,208.82,8.0528e-06,0.89931,4.9393e-06,-22.494,-2.1165e-05,-218.64,2.2045
17,23.821,2,0,1.979e-05,197.77,7.8699e-06,15.006,5.5945e-06,-2.0901,-1.9515e-05,-190.75,2.2296
18,23.821,4,0,1.979e-05,197.77,7.8699e-06,15.006,5.5945e-06,-2.0901,-1.9515e-05,-190.75,2.2296
19,23.642,4,0,2.0897e-05,208.82,8.0528e-06,0.89931,4.9393e-06,-22.494,-2.1165e-05,-218.64,2.2045
20,23.462,4,0,2.4791e-05,247.74,1.0339e-05,0.32316,4.2919e-06,-45.112,-2.5239e-05,-266.99,2.1793
21,23.283,4,0,3.1007e-05,309.86,1.312e-05,0.68069,5.0227e-06,-60.16,-3.1567e-05,-335.08,2.1542
22,23.104,4,0,4.0104e-05,400.76,1.6409e-05,-0.959,7.4099e-06,-68.574,-4.0856e-05,-431.23,2.1291
23,22.925,4,0,5.4737e-05,547,2.1976e-05,8.0704,1.1847e-05,-68.031,-5.5359e-05,-572.99,2.104
24,22.746,4,0,8.408e-05,840.22,2.751e-05,-31.826,2.5224e-05,-48.998,-8.5442e-05,-880.51,2.0789
25,22.216,5.8182,0,9.2683e-06,92.619,4.5379e-06,17.795,2.0648e-06,-0.78702,-8.838e-06,-82.706,2.0019
26,22.216,5.6364,0,1.4119e-05,141.1,8.5494e-06,48.983,1.9885e-06,-0.31315,-1.263e-05,-110.15,2.0023
27,22.216,5.4545,0,2.0386e-05,203.71,1.3895e-05,92.088,1.603e-06,-0.26963,-1.7187e-05,-141.45,2.0026
28,22.216,5.2727,0,2.7572e-05,275.53,2.0108e-05,143.31,9.9904e-07,-0.26323,-2.2172e-05,-174.36,2.0029
29,22.216,5.0909,0,3.5743e-05,357.18,2.7223e-05,202.77,2.0184e-07,-0.25044,-2.7667e-05,-209.64,2.0033
30,22.216,4.9091,0,4.5181e-05,451.5,3.547e-05,272.14,-8.0499e-07,-0.41491,-3.3893e-05,-249.02,2.0036
31,22.216,4.7273,0,5.6434e-05,563.95,4.5277e-05,355.03,-1.9727e-06,0.010027,-4.127e-05,-295.26,2.0039
32,22.216,4.5455,0,7.0652e-05,706.04,5.7546e-05,456.93,-3.5204e-06,-1.9035,-5.066e-05,-356.09,2.0042
33,22.216,4.3636,0,8.9887e-05,898.25,7.379e-05,593.32,-4.652e-06,3.9373,-6.3805e-05,-440.51,2.0045
34,22.216,4.1818,0,0.00011882,1187.4,9.5503e-05,746.28,-4.9084e-06,-8.1702,-8.6657e-05,-622.4,2.0048
35,22.216,4,0,0.00013229,1322,9.5145e-05,643.21,2.7782e-06,-50.801,-0.00010775,-881.28,2.005
36,22.216,3.8182,0,0.00011067,1105.9,6.629e-05,377.1,1.6466e-05,2.7434,-9.9344e-05,-867.41,2.0051
37,22.216,3.6364,0,9.537e-05,953.04,5.0519e-05,235.26,1.8849e-05,-2.6885,-8.9157e-05,-814.21,2.0053
38,22.216,3.4545,0,8.6765e-05,867.05,4.3199e-05,180.07,1.9271e-05,0.27673,-8.2287e-05,-762.79,2.0053
39,22.216,3.2727,0,8.2232e-05,821.75,3.9858e-05,156.46,1.8975e-05,-0.44608,-7.8446e-05,-732.43,2.0054
40,22.216,3.0909,0,8.0164e-05,801.09,3.8372e-05,146.54,1.8846e-05,-0.17263,-7.6659e-05,-717.76,2.0054
41,22.216,2.9091,0,8.0164e-05,801.09,3.8372e-05,146.54,1.8846e-05,-0.17263,-7.6659e-05,-717.76,2.0054
42,22.216,2.7273,0,8.2232e-05,821.75,3.9858e-05,156.46,1.8975e-05,-0.44608,-7.8446e-05,-732.43,2.0054
43,22.216,2.5455,0,8.6765e-05,867.05,4.3199e-05,180.07,1.9271e-05,0.27673,-8.2287e-05,-762.79,2.0053
44,22.216,2.3636,0,9.537e-05,953.04,5.0519e-05,235.26,1.8849e-05,-2.6885,-8.9157e-05,-814.21,2.0053
45,22.216,2.1818,0,0.00011067,1105.9,6.629e-05,377.1,1.6466e-05,2.7434,-9.9344e-05,-867.41,2.0051
46,22.216,2,0,0.00013229,1322,9.5145e-05,643.21,2.7783e-06,-50.801,-0.00010775,-881.28,2.005
47,22.216,1.8182,0,0.00011882,1187.4,9.5503e-05,746.28,-4.9084e-06,-8.1702,-8.6657e-05,-622.4,2.0048
48,22.216,1.6364,0,8.9887e-05,898.25,7.379e-05,593.32,-4.652e-06,3.9373,-6.3805e-05,-440.51,2.0045
49,22.216,1.4545,0,7.0652e-05,706.04,5.7546e-05,456.93,-3.5204e-06,-1.9035,-5.066e-05,-356.09,2.0042
50,22.216,1.2727,0,5.6434e-05,563.95,4.5277e-05,355.03,-1.9727e-06,0.010026,-4.127e-05,-295.26,2.0039
51,22.216,1.0909,0,4.5181e-05,451.5,3.547e-05,272.14,-8.0499e-07,-0.41491,-3.3893e-05,-249.02,2.0036
52,22.216,0.90909,0,3.5743e-05,357.18,2.7223e-05,202.77,2.0184e-07,-0.25044,-2.7667e-05,-209.64,2.0033
53,22.216,0.72727,0,2.7572e-05,275.53,2.0108e-05,143.31,9.9904e-07,-0.26323,-2.2172e-05,-174.36,2.0029
54,22.216,0.54545,0,2.0386e-05,203.71,1.3895e-05,92.088,1.603e-06,-0.26963,-1.7187e-05,-141.45,2.0026
55,22.216,0.36364,0,1.4119e-05,141.1,8.5494e-06,48.983,1.9885e-06,-0.31315,-1.263e-05,-110.15,2.0023
56,22.216,0.18182,0,9.2683e-06,92.619,4.5379e-06,17.795,2.0648e-06,-0.78702,-8.838e-06,-82.706,2.0019
57,22.033,5.8182,0,1.5326e-05,153.16,6.2658e-06,14.944,4.3403e-06,0.47612,-1.5013e-05,-144.93,1.9767
58,22.033,5.6364,0,1.8495e-05,184.82,9.2657e-06,39.298,4.0865e-06,0.38373,-1.751e-05,-161.88,1.977
59,22.033,5.4545,0,2.3278e-05,232.61,1.3594e-05,74.563,3.7221e-06,0.39069,-2.1097e-05,-186.09,1.9773
60,22.033,5.2727,0,2.931e-05,292.9,1.8928e-05,118.26,3.2415e-06,0.40185,-2.5454e-05,-215.2,1.9777
61,22.033,5.0909,0,3.6464e-05,364.39,2.5153e-05,169.38,2.6645e-06,0.41423,-3.0506e-05,-248.82,1.978
62,22.033,4.9091,0,4.4815e-05,447.84,3.2303e-05,227.92,2.0299e-06,0.45748,-3.6362e-05,-288,1.9783
63,22.033,4.7273,0,5.4647e-05,546.09,4.0541e-05,294.55,1.4e-06,0.45439,-4.3321e-05,-335.56,1.9786
64,22.033,4.5455,0,6.6124e-05,660.78,4.9795e-05,367.23,9.8654e-07,0.49862,-5.173e-05,-395.59,1.9789
65,22.033,4.3636,0,7.9763e-05,797.08,5.997e-05,441.9,1.328e-06,1.2861,-6.249e-05,-478.22,1.9791
66,22.033,4.1818,0,9.1681e-05,916.18,6.691e-05,479.13,3.5167e-06,2.8178,-7.3664e-05,-577.09,1.9794
67,22.033,4,0,9.5208e-05,951.42,6.4213e-05,423.62,8.4436e-06,4.5969,-8.0726e-05,-665.39,1.9796
68,22.033,3.8182,0,9.186e-05,917.97,5.5355e-05,317.87,1.3455e-05,3.0449,-8.2255e-05,-716.09,1.9797
69,22.033,3.6364,0,8.6801e-05,867.41,4.7423e-05,233.9,1.621e-05,-0.62426,-8.042e-05,-726.66,1.9798
70,22.033,3.4545,0,8.3143e-05,830.86,4.2636e-05,188.23,1.7573e-05,-0.083591,-7.8326e-05,-720.63,1.9799
71,22.033,3.2727,0,8.0887e-05,808.31,4.0112e-05,165.59,1.8055e-05,-0.13409,-7.6787e-05,-712.73,1.98
72,22.033,3.0909,0,7.9789e-05,797.34,3.8998e-05,156.12,1.8208e-05,-0.083298,-7.5977e-05,-707.76,1.98
73,22.033,2.9091,0,7.9789e-05,797.34,3.8998e-05,156.12,1.8208e-05,-0.083299,-7.5977e-05,-707.76,1.98
