Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	22.4	2.1818	0.	24.488
2	22.4	2.3636	0.	-2.807
3	22.4	2.5455	0.	-0.1513
4	22.4	2.7273	0.	-0.36015
5	22.4	2.9091	0.	-0.23292
6	22.4	3.0909	0.	-0.23293
7	22.4	3.2727	0.	-0.36015
8	22.4	3.4545	0.	-0.1513
9	22.4	3.6364	0.	-2.807
10	22.4	3.8182	0.	24.488
11	22.746	2.	0.	-48.998
12	22.925	2.	0.	-68.031
13	23.104	2.	0.	-68.574
14	23.283	2.	0.	-60.16
15	23.462	2.	0.	-45.112
16	23.642	2.	0.	-22.494
17	23.821	2.	0.	-2.0901
18	23.821	4.	0.	-2.0901
19	23.642	4.	0.	-22.494
20	23.462	4.	0.	-45.112
21	23.283	4.	0.	-60.16
22	23.104	4.	0.	-68.574
23	22.925	4.	0.	-68.031
24	22.746	4.	0.	-48.998
25	22.216	5.8182	0.	-0.78702
26	22.216	5.6364	0.	-0.31315
27	22.216	5.4545	0.	-0.26963
28	22.216	5.2727	0.	-0.26323
29	22.216	5.0909	0.	-0.25044
30	22.216	4.9091	0.	-0.41491
31	22.216	4.7273	0.	1.0027e-002
32	22.216	4.5455	0.	-1.9035
33	22.216	4.3636	0.	3.9373
34	22.216	4.1818	0.	-8.1702
35	22.216	4.	0.	-50.801
36	22.216	3.8182	0.	2.7434
37	22.216	3.6364	0.	-2.6885
38	22.216	3.4545	0.	0.27673
39	22.216	3.2727	0.	-0.44608
40	22.216	3.0909	0.	-0.17263
41	22.216	2.9091	0.	-0.17263
42	22.216	2.7273	0.	-0.44608
43	22.216	2.5455	0.	0.27673
44	22.216	2.3636	0.	-2.6885
45	22.216	2.1818	0.	2.7434
46	22.216	2.	0.	-50.801
47	22.216	1.8182	0.	-8.1702
48	22.216	1.6364	0.	3.9373
49	22.216	1.4545	0.	-1.9035
50	22.216	1.2727	0.	1.0026e-002
51	22.216	1.0909	0.	-0.41491
52	22.216	0.90909	0.	-0.25044
53	22.216	0.72727	0.	-0.26323
54	22.216	0.54545	0.	-0.26963
55	22.216	0.36364	0.	-0.31315
56	22.216	0.18182	0.	-0.78702
57	22.033	5.8182	0.	0.47612
58	22.033	5.6364	0.	0.38373
59	22.033	5.4545	0.	0.39069
60	22.033	5.2727	0.	0.40185
61	22.033	5.0909	0.	0.41423
62	22.033	4.9091	0.	0.45748
63	22.033	4.7273	0.	0.45439
64	22.033	4.5455	0.	0.49862
65	22.033	4.3636	0.	1.2861
66	22.033	4.1818	0.	2.8178
67	22.033	4.	0.	4.5969
68	22.033	3.8182	0.	3.0449
69	22.033	3.6364	0.	-0.62426
70	22.033	3.4545	0.	-8.3591e-002
71	22.033	3.2727	0.	-0.13409
72	22.033	3.0909	0.	-8.3298e-002
73	22.033	2.9091	0.	-8.3299e-002
74	22.033	2.7273	0.	-0.13409
75	22.033	2.5455	0.	-8.359e-002
76	22.033	2.3636	0.	-0.62426
77	22.033	2.1818	0.	3.0449
78	22.033	2.	0.	4.5969
79	22.033	1.8182	0.	2.8178
80	22.033	1.6364	0.	1.2861
81	22.033	1.4545	0.	0.49862
82	22.033	1.2727	0.	0.4544
83	22.033	1.0909	0.	0.45748
84	22.033	0.90909	0.	0.41423
85	22.033	0.72727	0.	0.40185
86	22.033	0.54545	0.	0.39069
87	22.033	0.36364	0.	0.38373
88	22.033	0.18182	0.	0.47612
89	21.849	5.8182	0.	0.21933
90	21.849	5.6364	0.	0.11887
91	21.849	5.4545	0.	0.13982
92	21.849	5.2727	0.	0.11199
93	21.849	5.0909	0.	9.7759e-002
94	21.849	4.9091	0.	5.7813e-002
95	21.849	4.7273	0.	5.3693e-002
96	21.849	4.5455	0.	0.1291
97	21.849	4.3636	0.	-0.72358
98	21.849	4.1818	0.	-0.1099
99	21.849	4.	0.	-0.56915
100	21.849	3.8182	0.	-0.93827
101	21.849	3.6364	0.	0.2098
102	21.849	3.4545	0.	-7.1288e-002
103	21.849	3.2727	0.	-5.0842e-002
104	21.849	3.0909	0.	-4.9671e-002
105	21.849	2.9091	0.	-4.967e-002
106	21.849	2.7273	0.	-5.0842e-002
107	21.849	2.5455	0.	-7.1287e-002
108	21.849	2.3636	0.	0.2098
109	21.849	2.1818	0.	-0.93827
110	21.849	2.	0.	-0.56915
111	21.849	1.8182	0.	-0.1099
112	21.849	1.6364	0.	-0.72358
113	21.849	1.4545	0.	0.1291
114	21.849	1.2727	0.	5.3692e-002
115	21.849	1.0909	0.	5.7813e-002
116	21.849	0.90909	0.	9.7761e-002
117	21.849	0.72727	0.	0.11199
118	21.849	0.54545	0.	0.13982
119	21.849	0.36364	0.	0.11887
120	21.849	0.18182	0.	0.21933
121	21.666	5.8182	0.	0.12129
122	21.666	5.6364	0.	7.7006e-002
123	21.666	5.4545	0.	0.12606
124	21.666	5.2727	0.	0.10523
125	21.666	5.0909	0.	9.4627e-002
126	21.666	4.9091	0.	8.5851e-002
127	21.666	4.7273	0.	6.598e-002
128	21.666	4.5455	0.	4.8121e-002
129	21.666	4.3636	0.	0.29759
130	21.666	4.1818	0.	0.14542
131	21.666	4.	0.	0.23763
132	21.666	3.8182	0.	0.37166
133	21.666	3.6364	0.	2.2774e-003
134	21.666	3.4545	0.	-2.1858e-002
135	21.666	3.2727	0.	-1.0734e-002
136	21.666	3.0909	0.	-1.3617e-002
137	21.666	2.9091	0.	-1.362e-002
138	21.666	2.7273	0.	-1.0735e-002
139	21.666	2.5455	0.	-2.1858e-002
140	21.666	2.3636	0.	2.2774e-003
141	21.666	2.1818	0.	0.37166
142	21.666	2.	0.	0.23763
143	21.666	1.8182	0.	0.14542
144	21.666	1.6364	0.	0.29759
145	21.666	1.4545	0.	4.812e-002
146	21.666	1.2727	0.	6.5981e-002
147	21.666	1.0909	0.	8.5851e-002
148	21.666	0.90909	0.	9.4627e-002
149	21.666	0.72727	0.	0.10523
150	21.666	0.54545	0.	0.12606
151	21.666	0.36364	0.	7.7004e-002
152	21.666	0.18182	0.	0.1213
153	21.482	5.8182	0.	-5.8143e-004
154	21.482	5.6364	0.	3.4506e-003
155	21.482	5.4545	0.	7.5887e-002
156	21.482	5.2727	0.	6.1559e-002
157	21.482	5.0909	0.	5.7351e-002
158	21.482	4.9091	0.	5.1214e-002
159	21.482	4.7273	0.	5.5277e-002
160	21.482	4.5455	0.	6.0252e-002
161	21.482	4.3636	0.	3.2085e-002
162	21.482	4.1818	0.	8.1007e-002
163	21.482	4.	0.	4.9518e-002
164	21.482	3.8182	0.	-2.1927e-002
165	21.482	3.6364	0.	1.2143e-002
166	21.482	3.4545	0.	1.0598e-002
167	21.482	3.2727	0.	-7.3033e-004
168	21.482	3.0909	0.	1.7165e-003
169	21.482	2.9091	0.	1.7167e-003
170	21.482	2.7273	0.	-7.3054e-004
171	21.482	2.5455	0.	1.0599e-002
172	21.482	2.3636	0.	1.2143e-002
173	21.482	2.1818	0.	-2.1927e-002
174	21.482	2.	0.	4.9518e-002
175	21.482	1.8182	0.	8.1007e-002
176	21.482	1.6364	0.	3.2087e-002
177	21.482	1.4545	0.	6.0252e-002
178	21.482	1.2727	0.	5.5276e-002
179	21.482	1.0909	0.	5.1214e-002
180	21.482	0.90909	0.	5.7353e-002
181	21.482	0.72727	0.	6.1561e-002
182	21.482	0.54545	0.	7.5888e-002
183	21.482	0.36364	0.	3.4482e-003
184	21.482	0.18182	0.	-5.8026e-004
185	21.298	5.8182	0.	-7.0108e-002
186	21.298	5.6364	0.	-3.8341e-002
187	21.298	5.4545	0.	5.0549e-002
188	21.298	5.2727	0.	4.3665e-002
189	21.298	5.0909	0.	4.729e-002
190	21.298	4.9091	0.	4.8425e-002
191	21.298	4.7273	0.	5.3276e-002
192	21.298	4.5455	0.	6.4799e-002
193	21.298	4.3636	0.	8.2206e-002
194	21.298	4.1818	0.	7.643e-002
195	21.298	4.	0.	6.9205e-002
196	21.298	3.8182	0.	5.7077e-002
197	21.298	3.6364	0.	2.599e-002
198	21.298	3.4545	0.	1.0912e-002
199	21.298	3.2727	0.	1.0053e-002
200	21.298	3.0909	0.	9.6935e-003
201	21.298	2.9091	0.	9.6946e-003
202	21.298	2.7273	0.	1.0052e-002
203	21.298	2.5455	0.	1.0911e-002
204	21.298	2.3636	0.	2.599e-002
205	21.298	2.1818	0.	5.7079e-002
206	21.298	2.	0.	6.9205e-002
207	21.298	1.8182	0.	7.643e-002
208	21.298	1.6364	0.	8.2206e-002
209	21.298	1.4545	0.	6.4797e-002
210	21.298	1.2727	0.	5.3276e-002
211	21.298	1.0909	0.	4.8425e-002
212	21.298	0.90909	0.	4.7289e-002
213	21.298	0.72727	0.	4.3667e-002
214	21.298	0.54545	0.	5.0552e-002
215	21.298	0.36364	0.	-3.8342e-002
216	21.298	0.18182	0.	-7.0112e-002
217	21.115	5.8182	0.	-0.10665
218	21.115	5.6364	0.	-6.5826e-002
219	21.115	5.4545	0.	3.1677e-002
220	21.115	5.2727	0.	3.0818e-002
221	21.115	5.0909	0.	3.9092e-002
222	21.115	4.9091	0.	4.3612e-002
223	21.115	4.7273	0.	5.0274e-002
224	21.115	4.5455	0.	5.6721e-002
225	21.115	4.3636	0.	5.9814e-002
226	21.115	4.1818	0.	5.9438e-002
227	21.115	4.	0.	4.9486e-002
228	21.115	3.8182	0.	3.4807e-002
229	21.115	3.6364	0.	2.5089e-002
230	21.115	3.4545	0.	1.8532e-002
231	21.115	3.2727	0.	1.4904e-002
232	21.115	3.0909	0.	1.4081e-002
233	21.115	2.9091	0.	1.4081e-002
234	21.115	2.7273	0.	1.4905e-002
235	21.115	2.5455	0.	1.8531e-002
236	21.115	2.3636	0.	2.5089e-002
237	21.115	2.1818	0.	3.4805e-002
238	21.115	2.	0.	4.9486e-002
239	21.115	1.8182	0.	5.9438e-002
240	21.115	1.6364	0.	5.9812e-002
241	21.115	1.4545	0.	5.6724e-002
242	21.115	1.2727	0.	5.0275e-002
243	21.115	1.0909	0.	4.3614e-002
244	21.115	0.90909	0.	3.9091e-002
245	21.115	0.72727	0.	3.0819e-002
246	21.115	0.54545	0.	3.1677e-002
247	21.115	0.36364	0.	-6.5827e-002
248	21.115	0.18182	0.	-0.10665
249	20.931	5.8182	0.	-0.11769
250	20.931	5.6364	0.	-8.0386e-002
251	20.931	5.4545	0.	1.9739e-002
252	20.931	5.2727	0.	2.3083e-002
253	20.931	5.0909	0.	3.4116e-002
254	20.931	4.9091	0.	4.0045e-002
255	20.931	4.7273	0.	4.6368e-002
256	20.931	4.5455	0.	5.156e-002
