Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	1.	5.	0.	5.6617e-004
2	2.	5.	0.	5.4456e-004
3	3.	5.	0.	5.3141e-004
4	4.	5.	0.	5.0561e-004
5	5.	5.	0.	4.7809e-004
6	6.	5.	0.	4.5e-004
7	7.	5.	0.	4.2178e-004
8	8.	5.	0.	3.9354e-004
9	9.	5.	0.	3.6544e-004
10	10.	5.	0.	3.3762e-004
11	11.	5.	0.	3.1017e-004
12	12.	5.	0.	2.8317e-004
13	13.	5.	0.	2.5667e-004
14	14.	5.	0.	2.307e-004
15	15.	5.	0.	2.053e-004
16	16.	5.	0.	1.8048e-004
17	17.	5.	0.	1.5626e-004
18	18.	5.	0.	1.3265e-004
19	19.	5.	0.	1.0968e-004
20	20.	5.	0.	8.736e-005
21	21.	5.	0.	6.5733e-005
22	22.	5.	0.	4.5029e-005
23	23.	5.	0.	2.5933e-005
24	1.	4.	0.	6.089e-004
25	2.	4.	0.	5.2431e-004
26	3.	4.	0.	5.0798e-004
27	4.	4.	0.	4.8725e-004
28	5.	4.	0.	4.6593e-004
29	6.	4.	0.	4.4209e-004
30	7.	4.	0.	4.1665e-004
31	8.	4.	0.	3.9017e-004
32	9.	4.	0.	3.6318e-004
33	10.	4.	0.	3.3606e-004
34	11.	4.	0.	3.0905e-004
35	12.	4.	0.	2.8232e-004
36	13.	4.	0.	2.5599e-004
37	14.	4.	0.	2.3013e-004
38	15.	4.	0.	2.048e-004
39	16.	4.	0.	1.8004e-004
40	17.	4.	0.	1.5589e-004
41	18.	4.	0.	1.3241e-004
42	19.	4.	0.	1.0965e-004
43	20.	4.	0.	8.771e-005
44	21.	4.	0.	6.6727e-005
45	22.	4.	0.	4.7012e-005
46	23.	4.	0.	2.9328e-005
47	1.	3.	0.	6.1724e-004
48	2.	3.	0.	5.1921e-004
49	3.	3.	0.	5.0115e-004
50	4.	3.	0.	4.8064e-004
51	5.	3.	0.	4.6116e-004
52	6.	3.	0.	4.3898e-004
53	7.	3.	0.	4.1466e-004
54	8.	3.	0.	3.8889e-004
55	9.	3.	0.	3.6234e-004
56	10.	3.	0.	3.3549e-004
57	11.	3.	0.	3.0865e-004
58	12.	3.	0.	2.8203e-004
59	13.	3.	0.	2.5576e-004
60	14.	3.	0.	2.2994e-004
61	15.	3.	0.	2.0464e-004
62	16.	3.	0.	1.7991e-004
63	17.	3.	0.	1.5581e-004
64	18.	3.	0.	1.3238e-004
65	19.	3.	0.	1.0972e-004
66	20.	3.	0.	8.7942e-005
67	21.	3.	0.	6.7207e-005
68	22.	3.	0.	4.7837e-005
69	23.	3.	0.	3.0526e-005
70	1.	2.	0.	6.089e-004
71	2.	2.	0.	5.2431e-004
72	3.	2.	0.	5.0798e-004
73	4.	2.	0.	4.8725e-004
74	5.	2.	0.	4.6593e-004
75	6.	2.	0.	4.4209e-004
76	7.	2.	0.	4.1665e-004
77	8.	2.	0.	3.9017e-004
78	9.	2.	0.	3.6318e-004
79	10.	2.	0.	3.3606e-004
80	11.	2.	0.	3.0905e-004
81	12.	2.	0.	2.8232e-004
82	13.	2.	0.	2.5599e-004
83	14.	2.	0.	2.3013e-004
84	15.	2.	0.	2.048e-004
85	16.	2.	0.	1.8004e-004
86	17.	2.	0.	1.5589e-004
87	18.	2.	0.	1.3241e-004
88	19.	2.	0.	1.0965e-004
89	20.	2.	0.	8.771e-005
90	21.	2.	0.	6.6727e-005
91	22.	2.	0.	4.7012e-005
92	23.	2.	0.	2.9328e-005
93	1.	1.	0.	5.6617e-004
94	2.	1.	0.	5.4456e-004
95	3.	1.	0.	5.3141e-004
96	4.	1.	0.	5.0561e-004
97	5.	1.	0.	4.7809e-004
98	6.	1.	0.	4.5e-004
99	7.	1.	0.	4.2178e-004
100	8.	1.	0.	3.9354e-004
101	9.	1.	0.	3.6544e-004
102	10.	1.	0.	3.3762e-004
103	11.	1.	0.	3.1017e-004
104	12.	1.	0.	2.8317e-004
105	13.	1.	0.	2.5667e-004
106	14.	1.	0.	2.307e-004
107	15.	1.	0.	2.053e-004
108	16.	1.	0.	1.8048e-004
109	17.	1.	0.	1.5626e-004
110	18.	1.	0.	1.3265e-004
111	19.	1.	0.	1.0968e-004
112	20.	1.	0.	8.736e-005
113	21.	1.	0.	6.5733e-005
114	22.	1.	0.	4.5029e-005
115	23.	1.	0.	2.5933e-005
116	23.	1.	0.1	2.5933e-005
117	22.	1.	0.1	4.5029e-005
118	21.	1.	0.1	6.5733e-005
119	20.	1.	0.1	8.736e-005
120	19.	1.	0.1	1.0968e-004
