Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	1.	5.	0.	-5364.1
2	2.	5.	0.	-5910.5
3	3.	5.	0.	-5484.8
4	4.	5.	0.	-5202.9
5	5.	5.	0.	-4874.4
6	6.	5.	0.	-4560.8
7	7.	5.	0.	-4254.7
8	8.	5.	0.	-3956.7
9	9.	5.	0.	-3665.4
10	10.	5.	0.	-3380.4
11	11.	5.	0.	-3101.5
12	12.	5.	0.	-2828.6
13	13.	5.	0.	-2561.6
14	14.	5.	0.	-2300.5
15	15.	5.	0.	-2045.3
16	16.	5.	0.	-1796.
17	17.	5.	0.	-1552.5
18	18.	5.	0.	-1314.7
19	19.	5.	0.	-1082.7
20	20.	5.	0.	-856.06
21	21.	5.	0.	-635.28
22	22.	5.	0.	-418.63
23	23.	5.	0.	-217.08
24	1.	4.	0.	-5766.8
25	2.	4.	0.	-5951.8
26	3.	4.	0.	-5364.5
27	4.	4.	0.	-5101.3
28	5.	4.	0.	-4801.9
29	6.	4.	0.	-4513.5
30	7.	4.	0.	-4223.9
31	8.	4.	0.	-3936.4
32	9.	4.	0.	-3651.6
33	10.	4.	0.	-3370.7
34	11.	4.	0.	-3094.3
35	12.	4.	0.	-2822.9
36	13.	4.	0.	-2556.8
37	14.	4.	0.	-2296.3
38	15.	4.	0.	-2041.4
39	16.	4.	0.	-1792.4
40	17.	4.	0.	-1549.3
41	18.	4.	0.	-1312.2
42	19.	4.	0.	-1081.3
43	20.	4.	0.	-856.55
44	21.	4.	0.	-638.59
45	22.	4.	0.	-424.58
46	23.	4.	0.	-222.86
47	1.	3.	0.	-5887.6
48	2.	3.	0.	-5996.1
49	3.	3.	0.	-5355.3
50	4.	3.	0.	-5077.6
51	5.	3.	0.	-4778.9
52	6.	3.	0.	-4498.4
53	7.	3.	0.	-4214.3
54	8.	3.	0.	-3930.1
55	9.	3.	0.	-3647.3
56	10.	3.	0.	-3367.6
57	11.	3.	0.	-3092.
58	12.	3.	0.	-2821.
59	13.	3.	0.	-2555.2
60	14.	3.	0.	-2294.8
61	15.	3.	0.	-2040.
62	16.	3.	0.	-1791.1
63	17.	3.	0.	-1548.1
64	18.	3.	0.	-1311.2
65	19.	3.	0.	-1080.7
66	20.	3.	0.	-856.6
67	21.	3.	0.	-639.28
68	22.	3.	0.	-425.49
69	23.	3.	0.	-222.68
70	1.	2.	0.	-5766.8
71	2.	2.	0.	-5951.8
72	3.	2.	0.	-5364.5
73	4.	2.	0.	-5101.3
74	5.	2.	0.	-4801.9
75	6.	2.	0.	-4513.5
76	7.	2.	0.	-4223.9
77	8.	2.	0.	-3936.4
78	9.	2.	0.	-3651.6
79	10.	2.	0.	-3370.7
80	11.	2.	0.	-3094.3
81	12.	2.	0.	-2822.9
82	13.	2.	0.	-2556.8
83	14.	2.	0.	-2296.3
84	15.	2.	0.	-2041.4
85	16.	2.	0.	-1792.4
86	17.	2.	0.	-1549.3
87	18.	2.	0.	-1312.2
88	19.	2.	0.	-1081.3
89	20.	2.	0.	-856.55
90	21.	2.	0.	-638.59
91	22.	2.	0.	-424.58
92	23.	2.	0.	-222.86
93	1.	1.	0.	-5364.1
94	2.	1.	0.	-5910.5
95	3.	1.	0.	-5484.8
96	4.	1.	0.	-5202.9
97	5.	1.	0.	-4874.4
98	6.	1.	0.	-4560.8
99	7.	1.	0.	-4254.7
100	8.	1.	0.	-3956.7
101	9.	1.	0.	-3665.4
102	10.	1.	0.	-3380.4
103	11.	1.	0.	-3101.5
104	12.	1.	0.	-2828.6
105	13.	1.	0.	-2561.6
106	14.	1.	0.	-2300.5
107	15.	1.	0.	-2045.3
108	16.	1.	0.	-1796.
109	17.	1.	0.	-1552.5
110	18.	1.	0.	-1314.7
111	19.	1.	0.	-1082.7
112	20.	1.	0.	-856.06
113	21.	1.	0.	-635.28
114	22.	1.	0.	-418.63
115	23.	1.	0.	-217.08
116	23.	1.	0.1	-72.777
117	22.	1.	0.1	-55.605
118	21.	1.	0.1	-41.26
119	20.	1.	0.1	-32.748
120	19.	1.	0.1	-26.31
121	18.	1.	0.1	-21.683
122	17.	1.	0.1	-18.21
123	16.	1.	0.1	-15.423
124	15.	1.	0.1	-12.907
125	14.	1.	0.1	-10.281
126	13.	1.	0.1	-7.1209
127	12.	1.	0.1	-2.899
128	11.	1.	0.1	0.72655
129	10.	1.	0.1	1.0049
130	9.	1.	0.1	1.3688
131	8.	1.	0.1	1.9411
132	7.	1.	0.1	2.7419
133	6.	1.	0.1	4.6389
134	5.	1.	0.1	4.5024
135	4.	1.	0.1	15.402
136	3.	1.	0.1	-29.474
137	2.	1.	0.1	193.67
138	1.	1.	0.1	-973.4
139	23.	2.	0.1	-111.99
140	22.	2.	0.1	-80.89
141	21.	2.	0.1	-55.55
142	20.	2.	0.1	-40.23
143	19.	2.	0.1	-29.91
144	18.	2.	0.1	-23.003
145	17.	2.	0.1	-18.123
146	16.	2.	0.1	-14.376
147	15.	2.	0.1	-11.057
148	14.	2.	0.1	-7.5404
149	13.	2.	0.1	-3.1644
150	12.	2.	0.1	0.25473
151	11.	2.	0.1	-8.2558e-002
152	10.	2.	0.1	-0.62937
153	9.	2.	0.1	-1.4896
154	8.	2.	0.1	-2.7965
155	7.	2.	0.1	-4.9679
156	6.	2.	0.1	-7.3117
157	5.	2.	0.1	-14.128
158	4.	2.	0.1	-8.4362
159	3.	2.	0.1	-85.017
160	2.	2.	0.1	227.74
161	1.	2.	0.1	-1167.9
162	23.	3.	0.1	-127.
163	22.	3.	0.1	-91.832
164	21.	3.	0.1	-62.363
165	20.	3.	0.1	-44.156
166	19.	3.	0.1	-32.055
167	18.	3.	0.1	-24.088
168	17.	3.	0.1	-18.554
169	16.	3.	0.1	-14.36
170	15.	3.	0.1	-10.67
171	14.	3.	0.1	-6.7531
172	13.	3.	0.1	-1.8369
173	12.	3.	0.1	0.22132
174	11.	3.	0.1	-8.717e-002
175	10.	3.	0.1	-0.5565
176	9.	3.	0.1	-1.2841
177	8.	3.	0.1	-2.353
178	7.	3.	0.1	-4.2455
179	6.	3.	0.1	-6.4709
180	5.	3.	0.1	-13.642
181	4.	3.	0.1	-2.8017
182	3.	3.	0.1	-71.227
183	2.	3.	0.1	278.14
184	1.	3.	0.1	-1149.6
185	23.	4.	0.1	-111.99
186	22.	4.	0.1	-80.89
187	21.	4.	0.1	-55.55
188	20.	4.	0.1	-40.229
189	19.	4.	0.1	-29.91
190	18.	4.	0.1	-23.003
191	17.	4.	0.1	-18.123
192	16.	4.	0.1	-14.376
193	15.	4.	0.1	-11.057
194	14.	4.	0.1	-7.5402
195	13.	4.	0.1	-3.1643
196	12.	4.	0.1	0.25473
197	11.	4.	0.1	-8.2564e-002
198	10.	4.	0.1	-0.62937
199	9.	4.	0.1	-1.4896
200	8.	4.	0.1	-2.7965
201	7.	4.	0.1	-4.9679
202	6.	4.	0.1	-7.3117
203	5.	4.	0.1	-14.128
204	4.	4.	0.1	-8.4362
205	3.	4.	0.1	-85.017
206	2.	4.	0.1	227.74
207	1.	4.	0.1	-1167.9
208	23.	5.	0.1	-72.777
209	22.	5.	0.1	-55.605
210	21.	5.	0.1	-41.26
211	20.	5.	0.1	-32.747
212	19.	5.	0.1	-26.31
213	18.	5.	0.1	-21.683
214	17.	5.	0.1	-18.21
215	16.	5.	0.1	-15.422
216	15.	5.	0.1	-12.907
217	14.	5.	0.1	-10.281
218	13.	5.	0.1	-7.1208
219	12.	5.	0.1	-2.8989
220	11.	5.	0.1	0.72655
221	10.	5.	0.1	1.0049
222	9.	5.	0.1	1.3688
223	8.	5.	0.1	1.9411
224	7.	5.	0.1	2.7419
225	6.	5.	0.1	4.6389
226	5.	5.	0.1	4.5024
227	4.	5.	0.1	15.402
228	3.	5.	0.1	-29.474
229	2.	5.	0.1	193.67
230	1.	5.	0.1	-973.4
231	1.	6.	0.1	-595.66
232	2.	6.	0.1	168.17
233	3.	6.	0.1	37.14
234	4.	6.	0.1	48.118
235	5.	6.	0.1	24.644
236	6.	6.	0.1	17.777
237	7.	6.	0.1	11.358
238	8.	6.	0.1	7.23
239	9.	6.	0.1	4.4136
240	10.	6.	0.1	1.228
241	11.	6.	0.1	-5.4724
242	12.	6.	0.1	-10.39
243	13.	6.	0.1	-14.034
244	14.	6.	0.1	-16.951
245	15.	6.	0.1	-19.546
246	16.	6.	0.1	-22.142
247	17.	6.	0.1	-25.03
248	18.	6.	0.1	-28.516
249	19.	6.	0.1	-32.931
250	20.	6.	0.1	-38.676
251	21.	6.	0.1	-45.702
252	22.	6.	0.1	-55.224
253	23.	6.	0.1	-62.018
254	24.	6.	0.1	-49.445
255	24.	5.	0.1	-80.03
256	24.	4.	0.1	-126.6
257	24.	3.	0.1	-142.77
258	24.	2.	0.1	-126.6
259	24.	1.	0.1	-80.03
260	24.	0.	0.1	-49.445
261	23.	0.	0.1	-62.018
262	22.	0.	0.1	-55.225
263	21.	0.	0.1	-45.702
264	20.	0.	0.1	-38.676
265	19.	0.	0.1	-32.931
266	18.	0.	0.1	-28.516
267	17.	0.	0.1	-25.03
268	16.	0.	0.1	-22.142
269	15.	0.	0.1	-19.546
270	14.	0.	0.1	-16.951
271	13.	0.	0.1	-14.034
272	12.	0.	0.1	-10.39
273	11.	0.	0.1	-5.4726
274	10.	0.	0.1	1.2279
275	9.	0.	0.1	4.4136
276	8.	0.	0.1	7.23
277	7.	0.	0.1	11.358
278	6.	0.	0.1	17.777
279	5.	0.	0.1	24.644
280	4.	0.	0.1	48.118
281	3.	0.	0.1	37.14
282	2.	0.	0.1	168.17
283	1.	0.	0.1	-595.66
284	0.	0.	0.1	1940.4
285	8.7419e-015	1.	0.1	3722.4
286	1.7484e-014	2.	0.1	4004.8
287	2.6226e-014	3.	0.1	4128.
288	3.4968e-014	4.	0.1	4004.8
289	4.371e-014	5.	0.1	3722.4
290	3.937e-014	6.	0.1	1940.4
291	4.371e-014	5.	0.	-7571.5
292	3.4968e-014	4.	0.	-8146.9
293	2.6226e-014	3.	0.	-8370.4
294	1.7484e-014	2.	0.	-8146.9
295	8.7419e-015	1.	0.	-7571.5
296	3.937e-014	6.	0.	-5001.4
297	0.	0.	0.	-5001.4
298	1.	0.	0.	-5448.7
299	2.	0.	0.	-6275.4
300	3.	0.	0.	-5796.4
301	4.	0.	0.	-5391.
302	5.	0.	0.	-4999.2
303	6.	0.	0.	-4643.4
304	7.	0.	0.	-4308.8
305	8.	0.	0.	-3992.2
306	9.	0.	0.	-3689.
307	10.	0.	0.	-3396.5
308	11.	0.	0.	-3112.8
309	12.	0.	0.	-2836.9
310	13.	0.	0.	-2568.1
311	14.	0.	0.	-2305.9
312	15.	0.	0.	-2050.
313	16.	0.	0.	-1800.
314	17.	0.	0.	-1555.9
315	18.	0.	0.	-1317.2
316	19.	0.	0.	-1083.6
317	20.	0.	0.	-854.39
318	21.	0.	0.	-628.96
319	22.	0.	0.	-404.01
320	23.	0.	0.	-191.5
321	24.	0.	0.	-79.01
322	24.	1.	0.	-108.97
323	24.	2.	0.	-116.05
324	24.	3.	0.	-114.72
325	24.	4.	0.	-116.05
326	24.	5.	0.	-108.97
327	24.	6.	0.	-79.01
328	23.	6.	0.	-191.5
329	22.	6.	0.	-404.01
330	21.	6.	0.	-628.96
331	20.	6.	0.	-854.39
332	19.	6.	0.	-1083.6
333	18.	6.	0.	-1317.2
334	17.	6.	0.	-1555.9
335	16.	6.	0.	-1800.
336	15.	6.	0.	-2050.
337	14.	6.	0.	-2305.9
338	13.	6.	0.	-2568.1
339	12.	6.	0.	-2836.9
340	11.	6.	0.	-3112.8
341	10.	6.	0.	-3396.5
342	9.	6.	0.	-3689.
