Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	1.	5.	0.	-5.418e-004
2	2.	5.	0.	-5.5886e-004
3	3.	5.	0.	-5.3646e-004
4	4.	5.	0.	-5.1033e-004
5	5.	5.	0.	-4.8119e-004
6	6.	5.	0.	-4.5209e-004
7	7.	5.	0.	-4.231e-004
8	8.	5.	0.	-3.9434e-004
9	9.	5.	0.	-3.659e-004
10	10.	5.	0.	-3.3784e-004
11	11.	5.	0.	-3.1024e-004
12	12.	5.	0.	-2.8313e-004
13	13.	5.	0.	-2.5655e-004
14	14.	5.	0.	-2.3053e-004
15	15.	5.	0.	-2.0508e-004
16	16.	5.	0.	-1.8022e-004
17	17.	5.	0.	-1.5595e-004
18	18.	5.	0.	-1.3227e-004
19	19.	5.	0.	-1.0921e-004
20	20.	5.	0.	-8.6754e-005
21	21.	5.	0.	-6.4934e-005
22	22.	5.	0.	-4.3806e-005
23	23.	5.	0.	-2.387e-005
24	1.	4.	0.	-5.7202e-004
25	2.	4.	0.	-5.4207e-004
26	3.	4.	0.	-5.142e-004
27	4.	4.	0.	-4.9375e-004
28	5.	4.	0.	-4.7028e-004
29	6.	4.	0.	-4.4509e-004
30	7.	4.	0.	-4.1859e-004
31	8.	4.	0.	-3.914e-004
32	9.	4.	0.	-3.6393e-004
33	10.	4.	0.	-3.3648e-004
34	11.	4.	0.	-3.0925e-004
35	12.	4.	0.	-2.8238e-004
36	13.	4.	0.	-2.5594e-004
37	14.	4.	0.	-2.3001e-004
38	15.	4.	0.	-2.0462e-004
39	16.	4.	0.	-1.798e-004
40	17.	4.	0.	-1.5559e-004
41	18.	4.	0.	-1.3202e-004
42	19.	4.	0.	-1.0914e-004
43	20.	4.	0.	-8.6982e-005
44	21.	4.	0.	-6.5639e-005
45	22.	4.	0.	-4.5116e-005
46	23.	4.	0.	-2.557e-005
47	1.	3.	0.	-5.8031e-004
48	2.	3.	0.	-5.3839e-004
49	3.	3.	0.	-5.0816e-004
50	4.	3.	0.	-4.8803e-004
51	5.	3.	0.	-4.6612e-004
52	6.	3.	0.	-4.4244e-004
53	7.	3.	0.	-4.1692e-004
54	8.	3.	0.	-3.9032e-004
