Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	1.	5.	0.	973.4
2	2.	5.	0.	-193.67
3	3.	5.	0.	29.474
4	4.	5.	0.	-15.402
5	5.	5.	0.	-4.5024
6	6.	5.	0.	-4.6389
7	7.	5.	0.	-2.7419
8	8.	5.	0.	-1.9411
9	9.	5.	0.	-1.3688
10	10.	5.	0.	-1.0049
11	11.	5.	0.	-0.72655
12	12.	5.	0.	2.8989
13	13.	5.	0.	7.1208
14	14.	5.	0.	10.281
15	15.	5.	0.	12.907
16	16.	5.	0.	15.422
17	17.	5.	0.	18.21
18	18.	5.	0.	21.683
19	19.	5.	0.	26.31
20	20.	5.	0.	32.747
21	21.	5.	0.	41.26
22	22.	5.	0.	55.605
23	23.	5.	0.	72.777
24	1.	4.	0.	1167.9
25	2.	4.	0.	-227.74
26	3.	4.	0.	85.017
27	4.	4.	0.	8.4362
28	5.	4.	0.	14.128
29	6.	4.	0.	7.3117
30	7.	4.	0.	4.9679
31	8.	4.	0.	2.7965
32	9.	4.	0.	1.4896
33	10.	4.	0.	0.62937
34	11.	4.	0.	8.2564e-002
35	12.	4.	0.	-0.25473
36	13.	4.	0.	3.1644
37	14.	4.	0.	7.5402
38	15.	4.	0.	11.057
39	16.	4.	0.	14.376
40	17.	4.	0.	18.123
41	18.	4.	0.	23.003
42	19.	4.	0.	29.91
43	20.	4.	0.	40.229
44	21.	4.	0.	55.55
45	22.	4.	0.	80.89
46	23.	4.	0.	111.99
47	1.	3.	0.	1149.6
48	2.	3.	0.	-278.14
49	3.	3.	0.	71.227
50	4.	3.	0.	2.8017
51	5.	3.	0.	13.642
52	6.	3.	0.	6.4709
53	7.	3.	0.	4.2455
54	8.	3.	0.	2.353
55	9.	3.	0.	1.2841
56	10.	3.	0.	0.5565
57	11.	3.	0.	8.717e-002
58	12.	3.	0.	-0.22132
59	13.	3.	0.	1.8369
60	14.	3.	0.	6.7531
61	15.	3.	0.	10.67
62	16.	3.	0.	14.36
63	17.	3.	0.	18.554
64	18.	3.	0.	24.088
65	19.	3.	0.	32.055
66	20.	3.	0.	44.156
67	21.	3.	0.	62.363
68	22.	3.	0.	91.832
69	23.	3.	0.	127.
70	1.	2.	0.	1167.9
71	2.	2.	0.	-227.74
72	3.	2.	0.	85.017
73	4.	2.	0.	8.4362
74	5.	2.	0.	14.128
75	6.	2.	0.	7.3117
76	7.	2.	0.	4.9679
77	8.	2.	0.	2.7965
78	9.	2.	0.	1.4896
79	10.	2.	0.	0.62937
80	11.	2.	0.	8.2556e-002
81	12.	2.	0.	-0.25473
82	13.	2.	0.	3.1645
83	14.	2.	0.	7.5404
84	15.	2.	0.	11.057
85	16.	2.	0.	14.376
86	17.	2.	0.	18.123
87	18.	2.	0.	23.003
88	19.	2.	0.	29.91
89	20.	2.	0.	40.23
90	21.	2.	0.	55.55
91	22.	2.	0.	80.89
92	23.	2.	0.	111.99
93	1.	1.	0.	973.4
94	2.	1.	0.	-193.67
95	3.	1.	0.	29.474
96	4.	1.	0.	-15.402
97	5.	1.	0.	-4.5024
98	6.	1.	0.	-4.6389
99	7.	1.	0.	-2.7419
100	8.	1.	0.	-1.9411
101	9.	1.	0.	-1.3688
102	10.	1.	0.	-1.0049
103	11.	1.	0.	-0.72655
104	12.	1.	0.	2.899
105	13.	1.	0.	7.1209
106	14.	1.	0.	10.281
107	15.	1.	0.	12.907
108	16.	1.	0.	15.423
109	17.	1.	0.	18.21
110	18.	1.	0.	21.683
111	19.	1.	0.	26.31
112	20.	1.	0.	32.748
113	21.	1.	0.	41.26
114	22.	1.	0.	55.605
115	23.	1.	0.	72.777
116	23.	1.	0.1	217.08
117	22.	1.	0.1	418.63
118	21.	1.	0.1	635.28
119	20.	1.	0.1	856.06
120	19.	1.	0.1	1082.7
121	18.	1.	0.1	1314.7
122	17.	1.	0.1	1552.5
123	16.	1.	0.1	1796.
124	15.	1.	0.1	2045.3
125	14.	1.	0.1	2300.5
126	13.	1.	0.1	2561.6
127	12.	1.	0.1	2828.6
128	11.	1.	0.1	3101.5
129	10.	1.	0.1	3380.4
130	9.	1.	0.1	3665.4
131	8.	1.	0.1	3956.7
132	7.	1.	0.1	4254.7
133	6.	1.	0.1	4560.8
134	5.	1.	0.1	4874.4
135	4.	1.	0.1	5202.9
136	3.	1.	0.1	5484.8
137	2.	1.	0.1	5910.5
138	1.	1.	0.1	5364.1
139	23.	2.	0.1	222.86
140	22.	2.	0.1	424.58
141	21.	2.	0.1	638.59
142	20.	2.	0.1	856.55
143	19.	2.	0.1	1081.3
144	18.	2.	0.1	1312.2
145	17.	2.	0.1	1549.3
146	16.	2.	0.1	1792.4
147	15.	2.	0.1	2041.4
148	14.	2.	0.1	2296.3
149	13.	2.	0.1	2556.8
150	12.	2.	0.1	2822.9
151	11.	2.	0.1	3094.3
152	10.	2.	0.1	3370.7
153	9.	2.	0.1	3651.6
154	8.	2.	0.1	3936.4
155	7.	2.	0.1	4223.9
156	6.	2.	0.1	4513.5
157	5.	2.	0.1	4801.9
158	4.	2.	0.1	5101.3
159	3.	2.	0.1	5364.5
160	2.	2.	0.1	5951.8
161	1.	2.	0.1	5766.8
162	23.	3.	0.1	222.68
163	22.	3.	0.1	425.49
164	21.	3.	0.1	639.28
165	20.	3.	0.1	856.6
166	19.	3.	0.1	1080.7
167	18.	3.	0.1	1311.2
168	17.	3.	0.1	1548.1
169	16.	3.	0.1	1791.1
170	15.	3.	0.1	2040.
171	14.	3.	0.1	2294.8
172	13.	3.	0.1	2555.2
173	12.	3.	0.1	2821.
174	11.	3.	0.1	3092.
175	10.	3.	0.1	3367.6
176	9.	3.	0.1	3647.3
177	8.	3.	0.1	3930.1
178	7.	3.	0.1	4214.3
179	6.	3.	0.1	4498.4
180	5.	3.	0.1	4778.9
181	4.	3.	0.1	5077.6
182	3.	3.	0.1	5355.3
183	2.	3.	0.1	5996.1
184	1.	3.	0.1	5887.6
185	23.	4.	0.1	222.86
186	22.	4.	0.1	424.58
187	21.	4.	0.1	638.59
188	20.	4.	0.1	856.55
189	19.	4.	0.1	1081.3
190	18.	4.	0.1	1312.2
191	17.	4.	0.1	1549.3
192	16.	4.	0.1	1792.4
193	15.	4.	0.1	2041.4
194	14.	4.	0.1	2296.3
195	13.	4.	0.1	2556.8
196	12.	4.	0.1	2822.9
197	11.	4.	0.1	3094.3
198	10.	4.	0.1	3370.7
199	9.	4.	0.1	3651.6
200	8.	4.	0.1	3936.4
201	7.	4.	0.1	4223.9
202	6.	4.	0.1	4513.5
203	5.	4.	0.1	4801.9
204	4.	4.	0.1	5101.3
205	3.	4.	0.1	5364.5
206	2.	4.	0.1	5951.8
207	1.	4.	0.1	5766.8
208	23.	5.	0.1	217.08
209	22.	5.	0.1	418.63
210	21.	5.	0.1	635.28
211	20.	5.	0.1	856.06
212	19.	5.	0.1	1082.7
213	18.	5.	0.1	1314.7
214	17.	5.	0.1	1552.5
215	16.	5.	0.1	1796.
216	15.	5.	0.1	2045.3
217	14.	5.	0.1	2300.5
218	13.	5.	0.1	2561.6
219	12.	5.	0.1	2828.6
220	11.	5.	0.1	3101.5
221	10.	5.	0.1	3380.4
222	9.	5.	0.1	3665.4
223	8.	5.	0.1	3956.7
224	7.	5.	0.1	4254.7
225	6.	5.	0.1	4560.8
226	5.	5.	0.1	4874.4
227	4.	5.	0.1	5202.9
228	3.	5.	0.1	5484.8
229	2.	5.	0.1	5910.5
230	1.	5.	0.1	5364.1
231	1.	6.	0.1	5448.7
232	2.	6.	0.1	6275.4
233	3.	6.	0.1	5796.4
234	4.	6.	0.1	5391.
235	5.	6.	0.1	4999.2
236	6.	6.	0.1	4643.4
237	7.	6.	0.1	4308.8
238	8.	6.	0.1	3992.2
239	9.	6.	0.1	3689.
240	10.	6.	0.1	3396.5
241	11.	6.	0.1	3112.8
242	12.	6.	0.1	2836.9
243	13.	6.	0.1	2568.1
244	14.	6.	0.1	2305.9
245	15.	6.	0.1	2050.
246	16.	6.	0.1	1800.
247	17.	6.	0.1	1555.9
248	18.	6.	0.1	1317.2
249	19.	6.	0.1	1083.6
250	20.	6.	0.1	854.39
251	21.	6.	0.1	628.96
252	22.	6.	0.1	404.01
253	23.	6.	0.1	191.5
254	24.	6.	0.1	79.01
255	24.	5.	0.1	108.97
256	24.	4.	0.1	116.05
257	24.	3.	0.1	114.72
258	24.	2.	0.1	116.05
259	24.	1.	0.1	108.97
260	24.	0.	0.1	79.01
261	23.	0.	0.1	191.5
262	22.	0.	0.1	404.01
263	21.	0.	0.1	628.96
264	20.	0.	0.1	854.39
265	19.	0.	0.1	1083.6
266	18.	0.	0.1	1317.2
267	17.	0.	0.1	1555.9
268	16.	0.	0.1	1800.
269	15.	0.	0.1	2050.
270	14.	0.	0.1	2305.9
271	13.	0.	0.1	2568.1
272	12.	0.	0.1	2836.9
273	11.	0.	0.1	3112.8
274	10.	0.	0.1	3396.5
275	9.	0.	0.1	3689.
276	8.	0.	0.1	3992.2
277	7.	0.	0.1	4308.8
278	6.	0.	0.1	4643.4
279	5.	0.	0.1	4999.2
280	4.	0.	0.1	5391.
281	3.	0.	0.1	5796.4
282	2.	0.	0.1	6275.4
283	1.	0.	0.1	5448.7
284	0.	0.	0.1	5001.4
285	8.7419e-015	1.	0.1	7571.5
286	1.7484e-014	2.	0.1	8146.9
287	2.6226e-014	3.	0.1	8370.4
288	3.4968e-014	4.	0.1	8146.9
289	4.371e-014	5.	0.1	7571.5
290	3.937e-014	6.	0.1	5001.4
291	4.371e-014	5.	0.	-3722.4
292	3.4968e-014	4.	0.	-4004.8
293	2.6226e-014	3.	0.	-4128.
294	1.7484e-014	2.	0.	-4004.8
295	8.7419e-015	1.	0.	-3722.4
296	3.937e-014	6.	0.	-1940.4
297	0.	0.	0.	-1940.4
298	1.	0.	0.	595.66
299	2.	0.	0.	-168.17
300	3.	0.	0.	-37.14
301	4.	0.	0.	-48.118
302	5.	0.	0.	-24.644
303	6.	0.	0.	-17.777
304	7.	0.	0.	-11.358
305	8.	0.	0.	-7.23
306	9.	0.	0.	-4.4136
307	10.	0.	0.	-1.2279
308	11.	0.	0.	5.4726
309	12.	0.	0.	10.39
310	13.	0.	0.	14.034
311	14.	0.	0.	16.951
312	15.	0.	0.	19.546
313	16.	0.	0.	22.142
314	17.	0.	0.	25.03
315	18.	0.	0.	28.516
316	19.	0.	0.	32.931
317	20.	0.	0.	38.676
318	21.	0.	0.	45.702
319	22.	0.	0.	55.225
320	23.	0.	0.	62.018
321	24.	0.	0.	49.445
322	24.	1.	0.	80.03
323	24.	2.	0.	126.6
324	24.	3.	0.	142.77
325	24.	4.	0.	126.6
326	24.	5.	0.	80.03
327	24.	6.	0.	49.445
328	23.	6.	0.	62.018
329	22.	6.	0.	55.224
330	21.	6.	0.	45.702
331	20.	6.	0.	38.676
332	19.	6.	0.	32.931
333	18.	6.	0.	28.516
334	17.	6.	0.	25.03
335	16.	6.	0.	22.142
336	15.	6.	0.	19.546
337	14.	6.	0.	16.951
338	13.	6.	0.	14.034
339	12.	6.	0.	10.39
340	11.	6.	0.	5.4725
341	10.	6.	0.	-1.228
342	9.	6.	0.	-4.4136
343	8.	6.	0.	-7.23
344	7.	6.	0.	-11.358
345	6.	6.	0.	-17.777
346	5.	6.	0.	-24.644
347	4.	6.	0.	-48.118
348	3.	6.	0.	-37.14
349	2.	6.	0.	-168.17
350	1.	6.	0.	595.66
351	1.5	5.	0.	389.7
352	1.	4.5	0.	1070.
353	1.	5.	5.e-002	64.775
354	0.5	5.	0.	-1379.7
355	1.	5.5	0.	782.74
356	2.5	5.	0.	-82.151
357	2.	4.5	0.	-210.88
358	2.	5.	5.e-002	40.674
359	2.	5.5	0.	-183.98
360	3.5	5.	0.	7.0234
361	3.	4.5	0.	57.06
362	3.	5.	5.e-002	22.195
363	3.	5.5	0.	-3.8972
364	4.5	5.	0.	-9.9525
365	4.	4.5	0.	-3.5419
366	4.	5.	5.e-002	16.956
367	4.	5.5	0.	-31.924
368	5.5	5.	0.	-4.5708
369	5.	4.5	0.	4.7776
370	5.	5.	5.e-002	16.36
371	5.	5.5	0.	-14.648
372	6.5	5.	0.	-3.6906
373	6.	4.5	0.	1.3135
374	6.	5.	5.e-002	15.433
375	6.	5.5	0.	-11.242
376	7.5	5.	0.	-2.3417
377	7.	4.5	0.	1.0996
378	7.	5.	5.e-002	14.696
379	7.	5.5	0.	-7.0688
380	8.5	5.	0.	-1.6553
381	8.	4.5	0.	0.42122
382	8.	5.	5.e-002	14.209
383	8.	5.5	0.	-4.5983
384	9.5	5.	0.	-1.188
385	9.	4.5	0.	5.8126e-002
386	9.	5.	5.e-002	13.838
387	9.	5.5	0.	-2.9135
388	10.5	5.	0.	-0.8785
389	10.	4.5	0.	-0.18785
390	10.	5.	5.e-002	13.519
391	10.	5.5	0.	-1.796
392	11.5	5.	0.	-4.8204e-003
393	11.	4.5	0.	-0.33138
394	11.	5.	5.e-002	13.224
395	11.	5.5	0.	0.96525
396	12.5	5.	0.	4.9912
397	12.	4.5	0.	-5.0313e-002
398	12.	5.	5.e-002	12.937
399	12.	5.5	0.	6.3109
400	13.5	5.	0.	8.685
401	13.	4.5	0.	4.7594
402	13.	5.	5.e-002	12.655
403	13.	5.5	0.	10.213
404	14.5	5.	0.	11.577
405	14.	4.5	0.	8.4892
406	14.	5.	5.e-002	12.374
407	14.	5.5	0.	13.221
408	15.5	5.	0.	14.145
409	15.	4.5	0.	11.523
410	15.	5.	5.e-002	12.095
411	15.	5.5	0.	15.798
412	16.5	5.	0.	16.793
413	16.	4.5	0.	14.402
414	16.	5.	5.e-002	11.817
415	16.	5.5	0.	18.316
416	17.5	5.	0.	19.919
417	17.	4.5	0.	17.627
418	17.	5.	5.e-002	11.54
419	17.	5.5	0.	21.106
420	18.5	5.	0.	23.964
421	18.	4.5	0.	21.758
422	18.	5.	5.e-002	11.267
423	18.	5.5	0.	24.526
424	19.5	5.	0.	29.493
425	19.	4.5	0.	27.476
426	19.	5.	5.e-002	10.997
427	19.	5.5	0.	28.965
428	20.5	5.	0.	36.973
429	20.	4.5	0.	35.807
430	20.	5.	5.e-002	10.711
431	20.	5.5	0.	34.93
432	21.5	5.	0.	48.419
433	21.	4.5	0.	47.691
434	21.	5.	5.e-002	10.359
435	21.	5.5	0.	42.496
436	22.5	5.	0.	64.19
437	22.	4.5	0.	67.574
438	22.	5.	5.e-002	9.8966
439	22.	5.5	0.	54.151
440	23.	4.5	0.	91.921
441	23.	5.	5.e-002	10.24
442	23.5	5.	0.	76.149
443	23.	5.5	0.	66.039
444	1.5	4.	0.	469.66
445	1.	3.5	0.	1158.7
446	1.	4.	5.e-002	24.273
447	0.5	4.	0.	-1426.6
448	2.5	4.	0.	-71.473
449	2.	3.5	0.	-253.26
450	2.	4.	5.e-002	56.675
451	3.5	4.	0.	46.726
452	3.	3.5	0.	78.069
