Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,23.6,2.1818,0,8.5534e-05,854.75,5.9497e-05,405.52,5.9645e-06,3.3,-7.1154e-05,-576.14,2.1957
2,23.6,2.3636,0,3.6614e-05,365.89,2.0075e-05,99.858,6.814e-06,0.22231,-3.3879e-05,-305.53,2.1957
3,23.6,2.5455,0,2.2651e-05,226.36,1.1011e-05,43.07,5.1608e-06,-0.88942,-2.1611e-05,-202.04,2.1957
4,23.6,2.7273,0,1.7598e-05,175.86,8.6952e-06,35.372,3.9248e-06,-0.47154,-1.6728e-05,-155.65,2.1957
5,23.6,2.9091,0,1.5963e-05,159.52,8.2204e-06,36.444,3.335e-06,-0.26277,-1.5028e-05,-138.23,2.1957
6,23.6,3.0909,0,1.5963e-05,159.52,8.2204e-06,36.444,3.335e-06,-0.26276,-1.5028e-05,-138.23,2.1957
7,23.6,3.2727,0,1.7598e-05,175.86,8.6952e-06,35.372,3.9248e-06,-0.47154,-1.6728e-05,-155.65,2.1957
8,23.6,3.4545,0,2.2651e-05,226.36,1.1011e-05,43.07,5.1608e-06,-0.88942,-2.1611e-05,-202.04,2.1957
9,23.6,3.6364,0,3.6614e-05,365.89,2.0075e-05,99.858,6.814e-06,0.22231,-3.3879e-05,-305.53,2.1957
10,23.6,3.8182,0,8.5534e-05,854.75,5.9497e-05,405.52,5.9645e-06,3.3,-7.1154e-05,-576.14,2.1957
11,23.883,2,0,0.00015495,1548.4,5.9481e-05,93.442,4.535e-05,-12.735,-0.0001533,-1505.3,2.2351
12,23.883,4,0,0.00015495,1548.4,5.9481e-05,93.442,4.535e-05,-12.735,-0.0001533,-1505.3,2.2351
13,23.416,5.8182,0,4.5006e-06,44.975,2.4364e-06,11.982,8.7236e-07,0.22972,-4.1761e-06,-37.702,2.168
