Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	23.6	2.1818	0.	8.5534e-005
2	23.6	2.3636	0.	3.6614e-005
3	23.6	2.5455	0.	2.2651e-005
4	23.6	2.7273	0.	1.7598e-005
5	23.6	2.9091	0.	1.5963e-005
6	23.6	3.0909	0.	1.5963e-005
7	23.6	3.2727	0.	1.7598e-005
8	23.6	3.4545	0.	2.2651e-005
9	23.6	3.6364	0.	3.6614e-005
10	23.6	3.8182	0.	8.5534e-005
11	23.883	2.	0.	1.5495e-004
12	23.883	4.	0.	1.5495e-004
13	23.416	5.8182	0.	4.5006e-006
14	23.416	5.6364	0.	7.3667e-006
15	23.416	5.4545	0.	1.1096e-005
16	23.416	5.2727	0.	1.5437e-005
17	23.416	5.0909	0.	2.0395e-005
18	23.416	4.9091	0.	2.6114e-005
19	23.416	4.7273	0.	3.2884e-005
20	23.416	4.5455	0.	4.142e-005
21	23.416	4.3636	0.	5.274e-005
22	23.416	4.1818	0.	7.1687e-005
23	23.416	4.	0.	7.729e-005
24	23.416	3.8182	0.	5.9164e-005
25	23.416	3.6364	0.	3.6192e-005
26	23.416	3.4545	0.	2.6365e-005
27	23.416	3.2727	0.	2.2387e-005
28	23.416	3.0909	0.	2.1048e-005
29	23.416	2.9091	0.	2.1048e-005
30	23.416	2.7273	0.	2.2387e-005
31	23.416	2.5455	0.	2.6365e-005
32	23.416	2.3636	0.	3.6192e-005
33	23.416	2.1818	0.	5.9164e-005
34	23.416	2.	0.	7.729e-005
35	23.416	1.8182	0.	7.1687e-005
36	23.416	1.6364	0.	5.274e-005
37	23.416	1.4545	0.	4.142e-005
38	23.416	1.2727	0.	3.2884e-005
39	23.416	1.0909	0.	2.6114e-005
40	23.416	0.90909	0.	2.0395e-005
41	23.416	0.72727	0.	1.5437e-005
42	23.416	0.54545	0.	1.1096e-005
43	23.416	0.36364	0.	7.3667e-006
44	23.416	0.18182	0.	4.5006e-006
45	23.231	5.8182	0.	8.132e-006
46	23.231	5.6364	0.	1.0284e-005
47	23.231	5.4545	0.	1.3327e-005
48	23.231	5.2727	0.	1.7118e-005
49	23.231	5.0909	0.	2.1593e-005
50	23.231	4.9091	0.	2.6798e-005
51	23.231	4.7273	0.	3.291e-005
52	23.231	4.5455	0.	4.0061e-005
53	23.231	4.3636	0.	4.8757e-005
54	23.231	4.1818	0.	5.5929e-005
55	23.231	4.	0.	5.6658e-005
56	23.231	3.8182	0.	4.8346e-005
57	23.231	3.6364	0.	3.7597e-005
58	23.231	3.4545	0.	3.0241e-005
