Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	23.6	2.1818	0.	854.75
2	23.6	2.3636	0.	365.89
3	23.6	2.5455	0.	226.36
4	23.6	2.7273	0.	175.86
5	23.6	2.9091	0.	159.52
6	23.6	3.0909	0.	159.52
7	23.6	3.2727	0.	175.86
8	23.6	3.4545	0.	226.36
9	23.6	3.6364	0.	365.89
10	23.6	3.8182	0.	854.75
11	23.883	2.	0.	1548.4
12	23.883	4.	0.	1548.4
13	23.416	5.8182	0.	44.975
14	23.416	5.6364	0.	73.616
15	23.416	5.4545	0.	110.88
16	23.416	5.2727	0.	154.26
17	23.416	5.0909	0.	203.81
18	23.416	4.9091	0.	260.96
19	23.416	4.7273	0.	328.61
20	23.416	4.5455	0.	413.92
21	23.416	4.3636	0.	527.03
22	23.416	4.1818	0.	716.38
23	23.416	4.	0.	772.37
24	23.416	3.8182	0.	591.23
25	23.416	3.6364	0.	361.67
26	23.416	3.4545	0.	263.47
27	23.416	3.2727	0.	223.72
28	23.416	3.0909	0.	210.33
29	23.416	2.9091	0.	210.33
30	23.416	2.7273	0.	223.72
31	23.416	2.5455	0.	263.47
32	23.416	2.3636	0.	361.67
33	23.416	2.1818	0.	591.23
34	23.416	2.	0.	772.37
35	23.416	1.8182	0.	716.38
36	23.416	1.6364	0.	527.03
37	23.416	1.4545	0.	413.92
38	23.416	1.2727	0.	328.61
39	23.416	1.0909	0.	260.96
40	23.416	0.90909	0.	203.81
41	23.416	0.72727	0.	154.26
42	23.416	0.54545	0.	110.88
43	23.416	0.36364	0.	73.616
44	23.416	0.18182	0.	44.975
45	23.231	5.8182	0.	81.264
46	23.231	5.6364	0.	102.77
47	23.231	5.4545	0.	133.18
48	23.231	5.2727	0.	171.06
49	23.231	5.0909	0.	215.78
50	23.231	4.9091	0.	267.8
51	23.231	4.7273	0.	328.87
52	23.231	4.5455	0.	400.33
53	23.231	4.3636	0.	487.24
54	23.231	4.1818	0.	558.9
55	23.231	4.	0.	566.19
56	23.231	3.8182	0.	483.12
57	23.231	3.6364	0.	375.71
58	23.231	3.4545	0.	302.2
59	23.231	3.2727	0.	267.76
60	23.231	3.0909	0.	254.81
61	23.231	2.9091	0.	254.81
62	23.231	2.7273	0.	267.76
63	23.231	2.5455	0.	302.2
64	23.231	2.3636	0.	375.71
65	23.231	2.1818	0.	483.12
66	23.231	2.	0.	566.19
67	23.231	1.8182	0.	558.9
68	23.231	1.6364	0.	487.24
69	23.231	1.4545	0.	400.33
70	23.231	1.2727	0.	328.87
71	23.231	1.0909	0.	267.8
72	23.231	0.90909	0.	215.78
73	23.231	0.72727	0.	171.06
74	23.231	0.54545	0.	133.18
75	23.231	0.36364	0.	102.77
76	23.231	0.18182	0.	81.264
77	23.047	5.8182	0.	123.92
78	23.047	5.6364	0.	143.22
79	23.047	5.4545	0.	169.6
80	23.047	5.2727	0.	202.96
81	23.047	5.0909	0.	242.85
82	23.047	4.9091	0.	289.03
83	23.047	4.7273	0.	341.2
84	23.047	4.5455	0.	398.18
85	23.047	4.3636	0.	453.35
86	23.047	4.1818	0.	490.54
87	23.047	4.	0.	488.26
88	23.047	3.8182	0.	445.24
89	23.047	3.6364	0.	386.06
90	23.047	3.4545	0.	337.52
91	23.047	3.2727	0.	308.82
92	23.047	3.0909	0.	296.63
93	23.047	2.9091	0.	296.63
94	23.047	2.7273	0.	308.82
95	23.047	2.5455	0.	337.52
96	23.047	2.3636	0.	386.06
97	23.047	2.1818	0.	445.24
98	23.047	2.	0.	488.26
99	23.047	1.8182	0.	490.54
100	23.047	1.6364	0.	453.35
101	23.047	1.4545	0.	398.18
102	23.047	1.2727	0.	341.2
103	23.047	1.0909	0.	289.03
104	23.047	0.90909	0.	242.85
105	23.047	0.72727	0.	202.96
106	23.047	0.54545	0.	169.6
107	23.047	0.36364	0.	143.22
108	23.047	0.18182	0.	123.92
109	22.862	5.8182	0.	169.4
110	22.862	5.6364	0.	187.32
111	22.862	5.4545	0.	210.93
112	22.862	5.2727	0.	240.31
113	22.862	5.0909	0.	275.13
114	22.862	4.9091	0.	314.66
115	22.862	4.7273	0.	357.52
116	22.862	4.5455	0.	400.73
117	22.862	4.3636	0.	438.22
118	22.862	4.1818	0.	460.14
119	22.862	4.	0.	458.92
120	22.862	3.8182	0.	435.45
121	22.862	3.6364	0.	400.8
122	22.862	3.4545	0.	368.77
123	22.862	3.2727	0.	347.05
124	22.862	3.0909	0.	336.68
125	22.862	2.9091	0.	336.68
126	22.862	2.7273	0.	347.05
127	22.862	2.5455	0.	368.77
128	22.862	2.3636	0.	400.8
129	22.862	2.1818	0.	435.45
130	22.862	2.	0.	458.92
131	22.862	1.8182	0.	460.14
132	22.862	1.6364	0.	438.22
133	22.862	1.4545	0.	400.73
134	22.862	1.2727	0.	357.52
135	22.862	1.0909	0.	314.66
136	22.862	0.90909	0.	275.13
137	22.862	0.72727	0.	240.31
138	22.862	0.54545	0.	210.93
139	22.862	0.36364	0.	187.32
140	22.862	0.18182	0.	169.4
141	22.678	5.8182	0.	216.31
142	22.678	5.6364	0.	232.88
143	22.678	5.4545	0.	254.18
144	22.678	5.2727	0.	280.02
145	22.678	5.0909	0.	309.99
146	22.678	4.9091	0.	343.11
147	22.678	4.7273	0.	377.61
148	22.678	4.5455	0.	410.48
149	22.678	4.3636	0.	437.14
150	22.678	4.1818	0.	452.4
151	22.678	4.	0.	452.88
152	22.678	3.8182	0.	439.83
153	22.678	3.6364	0.	419.19
154	22.678	3.4545	0.	398.4
155	22.678	3.2727	0.	382.88
156	22.678	3.0909	0.	374.9
