Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.895	2.6507	0.	576.3
2	19.661	2.7843	0.	28.973
3	20.028	4.8418	0.	42.08
4	17.921	3.3461	0.	365.3
5	17.439	3.6803	0.	610.14
6	14.844	3.9974	0.	157.45
7	18.17	2.8055	0.	442.47
8	17.77	3.7074	0.	605.81
9	16.813	4.7461	0.	537.43
10	12.55	3.9117	0.	63.84
11	9.8593	4.0708	0.	-2.8962
12	7.3145	4.1247	0.	63.754
13	4.8439	4.1119	0.	-195.54
14	2.4138	4.0586	0.	1115.
15	2.305	2.0477	0.	1111.4
16	4.5	2.1876	0.	-179.34
17	6.75	2.1876	0.	63.266
18	9.	2.1876	0.	-21.085
19	11.204	1.8406	0.	30.36
20	13.432	1.7711	0.	50.348
21	15.349	1.8111	0.	85.303
22	19.359	4.1099	0.	19.568
23	21.814	3.8816	0.	5.9893
24	22.098	1.8778	0.	34.889
25	20.279	1.4885	0.	44.348
26	17.423	4.1261	0.	667.73
27	16.703	2.9779	0.	277.39
28	16.519	2.2925	0.	471.96
29	18.815	2.8001	0.	511.1
30	18.681	3.4028	0.	345.99
31	17.012	3.4993	0.	165.18
32	17.012	3.4993	0.1	2015.6
33	18.681	3.4028	0.1	1636.5
34	18.815	2.8001	0.1	1228.1
35	16.519	2.2925	0.1	1377.2
36	16.703	2.9779	0.1	1909.8
37	17.423	4.1261	0.1	1868.4
38	20.279	1.4885	0.1	612.01
39	22.098	1.8778	0.1	338.09
40	21.814	3.8816	0.1	428.01
41	19.359	4.1099	0.1	885.8
42	15.349	1.8111	0.1	1491.
43	13.432	1.7711	0.1	2403.
44	11.204	1.8406	0.1	3071.4
45	9.	2.1876	0.1	3628.4
46	6.75	2.1876	0.1	4151.7
47	4.5	2.1876	0.1	5038.
48	2.305	2.0477	0.1	4987.5
49	2.4138	4.0586	0.1	4966.2
50	4.8439	4.1119	0.1	4968.1
51	7.3145	4.1247	0.1	4009.5
52	9.8593	4.0708	0.1	3377.7
53	12.55	3.9117	0.1	2686.3
54	16.813	4.7461	0.1	1431.7
55	17.77	3.7074	0.1	2350.3
56	18.17	2.8055	0.1	2599.8
57	14.844	3.9974	0.1	1502.4
58	17.439	3.6803	0.1	2042.2
59	17.921	3.3461	0.1	2746.
60	20.028	4.8418	0.1	696.27
61	19.661	2.7843	0.1	928.48
62	17.895	2.6507	0.1	2434.5
63	18.167	1.	0.1	1132.7
64	18.167	1.5	0.1	2730.2
65	18.167	2.	0.1	5428.6
66	18.	2.	0.1	4827.7
