Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,17.895,2.6507,0,0.00027852,2783.3,0.00013659,576.3,6.5823e-05,44.563,-0.00026412,-2434.5,1.3518
2,19.661,2.7843,0,9.4179e-05,941.14,3.3711e-05,28.973,2.9249e-05,-4.5496,-9.3719e-05,-928.48,1.5833
3,20.028,4.8418,0,7.0811e-05,707.62,2.7997e-05,42.08,1.92e-05,-24.014,-7.0272e-05,-696.27,1.6313
4,17.921,3.3461,0,0.00029621,2960,0.00012608,365.3,8.2133e-05,35.13,-0.00028801,-2746,1.3552
5,17.439,3.6803,0,0.00023541,2352.5,0.00013537,610.14,2.6457e-05,-208.19,-0.00021764,-2042.2,1.2942
6,14.844,3.9974,0,0.00016111,1610,6.3636e-05,157.45,4.9671e-05,52.532,-0.00015728,-1502.4,0.9829
7,18.17,2.8055,0,0.00028607,2858.8,0.00012911,442.47,7.4322e-05,30.783,-0.00027579,-2599.8,1.3871
8,17.77,3.7074,0,0.00028487,2846.7,0.00012593,605.81,9.4903e-05,372.69,-0.00026751,-2350.3,1.3356
9,16.813,4.7461,0,0.00017791,1777.8,9.9236e-05,537.43,3.5062e-05,55.26,-0.00016285,-1431.7,1.2148
10,12.55,3.9117,0,0.00026999,2698,9.6535e-05,63.84,8.2241e-05,-43.559,-0.00026948,-2686.3,0.72952
11,9.8593,4.0708,0,0.00033488,3346.5,0.00011324,-2.8962,0.00010561,-60.23,-0.00033592,-3377.7,0.46824
12,7.3145,4.1247,0,0.00039865,3983.8,0.00014281,63.754,0.00011812,-121.72,-0.00039932,-4009.5,0.26567
13,4.8439,4.1119,0,0.00045261,4523,0.00016909,-195.54,9.598e-05,-744.87,-0.0004661,-4968.1,0.11862
14,2.4138,4.0586,0,0.00053709,5367.1,0.000305,1115,3.802e-05,-890.96,-0.00050436,-4966.2,0.029597
15,2.305,2.0477,0,0.00053889,5385.2,0.00030523,1111.4,3.9172e-05,-887.66,-0.00050648,-4987.5,0.026867
16,4.5,2.1876,0,0.00046129,4609.7,0.00017239,-179.34,9.9648e-05,-725.92,-0.00047425,-5038,0.1025
17,6.75,2.1876,0,0.00041147,4111.9,0.00014842,63.266,0.00011988,-151.2,-0.00041255,-4151.7,0.22747
18,9,2.1876,0,0.00035669,3564.5,0.00012129,-21.085,0.00010967,-108.43,-0.00035882,-3628.4,0.39434
19,11.204,1.8406,0,0.00030588,3056.7,0.0001065,30.36,9.4243e-05,-61.747,-0.00030631,-3071.4,0.5922
