Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	17.895	2.6507	0.	-2.6412e-004
2	19.661	2.7843	0.	-9.3719e-005
3	20.028	4.8418	0.	-7.0272e-005
4	17.921	3.3461	0.	-2.8801e-004
5	17.439	3.6803	0.	-2.1764e-004
6	14.844	3.9974	0.	-1.5728e-004
7	18.17	2.8055	0.	-2.7579e-004
8	17.77	3.7074	0.	-2.6751e-004
9	16.813	4.7461	0.	-1.6285e-004
10	12.55	3.9117	0.	-2.6948e-004
11	9.8593	4.0708	0.	-3.3592e-004
12	7.3145	4.1247	0.	-3.9932e-004
13	4.8439	4.1119	0.	-4.661e-004
14	2.4138	4.0586	0.	-5.0436e-004
15	2.305	2.0477	0.	-5.0648e-004
16	4.5	2.1876	0.	-4.7425e-004
17	6.75	2.1876	0.	-4.1255e-004
18	9.	2.1876	0.	-3.5882e-004
19	11.204	1.8406	0.	-3.0631e-004
20	13.432	1.7711	0.	-2.4103e-004
21	15.349	1.8111	0.	-1.5102e-004
22	19.359	4.1099	0.	-8.9211e-005
23	21.814	3.8816	0.	-4.1893e-005
24	22.098	1.8778	0.	-3.4665e-005
25	20.279	1.4885	0.	-6.2705e-005
26	17.423	4.1261	0.	-1.9406e-004
27	16.703	2.9779	0.	-1.9496e-004
28	16.519	2.2925	0.	-1.4357e-004
29	18.815	2.8001	0.	-1.4047e-004
30	18.681	3.4028	0.	-1.7341e-004
31	17.012	3.4993	0.	-2.0071e-004
32	17.012	3.4993	0.1	-8.9526e-005
33	18.681	3.4028	0.1	-9.0435e-005
34	18.815	2.8001	0.1	-9.0995e-005
35	16.519	2.2925	0.1	-1.0255e-004
36	16.703	2.9779	0.1	-9.6142e-005
37	17.423	4.1261	0.1	-1.4349e-004
38	20.279	1.4885	0.1	-2.4652e-005
39	22.098	1.8778	0.1	-1.4976e-005
40	21.814	3.8816	0.1	-1.5869e-005
41	19.359	4.1099	0.1	-3.1286e-005
42	15.349	1.8111	0.1	-5.8768e-005
43	13.432	1.7711	0.1	-8.5487e-005
44	11.204	1.8406	0.1	-1.065e-004
45	9.	2.1876	0.1	-1.2129e-004
46	6.75	2.1876	0.1	-1.4842e-004
47	4.5	2.1876	0.1	-1.7239e-004
48	2.305	2.0477	0.1	-3.0523e-004
49	2.4138	4.0586	0.1	-3.05e-004
50	4.8439	4.1119	0.1	-1.6909e-004
51	7.3145	4.1247	0.1	-1.4281e-004
52	9.8593	4.0708	0.1	-1.1324e-004
53	12.55	3.9117	0.1	-9.6535e-005
54	16.813	4.7461	0.1	-9.9236e-005
55	17.77	3.7074	0.1	-1.2593e-004
56	18.17	2.8055	0.1	-1.2911e-004
57	14.844	3.9974	0.1	-6.3636e-005
58	17.439	3.6803	0.1	-1.3537e-004
59	17.921	3.3461	0.1	-1.2608e-004
60	20.028	4.8418	0.1	-2.7997e-005
61	19.661	2.7843	0.1	-3.3711e-005
62	17.895	2.6507	0.1	-1.3659e-004
63	18.167	1.	0.1	-3.6287e-005
64	18.167	1.5	0.1	-9.0647e-005
65	18.167	2.	0.1	-1.9295e-004
66	18.	2.	0.1	-1.2209e-004
67	18.	1.5	0.1	-1.0051e-004
68	18.	1.	0.1	-8.2062e-005
69	18.167	5.	0.1	-2.8748e-005
70	18.167	4.5	0.1	-5.2251e-005
71	18.167	4.	0.1	-1.8797e-004
72	18.	4.	0.1	-3.5008e-004
73	18.	4.5	0.1	-1.679e-004
74	18.	5.	0.1	-5.861e-005
75	18.167	6.	0.1	-2.0946e-005
76	20.111	6.	0.1	-2.3534e-005
77	22.056	6.	0.1	-1.7973e-005
78	24.	6.	0.1	-9.8254e-006
79	24.	4.	0.1	-1.1196e-005
80	24.	2.	0.1	-1.2662e-005
81	1.7484e-014	2.	0.1	-4.9894e-006
82	3.4968e-014	4.	0.1	-7.3685e-006
83	3.937e-014	6.	0.1	-2.7547e-005
84	2.5714	6.	0.1	-2.8065e-004
85	5.1429	6.	0.1	-1.617e-004
86	7.7143	6.	0.1	-1.4056e-004
87	10.286	6.	0.1	-1.1649e-004
88	12.857	6.	0.1	-8.8623e-005
89	15.429	6.	0.1	-9.6753e-005
90	16.714	6.	0.1	-6.8412e-005
91	18.	6.	0.1	-5.6582e-005
92	24.	0.	0.1	-1.0319e-005
93	22.056	0.	0.1	-1.6588e-005
94	20.111	0.	0.1	-2.2279e-005
95	18.167	0.	0.1	-2.5958e-005
96	18.	0.	0.1	-6.1162e-005
97	15.75	2.4415e-030	0.1	-6.6804e-005
98	13.5	2.0927e-030	0.1	-8.6653e-005
99	11.25	1.744e-030	0.1	-1.1053e-004
100	9.	1.3952e-030	0.1	-1.2558e-004
101	6.75	1.0464e-030	0.1	-1.5304e-004
102	4.5	6.9758e-031	0.1	-1.7454e-004
103	2.25	3.4879e-031	0.1	-2.7183e-004
104	0.	0.	0.1	-2.9098e-005
105	2.25	3.4879e-031	0.	-5.1165e-004
106	4.5	6.9758e-031	0.	-5.059e-004
107	6.75	1.0464e-030	0.	-4.3929e-004
108	9.	1.3952e-030	0.	-3.698e-004
109	11.25	1.744e-030	0.	-3.0324e-004
110	13.5	2.0927e-030	0.	-2.402e-004
111	15.75	2.4415e-030	0.	-1.3806e-004
112	18.	0.	0.	-1.0656e-004
113	0.	0.	0.	-4.5944e-004
