Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	17.895	2.6507	0.	6.5823e-005
2	19.661	2.7843	0.	2.9249e-005
3	20.028	4.8418	0.	1.92e-005
4	17.921	3.3461	0.	8.2133e-005
5	17.439	3.6803	0.	2.6457e-005
6	14.844	3.9974	0.	4.9671e-005
7	18.17	2.8055	0.	7.4322e-005
8	17.77	3.7074	0.	9.4903e-005
9	16.813	4.7461	0.	3.5062e-005
10	12.55	3.9117	0.	8.2241e-005
11	9.8593	4.0708	0.	1.0561e-004
12	7.3145	4.1247	0.	1.1812e-004
13	4.8439	4.1119	0.	9.598e-005
14	2.4138	4.0586	0.	3.802e-005
15	2.305	2.0477	0.	3.9172e-005
16	4.5	2.1876	0.	9.9648e-005
17	6.75	2.1876	0.	1.1988e-004
18	9.	2.1876	0.	1.0967e-004
19	11.204	1.8406	0.	9.4243e-005
20	13.432	1.7711	0.	7.437e-005
21	15.349	1.8111	0.	4.34e-005
22	19.359	4.1099	0.	2.8374e-005
23	21.814	3.8816	0.	1.0497e-005
24	22.098	1.8778	0.	9.0428e-006
25	20.279	1.4885	0.	1.8736e-005
26	17.423	4.1261	0.	-5.709e-006
27	16.703	2.9779	0.	3.7797e-005
28	16.519	2.2925	0.	8.5756e-008
29	18.815	2.8001	0.	2.5809e-005
30	18.681	3.4028	0.	3.7245e-005
31	17.012	3.4993	0.	4.1599e-005
32	17.012	3.4993	0.1	-4.1599e-005
33	18.681	3.4028	0.1	-3.7245e-005
34	18.815	2.8001	0.1	-2.5809e-005
35	16.519	2.2925	0.1	-8.5757e-008
36	16.703	2.9779	0.1	-3.7797e-005
37	17.423	4.1261	0.1	5.709e-006
38	20.279	1.4885	0.1	-1.8736e-005
39	22.098	1.8778	0.1	-9.0428e-006
40	21.814	3.8816	0.1	-1.0497e-005
41	19.359	4.1099	0.1	-2.8374e-005
42	15.349	1.8111	0.1	-4.34e-005
43	13.432	1.7711	0.1	-7.437e-005
44	11.204	1.8406	0.1	-9.4243e-005
45	9.	2.1876	0.1	-1.0967e-004
46	6.75	2.1876	0.1	-1.1988e-004
47	4.5	2.1876	0.1	-9.9648e-005
48	2.305	2.0477	0.1	-3.9172e-005
49	2.4138	4.0586	0.1	-3.802e-005
50	4.8439	4.1119	0.1	-9.598e-005
51	7.3145	4.1247	0.1	-1.1812e-004
52	9.8593	4.0708	0.1	-1.0561e-004
53	12.55	3.9117	0.1	-8.2241e-005
54	16.813	4.7461	0.1	-3.5062e-005
55	17.77	3.7074	0.1	-9.4903e-005
56	18.17	2.8055	0.1	-7.4322e-005
57	14.844	3.9974	0.1	-4.9671e-005
58	17.439	3.6803	0.1	-2.6457e-005
59	17.921	3.3461	0.1	-8.2133e-005
60	20.028	4.8418	0.1	-1.92e-005
61	19.661	2.7843	0.1	-2.9249e-005
62	17.895	2.6507	0.1	-6.5823e-005
63	18.167	1.	0.1	-1.5087e-005
64	18.167	1.5	0.1	-4.0054e-005
65	18.167	2.	0.1	-8.9649e-005
66	18.	2.	0.1	-1.1243e-004
67	18.	1.5	0.1	-6.6452e-005
68	18.	1.	0.1	-4.3142e-005
69	18.167	5.	0.1	-1.9902e-005
70	18.167	4.5	0.1	-4.9433e-005
71	18.167	4.	0.1	-1.1279e-004
72	18.	4.	0.1	-3.2593e-005
73	18.	4.5	0.1	1.5486e-005
74	18.	5.	0.1	-4.1231e-005
75	18.167	6.	0.1	-1.1873e-005
76	20.111	6.	0.1	-1.2538e-005
77	22.056	6.	0.1	-7.898e-006
78	24.	6.	0.1	-7.1382e-006
79	24.	4.	0.1	-1.2607e-006
80	24.	2.	0.1	-1.2155e-006
81	1.7484e-014	2.	0.1	7.3775e-006
82	3.4968e-014	4.	0.1	8.9245e-006
83	3.937e-014	6.	0.1	4.4929e-006
84	2.5714	6.	0.1	-6.5575e-005
85	5.1429	6.	0.1	-1.16e-004
86	7.7143	6.	0.1	-1.2943e-004
87	10.286	6.	0.1	-9.83e-005
88	12.857	6.	0.1	-8.1942e-005
89	15.429	6.	0.1	-3.9672e-005
90	16.714	6.	0.1	1.5121e-005
91	18.	6.	0.1	2.3468e-006
92	24.	0.	0.1	-5.4779e-006
93	22.056	0.	0.1	-6.3859e-006
94	20.111	0.	0.1	-1.5424e-005
95	18.167	0.	0.1	-1.866e-005
96	18.	0.	0.1	-5.0972e-006
97	15.75	2.4415e-030	0.1	-3.4118e-005
98	13.5	2.0927e-030	0.1	-7.6015e-005
99	11.25	1.744e-030	0.1	-8.9982e-005
100	9.	1.3952e-030	0.1	-1.1508e-004
101	6.75	1.0464e-030	0.1	-1.2969e-004
102	4.5	6.9758e-031	0.1	-1.2021e-004
103	2.25	3.4879e-031	0.1	-7.5945e-005
104	0.	0.	0.1	5.7381e-006
105	2.25	3.4879e-031	0.	7.5945e-005
106	4.5	6.9758e-031	0.	1.2021e-004
107	6.75	1.0464e-030	0.	1.2969e-004
108	9.	1.3952e-030	0.	1.1508e-004
109	11.25	1.744e-030	0.	8.9982e-005
110	13.5	2.0927e-030	0.	7.6015e-005
111	15.75	2.4415e-030	0.	3.4118e-005
112	18.	0.	0.	5.0972e-006
113	0.	0.	0.	-5.7381e-006
114	20.111	0.	0.	1.5424e-005
115	22.056	0.	0.	6.3859e-006
116	18.167	0.	0.	1.866e-005
117	24.	0.	0.	5.4779e-006
118	16.714	6.	0.	-1.5121e-005
119	15.429	6.	0.	3.9672e-005
120	12.857	6.	0.	8.1942e-005
121	10.286	6.	0.	9.83e-005
122	7.7143	6.	0.	1.2943e-004
123	5.1429	6.	0.	1.16e-004
124	2.5714	6.	0.	6.5575e-005
125	18.	6.	0.	-2.3468e-006
126	3.937e-014	6.	0.	-4.4929e-006
127	3.4968e-014	4.	0.	-8.9245e-006
128	1.7484e-014	2.	0.	-7.3775e-006
129	24.	2.	0.	1.2155e-006
130	24.	4.	0.	1.2607e-006
131	24.	6.	0.	7.1382e-006
132	22.056	6.	0.	7.898e-006
133	20.111	6.	0.	1.2538e-005
134	18.167	6.	0.	1.1873e-005
135	18.	4.5	0.	-1.5486e-005
136	18.	5.	0.	4.1231e-005
137	18.	4.	0.	3.2593e-005
138	18.167	5.	0.	1.9902e-005
139	18.167	4.5	0.	4.9433e-005
140	18.167	4.	0.	1.1279e-004
141	18.	1.5	0.	6.6452e-005
142	18.	1.	0.	4.3142e-005
143	18.	2.	0.	1.1243e-004
144	18.167	1.	0.	1.5087e-005
145	18.167	1.5	0.	4.0054e-005
146	18.167	2.	0.	8.9649e-005
