Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	17.895	2.6507	0.	-2434.5
2	19.661	2.7843	0.	-928.48
3	20.028	4.8418	0.	-696.27
4	17.921	3.3461	0.	-2746.
5	17.439	3.6803	0.	-2042.2
6	14.844	3.9974	0.	-1502.4
7	18.17	2.8055	0.	-2599.8
8	17.77	3.7074	0.	-2350.3
9	16.813	4.7461	0.	-1431.7
10	12.55	3.9117	0.	-2686.3
11	9.8593	4.0708	0.	-3377.7
12	7.3145	4.1247	0.	-4009.5
13	4.8439	4.1119	0.	-4968.1
14	2.4138	4.0586	0.	-4966.2
15	2.305	2.0477	0.	-4987.5
16	4.5	2.1876	0.	-5038.
17	6.75	2.1876	0.	-4151.7
18	9.	2.1876	0.	-3628.4
19	11.204	1.8406	0.	-3071.4
20	13.432	1.7711	0.	-2403.
21	15.349	1.8111	0.	-1491.
22	19.359	4.1099	0.	-885.8
23	21.814	3.8816	0.	-428.01
24	22.098	1.8778	0.	-338.09
25	20.279	1.4885	0.	-612.01
26	17.423	4.1261	0.	-1868.4
27	16.703	2.9779	0.	-1909.8
28	16.519	2.2925	0.	-1377.2
29	18.815	2.8001	0.	-1228.1
30	18.681	3.4028	0.	-1636.5
31	17.012	3.4993	0.	-2015.6
32	17.012	3.4993	0.1	-165.18
33	18.681	3.4028	0.1	-345.99
34	18.815	2.8001	0.1	-511.1
35	16.519	2.2925	0.1	-471.96
36	16.703	2.9779	0.1	-277.39
37	17.423	4.1261	0.1	-667.73
38	20.279	1.4885	0.1	-44.348
39	22.098	1.8778	0.1	-34.889
40	21.814	3.8816	0.1	-5.9892
41	19.359	4.1099	0.1	-19.568
42	15.349	1.8111	0.1	-85.303
43	13.432	1.7711	0.1	-50.347
44	11.204	1.8406	0.1	-30.36
45	9.	2.1876	0.1	21.085
46	6.75	2.1876	0.1	-63.266
47	4.5	2.1876	0.1	179.34
48	2.305	2.0477	0.1	-1111.4
49	2.4138	4.0586	0.1	-1115.
50	4.8439	4.1119	0.1	195.54
51	7.3145	4.1247	0.1	-63.754
52	9.8593	4.0708	0.1	2.8962
53	12.55	3.9117	0.1	-63.84
54	16.813	4.7461	0.1	-537.43
55	17.77	3.7074	0.1	-605.81
56	18.17	2.8055	0.1	-442.47
57	14.844	3.9974	0.1	-157.45
58	17.439	3.6803	0.1	-610.14
59	17.921	3.3461	0.1	-365.3
60	20.028	4.8418	0.1	-42.08
61	19.661	2.7843	0.1	-28.973
62	17.895	2.6507	0.1	-576.3
63	18.167	1.	0.1	95.157
64	18.167	1.5	0.1	179.94
65	18.167	2.	0.1	178.19
66	18.	2.	0.1	592.66
67	18.	1.5	0.1	-225.57
68	18.	1.	0.1	-122.17
69	18.167	5.	0.1	100.03
70	18.167	4.5	0.1	122.09
71	18.167	4.	0.1	31.514
72	18.	4.	0.1	-2047.5
73	18.	4.5	0.1	-1259.7
74	18.	5.	0.1	-103.67
75	18.167	6.	0.1	27.322
76	20.111	6.	0.1	-76.494
77	22.056	6.	0.1	-50.7
78	24.	6.	0.1	10.49
79	24.	4.	0.1	-5.9971
80	24.	2.	0.1	-35.357
81	1.7484e-014	2.	0.1	3706.4
82	3.4968e-014	4.	0.1	3712.3
83	3.937e-014	6.	0.1	3111.1
84	2.5714	6.	0.1	-903.66
85	5.1429	6.	0.1	286.1
86	7.7143	6.	0.1	-54.366
87	10.286	6.	0.1	-65.893
88	12.857	6.	0.1	-71.914
89	15.429	6.	0.1	-624.27
90	16.714	6.	0.1	-228.05
91	18.	6.	0.1	-91.883
92	24.	0.	0.1	-27.763
93	22.056	0.	0.1	-57.837
94	20.111	0.	0.1	-53.496
95	18.167	0.	0.1	-31.585
96	18.	0.	0.1	-165.62
97	15.75	2.4415e-030	0.1	-231.13
98	13.5	2.0927e-030	0.1	-85.666
99	11.25	1.744e-030	0.1	-81.356
100	9.	1.3952e-030	0.1	-1.7563
101	6.75	1.0464e-030	0.1	-8.1644
102	4.5	6.9758e-031	0.1	228.34
103	2.25	3.4879e-031	0.1	-847.34
104	0.	0.	0.1	2961.5
105	2.25	3.4879e-031	0.	-5039.5
106	4.5	6.9758e-031	0.	-5340.9
107	6.75	1.0464e-030	0.	-4442.4
108	9.	1.3952e-030	0.	-3720.3
109	11.25	1.744e-030	0.	-3027.6
110	13.5	2.0927e-030	0.	-2370.2
111	15.75	2.4415e-030	0.	-1308.1
112	18.	0.	0.	-1094.6
113	0.	0.	0.	-6632.1
114	20.111	0.	0.	-514.54
115	22.056	0.	0.	-308.24
116	18.167	0.	0.	-667.11
117	24.	0.	0.	-219.75
118	16.714	6.	0.	-981.02
119	15.429	6.	0.	-1233.5
120	12.857	6.	0.	-2487.5
121	10.286	6.	0.	-3257.2
122	7.7143	6.	0.	-4062.5
123	5.1429	6.	0.	-5134.1
124	2.5714	6.	0.	-5048.
125	18.	6.	0.	-1084.1
126	3.937e-014	6.	0.	-6909.9
127	3.4968e-014	4.	0.	-7637.8
128	1.7484e-014	2.	0.	-7583.2
129	24.	2.	0.	-225.65
130	24.	4.	0.	-252.21
131	24.	6.	0.	-298.64
132	22.056	6.	0.	-365.61
133	20.111	6.	0.	-474.73
134	18.167	6.	0.	-621.59
135	18.	4.5	0.	-1148.9
136	18.	5.	0.	-1433.8
137	18.	4.	0.	-4058.6
138	18.167	5.	0.	-1007.2
139	18.167	4.5	0.	-1809.
140	18.167	4.	0.	-5191.3
141	18.	1.5	0.	-2329.9
142	18.	1.	0.	-1944.5
143	18.	2.	0.	-4827.7
144	18.167	1.	0.	-1132.7
145	18.167	1.5	0.	-2730.2
146	18.167	2.	0.	-5428.6
147	17.908	2.9984	0.	-2584.8
148	18.033	2.7281	0.	-2516.2
149	17.454	3.075	0.	-2221.3
150	17.895	2.6507	5.e-002	-29.95
151	17.948	2.3253	0.	-3621.4
152	19.51	3.4471	0.	-882.35
153	20.738	3.333	0.	-676.72
154	19.97	2.1364	0.	-769.4
155	19.238	2.7922	0.	-1074.5
156	19.661	2.7843	5.e-002	-18.939
157	18.914	2.1422	0.	-1789.2
158	19.693	4.4758	0.	-790.55
159	20.921	4.3617	0.	-557.02
160	20.028	4.8418	5.e-002	-32.036
161	20.069	5.4209	0.	-585.41
162	19.097	4.9209	0.	-825.93
163	17.68	3.5132	0.	-2368.9
164	18.046	3.0758	0.	-2670.1
165	17.846	3.5268	0.	-2547.4
166	17.921	3.3461	5.e-002	-14.998
167	18.044	3.6731	0.	-3897.7
168	17.605	3.6938	0.	-2176.8
169	17.431	3.9032	0.	-1946.2
170	17.226	3.5898	0.	-1976.7
171	17.439	3.6803	5.e-002	-96.455
172	15.828	4.3717	0.	-1435.1
173	13.697	3.9546	0.	-2094.
