Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
127	15.086	3.5186	0.1	2.3819e-005
128	16.208	3.5178	0.1	1.8388e-005
129	17.314	3.5267	0.1	1.3732e-005
130	18.42	3.537	0.1	9.7845e-006
131	19.534	3.5628	0.1	6.524e-006
132	20.647	3.5801	0.1	3.9802e-006
133	21.752	3.5922	0.1	2.1575e-006
134	21.763	2.3888	0.1	2.1398e-006
135	20.647	2.3807	0.1	3.9788e-006
136	19.538	2.3621	0.1	6.5122e-006
137	18.428	2.359	0.1	9.7504e-006
138	17.321	2.3569	0.1	1.371e-005
139	16.207	2.3552	0.1	1.8377e-005
140	15.1	2.3536	0.1	2.3759e-005
141	13.963	2.3538	0.1	2.996e-005
142	12.802	2.357	0.1	3.6972e-005
143	11.618	2.3783	0.1	4.4852e-005
144	10.41	2.381	0.1	5.3736e-005
145	9.1598	2.3675	0.1	6.3774e-005
146	7.8732	2.4172	0.1	7.5301e-005
147	8.1603	3.6218	0.1	7.2173e-005
148	3.1221	5.0292	0.1	1.1154e-004
149	7.0687	5.2855	0.1	7.383e-005
150	7.9968	4.791	0.1	7.222e-005
151	9.3425	4.7921	0.1	6.274e-005
152	10.534	4.7704	0.1	5.3109e-005
153	11.684	4.7521	0.1	4.4682e-005
154	12.844	4.7556	0.1	3.6924e-005
155	13.985	4.7153	0.1	2.9924e-005
156	15.105	4.6741	0.1	2.3756e-005
157	16.211	4.6783	0.1	1.8401e-005
158	17.316	4.6929	0.1	1.3728e-005
159	18.424	4.7253	0.1	9.7535e-006
160	19.535	4.7644	0.1	6.4887e-006
161	20.647	4.7823	0.1	3.9218e-006
162	21.762	4.7984	0.1	2.0475e-006
163	22.882	4.7962	0.1	8.7198e-007
164	22.874	3.597	0.1	1.0064e-006
165	22.879	2.4	0.1	1.0024e-006
166	1.4799	2.3283	0.1	1.3919e-004
167	1.4485	3.4678	0.1	1.3755e-004
168	22.884	1.1962	0.1	8.6664e-007
169	21.766	1.1876	0.1	2.0407e-006
170	20.653	1.1801	0.1	3.9009e-006
171	19.541	1.1802	0.1	6.4653e-006
172	18.431	1.1796	0.1	9.7258e-006
173	17.325	1.1769	0.1	1.3697e-005
174	16.21	1.1746	0.1	1.8374e-005
175	15.106	1.1743	0.1	2.3782e-005
176	13.977	1.1748	0.1	2.9964e-005
177	12.838	1.1879	0.1	3.693e-005
178	11.682	1.1988	0.1	4.4709e-005
179	10.49	1.2032	0.1	5.3555e-005
180	9.2307	1.2099	0.1	6.3702e-005
181	7.754	1.2158	0.1	7.2087e-005
182	6.9948	0.71382	0.1	7.7e-005
183	2.4054	1.0148	0.1	1.3612e-004
184	1.2636	1.2202	0.1	1.3424e-004
185	1.2082	4.6783	0.1	1.3478e-004
186	2.2585	4.7678	0.1	1.2998e-004
187	3.3586	0.77029	0.1	1.0789e-004
188	2.9259	3.3709	0.1	1.2326e-004
189	3.5373	4.2245	0.1	1.3918e-004
190	6.7256	4.2752	0.1	9.586e-005
191	6.0424	5.4876	0.1	6.6234e-005
192	4.5036	4.2347	0.1	1.3884e-004
193	4.2021	4.7489	0.1	1.0535e-004
194	4.0452	5.3406	0.1	8.6312e-005
195	6.0966	0.55072	0.1	5.8226e-005
196	3.9182	1.3484	0.1	1.1323e-004
197	4.161	0.52854	0.1	7.3146e-005
198	6.1951	4.7345	0.1	9.5978e-005
199	4.8943	3.7895	0.1	2.8681e-004
200	6.616	1.7779	0.1	9.3382e-005
201	7.0852	3.6859	0.1	9.15e-005
202	6.7965	2.2675	0.1	9.2446e-005
203	5.1467	4.	0.	6.8117e-005
204	5.1467	4.5	0.	8.652e-005
205	5.1467	5.	0.	6.4008e-005
206	5.1467	5.5	0.	1.1384e-005
207	4.98	4.	0.	2.1887e-004
208	4.98	5.5	0.	1.6387e-005
209	4.98	5.	0.	3.2221e-005
210	4.98	4.5	0.	1.1188e-004
211	5.1467	2.	0.	1.4014e-004
212	5.1467	1.5	0.	1.1888e-004
213	5.1467	1.	0.	2.506e-005
214	5.1467	0.5	0.	1.2868e-005
215	4.98	2.	0.	7.7542e-005
216	4.98	0.5	0.	1.3871e-005
217	4.98	1.	0.	8.4582e-005
218	4.98	1.5	0.	9.8479e-005
219	5.1467	6.	0.	1.5676e-005
220	6.2557	6.	0.	1.9477e-005
221	7.3647	6.	0.	2.6026e-005
222	8.4737	6.	0.	2.5492e-005
223	9.5827	6.	0.	2.0182e-005
224	10.692	6.	0.	1.7933e-005
225	11.801	6.	0.	1.5354e-005
226	12.91	6.	0.	1.2914e-005
227	14.019	6.	0.	1.0618e-005
228	15.128	6.	0.	8.6908e-006
229	16.237	6.	0.	7.0096e-006
230	17.346	6.	0.	5.4903e-006
231	18.455	6.	0.	4.168e-006
232	19.564	6.	0.	3.0592e-006
233	20.673	6.	0.	2.1472e-006
234	21.782	6.	0.	1.439e-006
235	22.891	6.	0.	8.7373e-007
236	24.	6.	0.	4.7868e-007
237	24.	4.8	0.	7.6929e-007
238	24.	3.6	0.	1.1514e-006
239	24.	2.4	0.	1.1502e-006
240	24.	1.2	0.	7.7034e-007
241	1.049e-014	1.2	0.	1.8355e-007
242	2.0981e-014	2.4	0.	1.385e-006
243	3.1471e-014	3.6	0.	3.9641e-008
244	4.1961e-014	4.8	0.	2.5621e-007
245	24.	0.	0.	4.7719e-007
246	5.1467	0.	0.	1.1188e-005
247	22.891	0.	0.	8.726e-007
248	21.782	0.	0.	1.4299e-006
249	20.673	0.	0.	2.1343e-006
250	19.564	0.	0.	3.0226e-006
251	18.455	0.	0.	4.1098e-006
252	17.346	0.	0.	5.407e-006
253	16.237	0.	0.	6.9461e-006
254	15.128	0.	0.	8.6539e-006
255	14.019	0.	0.	1.0641e-005
256	12.91	0.	0.	1.2902e-005
257	11.801	0.	0.	1.5499e-005
258	10.692	0.	0.	1.8501e-005
259	9.5827	0.	0.	2.0957e-005
260	8.4737	0.	0.	2.6584e-005
261	7.3647	0.	0.	2.7218e-005
262	6.2557	0.	0.	1.8456e-005
263	0.	0.	0.	5.8027e-006
264	4.98	0.	0.	1.2402e-005
265	3.984	7.7644e-031	0.	2.495e-005
266	2.988	5.8233e-031	0.	4.7535e-005
267	1.992	3.8822e-031	0.	5.4844e-005
268	0.996	1.9411e-031	0.	5.9811e-005
269	3.937e-014	6.	0.	6.3842e-006
270	4.98	6.	0.	1.4401e-005
271	0.996	6.	0.	6.1049e-005
272	1.992	6.	0.	4.7878e-005
273	2.988	6.	0.	4.3467e-005
274	3.984	6.	0.	2.8004e-005
275	5.1467	5.5	0.1	3.4246e-005
276	5.1467	5.	0.1	9.5463e-005
277	5.1467	4.5	0.1	1.1785e-004
278	5.1467	4.	0.1	2.2527e-004
279	4.98	4.	0.1	4.4411e-004
280	4.98	4.5	0.1	1.3532e-004
281	4.98	5.	0.1	8.851e-005
282	4.98	5.5	0.1	5.6387e-005
283	5.1467	0.5	0.1	4.0705e-005
284	5.1467	1.	0.1	7.0306e-005
285	5.1467	1.5	0.1	1.6213e-004
286	5.1467	2.	0.1	3.8314e-004
287	4.98	2.	0.1	2.5241e-004
288	4.98	1.5	0.1	1.4487e-004
289	4.98	1.	0.1	1.1358e-004
290	4.98	0.5	0.1	4.3892e-005
291	5.1467	6.	0.1	3.7809e-005
292	6.2557	6.	0.1	5.7114e-005
293	7.3647	6.	0.1	7.1317e-005
294	8.4737	6.	0.1	6.9867e-005
295	9.5827	6.	0.1	6.0721e-005
296	10.692	6.	0.1	5.3034e-005
297	11.801	6.	0.1	4.4337e-005
298	12.91	6.	0.1	3.6774e-005
299	14.019	6.	0.1	2.9856e-005
300	15.128	6.	0.1	2.3718e-005
301	16.237	6.	0.1	1.8304e-005
302	17.346	6.	0.1	1.3608e-005
303	18.455	6.	0.1	9.6308e-006
304	19.564	6.	0.1	6.3676e-006
305	20.673	6.	0.1	3.776e-006
306	21.782	6.	0.1	1.8854e-006
307	22.891	6.	0.1	6.4984e-007
308	24.	6.	0.1	1.6422e-007
309	24.	4.8	0.1	4.1996e-007
310	24.	3.6	0.1	5.9514e-007
311	24.	2.4	0.1	5.9249e-007
312	24.	1.2	0.1	4.1741e-007
313	1.049e-014	1.2	0.1	1.3151e-004
314	2.0981e-014	2.4	0.1	1.3795e-004
315	3.1471e-014	3.6	0.1	1.3984e-004
316	4.1961e-014	4.8	0.1	1.3635e-004
317	24.	0.	0.1	1.629e-007
318	22.891	0.	0.1	6.5147e-007
319	21.782	0.	0.1	1.8792e-006
320	20.673	0.	0.1	3.7763e-006
321	19.564	0.	0.1	6.3459e-006
322	18.455	0.	0.1	9.6137e-006
323	17.346	0.	0.1	1.3597e-005
324	16.237	0.	0.1	1.8295e-005
325	15.128	0.	0.1	2.3716e-005
326	14.019	0.	0.1	2.9868e-005
327	12.91	0.	0.1	3.6767e-005
328	11.801	0.	0.1	4.4389e-005
329	10.692	0.	0.1	5.2985e-005
330	9.5827	0.	0.1	6.1313e-005
331	8.4737	0.	0.1	6.8482e-005
332	7.3647	0.	0.1	7.0179e-005
333	6.2557	0.	0.1	5.4906e-005
334	5.1467	0.	0.1	3.3139e-005
335	4.98	0.	0.1	3.7811e-005
336	3.984	7.7644e-031	0.1	7.4904e-005
337	2.988	5.8233e-031	0.1	1.2033e-004
338	1.992	3.8822e-031	0.1	1.4567e-004
339	0.996	1.9411e-031	0.1	1.3676e-004
340	0.	0.	0.1	9.0579e-005
341	3.937e-014	6.	0.1	9.2451e-005
342	0.996	6.	0.1	1.3633e-004
343	1.992	6.	0.1	1.4121e-004
344	2.988	6.	0.1	1.1941e-004
345	3.984	6.	0.1	7.7487e-005
346	4.98	6.	0.1	4.2927e-005
347	6.7063	2.0227	0.	3.2631e-005
348	7.3349	2.3423	0.	3.0066e-005
349	6.9368	2.6462	0.	3.5545e-005
350	6.5411	2.4123	0.	3.9289e-005
351	6.7965	2.2675	5.e-002	1.1867e-006
352	6.9054	3.9805	0.	3.6757e-005
353	7.6227	3.6538	0.	3.0148e-005
354	6.568	3.6011	0.	3.6648e-005
355	7.0812	3.3554	0.	3.6961e-005
356	7.0852	3.6859	5.e-002	1.7712e-006
357	7.185	1.4968	0.	2.9453e-005
358	6.4891	1.5863	0.	3.2286e-005
359	6.3914	1.9324	0.	3.9287e-005
360	6.616	1.7779	5.e-002	4.7012e-006
361	4.699	4.0121	0.	1.1202e-004
362	5.1919	3.639	0.	1.1432e-004
363	4.9323	3.5736	0.	1.2945e-004
364	4.8943	3.7895	5.e-002	1.0953e-005
365	4.9372	3.8948	0.	1.5688e-004
366	6.4604	4.5049	0.	3.7561e-005
367	6.6319	5.01	0.	3.358e-005
368	6.0199	4.9067	0.	3.4071e-005
369	6.1951	4.7345	5.e-002	9.5465e-006
370	5.6709	4.6172	0.	5.2192e-005
371	3.7598	0.64942	0.	3.308e-005
372	4.2619	0.74372	0.	3.5924e-005
373	4.161	0.52854	5.e-002	5.8601e-006
374	4.5705	0.51427	0.	1.7898e-005
375	4.0725	0.26427	0.	2.7047e-005
376	3.6384	1.0593	0.	4.078e-005
377	4.1405	1.1536	0.	4.1207e-005
378	3.5626	1.6927	0.	4.5218e-005
379	3.9182	1.3484	5.e-002	8.4554e-006
380	4.4491	1.4242	0.	6.2085e-005
381	6.5457	0.63227	0.	2.4928e-005
382	5.9842	0.79682	0.	2.9412e-005
383	6.0966	0.55072	5.e-002	2.0215e-006
384	5.6216	0.52536	0.	1.4717e-005
385	6.1761	0.27536	0.	2.1179e-005
386	4.1236	5.0448	0.	4.2675e-005
387	3.5836	5.1849	0.	3.5311e-005
388	4.0452	5.3406	5.e-002	4.4049e-006
389	4.5126	5.4203	0.	2.2494e-005
390	4.0146	5.6703	0.	3.1157e-005
391	4.3528	4.4918	0.	6.532e-005
392	3.8697	4.4867	0.	4.2076e-005
393	4.2021	4.7489	5.e-002	2.9445e-006
394	4.591	4.8745	0.	3.7191e-005
395	4.357	4.0308	0.	6.7609e-005
396	4.5036	4.2347	5.e-002	9.7216e-006
397	4.7418	4.3674	0.	8.8465e-005
398	6.5556	5.3865	0.	2.3579e-005
399	5.9435	5.2833	0.	2.9797e-005
400	6.0424	5.4876	5.e-002	4.6716e-006
401	5.5946	5.4938	0.	1.5367e-005
402	6.1491	5.7438	0.	2.445e-005
403	7.3612	4.5331	0.	3.071e-005
404	6.7256	4.2752	5.e-002	2.3686e-006
405	5.9362	4.1376	0.	4.2393e-005
406	3.2316	3.7977	0.	5.1438e-005
407	3.3297	4.6269	0.	4.615e-005
408	3.8738	4.0257	0.	5.9134e-005
409	3.5373	4.2245	5.e-002	4.4066e-006
410	2.5922	4.0693	0.	4.4186e-005
411	2.1872	3.4194	0.	6.5858e-005
412	3.0665	2.7039	0.	4.7318e-005
413	3.7357	3.2319	0.	4.8417e-005
414	2.9259	3.3709	5.e-002	4.4294e-006
415	2.882	0.89253	0.	4.0806e-005
416	3.3586	0.77029	5.e-002	3.4806e-006
417	3.1733	0.38515	0.	4.0818e-005
418	1.7333	4.7231	0.	5.9637e-005
419	2.6903	4.8985	0.	3.8795e-005
420	2.2585	4.7678	5.e-002	2.7642e-006
421	2.1253	5.3839	0.	4.415e-005
422	1.3283	4.0731	0.	8.1398e-005
423	1.2082	4.6783	5.e-002	3.2155e-006
424	0.60408	4.7392	0.	3.9277e-005
425	1.1021	5.3392	0.	6.9735e-005
426	1.8345	1.1175	0.	6.1317e-005
427	1.3718	1.7743	0.	8.2313e-005
428	1.2636	1.2202	5.e-002	2.9107e-006
429	0.63181	1.2101	0.	3.9793e-005
430	1.1298	0.6101	0.	6.9453e-005
431	2.8062	1.5258	0.	4.545e-005
432	2.4054	1.0148	5.e-002	1.6044e-006
433	2.1987	0.50738	0.	4.7802e-005
434	7.3744	0.9648	0.	2.6393e-005
435	6.6785	1.0543	0.	2.8978e-005
436	6.9948	0.71382	5.e-002	7.6615e-007
437	7.1797	0.35691	0.	2.6566e-005
438	8.4923	1.2128	0.	2.4161e-005
439	7.8136	1.8165	0.	2.6493e-005
440	7.754	1.2158	5.e-002	1.3129e-006
441	8.1138	0.60789	0.	2.3224e-005
442	9.8601	1.2065	0.	2.0249e-005
443	9.1952	1.7887	0.	2.2686e-005
444	9.2307	1.2099	5.e-002	6.2732e-007
445	9.4067	0.60494	0.	2.1715e-005
446	11.086	1.201	0.	1.6426e-005
447	10.45	1.7921	0.	1.8259e-005
448	10.49	1.2032	5.e-002	4.2351e-007
449	10.591	0.60158	0.	1.7595e-005
450	12.26	1.1933	0.	1.3513e-005
451	11.65	1.7886	0.	1.4925e-005
452	11.682	1.1988	5.e-002	5.0738e-007
453	11.742	0.5994	0.	1.5003e-005
454	13.407	1.1814	0.	1.137e-005
455	12.82	1.7725	0.	1.2358e-005
456	12.838	1.1879	5.e-002	4.2183e-007
457	12.874	0.59395	0.	1.2622e-005
458	14.541	1.1746	0.	9.3933e-006
459	13.97	1.7643	0.	1.0347e-005
460	13.977	1.1748	5.e-002	3.8496e-007
461	13.998	0.58742	0.	1.0464e-005
462	15.658	1.1744	0.	7.6044e-006
463	15.103	1.7639	0.	8.471e-006
464	15.106	1.1743	5.e-002	3.3947e-007
465	15.117	0.58714	0.	8.5219e-006
466	16.767	1.1757	0.	6.0102e-006
467	16.208	1.7649	0.	6.8142e-006
468	16.21	1.1746	5.e-002	2.997e-007
469	16.223	0.58728	0.	6.8263e-006
470	17.878	1.1782	0.	4.6181e-006
471	17.323	1.7669	0.	5.3206e-006
472	17.325	1.1769	5.e-002	2.5606e-007
473	17.335	0.58844	0.	5.3026e-006
474	18.986	1.1799	0.	3.4466e-006
475	18.429	1.7693	0.	4.0535e-006
476	18.431	1.1796	5.e-002	2.1888e-007
477	18.443	0.5898	0.	4.0156e-006
478	20.097	1.1801	0.	2.4862e-006
479	19.54	1.7711	0.	2.9926e-006
480	19.541	1.1802	5.e-002	1.7433e-007
481	19.553	0.5901	0.	2.9382e-006
482	21.21	1.1838	0.	1.7428e-006
483	20.65	1.7804	0.	2.157e-006
484	20.653	1.1801	5.e-002	1.3091e-007
485	20.663	0.59003	0.	2.0656e-006
486	22.325	1.1919	0.	1.2096e-006
487	21.764	1.7882	0.	1.544e-006
488	21.766	1.1876	5.e-002	8.9505e-008
489	21.774	0.5938	0.	1.3961e-006
490	22.881	1.7981	0.	1.1493e-006
491	22.884	1.1962	5.e-002	5.881e-008
492	23.442	1.1981	0.	8.7628e-007
493	22.888	0.59809	0.	9.0304e-007
494	1.4642	2.8981	0.	8.4738e-005
495	1.4485	3.4678	5.e-002	4.2911e-007
496	0.72425	3.5339	0.	4.2194e-005
497	2.3434	2.1826	0.	6.6405e-005
498	1.4799	2.3283	5.e-002	3.0091e-006
499	0.73994	2.3642	0.	4.2541e-005
500	22.876	2.9985	0.	1.3273e-006
501	22.321	2.3944	0.	1.5239e-006
502	22.879	2.4	5.e-002	5.6709e-008
503	23.439	2.4	0.	1.2436e-006
504	22.878	4.1966	0.	1.1499e-006
505	22.313	3.5946	0.	1.5255e-006
506	22.874	3.597	5.e-002	5.6551e-008
507	23.437	3.5985	0.	1.2427e-006
508	22.322	4.7973	0.	1.2122e-006
509	22.882	4.7962	5.e-002	5.9505e-008
510	22.886	5.3981	0.	9.053e-007
511	23.441	4.7981	0.	8.7775e-007
512	21.204	4.7904	0.	1.747e-006
513	21.757	4.1953	0.	1.5477e-006
514	21.762	4.7984	5.e-002	9.1966e-008
515	21.772	5.3992	0.	1.4008e-006
516	20.091	4.7733	0.	2.4897e-006
517	20.647	4.1812	0.	2.1614e-006
518	20.647	4.7823	5.e-002	1.3553e-007
519	20.66	5.3912	0.	2.0744e-006
520	18.979	4.7449	0.	3.4489e-006
521	19.535	4.1636	0.	2.9971e-006
522	19.535	4.7644	5.e-002	1.7758e-007
523	19.549	5.3822	0.	2.9526e-006
524	17.87	4.7091	0.	4.6248e-006
525	18.422	4.1312	0.	4.058e-006
526	18.424	4.7253	5.e-002	2.2101e-007
527	18.44	5.3627	0.	4.0416e-006
528	16.763	4.6856	0.	6.0121e-006
529	17.315	4.1098	0.	5.3304e-006
530	17.316	4.6929	5.e-002	2.6242e-007
531	17.331	5.3464	0.	5.342e-006
532	15.658	4.6762	0.	7.6083e-006
533	16.209	4.0981	0.	6.8027e-006
534	16.211	4.6783	5.e-002	3.0458e-007
535	16.224	5.3392	0.	6.848e-006
536	14.545	4.6947	0.	9.3929e-006
537	15.095	4.0964	0.	8.4857e-006
538	15.105	4.6741	5.e-002	3.4318e-007
539	15.116	5.337	0.	8.5401e-006
540	13.415	4.7354	0.	1.1369e-005
541	13.973	4.1161	0.	1.033e-005
542	13.985	4.7153	5.e-002	3.8402e-007
543	14.002	5.3576	0.	1.0439e-005
544	12.264	4.7538	0.	1.3552e-005
545	12.822	4.1531	0.	1.2363e-005
546	12.844	4.7556	5.e-002	4.1331e-007
547	12.877	5.3778	0.	1.2629e-005
548	11.109	4.7612	0.	1.6196e-005
549	11.65	4.1528	0.	1.4892e-005
550	11.684	4.7521	5.e-002	5.1539e-007
551	11.743	5.376	0.	1.4992e-005
552	9.9382	4.7813	0.	1.9924e-005
553	10.482	4.1688	0.	1.7778e-005
554	10.534	4.7704	5.e-002	3.9657e-007
555	10.613	5.3852	0.	1.7488e-005
556	8.6697	4.7916	0.	2.2833e-005
557	9.279	4.1835	0.	2.2523e-005
558	9.3425	4.7921	5.e-002	6.2519e-007
559	9.4626	5.3961	0.	2.1162e-005
560	7.5328	5.0382	0.	2.5558e-005
561	8.0785	4.2064	0.	2.4112e-005
562	7.9968	4.791	5.e-002	5.8249e-007
563	8.2353	5.3955	0.	2.3213e-005
564	7.0687	5.2855	5.e-002	1.3438e-006
565	7.2167	5.6427	0.	2.5383e-005
566	3.1221	5.0292	5.e-002	2.6172e-006
567	3.0551	5.5146	0.	4.0295e-005
568	8.0167	3.0195	0.	2.586e-005
569	8.6879	3.5984	0.	2.3734e-005
570	8.1603	3.6218	5.e-002	1.1294e-006
571	8.5165	2.3923	0.	2.5028e-005
572	7.4752	2.721	0.	3.2676e-005
573	7.8732	2.4172	5.e-002	7.8733e-007
574	9.7847	2.3742	0.	2.0705e-005
575	9.1876	2.9712	0.	2.2858e-005
576	9.1598	2.3675	5.e-002	7.3696e-007
577	11.014	2.3797	0.	1.6754e-005
578	10.42	2.9741	0.	1.8224e-005
579	10.41	2.381	5.e-002	4.8746e-007
580	12.21	2.3677	0.	1.3525e-005
581	11.617	2.966	0.	1.4989e-005
582	11.618	2.3783	5.e-002	5.5772e-007
583	13.383	2.3554	0.	1.138e-005
584	12.801	2.9538	0.	1.234e-005
585	12.802	2.357	5.e-002	4.0464e-007
586	14.531	2.3537	0.	9.4778e-006
587	13.962	2.9353	0.	1.0368e-005
588	13.963	2.3538	5.e-002	3.8563e-007
589	15.653	2.3544	0.	7.7377e-006
590	15.093	2.9361	0.	8.537e-006
591	15.1	2.3536	5.e-002	3.46e-007
592	16.764	2.356	0.	6.1831e-006
593	16.207	2.9365	0.	6.8851e-006
594	16.207	2.3552	5.e-002	3.0064e-007
595	17.875	2.3579	0.	4.8147e-006
596	17.317	2.9418	0.	5.4207e-006
597	17.321	2.3569	5.e-002	2.5962e-007
598	18.983	2.3605	0.	3.6582e-006
599	18.424	2.948	0.	4.1593e-006
600	18.428	2.359	5.e-002	2.1995e-007
601	20.093	2.3714	0.	2.7205e-006
602	19.536	2.9624	0.	3.1081e-006
603	19.538	2.3621	5.e-002	1.7432e-007
604	21.205	2.3848	0.	2.0102e-006
605	20.647	2.9804	0.	2.2873e-006
606	20.647	2.3807	5.e-002	1.3043e-007
607	21.757	2.9905	0.	1.6953e-006
608	21.763	2.3888	5.e-002	8.9304e-008
609	21.199	3.5862	0.	2.0141e-006
610	21.752	3.5922	5.e-002	9.1171e-008
611	20.09	3.5714	0.	2.7252e-006
612	20.647	3.5801	5.e-002	1.3027e-007
613	18.977	3.5499	0.	3.6636e-006
614	19.534	3.5628	5.e-002	1.6903e-007
615	17.867	3.5318	0.	4.8205e-006
