Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.	2.1818	0.	6.4997e-004
2	2.	2.3636	0.	5.0993e-004
3	2.	2.5455	0.	4.6347e-004
4	2.	2.7273	0.	4.3713e-004
5	2.	2.9091	0.	4.2675e-004
6	2.	3.0909	0.	4.2675e-004
7	2.	3.2727	0.	4.3713e-004
8	2.	3.4545	0.	4.6347e-004
9	2.	3.6364	0.	5.0993e-004
10	2.	3.8182	0.	6.4997e-004
11	2.1667	2.1818	0.	6.4128e-004
12	2.1667	2.3636	0.	4.9859e-004
13	2.1667	2.5455	0.	4.5457e-004
14	2.1667	2.7273	0.	4.2899e-004
15	2.1667	2.9091	0.	4.1888e-004
16	2.1667	3.0909	0.	4.1888e-004
17	2.1667	3.2727	0.	4.2899e-004
18	2.1667	3.4545	0.	4.5457e-004
19	2.1667	3.6364	0.	4.9859e-004
20	2.1667	3.8182	0.	6.4128e-004
21	0.18182	0.18182	0.	9.9425e-005
22	0.18182	0.36364	0.	4.0364e-005
23	0.18182	0.54545	0.	1.8639e-005
24	0.18182	0.72727	0.	9.6386e-006
25	0.18182	0.90909	0.	5.8166e-006
26	0.18182	1.0909	0.	3.9281e-006
27	0.18182	1.2727	0.	2.9358e-006
28	0.18182	1.4545	0.	2.3551e-006
29	0.18182	1.6364	0.	1.9757e-006
30	0.18182	1.8182	0.	1.7205e-006
31	0.18182	2.	0.	1.5883e-006
32	0.18182	2.1818	0.	1.5985e-006
33	0.18182	2.3636	0.	1.7453e-006
34	0.18182	2.5455	0.	1.9767e-006
35	0.18182	2.7273	0.	2.2067e-006
36	0.18182	2.9091	0.	2.3484e-006
37	0.18182	3.0909	0.	2.3484e-006
38	0.18182	3.2727	0.	2.2067e-006
39	0.18182	3.4545	0.	1.9767e-006
40	0.18182	3.6364	0.	1.7453e-006
41	0.18182	3.8182	0.	1.5985e-006
42	0.18182	4.	0.	1.5883e-006
43	0.18182	4.1818	0.	1.7205e-006
44	0.18182	4.3636	0.	1.9757e-006
45	0.18182	4.5455	0.	2.3551e-006
46	0.18182	4.7273	0.	2.9358e-006
47	0.18182	4.9091	0.	3.9281e-006
48	0.18182	5.0909	0.	5.8166e-006
49	0.18182	5.2727	0.	9.6387e-006
50	0.18182	5.4545	0.	1.8639e-005
51	0.18182	5.6364	0.	4.0364e-005
52	0.18182	5.8182	0.	9.9425e-005
53	0.36364	0.18182	0.	1.2052e-004
54	0.36364	0.36364	0.	9.5782e-005
55	0.36364	0.54545	0.	5.8793e-005
56	0.36364	0.72727	0.	3.6833e-005
57	0.36364	0.90909	0.	2.4527e-005
58	0.36364	1.0909	0.	1.767e-005
59	0.36364	1.2727	0.	1.3711e-005
60	0.36364	1.4545	0.	1.1269e-005
61	0.36364	1.6364	0.	9.631e-006
62	0.36364	1.8182	0.	8.5095e-006
63	0.36364	2.	0.	7.8723e-006
64	0.36364	2.1818	0.	7.7629e-006
65	0.36364	2.3636	0.	8.1447e-006
66	0.36364	2.5455	0.	8.8326e-006
67	0.36364	2.7273	0.	9.5373e-006
68	0.36364	2.9091	0.	9.9752e-006
69	0.36364	3.0909	0.	9.9752e-006
70	0.36364	3.2727	0.	9.5373e-006
71	0.36364	3.4545	0.	8.8326e-006
72	0.36364	3.6364	0.	8.1447e-006
73	0.36364	3.8182	0.	7.7629e-006
74	0.36364	4.	0.	7.8723e-006
75	0.36364	4.1818	0.	8.5095e-006
76	0.36364	4.3636	0.	9.631e-006
77	0.36364	4.5455	0.	1.1269e-005
78	0.36364	4.7273	0.	1.3711e-005
79	0.36364	4.9091	0.	1.767e-005
80	0.36364	5.0909	0.	2.4527e-005
81	0.36364	5.2727	0.	3.6833e-005
82	0.36364	5.4545	0.	5.8793e-005
83	0.36364	5.6364	0.	9.5782e-005
84	0.36364	5.8182	0.	1.2052e-004
85	0.54545	0.18182	0.	1.3414e-004
86	0.54545	0.36364	0.	1.206e-004
87	0.54545	0.54545	0.	8.8741e-005
88	0.54545	0.72727	0.	6.4259e-005
89	0.54545	0.90909	0.	4.7706e-005
90	0.54545	1.0909	0.	3.7183e-005
91	0.54545	1.2727	0.	3.0563e-005
92	0.54545	1.4545	0.	2.6207e-005
93	0.54545	1.6364	0.	2.3116e-005
94	0.54545	1.8182	0.	2.0898e-005
95	0.54545	2.	0.	1.9593e-005
96	0.54545	2.1818	0.	1.9356e-005
97	0.54545	2.3636	0.	2.014e-005
98	0.54545	2.5455	0.	2.156e-005
99	0.54545	2.7273	0.	2.301e-005
100	0.54545	2.9091	0.	2.3907e-005
101	0.54545	3.0909	0.	2.3907e-005
102	0.54545	3.2727	0.	2.301e-005
103	0.54545	3.4545	0.	2.156e-005
104	0.54545	3.6364	0.	2.014e-005
105	0.54545	3.8182	0.	1.9356e-005
106	0.54545	4.	0.	1.9593e-005
107	0.54545	4.1818	0.	2.0898e-005
108	0.54545	4.3636	0.	2.3116e-005
109	0.54545	4.5455	0.	2.6207e-005
110	0.54545	4.7273	0.	3.0563e-005
111	0.54545	4.9091	0.	3.7183e-005
112	0.54545	5.0909	0.	4.7706e-005
113	0.54545	5.2727	0.	6.4259e-005
114	0.54545	5.4545	0.	8.8741e-005
115	0.54545	5.6364	0.	1.206e-004
116	0.54545	5.8182	0.	1.3414e-004
117	0.72727	0.18182	0.	1.3235e-004
118	0.72727	0.36364	0.	1.3021e-004
119	0.72727	0.54545	0.	1.069e-004
120	0.72727	0.72727	0.	8.6333e-005
121	0.72727	0.90909	0.	7.0835e-005
122	0.72727	1.0909	0.	6.0112e-005
123	0.72727	1.2727	0.	5.2874e-005
124	0.72727	1.4545	0.	4.7696e-005
125	0.72727	1.6364	0.	4.359e-005
126	0.72727	1.8182	0.	4.0303e-005
127	0.72727	2.	0.	3.8219e-005
128	0.72727	2.1818	0.	3.7843e-005
129	0.72727	2.3636	0.	3.92e-005
130	0.72727	2.5455	0.	4.1629e-005
131	0.72727	2.7273	0.	4.4079e-005
132	0.72727	2.9091	0.	4.5578e-005
133	0.72727	3.0909	0.	4.5578e-005
134	0.72727	3.2727	0.	4.4079e-005
135	0.72727	3.4545	0.	4.1629e-005
136	0.72727	3.6364	0.	3.92e-005
137	0.72727	3.8182	0.	3.7843e-005
138	0.72727	4.	0.	3.8219e-005
139	0.72727	4.1818	0.	4.0303e-005
140	0.72727	4.3636	0.	4.359e-005
141	0.72727	4.5455	0.	4.7696e-005
142	0.72727	4.7273	0.	5.2874e-005
143	0.72727	4.9091	0.	6.0112e-005
144	0.72727	5.0909	0.	7.0835e-005
145	0.72727	5.2727	0.	8.6333e-005
146	0.72727	5.4545	0.	1.069e-004
147	0.72727	5.6364	0.	1.3021e-004
148	0.72727	5.8182	0.	1.3235e-004
149	0.90909	0.18182	0.	1.2616e-004
150	0.90909	0.36364	0.	1.2947e-004
151	0.90909	0.54545	0.	1.151e-004
152	0.90909	0.72727	0.	1.0145e-004
153	0.90909	0.90909	0.	9.1197e-005
